TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
have,O,2~26,making~indeed,_and_c~ARG1,VBP,
the,O,_,_,_,DT,
better,O,_,_,_,JJR,
idea,O,30~28~29,better~have~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
this,O,2,is,ARG1,DT,
is,O,3,n't,neg,VBZ,
n't,O,0,And,ARG2,JJ,n ' t
just,O,_,_,_,RB,
my,O,4,just,ARG1,PRP$,
one,O,5~2~7,my~is~experine,poss~ARG2~appos,CD,
experine,O,_,_,_,JJ,ex ##per ##ine
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,glad,ARG1,PRP,
'm,O,_,_,_,_,' m
so,O,_,_,_,RB,
glad,B-OP,2~3,so~glad,comp_so~ROOT,JJ,
I,O,5,purchased,ARG1,PRP,
purchased,O,3,glad,ARG2,VBD,
a,O,_,_,_,DT,
Mac,O,6~5,a~purchased,BV~ARG2,NNP,
and,O,_,_,_,_,
not,O,_,_,_,_,
another,O,_,_,_,DT,
PC,O,10~7,another~Mac,BV~_and+not_c,NN,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ARG1,PRP,
love,B-OP,4,because,ARG1,VBP,
this,O,_,_,_,DT,
product,O,2~1,this~love,BV~ARG2,NN,
because,O,4,because,ROOT,IN,
it,O,6,is,ARG1,PRP,
is,O,4,because,ARG2,VBZ,
Toshiba,O,6,is,ARG2,NNP,to ##shi ##ba
and,O,_,_,_,_,
its,O,_,_,_,PRP$,
15.6,O,9~7,its~Toshiba,poss~_and_c,CD,15 . 6
"""",O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,_,_,_,DT,
two,O,_,_,_,CD,
weeks,O,3~1~0~2,later~two~Another~weeks,loc~ARG1~BV~ROOT,NNS,
later,O,_,_,_,RB,
and,O,_,_,_,_,
it,O,7,back,loc,PRP,
was,O,_,_,_,_,
back,O,8~2,in~weeks,ARG1~_and_c,RB,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
possession,O,9~8,my~in,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
laptop,O,2~0,is~This,ARG1~BV,NN,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,DT,
100,O,_,_,_,CD,
times,O,4,100,ARG1,NNS,
better,B-OP,3~5~2,a~times~is,BV~measure~ARG2,JJR,
than,O,_,_,_,_,
a,O,_,_,_,DT,
Chromebook,O,8~6,a~better,BV~than,NNP,chrome ##book
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,3~0,far~Love,ARG1~ROOT,VB,
it,O,0,Love,ARG2,PRP,
so,O,_,_,_,RB,
far,O,2,so,comp_so,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Temperatures,B-ASP,1~5,on~alright,ARG1~ARG1,NNS,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
outside,O,2~1,the~on,BV~ARG2,JJ,
were,O,_,_,_,_,
alright,B-OP,5,alright,ROOT,JJ,
but,O,_,_,_,_,
i,O,10,track,ARG1,PRP,
did,O,_,_,_,_,
not,O,5,alright,_but_c,RB,
track,O,11~9,in~not,ARG1~neg,NN,
in,O,_,_,_,IN,
Core,B-ASP,_,_,_,NNP,
Processing,I-ASP,12,Core,compound,NNP,
Unit,I-ASP,13,Processing,compound,NNP,
temperatures,I-ASP,11~14,in~Unit,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Lastly,O,_,_,_,RB,
",",O,_,_,_,_,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,5~2,annoying~Windows,ARG1~compound,CD,
is,O,_,_,_,_,
annoying,B-OP,0~5,Lastly~annoying,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
falls,O,1~0,into~falls,ARG1~ROOT,VBZ,
into,O,_,_,_,IN,
the,O,_,_,_,DT,
case,O,2~1,the~into,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Either,O,_,_,_,DT,
way,O,0,Either,BV,NN,
I,O,4,furious,ARG1,PRP,
'm,O,_,_,_,_,' m
furious,B-OP,1~4,way~furious,loc~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,have,ARG1,PRP,
do,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
really,O,2,n't,neg,RB,
have,O,3,really,ARG1,VB,
a,O,_,_,_,DT,
complaint,O,5~4,a~have,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,0,Overall,ROOT,RB,
",",O,_,_,_,_,
this,O,_,_,_,DT,
laptop,O,4~2,is~this,ARG1~BV,NN,
is,O,5,definitely,ARG1,VBZ,
definitely,O,0,Overall,ARG1,RB,
a,O,_,_,_,DT,
keeper,O,8~6~4,with~a~is,ARG1~BV~ARG2,NN,
with,O,_,_,_,IN,
its,O,_,_,_,PRP$,
simple,B-OP,_,_,_,JJ,
yet,O,_,_,_,_,
stylish,B-OP,10,simple,_but_c,JJ,st ##yl ##ish
design,B-ASP,10~8~12~9,simple~with~stylish~its,ARG1~ARG2~ARG1~poss,NN,
and,O,_,_,_,_,
its,O,_,_,_,PRP$,
array,O,17~15~13,of~its~design,ARG1~poss~_and_c,NN,
of,O,_,_,_,IN,
fantastic,B-OP,_,_,_,JJ,
colors,B-ASP,17~21~18,of~choose~fantastic,ARG2~ARG3~ARG1,NNS,
to,O,_,_,_,_,
choose,O,_,_,_,VB,
from,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
Notebook,O,2~0,restarts~This,ARG1~BV,NNP,
restarts,O,4~11,time~so,loc~ARG1,VBZ,restart ##s
every,O,_,_,_,DT,
time,O,3,every,BV,NN,
there,O,_,_,_,_,
is,O,4,time,loc,VBZ,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
update,O,8~6~7,new~is~a,ARG1~ARG1~BV,NN,
",",O,_,_,_,_,
so,O,11,so,ROOT,RB,
if,O,11,so,ARG2,IN,
you,O,16,save,ARG1,PRP,
do,O,_,_,_,_,
n't,O,12,if,ARG2,RB,n ' t
save,O,15,n't,neg,VB,
your,O,_,_,_,PRP$,
files,O,17~16,your~save,poss~ARG2,NNS,
and,O,_,_,_,_,
information,O,18,files,_and_c,NN,
",",O,_,_,_,_,
everything,O,25,lost,ARG2,NN,
will,O,_,_,_,_,
be,O,_,_,_,_,
lost,O,12,if,ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Vista,B-ASP,1,is,ARG1,NNP,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
nightmare,B-OP,2~1,a~is,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Simple,B-OP,_,_,_,NN,
details,O,8~0,make~Simple,ARG1~ARG1,NNS,
",",O,_,_,_,_,
crafted,B-OP,_,_,_,VBN,
aluminium,B-ASP,3~1,crafted~details,ARG2~conj,NN,
and,O,_,_,_,_,
real,O,_,_,_,JJ,
glass,B-ASP,6~4,real~aluminium,ARG1~_and_c,NN,
make,O,8,make,ROOT,VB,
this,O,_,_,_,DT,
laptop,O,11~9,blow~this,ARG1~BV,JJ,
blow,O,8~12,make~away,ARG2~ARG1,NN,
away,O,_,_,_,RB,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
plastic,O,_,_,_,NN,
ridden,O,15,plastic,ARG1,VBN,
",",O,_,_,_,_,
bulky,O,_,_,_,JJ,
sticker,O,_,_,_,NN,stick ##er
filled,O,19,sticker,compound,VBN,
laptops,O,14~18~16~20~13~11,other~bulky~ridden~filled~the~blow,ARG1~ARG1~ARG2~ARG2~BV~ARG2,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,DT,
first,O,_,_,_,JJ,
macbook,O,8~1~3~2,had~is~first~the,ARG2~ARG2~ARG1~BV,NN,mac ##book
I,O,8,had,ARG1,PRP,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
had,O,7,ever,ARG1,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,made,ARG2,PRP,
is,O,_,_,_,_,
made,O,2,made,ROOT,VBN,
of,O,_,_,_,_,
such,O,_,_,_,JJ,
solid,B-OP,_,_,_,JJ,
construction,B-ASP,4~5~2,such~solid~made,BV~ARG1~ARG3,NN,
and,O,_,_,_,_,
since,O,2,made,_and_c,IN,
I,O,18~12,helped~had,ARG1~ARG1,PRP,
have,O,_,_,_,_,
never,O,8,since,ARG2,RB,
had,O,11,never,ARG1,VBD,
a,O,_,_,_,DT,
Mac,O,13~12~15,a~had~using,BV~ARG2~ARG1,NNP,
using,O,_,_,_,VBG,
my,O,_,_,_,PRP$,
iPhone,O,15~16,using~my,ARG2~poss,NNP,
helped,O,_,_,_,VBD,
me,O,21~20~18,used~get~helped,ARG1~ARG1~ARG2,PRP,
get,O,26~18,bit~helped,ARG1~ARG3,VB,
used,O,20,get,ARG2,VBN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
system,B-ASP,23~21,the~used,BV~ARG2,NN,
a,O,26,bit,mwe,DT,
bit,O,_,_,_,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,0,Overall,ROOT,RB,
",",O,_,_,_,_,
this,O,9~3,worth~is,ARG1~ARG1,DT,
is,O,0,Overall,ARG1,VBZ,
a,O,_,_,_,DT,
wonderful,B-OP,_,_,_,JJ,
computer,O,4~3~5,a~is~wonderful,BV~ARG2~ARG1,NN,
and,O,_,_,_,_,
definitly,B-OP,_,_,_,RB,def ##ini ##tly
worth,I-OP,8~3,definitly~is,ARG1~_and_c,IN,
the,O,_,_,_,DT,
purchase,O,10~9,the~worth,BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,_,_,_,DT,
easy,B-OP,_,_,_,JJ,
to,O,_,_,_,_,
see,O,3,easy,ARG1,VB,
screen,B-ASP,1~2~3,love~the~easy,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
It,O,10,works,ARG1,PRP,
works,B-ASP,1~11~12,love~well~for,_and_c~ARG1~ARG1,VBZ,
well,B-OP,_,_,_,RB,
for,O,_,_,_,IN,
work,O,12~18,for~play,ARG2~ARG1,NN,
",",O,_,_,_,_,
persoal,O,13,work,conj,JJ,per ##so ##al
or,O,_,_,_,_,
just,O,_,_,_,RB,
play,O,17~15,just~persoal,ARG1~_or_c,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
HDD,B-ASP,3,secures,ARG1,NNP,hd ##d
secures,O,4~5,inside~using,loc~subord,VBZ,secure ##s
inside,O,_,_,_,RB,
using,O,0,Also,ARG1,VBG,
rails,B-ASP,5,using,ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
there,O,_,_,_,_,
is,O,0,Also,_and_c,VBZ,
only,O,_,_,_,RB,
one,O,11,only,ARG1,CD,
set,O,10~14~12,is~on~one,ARG1~ARG1~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
main,O,_,_,_,JJ,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,16~14~17~15,main~on~hard~the,ARG1~ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yet,O,0,Yet,ROOT,RB,
",",O,_,_,_,_,
HP,O,5,do,ARG1,NNP,
wo,O,_,_,_,_,
n't,O,0,Yet,ARG2,VB,n ' t
do,O,4,n't,neg,VB,
anything,O,7~5,about~do,ARG1~ARG2,NN,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
problem,O,7~8,about~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
first,O,_,_,_,JJ,
full,O,_,_,_,JJ,
charge,O,7~1~0~2,got~first~The~full,ARG1~ARG1~BV~ARG1,NN,
of,O,_,_,_,_,
this,O,_,_,_,DT,
battery,B-ASP,5~3,this~charge,BV~ARG1,NN,
got,O,10~7,about~got,ARG1~ROOT,VBD,
me,O,7,got,ARG3,PRP,
only,O,_,_,_,RB,
about,O,9,only,ARG1,IN,
2,O,_,_,_,CD,
full,O,_,_,_,JJ,
hours,O,11~12~10,2~full~about,ARG1~ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
it,O,4,shipped,ARG2,PRP,
's,O,_,_,_,_,' s
not,O,0,If,ARG2,RB,
shipped,O,5~3~11,on~not~called,ARG1~neg~subord,VBN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
next,O,_,_,_,JJ,
business,O,_,_,_,NN,
day,O,5~7~8~6,on~next~business~the,ARG2~ARG1~compound~BV,NN,
",",O,_,_,_,_,
called,O,12,on,ARG1,VBN,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
Friday,O,17~13~12,closed~a~on,ARG2~BV~ARG2,NNP,
they,O,17,closed,ARG1,PRP,
are,O,_,_,_,_,
closed,O,18,on,ARG1,VBN,
on,O,_,_,_,IN,
weekends,O,18,on,ARG2,NNS,
",",O,_,_,_,_,
what,O,22,was,ARG1,WP,
was,O,0,If,ARG1,VBD,
the,O,_,_,_,DT,
next,O,_,_,_,JJ,
step,O,24~22~23,next~was~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
biggest,O,_,_,_,JJS,
problem,B-OP,1~0~3,biggest~The~is,ARG1~BV~ARG1,NN,
is,O,3,is,ROOT,VBZ,
that,O,_,_,_,_,
the,O,_,_,_,DT,
box,O,7~5,had~the,ARG1~BV,NN,
had,O,3,is,ARG2,VBD,
no,B-OP,_,_,_,DT,
instructions,B-ASP,7~10~8,had~in~no,ARG2~ARG1~BV,NNS,
in,O,_,_,_,IN,
it,O,10,in,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,ARG1,PRP,
got,O,4~1,on~got,ARG1~ROOT,VBD,
this,O,_,_,_,DT,
laptop,O,2~1,this~got,BV~ARG2,NN,
on,O,_,_,_,IN,
Black,O,_,_,_,NNP,
Friday,O,5~4,Black~on,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,leave,ARG1,PRP,
can,O,1,can,ROOT,MD,
leave,O,6~1,for~can,ARG1~ARG1,VB,
my,O,_,_,_,PRP$,
MacBook,O,2~5~3,leave~uncharged~my,ARG2~ARG2~poss,NNP,mac ##book
uncharged,O,2,leave,ARG3,VBN,un ##charged
for,O,_,_,_,IN,
upwards,O,6,for,ARG2,RB,
of,O,_,_,_,_,
eight,O,_,_,_,CD,
hours,O,7~9,upwards~eight,ARG1~ARG1,NNS,
and,O,_,_,_,_,
it,O,17,dead,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,1,can,_and_c,VB,n ' t
even,O,_,_,_,RB,
be,O,_,_,_,_,
dead,O,15~14,even~n't,ARG1~neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unless,O,0,Unless,ROOT,IN,
you,O,4,care,ARG1,PRP,
do,O,_,_,_,_,
n't,O,0,Unless,ARG2,JJ,n ' t
care,O,3,n't,neg,NN,
how,O,_,_,_,WRB,
long,O,5~8,how~takes,measure~ARG2,RB,
it,O,8~11~10,takes~going~get,ARG1~ARG1~ARG1,PRP,
takes,O,9,to,ARG1,VBZ,
to,O,4,care,ARG2,TO,
get,O,9,to,ARG2,VB,
going,O,10,get,ARG2,VBG,
",",O,_,_,_,_,
find,O,0,Unless,conj,VB,
something,O,13~15,find~else,ARG2~ARG1,NN,
else,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
screen,B-ASP,0~3,The~looked,BV~ARG1,NN,
almost,O,7,when,ARG1,RB,
looked,O,4~2,like~almost,ARG1~ARG1,VBD,
like,O,_,_,_,IN,
a,O,_,_,_,DT,
barcode,O,5~4,a~like,BV~ARG2,NN,bar ##code
when,O,7,when,ROOT,WRB,
it,O,9,froze,ARG1,PRP,
froze,B-OP,7,when,ARG2,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Next,O,_,_,_,_,
",",O,_,_,_,_,
most,O,_,_,_,JJS,
Acer,O,_,_,_,NNP,ace ##r
laptop,O,_,_,_,NN,
fans,B-ASP,4~3~2~7,laptop~Acer~most~on,compound~compound~BV~ARG1,NNS,
are,O,_,_,_,_,
on,O,7,on,ROOT,IN,
the,O,_,_,_,DT,
bottom,O,7~8~13,on~the~on,ARG2~BV~ARG1,NN,
which,O,_,_,_,_,
is,O,_,_,_,_,
right,O,_,_,_,RB,
on,O,12,right,ARG1,IN,
your,O,_,_,_,PRP$,
laptop,O,13~14,on~your,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All-in-all,O,0,All-in-all,ROOT,JJ,all - in - all
",",O,_,_,_,_,
I,O,5,recommend,ARG1,PRP,
would,O,0,All-in-all,subord,MD,
definitely,O,3,would,ARG1,RB,
recommend,B-OP,4~8,definitely~for,ARG1~ARG1,VB,
this,O,_,_,_,DT,
product,O,6~5,this~recommend,BV~ARG2,NN,
for,O,_,_,_,IN,
nearly,O,_,_,_,RB,
everyone,O,9~8,nearly~for,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,NNP,
value,O,0~1,Great~value,ARG1~ROOT,NN,
",",O,_,_,_,_,
fast,B-OP,_,_,_,JJ,
delivery,B-ASP,3~1,fast~value,ARG1~conj,NN,
-,O,_,_,_,_,
Computer,O,7,works,ARG1,NNP,
works,O,9,if,ARG1,VBZ,
as,O,9,if,mwe,RB,
if,O,17,pleased,subord,IN,
brand,B-OP,_,_,_,NN,
new,I-OP,10~9,brand~if,compound~ARG2,JJ,
",",O,_,_,_,_,
no,B-OP,_,_,_,DT,
problems,I-OP,11~13,new~no,conj~BV,NNS,
",",O,_,_,_,_,
very,O,_,_,_,RB,
pleased,B-OP,1~16,value~very,conj~ARG1,VBN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,_,_,_,_,
do,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
seem,O,2,n't,neg,VB,
to,O,_,_,_,_,
be,O,_,_,_,_,
susceptible,B-OP,3,seem,ARG2,JJ,
to,O,_,_,_,_,
viruses,O,6,susceptible,ARG2,NNS,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,19,when,ARG1,VBZ,
one,O,_,_,_,CD,
less,O,12,one,ARG1,RBR,
big,O,13,less,comp_less,JJ,
thing,O,11~17~14,is~worry~big,ARG2~ARG2~ARG1,NN,
to,O,_,_,_,_,
worry,B-OP,_,_,_,VB,
about,O,_,_,_,_,
when,O,_,_,_,WRB,
it,O,21,comes,ARG1,PRP,
comes,O,22~19,to~when,ARG1~ARG2,VBZ,
to,O,_,_,_,TO,
computers,O,22,to,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
fact,O,0~8~1~6~5,the~is~only~about~like,BV~ARG1~ARG1~ARG1~ARG2,NN,
i,O,5,like,ARG1,PRP,
dont,O,_,_,_,VBP,don ##t
like,B-OP,4,dont,neg,IN,
about,O,5,like,ARG3,IN,
apples,O,6,about,ARG2,NNS,
is,O,8,is,ROOT,VBZ,
they,O,11,use,ARG1,PRP,
generally,O,_,_,_,RB,
use,O,8~10,is~generally,ARG2~ARG1,VBP,
safari,B-ASP,11,use,ARG2,NN,
and,O,_,_,_,_,
i,O,16,use,ARG1,PRP,
dont,O,11,use,_and_c,JJ,don ##t
use,O,15,dont,neg,NN,
safari,B-ASP,16,use,ARG2,NN,
but,O,_,_,_,_,
after,O,8,is,_but_c,IN,
i,O,21,install,ARG1,PRP,
install,O,19,after,ARG2,VBP,
Mozzilla,B-ASP,_,_,_,NNP,mo ##zzi ##lla
firfox,I-ASP,22~21,Mozzilla~install,compound~ARG2,NN,fir ##fo ##x
i,O,25,love,ARG1,PRP,
love,B-OP,19,after,ARG1,VBP,
every,O,_,_,_,DT,
single,O,_,_,_,JJ,
bit,O,25~27~29~26,love~single~about~every,ARG2~ARG1~ARG1~BV,NN,
about,O,_,_,_,IN,
it,O,29,about,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Windows,B-ASP,_,_,_,NNP,
XP,I-ASP,0,Windows,compound,NNP,
SP2,I-ASP,1~3,XP~caused,compound~ARG1,NNP,sp ##2
caused,O,10,so,ARG1,VBD,
many,O,_,_,_,JJ,
problems,B-OP,6~3~4,on~caused~many,ARG1~ARG2~ARG1,NNS,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
computer,O,6~7,on~the,ARG2~BV,NN,
",",O,_,_,_,_,
so,O,10,so,ROOT,RB,
I,O,14,remove,ARG1,PRP,
had,O,10,so,ARG2,VBD,
to,O,_,_,_,_,
remove,O,12,had,ARG1,VB,
it,O,14,remove,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
laptop,O,0~4~7,This~large~fits,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
large,B-OP,3~4,very~large,ARG1~ROOT,JJ,
and,O,_,_,_,_,
barely,B-OP,_,_,_,RB,
fits,I-OP,6~8~4,barely~in~large,ARG1~ARG1~_and_c,VBZ,
in,O,_,_,_,IN,
any,O,_,_,_,DT,
carrying,O,_,_,_,VBG,
cases,O,9~8~10,any~in~carrying,BV~ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
I,O,3,at,ARG1,PRP,
am,O,_,_,_,_,
at,O,5~0,between~When,ARG1~ARG2,IN,
Starbucks,O,3,at,ARG2,NNP,
between,O,_,_,_,IN,
clients,O,5,between,ARG2,NNS,
I,O,8,get,ARG1,PRP,
get,O,0,When,ARG1,VBP,
full,O,_,_,_,JJ,
bars,O,11~8~9,on~get~full,ARG1~ARG2~ARG1,NNS,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
HP,O,12~11,my~on,poss~ARG2,NNP,
and,O,_,_,_,_,
1,O,_,_,_,CD,
bar,O,17~10~15,on~bars~1,ARG1~_and_c~ARG1,NN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
Eee,O,_,_,_,NNP,ee ##e
PC,O,17~19~18,on~Eee~my,ARG2~compound~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,1,not,mwe,RB,
not,O,_,_,_,RB,
the,O,_,_,_,DT,
cutting,O,_,_,_,VBG,
edge,O,3~1~7~2,cutting~not~L455D~the,compound~neg~parenthetical~BV,NN,
(,O,_,_,_,_,
Satellite,O,_,_,_,NNP,
L455D,O,6,Satellite,compound,NNP,l ##45 ##5 ##d
),O,_,_,_,_,
but,O,_,_,_,_,
it,O,11,is,ARG1,PRP,
is,O,1,not,_but_c,VBZ,
a,O,_,_,_,DT,
workhorse,O,12~11,a~is,BV~ARG2,NN,work ##horse
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,_,_,_,DT,
whole,O,_,_,_,JJ,
experience,O,5~0~1,ridiculous~That~whole,ARG1~BV~ARG1,NN,
was,O,_,_,_,_,
just,O,_,_,_,RB,
ridiculous,B-OP,4~5,just~ridiculous,ARG1~ROOT,JJ,
we,O,7,sent,ARG1,PRP,
sent,O,4,just,ARG1,VBD,
it,O,7,sent,ARG2,PRP,
in,O,_,_,_,_,
and,O,_,_,_,_,
after,O,5,ridiculous,_and_c,IN,
they,O,13,told,ARG1,PRP,
told,O,11,after,ARG2,VBD,
us,O,13,told,ARG2,PRP,
that,O,_,_,_,_,
we,O,19~23,pay~fix,ARG1~ARG1,PRP,
had,O,13,told,ARG3,VBD,
to,O,_,_,_,_,
pay,O,22,to,ARG1,VB,
$,O,21~19,175~pay,ARG1~ARG2,$,
175,O,_,_,_,CD,
to,O,17,had,ARG1,TO,
fix,O,22,to,ARG2,VB,
it,O,23,fix,ARG2,PRP,
we,O,27,like,ARG1,PRP,
were,O,_,_,_,_,
like,O,13,told,ARG3,IN,
we,O,29,will,ARG1,PRP,
will,O,31~27,by~like,ARG1~ARG2,MD,
just,O,_,_,_,RB,
by,O,30,just,ARG1,IN,
a,O,_,_,_,DT,
portable,O,_,_,_,JJ,
mouse,B-ASP,39~31~32~33,cheaper~by~a~portable,ARG1~ARG2~BV~ARG1,NN,
which,O,_,_,_,_,
would,O,_,_,_,MD,
be,O,_,_,_,_,
way,O,_,_,_,NN,
cheaper,B-OP,38~36,way~would,ARG1~ARG1,JJR,
but,O,_,_,_,_,
they,O,42~44,refused~send,ARG1~ARG1,PRP,
refused,O,48,until,ARG1,VBD,
to,O,_,_,_,_,
send,O,42,refused,ARG2,VB,
the,O,_,_,_,DT,
laptop,O,45~44~47,the~send~back,BV~ARG2~loc,NN,
back,O,44,send,ARG3,RB,
until,O,13,told,ARG3,IN,
we,O,50,paid,ARG1,PRP,
paid,O,48,until,ARG2,VBD,
the,O,_,_,_,DT,
$,O,50~53~51,paid~175~the,ARG2~ARG1~BV,$,
175,O,_,_,_,CD,
and,O,_,_,_,_,
it,O,57,fixed,ARG2,PRP,
was,O,_,_,_,_,
fixed,O,50,paid,_and_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,0,One,ROOT,CD,
",",O,_,_,_,_,
owning,O,0,One,conj,VBG,
a,O,_,_,_,DT,
mac,O,2~3,owning~a,ARG2~BV,NN,
is,O,_,_,_,_,
essentially,O,_,_,_,RB,
a,O,6,essentially,ARG1,DT,
full,O,_,_,_,JJ,
production,O,8,full,ARG1,NN,
studio,O,2~9~12~7,owning~production~in~a,ARG1~compound~ARG1~BV,NN,
(,O,_,_,_,_,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
case,O,12~13,in~the,ARG2~BV,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
mac,O,_,_,_,NN,
book,O,16~21~14~17,a~version~case~mac,BV~appos~ARG1~compound,NN,
a,O,_,_,_,DT,
portable,O,_,_,_,JJ,
version,O,19~20,a~portable,BV~ARG1,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,_,_,_,VBG,
