TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
Sea,I-ASP,11,Bass,compound,_,,AT-W\O-Path
Bass,I-ASP,7,offering,obj,_,,AT-W\O-Path
",",O,18,offer,punct,_,,O
but,O,18,offer,cc,_,,O
the,O,15,server,det,_,,O
server,B-ASP,18,offer,nsubj,_,,AT-W\O-Path
does,O,18,offer,aux,_,,O
not,O,18,offer,advmod,_,,O
offer,O,2,looked,conj,_,,O
up,O,21,specials,case,_,,O
the,O,21,specials,det,_,,O
specials,B-ASP,18,offer,obl,_,,AT-W\O-Path
that,O,24,written,nsubj:pass,_,,O
were,O,24,written,aux:pass,_,,O
written,O,21,specials,acl:relcl,_,,O
on,O,27,board,case,_,,O
the,O,27,board,det,_,,O
board,O,24,written,obl,_,,O
outside,O,24,written,advmod,_,,O
.,O,2,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
people,B-ASP,2,rude,nsubj,_,,AT-Head
are,O,2,rude,cop,_,,O
rude,B-OP,2,rude,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
bit,O,4,again,obl:npmod,_,,O
again,O,2,rude,advmod,_,,O
it,O,8,york,nsubj,_,,O
's,O,8,york,cop,_,' s,O
new,O,8,york,amod,_,,O
york,O,2,rude,ccomp,_,,O
!,O,2,rude,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,0,Love,ROOT,_,,"2###[""OT"", ""obj"", ""ASP""]"
this,O,2,place,det,_,,O
place,B-ASP,0,Love,obj,_,,AT-Head
",",O,0,Love,punct,_,,O
every,O,5,time,det,_,,O
time,O,13,one,nsubj,_,,O
we,O,10,city,nsubj,_,,O
are,O,10,city,cop,_,,O
in,O,10,city,case,_,,O
the,O,10,city,det,_,,O
city,O,5,time,acl:relcl,_,,O
this,O,10,city,nsubj,_,,O
is,O,13,one,cop,_,,O
one,O,0,Love,parataxis,_,,O
of,O,16,places,case,_,,O
the,O,16,places,det,_,,O
places,O,13,one,nmod:of,_,,O
we,O,19,go,nsubj,_,,O
always,O,19,go,advmod,_,,O
go,O,16,places,acl:relcl,_,,O
.,O,0,Love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,place,det,_,,O
place,O,11~4,curtious~cool,nsubj~nsubj,_,,O
is,O,4,cool,cop,_,,O
so,O,4,cool,advmod,_,,O
cool,B-OP,4,cool,ROOT,_,,"7###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
and,O,9,prompt,cc,_,,O
the,O,7,service,det,_,,O
service,B-ASP,11~9,curtious~prompt,nsubj~nsubj,_,,AT-Head
is,O,9,prompt,cop,_,,O
prompt,B-OP,4,cool,conj,_,,"7###[""OT"", ""nsubj"", ""ASP""]"
and,O,11,curtious,cc,_,,O
curtious,B-OP,4~9,cool~prompt,conj~conj:and,_,curt ##ious,"7###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,cool,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,mad,nsubj,_,,O
'm,O,3,mad,cop,_,' m,O
still,O,3,mad,advmod,_,,O
mad,O,3,mad,ROOT,_,,O
that,O,6,had,mark,_,,O
i,O,6~8,had~pay,nsubj~nsubj:xcomp(INF),_,,O
had,O,3,mad,ccomp,_,,O
to,O,8,pay,mark,_,,O
pay,O,6,had,xcomp,_,,O
for,O,11,food,case,_,,O
lousy,B-OP,11,food,amod,_,lou ##sy,"11###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,8,pay,obl,_,,AT-Head
.,O,3,mad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,5,icing,cc,_,,O
that,O,5,icing,nsubj,_,,O
was,O,5,icing,cop,_,,O
n't,O,5,icing,advmod,_,n ' t,O
the,O,5,icing,det,_,,O
icing,B-ASP,5,icing,ROOT,_,ic ##ing,AT-W\O-Path
on,I-ASP,8,cake,case,_,,AT-W\O-Path
the,I-ASP,8,cake,det,_,,AT-W\O-Path
cake,I-ASP,5,icing,nmod:on,_,,AT-W\O-Path
:,O,5,icing,punct,_,,O
a,O,11,tiramisu,det,_,,O
tiramisu,B-ASP,5,icing,appos,_,ti ##ram ##is ##u,AT-W\O-Path
that,O,13,resembled,nsubj,_,,O
resembled,O,11,tiramisu,acl:relcl,_,,O
nothing,O,13,resembled,obj,_,,O
I,O,18,had,nsubj,_,,O
have,O,18,had,aux,_,,O
ever,O,18,had,advmod,_,,O
had,O,14,nothing,acl:relcl,_,,O
.,O,5,icing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,hassle,det:predet,_,,O
a,O,2,hassle,det,_,,O
hassle,O,2,hassle,ROOT,_,has ##sle,O
!,O,2,hassle,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Judging,O,5,used,advcl,_,,O
from,O,3,posts,case,_,,O
previous,O,3,posts,amod,_,,O
posts,O,0,Judging,obl,_,,O
this,O,10~5,place~used,nsubj:xcomp(INF)~nsubj,_,,O
used,O,5,used,ROOT,_,,O
to,O,10,place,mark,_,,O
be,O,10,place,cop,_,,O
a,O,10,place,det,_,,O
good,B-OP,10,place,amod,_,,OT-W\O-Path
place,O,5,used,xcomp,_,,O
",",O,15,longer,punct,_,,O
but,O,15,longer,cc,_,,O
not,O,15,longer,advmod,_,,O
any,O,15,longer,advmod,_,,O
longer,O,5,used,advmod,_,,O
.,O,5,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bagels,B-ASP,2~6,ok~sure,nsubj~nsubj,_,bag ##els,AT-Head
are,O,2,ok,cop,_,,O
ok,B-OP,2,ok,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,sure,punct,_,,O
but,O,6,sure,cc,_,,O
be,O,6,sure,cop,_,,O
sure,O,2,ok,conj,_,,O
not,O,6,sure,advmod,_,,O
to,O,9,make,mark,_,,O
make,O,6,sure,ccomp,_,,O
any,O,12,requests,det,_,,O
special,O,12,requests,amod,_,,O
requests,O,9,make,obj,_,,O
!,O,2,ok,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,there,mark,_,,O
you,O,3,there,nsubj,_,,O
were,O,3,there,cop,_,,O
there,O,9,give,advcl:if,_,,O
when,O,7,opened,mark,_,,O
it,O,7,opened,nsubj,_,,O
first,O,7,opened,advmod,_,,O
opened,O,3,there,advcl:when,_,,O
",",O,9,give,punct,_,,O
give,O,9,give,ROOT,_,,O
this,O,11,restaurant,det,_,,O
restaurant,O,9,give,obj,_,,O
a,O,14,chance,det,_,,O
second,O,14,chance,amod,_,,O
chance,O,9,give,obj,_,,O
.,O,9,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,7,see,advmod,_,,O
in,O,2,all,case,_,,O
all,O,0,All,nmod:in,_,,O
",",O,7,see,punct,_,,O
I,O,7,see,nsubj,_,,O
do,O,7,see,aux,_,,O
n't,O,7,see,advmod,_,n ' t,O
see,O,7,see,ROOT,_,,O
how,O,11,go,advmod,_,,O
you,O,11,go,nsubj,_,,O
can,O,11,go,aux,_,,O
go,O,7,see,ccomp,_,,O
wrong,O,11,go,xcomp,_,,O
.,O,7,see,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,go,nsubj,_,,O
can,O,3,go,aux,_,,O
not,O,3,go,advmod,_,,O
go,O,3,go,ROOT,_,,O
wrong,B-OP,3,go,advmod,_,,OT-W\O-Path
at,O,9,Grill,case,_,,O
the,O,9,Grill,det,_,,O
Red,O,8,Eye,compound,_,,O
Eye,O,9,Grill,compound,_,,O
Grill,O,3,go,obl,_,,O
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,looking,mark,_,,O
your,O,2,looking,nsubj,_,,O
looking,O,21,place,advcl:if,_,,O
for,O,7,food,case,_,,O
nasty,O,7,food,amod,_,,O
high,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
priced,B-ASP,7,food,amod,_,,AT-W\O-Path
food,B-ASP,2,looking,obl,_,,AT-Head
with,O,10,dash,case,_,,O
a,O,10,dash,det,_,,O
dash,O,7,food,nmod:with,_,,O
of,O,13,scenery,case,_,,O
ghetto,O,13,scenery,compound,_,,O
scenery,B-ASP,10,dash,nmod:of,_,,AT-Head
cheap,B-OP,17,$,amod,_,,"13###[""OT"", ""amod^-1"", ""*"", ""appos^-1"", ""ASP""]"
BX,O,16,A$,compound,_,b ##x,O
A$,O,17,$,compound,_,a $,O
$,O,13,scenery,appos,_,,O
this,O,21,place,nsubj,_,,O
is,O,21,place,cop,_,,O
the,O,21,place,det,_,,O
place,O,21,place,ROOT,_,,O
to,O,23,be,mark,_,,O
be,O,21,place,acl:to,_,,O
!!,O,21,place,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4,surprised,nsubj,_,,O
were,O,4,surprised,cop,_,,O
very,O,3,pleasantly,advmod,_,,O
pleasantly,B-OP,4,surprised,advmod,_,,OT-W\O-Path
surprised,I-OP,4,surprised,ROOT,_,,OT-W\O-Path
.,O,4,surprised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,back,nsubj,_,,O
will,O,3,back,aux,_,,O
be,O,3,back,cop,_,,O
back,O,3,back,ROOT,_,,O
.,O,3,back,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,2,location,case,_,,O
the,O,2,location,det,_,,O
location,O,8,reasonable,obl,_,,O
",",O,8,reasonable,punct,_,,O
the,O,5,prices,det,_,,O
prices,B-ASP,8,reasonable,nsubj,_,,AT-Head
are,O,8,reasonable,cop,_,,O
very,O,8,reasonable,advmod,_,,O
reasonable,B-OP,8,reasonable,ROOT,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
.,O,8,reasonable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,2,COMPLAINT,det,_,,O
BIG,O,2,COMPLAINT,amod,_,,O
COMPLAINT,B-OP,2,COMPLAINT,ROOT,_,,"5###[""OT"", ""appos"", ""*"", ""compound"", ""ASP""]"
:,O,2,COMPLAINT,punct,_,,O
NO,O,6,AVAILABLE,det,_,,O
TOASTING,B-ASP,6,AVAILABLE,compound,_,toast ##ing,AT-Head
AVAILABLE,O,2,COMPLAINT,appos,_,,O
.,O,2,COMPLAINT,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,6~3,'s~lucky,mark~mark,_,,O
you,O,3~6,lucky~'s,nsubj~nsubj,_,,O
're,O,3,lucky,cop,_,' re,O
lucky,O,18,get,advcl:if,_,,O
and,O,6,'s,cc,_,,O
there,O,6,'s,expl,_,,O
's,O,3~18,lucky~get,conj~advcl:if,_,' s,O
not,O,10,party,advmod,_,,O
a,O,10,party,det,_,,O
private,O,10,party,amod,_,,O
party,O,3,lucky,obj,_,,O
going,O,10,party,acl,_,,O
on,O,11,going,compound:prt,_,,O
back,O,14,there,advmod,_,,O
there,O,11,going,advmod,_,,O
",",O,18,get,punct,_,,O
you,O,18,get,nsubj,_,,O
'll,O,18,get,aux,_,' ll,O
get,O,18,get,ROOT,_,,O
a,O,20,chance,det,_,,O
chance,O,18,get,obj,_,,O
to,O,23,chill,mark,_,,O
really,O,23,chill,advmod,_,,O
chill,O,20,chance,acl:to,_,,O
out,O,23,chill,compound:prt,_,,O
.,O,18,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
a,O,4,tiem,det,_,,O
great,B-OP,4,tiem,amod,_,,OT-W\O-Path
tiem,O,1,had,obj,_,tie ##m,O
watching,O,1,had,xcomp,_,,O
the,O,7,shows,det,_,,O
shows,B-ASP,5,watching,obj,_,,AT-W\O-Path
and,O,9,characters,cc,_,,O
characters,O,7~5,shows~watching,conj~obj,_,,O
and,O,15,what,cc,_,,O
ar,O,12,food,amod,_,,O
food,B-ASP,15,what,nsubj,_,,AT-W\O-Path
was,O,15,what,cop,_,,O
just,O,15,what,advmod,_,,O
what,O,1,had,conj,_,,O
we,O,18,looking,nsubj,_,,O
were,O,18,looking,aux,_,,O
looking,O,15,what,acl:relcl,_,,O
for,O,18,looking,obl,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,B-ASP,3,good,nsubj,_,,AT-Head
are,O,3,good,cop,_,,O
very,O,3,good,advmod,_,,O
good,B-OP,3,good,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,3,wait,discourse,_,,O
",",O,3,wait,punct,_,,O
but,O,3,wait,cc,_,,O
wait,O,3,wait,ROOT,_,,O
",",O,3,wait,punct,_,,O
we,O,9,drinks,nsubj,_,,O
were,O,9,drinks,cop,_,,O
out,O,9,drinks,case,_,,O
of,O,9,drinks,case,_,,O
drinks,B-ASP,3,wait,parataxis,_,,AT-Head
(,O,9,drinks,punct,_,,O
which,O,15,overpriced,nsubj,_,,O
were,O,15,overpriced,cop,_,,O
also,O,15,overpriced,advmod,_,,O
delightfully,O,15,overpriced,advmod,_,delightful ##ly,O
overpriced,B-OP,9,drinks,acl:relcl,_,over ##pr ##ice ##d,"9###[""OT"", ""acl:relcl^-1"", ""ASP""]"
),O,9,drinks,punct,_,,O
.,O,3,wait,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,came,nsubj,_,,O
came,O,1,came,ROOT,_,,O
here,O,1,came,advmod,_,,O
with,O,5,boyfriend,case,_,,O
my,O,5,boyfriend,nmod:poss,_,,O
boyfriend,O,1,came,obl,_,,O
for,O,8,anniversary,case,_,,O
our,O,8,anniversary,nmod:poss,_,,O
anniversary,O,1,came,obl,_,,O
because,O,13,recommended,mark,_,,O
it,O,13,recommended,nsubj:pass,_,,O
was,O,13,recommended,aux:pass,_,,O
highly,O,13,recommended,advmod,_,,O
recommended,O,1,came,advcl:because,_,,O
to,O,15,him,case,_,,O
him,O,13,recommended,obl,_,,O
by,O,18,friend,case,_,,O
a,O,18,friend,det,_,,O
friend,O,13,recommended,obl,_,,O
.,O,1,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,9,mean,advmod,_,,O
the,O,3,translation,det,_,,O
Chinese,O,3,translation,amod,_,,O
translation,O,9,mean,nsubj,_,,O
of,O,6,place,case,_,,O
this,O,6,place,det,_,,O
place,O,3,translation,nmod:of,_,,O
does,O,9,mean,aux,_,,O
not,O,9,mean,advmod,_,,O
mean,O,9,mean,ROOT,_,,O
Big,O,11,Wong,compound,_,,O
Wong,O,9,mean,obj,_,,O
",",O,9,mean,punct,_,,O
it,O,15,means,nsubj,_,,O
actually,O,15,means,advmod,_,,O
means,O,9,mean,parataxis,_,,O
Great,O,17,Prosperity,amod,_,,O
Prosperity,O,15,means,obj,_,,O
.,O,9,mean,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,worth,advmod,_,,O
",",O,3,worth,punct,_,,O
not,O,3,worth,advmod,_,,O
worth,O,3,worth,ROOT,_,,O
the,O,5,money,det,_,,O
money,O,3,worth,obj,_,,O
.,O,3,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,_,,O
best,B-OP,2,thing,amod,_,,"7###[""OT"", ""amod^-1"", ""*"", ""nsubj^-1"", ""ASP""]"
thing,O,7,lambchops,nsubj,_,,O
I,O,4,tasted,nsubj,_,,O
tasted,O,2,thing,acl:relcl,_,,O
were,O,7,lambchops,cop,_,,O
the,O,7,lambchops,det,_,,O
lambchops,B-ASP,7,lambchops,ROOT,_,lamb ##cho ##ps,AT-Head
.,O,7,lambchops,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
Lobster,B-ASP,1,had,obj,_,,AT-W\O-Path
Bisque,I-ASP,2,Lobster,flat,_,bis ##que,AT-W\O-Path
it,O,5,has,nsubj,_,,O
has,O,1,had,ccomp,_,,O
2,O,7,oz,nummod,_,,O
oz,O,5,has,obj,_,,O
.,O,1,had,punct,_,,O
of,O,11,Lobster,case,_,,O
Maine,B-ASP,11,Lobster,compound,_,,AT-W\O-Path
Lobster,I-ASP,1,had,nmod:of,_,,AT-W\O-Path
in,O,13,it,case,_,,O
it,O,1,had,obl,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Place,O,3,have,nsubj,_,,O
should,O,3,have,aux,_,,O
also,O,3,have,advmod,_,,O
have,O,3,have,ROOT,_,,O
a,O,7,rating,det,_,,O
"1,2,3",O,6,chili,nummod,_,"1 , 2 , 3",O
chili,O,7,rating,compound,_,,O
rating,O,3,have,obj,_,,O
to,O,11,authentic,mark,_,,O
be,O,11,authentic,cop,_,,O
more,O,11,authentic,advmod,_,,O
authentic,B-OP,7,rating,acl:to,_,,OT-W\O-Path
...,O,3,have,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,offended,nsubj,_,,O
am,O,3,offended,cop,_,,O
actually,O,3,offended,advmod,_,,O
offended,O,3,offended,ROOT,_,,O
to,O,5,have,mark,_,,O
have,O,3,offended,advcl:to,_,,O
spent,O,5,have,ccomp,_,,O
so,O,8,much,advmod,_,,O
much,O,9,money,amod,_,,O
money,O,6,spent,obj,_,,O
on,O,14,experience,case,_,,O
such,O,14,experience,det:predet,_,,O
a,O,14,experience,det,_,,O
bad,O,14,experience,amod,_,,O
experience,O,6,spent,obl,_,,O
.,O,3,offended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Consistently,O,1,good,advmod,_,,O
good,B-OP,3,Tapas,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
Japanese,B-ASP,3,Tapas,amod,_,,AT-Secondary
Tapas,I-ASP,3,Tapas,ROOT,_,tap ##as,AT-Head
.,O,3,Tapas,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4~2,wait~have,nsubj:xcomp(INF)~nsubj,_,,O
did,O,2,have,aux,_,,O
have,O,2,have,ROOT,_,,O
to,O,4,wait,mark,_,,O
wait,O,2,have,xcomp,_,,O
at,O,7,bar,case,_,,O
the,O,7,bar,det,_,,O
bar,B-ASP,4,wait,obl,_,,AT-W\O-Path
for,O,9,approx,case,_,,O
approx,O,4,wait,obl,_,,O
.,O,2,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sexy,B-OP,0,Sexy,ROOT,_,,OT-W\O-Path
.,O,0,Sexy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Immediately,O,3,paid,advmod,_,,O
after,O,3,paid,mark,_,,O
we,O,3,paid,nsubj,_,,O
paid,O,7,took,advcl:after,_,,O
",",O,7,took,punct,_,,O
the,O,6,waiter,det,_,,O
waiter,B-ASP,7~11,took~said,nsubj~nsubj,_,,AT-W\O-Path
took,O,7,took,ROOT,_,,O
the,O,9,money,det,_,,O
money,O,7,took,obj,_,,O
and,O,11,said,cc,_,,O
said,O,7,took,conj,_,,O
",",O,11,said,punct,_,,O
okay,O,19,here,discourse,_,,O
",",O,19,here,punct,_,,O
you,O,16,guys,nmod:poss,_,,O
guys,O,19,here,nsubj,_,,O
are,O,19,here,cop,_,,O
outta,O,19,here,advmod,_,,O
here,O,11,said,ccomp,_,,O
.,O,7,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,delicious,nsubj,_,,AT-Head
was,O,3,delicious,cop,_,,O
delicious,B-OP,3,delicious,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,relaxed,punct,_,,O
the,O,6,atmosphere,det,_,,O
atmosphere,B-ASP,8,relaxed,nsubj,_,,AT-Head
was,O,8,relaxed,cop,_,,O
relaxed,B-OP,3,delicious,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
",",O,14,adopted,punct,_,,O
and,O,14,adopted,cc,_,,O
we,O,14,adopted,nsubj,_,,O
have,O,14,adopted,aux,_,,O
now,O,14,adopted,advmod,_,,O
adopted,O,3,delicious,conj,_,,O
Plate,O,14,adopted,obj,_,,O
347,O,15,Plate,nummod,_,34 ##7,O
as,O,19,Secret,case,_,,O
our,O,19,Secret,nmod:poss,_,,O
Secret,O,14,adopted,obl,_,,O
on,O,21,Second,case,_,,O
Second,O,19,Secret,nmod:on,_,,O
!,O,3,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stepped,O,0,Stepped,ROOT,_,,O
on,O,3,foot,case,_,,O
my,O,3,foot,nmod:poss,_,,O
foot,O,0,Stepped,obl,_,,O
on,O,7,time,case,_,,O
the,O,7,time,det,_,,O
SECOND,O,7,time,amod,_,,O
time,O,0,Stepped,obl,_,,O
he,O,13~9,adjust~reached,nsubj:xcomp(INF)~nsubj,_,,O
reached,O,0,Stepped,parataxis,_,,O
over,O,11,me,case,_,,O
me,O,9,reached,obl,_,,O
to,O,13,adjust,mark,_,,O
adjust,O,9,reached,xcomp,_,,O
lighting,O,13,adjust,obj,_,,O
.,O,0,Stepped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,location,det,_,,O
location,B-ASP,3,perfect,nsubj,_,,AT-Head
is,O,3,perfect,cop,_,,O
perfect,B-OP,3,perfect,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,perfect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,nsubj,_,,O
ordered,O,1,ordered,ROOT,_,,O
some,O,7,dishes,det,_,,O
beef,B-ASP,7,dishes,compound,_,,AT-W\O-Path
and,I-ASP,6,soup,cc,_,,AT-W\O-Path
noodle,I-ASP,6,soup,compound,_,no ##odle,AT-W\O-Path
soup,I-ASP,3~7,beef~dishes,conj~compound,_,,AT-W\O-Path
dishes,I-ASP,1,ordered,obj,_,,AT-W\O-Path
from,O,11,section,case,_,,O
the,O,11,section,det,_,,O
Thai,O,11,section,amod,_,,O
section,O,1,ordered,obl,_,,O
of,O,14,menu,case,_,,O
the,O,14,menu,det,_,,O
menu,O,11,section,nmod:of,_,,O
but,O,20,Thai,cc,_,,O
nothing,O,20,Thai,nsubj,_,,O
we,O,18,got,nsubj,_,,O
got,O,16,nothing,acl:relcl,_,,O
was,O,20,Thai,cop,_,,O
Thai,O,1,ordered,conj,_,,O
.,O,1,ordered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,sister,nmod:poss,_,,O
sister,O,2,says,nsubj,_,,O
says,O,2,says,ROOT,_,,O
it,O,4,reminds,nsubj,_,,O
reminds,O,2,says,ccomp,_,,O
her,O,4,reminds,obj,_,,O
of,O,8,restaurant,case,_,,O
a,O,8,restaurant,det,_,,O
restaurant,O,4,reminds,obl,_,,O
run,O,8,restaurant,acl,_,,O
by,O,12,students,case,_,,O
high-school,O,12,students,amod,_,high - school,O
students,O,9,run,obl,_,,O
who,O,16,know,nsubj,_,,O
do,O,16,know,aux,_,,O
n't,O,16,know,advmod,_,n ' t,O
know,O,12,students,acl:relcl,_,,O
what,O,20,doing,obj,_,,O
they,O,20,doing,nsubj,_,,O
are,O,20,doing,aux,_,,O
doing,O,16,know,ccomp,_,,O
.,O,2,says,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,sapphire,nsubj,_,,O
've,O,4,sapphire,aux,_,' ve,O
been,O,4,sapphire,cop,_,,O
to,O,4,sapphire,mark,_,,O
sapphire,O,4,sapphire,ROOT,_,,O
twice,O,4,sapphire,advmod,_,,O
and,O,12,fine,cc,_,,O
both,O,8,times,det,_,,O
times,O,12,fine,obl:tmod,_,,O
the,O,10,food,det,_,,O
food,B-ASP,12,fine,nsubj,_,,AT-Head
was,O,12,fine,cop,_,,O
fine,B-OP,4,sapphire,conj,_,,"10###[""OT"", ""nsubj"", ""ASP""]"
",",O,4,sapphire,punct,_,,O
if,O,16,good,mark,_,,O
not,O,16,good,advmod,_,,O
good,B-OP,4,sapphire,advcl:if,_,,OT-W\O-Path
.,O,4,sapphire,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,0,Finally,ROOT,_,,O
!,O,0,Finally,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,atmosphere,det,_,,O
atmosphere,B-ASP,3~8,attractive~uncomfortable,nsubj~nsubj,_,,AT-Head
is,O,3,attractive,cop,_,,O
attractive,B-OP,3,attractive,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,uncomfortable,punct,_,,O
but,O,8,uncomfortable,cc,_,,O
a,O,7,little,det,_,,O
little,O,8,uncomfortable,obl:npmod,_,,O
uncomfortable,B-OP,3,attractive,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,attractive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1~3,decided~eat,nsubj~nsubj:xcomp(INF),_,,O
decided,O,1,decided,ROOT,_,,O
to,O,3,eat,mark,_,,O
eat,O,1,decided,xcomp,_,,O
in,O,6,room,case,_,,O
tea,B-ASP,6,room,compound,_,,AT-Secondary
room,I-ASP,3,eat,obl,_,,AT-Head
which,O,11~9,cute~small,nsubj~nsubj,_,,O
was,O,9,small,cop,_,,O
small,B-OP,6,room,acl:relcl,_,,"6###[""OT"", ""acl:relcl^-1"", ""ASP""]"
and,O,11,cute,cc,_,,O
cute,B-OP,6~9,room~small,acl:relcl~conj,_,,"6###[""OT"", ""acl:relcl^-1"", ""ASP""]"
.,O,1,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,11~3,claimed~abrupt,nsubj~nsubj,_,,O
were,O,3,abrupt,cop,_,,O
very,O,3,abrupt,advmod,_,,O
abrupt,O,3,abrupt,ROOT,_,,O
with,O,5,me,case,_,,O
me,O,3,abrupt,obl,_,,O
when,O,8,called,mark,_,,O
I,O,8,called,nsubj,_,,O
called,O,3,abrupt,advcl:when,_,,O
and,O,11,claimed,cc,_,,O
actually,O,11,claimed,advmod,_,,O
claimed,O,3,abrupt,conj,_,,O
the,O,13,food,det,_,,O
food,B-ASP,15,late,nsubj,_,,AT-Head
was,O,15,late,cop,_,,O
late,B-OP,11,claimed,ccomp,_,,"13###[""OT"", ""nsubj"", ""ASP""]"
because,O,21,rice,mark,_,,O
they,O,21,rice,nsubj,_,,O
were,O,21,rice,cop,_,,O
out,O,21,rice,case,_,,O
of,O,21,rice,case,_,,O
rice,B-ASP,15~15~15,late~late~late,advcl:out~advcl:of~advcl:because,_,,AT-W\O-Path
.,O,3,abrupt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shame,B-OP,0,Shame,ROOT,_,,"8###[""OT"", ""obl"", ""ASP""]"
on,O,3,place,case,_,,O
this,O,3,place,det,_,,O
place,O,0,Shame,obl,_,,O
for,O,8,staff,case,_,,O
the,O,8,staff,det,_,,O
horrible,B-OP,8,staff,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
rude,B-OP,8,staff,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,0,Shame,obl,_,,AT-Head
and,O,12,service,cc,_,,O
non-existent,B-OP,12,service,amod,_,non - existent,"12###[""OT"", ""amod^-1"", ""ASP""]"
