TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
I,O,6,opted,nsubj,_,,O
opted,O,6,opted,ROOT,_,,O
for,O,6,opted,prep,_,,O
the,O,11,battery,det,_,,O
12,B-ASP,11,battery,nummod,_,,AT-W\O-Path
cell,I-ASP,11,battery,compound,_,,AT-W\O-Path
battery,I-ASP,7,for,pobj,_,,AT-W\O-Path
.,O,6,opted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,believe,nsubj,_,,O
acually,O,2,believe,advmod,_,ac ##ually,O
believe,O,2,believe,ROOT,_,,O
the,O,4,issue,det,_,,O
issue,O,5,is,nsubj,_,,O
is,O,2,believe,ccomp,_,,O
with,O,5,is,prep,_,,O
the,O,10,card,det,_,,O
Nvidia,B-ASP,9,grafics,compound,_,n ##vid ##ia,AT-W\O-Path
grafics,I-ASP,10,card,compound,_,graf ##ics,AT-W\O-Path
card,I-ASP,6,with,pobj,_,,AT-W\O-Path
",",O,2,believe,punct,_,,O
but,O,2,believe,cc,_,,O
still,O,14,requires,advmod,_,,O
requires,O,2,believe,conj,_,,O
a,O,16,return,det,_,,O
return,O,14,requires,dobj,_,,O
.,O,2,believe,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HP,O,1,Pavilion,compound,_,,O
Pavilion,O,3,Notebook,compound,_,,O
DV9000,O,3,Notebook,compound,_,d ##v ##90 ##00,O
Notebook,O,4,PC,compound,_,,O
PC,O,14,rocked,npadvmod,_,,O
When,O,8,got,advmod,_,,O
I,O,8,got,nsubj,_,,O
first,O,8,got,advmod,_,,O
got,O,14,rocked,advcl,_,,O
this,O,10,computer,det,_,,O
computer,O,8,got,dobj,_,,O
",",O,14,rocked,punct,_,,O
it,O,14,rocked,nsubj,_,,O
really,O,14,rocked,advmod,_,,O
rocked,O,14,rocked,ROOT,_,,O
.,O,14,rocked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,took,nsubj,_,,O
took,O,1,took,ROOT,_,,O
3-4,O,3,years,nummod,_,3 - 4,O
years,O,1,took,dobj,_,,O
researching,O,1,took,xcomp,_,,O
brands,O,4,researching,dobj,_,,O
and,O,5,brands,cc,_,,O
prices,B-ASP,5,brands,conj,_,,AT-W\O-Path
of,O,7,prices,prep,_,,O
laptops,O,8,of,pobj,_,laptop ##s,O
.,O,1,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,problem,det,_,,O
problem,O,7,was,nsubj,_,,O
I,O,3,had,nsubj,_,,O
had,O,1,problem,relcl,_,,O
with,O,3,had,prep,_,,O
this,O,6,unit,det,_,,O
unit,O,4,with,pobj,_,,O
was,O,7,was,ROOT,_,,O
unresolvable,B-OP,7,was,acomp,_,un ##res ##ol ##vable,OT-W\O-Path
.,O,7,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Performance,B-ASP,1,is,nsubj,_,,AT-Head
is,O,1,is,ROOT,_,,O
much,O,3,much,advmod,_,,O
much,O,4,better,advmod,_,,O
better,B-OP,1,is,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
on,O,1,is,prep,_,,O
the,O,7,Pro,det,_,,O
Pro,O,5,on,pobj,_,,O
",",O,1,is,punct,_,,O
especially,O,12,install,advmod,_,,O
if,O,12,install,mark,_,,O
you,O,12,install,nsubj,_,,O
install,O,1,is,advcl,_,,O
an,O,14,SSD,det,_,,O
SSD,B-ASP,12,install,dobj,_,ss ##d,AT-W\O-Path
on,O,12,install,prep,_,,O
it,O,15,on,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,4,is,advmod,_,,O
",",O,4,is,punct,_,,O
this,O,3,laptop,det,_,,O
laptop,O,4,is,nsubj,_,,O
is,O,4,is,ROOT,_,,O
definitely,O,4,is,advmod,_,,O
a,O,7,keeper,det,_,,O
keeper,O,4,is,attr,_,,O
with,O,7,keeper,prep,_,,O
its,O,13,design,poss,_,,O
simple,B-OP,13,design,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
yet,O,12,stylish,advmod,_,,O
stylish,B-OP,10,simple,conj,_,st ##yl ##ish,"13###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
design,B-ASP,8,with,pobj,_,,AT-Head
and,O,13,design,cc,_,,O
its,O,16,array,poss,_,,O
array,O,13,design,conj,_,,O
of,O,16,array,prep,_,,O
fantastic,B-OP,19,colors,amod,_,,"19###[""OT"", ""amod^-1"", ""ASP""]"
colors,B-ASP,17,of,pobj,_,,AT-Head
to,O,21,choose,aux,_,,O
choose,O,7,keeper,relcl,_,,O
from,O,21,choose,prep,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,paid,nsubj,_,,O
paid,O,1,paid,ROOT,_,,O
about,O,4,same,advmod,_,,O
the,O,4,same,det,_,,O
same,O,1,paid,dobj,_,,O
for,O,1,paid,dative,_,,O
my,O,7,Toshiba,poss,_,,O
Toshiba,O,5,for,pobj,_,to ##shi ##ba,O
as,O,10,did,mark,_,,O
I,O,10,did,nsubj,_,,O
did,O,1,paid,advcl,_,,O
for,O,10,did,dative,_,,O
the,O,13,compaq,det,_,,O
compaq,O,11,for,pobj,_,com ##pa ##q,O
a,O,16,years,det,_,,O
few,O,16,years,amod,_,,O
years,O,17,back,npadvmod,_,,O
back,O,10,did,advmod,_,,O
.,O,1,paid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,wanted,nsubj,_,,O
have,O,3,wanted,aux,_,,O
always,O,3,wanted,advmod,_,,O
wanted,O,3,wanted,ROOT,_,,O
a,O,6,Pro,det,_,,O
MacBook,O,6,Pro,compound,_,mac ##book,O
Pro,O,3,wanted,dobj,_,,O
.....,O,3,wanted,punct,_,. . . . .,O
always,O,3,wanted,advmod,_,,O
!,O,3,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,O/S,det,_,,O
Mac,B-ASP,4,O/S,compound,_,,AT-Secondary
Snow,I-ASP,3,Leopard,compound,_,,AT-Secondary
Leopard,I-ASP,4,O/S,compound,_,,AT-Secondary
O/S,I-ASP,5,is,nsubj,_,o / s,AT-Head
is,O,5,is,ROOT,_,,O
extremely,O,7,easy,advmod,_,,O
easy,B-OP,5,is,acomp,_,,"4###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,9,use,aux,_,,O
use,O,7,easy,xcomp,_,,O
",",O,5,is,punct,_,,O
although,O,13,different,mark,_,,O
very,O,13,different,advmod,_,,O
different,O,5,is,acomp,_,,O
than,O,13,different,prep,_,,O
Win,B-ASP,14,than,pcomp,_,,AT-W\O-Path
XP,I-ASP,15,Win,dobj,_,,AT-W\O-Path
",",O,16,XP,punct,_,,O
Visa,B-ASP,16,XP,conj,_,,AT-W\O-Path
or,O,18,Visa,cc,_,,O
Win7,B-ASP,18,Visa,conj,_,win ##7,AT-W\O-Path
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
at,O,1,was,prep,_,,O
my,O,4,door,poss,_,,O
door,O,2,at,pobj,_,,O
in,O,1,was,prep,_,,O
less,O,8,24,amod,_,,O
than,O,8,24,quantmod,_,,O
24,O,9,hours,nummod,_,,O
hours,O,5,in,pobj,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,2,beware,advmod,_,,O
buyer,O,2,beware,nsubj,_,,O
beware,O,2,beware,ROOT,_,be ##ware,O
when,O,4,buying,advmod,_,,O
buying,O,2,beware,advcl,_,,O
Toshiba,O,4,buying,dobj,_,to ##shi ##ba,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,14,looks,cc,_,,O
sitting,O,14,looks,advcl,_,,O
on,O,1,sitting,prep,_,,O
a,O,4,lap,det,_,,O
lap,O,2,on,pobj,_,,O
or,O,2,on,cc,_,,O
on,O,2,on,conj,_,,O
a,O,8,desk,det,_,,O
desk,O,6,on,pobj,_,,O
in,O,8,desk,prep,_,,O
front,O,9,in,pobj,_,,O
of,O,10,front,prep,_,,O
you,O,11,of,pobj,_,,O
it,O,14,looks,nsubj,_,,O
looks,O,14,looks,ROOT,_,,O
more,B-OP,18,enough,advmod,_,,OT-W\O-Path
than,I-OP,15,more,prep,_,,OT-W\O-Path
big,I-OP,16,than,amod,_,,OT-W\O-Path
enough,I-OP,14,looks,advmod,_,,OT-W\O-Path
(,O,22,be,punct,_,,O
this,O,22,be,nsubj,_,,O
could,O,22,be,aux,_,,O
be,O,14,looks,parataxis,_,,O
because,O,25,used,mark,_,,O
Im,O,25,used,nsubj,_,,O
used,O,22,be,advcl,_,,O
to,O,25,used,prep,_,,O
my,O,30,tablet,poss,_,,O
Lenovo,O,30,tablet,nmod,_,len ##ovo,O
10,O,30,tablet,nummod,_,,O
tablet,O,26,to,pobj,_,,O
now,O,25,used,advmod,_,,O
),O,22,be,punct,_,,O
plus,O,14,looks,cc,_,,O
this,O,35,is,nsubj,_,,O
is,O,14,looks,conj,_,,O
a,O,38,size,det,_,,O
great,B-OP,38,size,amod,_,,"38###[""OT"", ""amod^-1"", ""ASP""]"
size,B-ASP,35,is,attr,_,,AT-Head
if,O,41,want,mark,_,,O
I,O,41,want,nsubj,_,,O
want,O,35,is,advcl,_,,O
to,O,43,unplug,aux,_,,O
unplug,O,41,want,xcomp,_,un ##pl ##ug,O
the,O,46,keyboard,det,_,,O
external,B-ASP,46,keyboard,amod,_,,AT-W\O-Path
keyboard,I-ASP,43,unplug,dobj,_,,AT-W\O-Path
",",O,46,keyboard,punct,_,,O
mouse,B-ASP,46,keyboard,conj,_,,AT-W\O-Path
",",O,48,mouse,punct,_,,O
and,O,48,mouse,cc,_,,O
monitor,B-ASP,48,mouse,conj,_,,AT-W\O-Path
to,O,53,take,aux,_,,O
take,O,43,unplug,advcl,_,,O
it,O,53,take,dobj,_,,O
with,O,53,take,prep,_,,O
me,O,55,with,pobj,_,,O
when,O,59,take,advmod,_,,O
I,O,59,take,nsubj,_,,O
take,O,53,take,advcl,_,,O
photos,O,59,take,dobj,_,,O
and,O,60,photos,cc,_,,O
video,O,60,photos,conj,_,,O
.,O,35,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,size,det,_,,O
smaller,B-OP,2,size,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
size,B-ASP,3,was,nsubj,_,,AT-Head
was,O,3,was,ROOT,_,,O
a,O,5,bonus,det,_,,O
bonus,O,3,was,attr,_,,O
because,O,3,was,prep,_,,O
of,O,6,because,pcomp,_,,O
space,O,9,restrictions,compound,_,,O
restrictions,O,6,because,pobj,_,,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Those,O,1,things,det,_,,O
things,O,2,are,nsubj,_,,O
are,O,2,are,ROOT,_,,O
very,O,4,important,advmod,_,,O
important,O,6,vital,amod,_,,O
-,O,6,vital,punct,_,,O
vital,O,2,are,acomp,_,,O
even,O,2,are,advmod,_,,O
!,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,want,mark,_,,O
you,O,3,want,nsubj,_,,O
really,O,3,want,advmod,_,,O
want,O,3,want,ROOT,_,,O
a,O,6,system,det,_,,O
bang-up,B-OP,6,system,amod,_,bang - up,"6###[""OT"", ""amod^-1"", ""ASP""]"
system,B-ASP,3,want,dobj,_,,AT-Head
and,O,3,want,cc,_,,O
do,O,10,need,aux,_,,O
n't,O,10,need,neg,_,n ' t,O
need,O,3,want,conj,_,,O
to,O,12,run,aux,_,,O
run,O,10,need,xcomp,_,,O
Windows,B-ASP,14,applications,compound,_,,AT-W\O-Path
applications,I-ASP,12,run,dobj,_,,AT-W\O-Path
",",O,10,need,punct,_,,O
go,O,10,need,conj,_,,O
with,O,16,go,prep,_,,O
an,O,19,Apple,det,_,,O
Apple,O,17,with,pobj,_,,O
;,O,16,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,2,are,cc,_,,O
these,O,2,are,nsubj,_,,O
are,O,2,are,ROOT,_,,O
some,O,4,reasons,det,_,,O
reasons,O,2,are,attr,_,,O
you,O,7,get,nsubj,_,,O
should,O,7,get,aux,_,,O
get,O,4,reasons,relcl,_,,O
a,O,10,pro,det,_,,O
macbook,O,10,pro,compound,_,mac ##book,O
pro,O,7,get,dobj,_,,O
.,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,enjoying,nsubj,_,,O
am,O,2,enjoying,aux,_,,O
enjoying,B-OP,2,enjoying,ROOT,_,,"6###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
it,O,2,enjoying,dobj,_,,O
and,O,2,enjoying,cc,_,,O
the,O,6,quality,det,_,,O
quality,B-ASP,9,is,nsubj,_,,AT-Head
it,O,8,provides,nsubj,_,,O
provides,O,6,quality,relcl,_,,O
is,O,2,enjoying,conj,_,,O
great,B-OP,9,is,acomp,_,,"6###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
!,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,sold,nsubjpass,_,,O
am,O,3,sold,auxpass,_,,O
definitely,O,3,sold,advmod,_,,O
sold,O,3,sold,ROOT,_,,O
",",O,3,sold,punct,_,,O
and,O,3,sold,cc,_,,O
not,O,7,going,neg,_,,O
going,O,3,sold,conj,_,,O
back,O,7,going,advmod,_,,O
to,O,8,back,prep,_,,O
PCs,O,9,to,pobj,_,,O
for,O,10,PCs,prep,_,,O
home,O,13,use,compound,_,,O
use,O,11,for,pobj,_,,O
!,O,3,sold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,expected,nsubj,_,,O
expected,O,1,expected,ROOT,_,,O
so,O,1,expected,advmod,_,,O
as,O,5,'s,mark,_,,O
it,O,5,'s,nsubj,_,,O
's,O,1,expected,advcl,_,' s,O
an,O,8,product,det,_,,O
Apple,O,8,product,compound,_,,O
product,O,5,'s,attr,_,,O
",",O,1,expected,punct,_,,O
but,O,1,expected,cc,_,,O
I,O,12,was,nsubj,_,,O
was,O,1,expected,conj,_,,O
glad,O,12,was,acomp,_,,O
to,O,15,see,aux,_,,O
see,O,13,glad,xcomp,_,,O
my,O,17,expectations,poss,_,,O
expectations,O,18,exceeded,nsubj,_,,O
exceeded,O,15,see,ccomp,_,,O
",",O,21,is,punct,_,,O
this,O,21,is,nsubj,_,,O
is,O,12,was,conj,_,,O
THE,O,23,laptop,det,_,,O
laptop,O,21,is,attr,_,,O
to,O,25,buy,aux,_,,O
buy,O,21,is,xcomp,_,,O
right,O,27,now,advmod,_,,O
now,O,25,buy,advmod,_,,O
.,O,12,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,5,is,prep,_,,O
me,O,0,For,pobj,_,,O
",",O,5,is,punct,_,,O
five,B-OP,4,stars,nummod,_,,OT-W\O-Path
stars,I-OP,5,is,nsubj,_,,OT-W\O-Path
is,O,5,is,ROOT,_,,O
not,O,5,is,neg,_,,O
enough,O,5,is,acomp,_,,O
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,OT-W\O-Path
it,O,1,love,dobj,_,,O
and,O,2,it,cc,_,,O
the,O,5,change,det,_,,O
change,O,2,it,conj,_,,O
in,O,5,change,prep,_,,O
lifestyle,O,6,in,pobj,_,,O
that,O,9,came,nsubj,_,,O
came,O,7,lifestyle,relcl,_,,O
with,O,9,came,prep,_,,O
it,O,10,with,pobj,_,,O
.,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,4,note,advmod,_,,O
",",O,4,note,punct,_,,O
I,O,4,note,nsubj,_,,O
should,O,4,note,aux,_,,O
note,O,4,note,ROOT,_,,O
that,O,7,took,mark,_,,O
I,O,7,took,nsubj,_,,O
took,O,4,note,ccomp,_,,O
the,O,11,stick,det,_,,O
2GB,B-ASP,10,RAM,nummod,_,2 ##gb,AT-W\O-Path
RAM,I-ASP,11,stick,compound,_,,AT-W\O-Path
stick,I-ASP,7,took,dobj,_,,AT-W\O-Path
from,O,7,took,prep,_,,O
my,O,15,EeePC,poss,_,,O
old,O,15,EeePC,amod,_,,O
EeePC,O,12,from,pobj,_,ee ##ep ##c,O
and,O,7,took,cc,_,,O
installed,O,7,took,conj,_,,O
it,O,17,installed,dobj,_,,O
before,O,22,powered,mark,_,,O
I,O,22,powered,nsubj,_,,O
even,O,22,powered,advmod,_,,O
powered,O,17,installed,advcl,_,,O
on,O,22,powered,prep,_,,O
for,O,22,powered,prep,_,,O
the,O,27,time,det,_,,O
first,O,27,time,amod,_,,O
time,O,24,for,pobj,_,,O
.,O,4,note,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
a,O,4,laptop,det,_,,O
great,B-OP,4,laptop,amod,_,,OT-W\O-Path
laptop,O,1,was,attr,_,,O
",",O,1,was,punct,_,,O
ran,B-ASP,1,was,conj,_,,AT-Head
great,B-OP,6,ran,advmod,_,,"6###[""OT"", ""advmod^-1"", ""ASP""]"
and,O,6,ran,cc,_,,O
was,O,6,ran,conj,_,,O
really,O,11,fast,advmod,_,,O
fast,B-OP,9,was,acomp,_,,"6###[""OT"", ""acomp^-1"", ""*"", ""conj^-1"", ""ASP""]"
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
just,O,3,enough,advmod,_,,O
enough,B-OP,4,RAM,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
RAM,B-ASP,1,has,dobj,_,,AT-Head
to,O,6,run,aux,_,,O
run,O,4,RAM,acl,_,,O
smoothly,B-OP,6,run,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""acl^-1"", ""ASP""]"
and,O,6,run,cc,_,,O
enough,B-OP,10,memory,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
memory,B-ASP,6,run,conj,_,,AT-Head
to,O,12,satisfy,aux,_,,O
satisfy,O,10,memory,acl,_,,O
my,O,14,needs,poss,_,,O
needs,O,12,satisfy,dobj,_,,O
.,O,1,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fan,B-ASP,1,noise,compound,_,,AT-Head
noise,B-OP,1,noise,ROOT,_,,"0###[""OT"", ""compound"", ""ASP""]"
:,O,5,made,punct,_,,O
The,O,4,fan,det,_,,O
fan,B-ASP,5,made,nsubj,_,,AT-Head
made,O,1,noise,acl,_,,O
a,O,9,noise,det,_,,O
constant,O,9,noise,amod,_,,O
hissing,B-OP,9,noise,amod,_,,OT-W\O-Path
noise,B-OP,5,made,dobj,_,,"4###[""OT"", ""dobj^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,5,made,prep,_,,O
the,O,12,background,det,_,,O
background,O,10,in,pobj,_,,O
.,O,5,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,looked,nsubj,_,,O
looked,O,1,looked,ROOT,_,,O
around,O,1,looked,advmod,_,,O
and,O,1,looked,cc,_,,O
based,O,1,looked,conj,_,,O
off,O,4,based,prep,_,,O
my,O,8,comparison,poss,_,,O
price/features,B-ASP,8,comparison,compound,_,price / features,O
comparison,I-ASP,5,off,pobj,_,,O
from,I-ASP,8,comparison,prep,_,,O
a,I-ASP,11,brand,det,_,,O
brand,I-ASP,9,from,pobj,_,,O
I,I-ASP,13,trusted,nsubj,_,,O
trusted,I-ASP,11,brand,relcl,_,,O
I,I-ASP,15,landed,nsubj,_,,O
landed,I-ASP,11,brand,relcl,_,,O
here,I-ASP,15,landed,advmod,_,,O
.,I-ASP,1,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,1,recommend,advmod,_,,O
recommend,B-OP,1,recommend,ROOT,_,,OT-W\O-Path
for,O,1,recommend,prep,_,,O
daily,O,4,use,amod,_,,O
use,O,2,for,pobj,_,,O
.,O,1,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,1,in,advmod,_,,O
in,O,6,recommend,prep,_,,O
all,O,4,item,det,_,,O
great,B-OP,4,item,amod,_,,OT-W\O-Path
item,O,1,in,pobj,_,,O
highly,O,6,recommend,advmod,_,,O
recommend,B-OP,6,recommend,ROOT,_,,OT-W\O-Path
it,O,6,recommend,dobj,_,,O
.,O,6,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,product,amod,_,,OT-W\O-Path
product,O,1,product,ROOT,_,,O
.,O,1,product,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,nsubj,_,,O
thought,O,1,thought,ROOT,_,,O
the,O,3,transition,det,_,,O
transition,O,5,be,nsubj,_,,O
would,O,5,be,aux,_,,O
be,O,1,thought,ccomp,_,,O
difficult,O,5,be,acomp,_,,O
at,O,8,best,advmod,_,,O
best,O,5,be,advmod,_,,O
and,O,5,be,cc,_,,O
would,O,11,take,aux,_,,O
take,O,5,be,conj,_,,O
some,O,13,time,det,_,,O
time,O,11,take,dobj,_,,O
to,O,16,familiarize,aux,_,,O
fully,O,16,familiarize,advmod,_,,O
familiarize,O,11,take,xcomp,_,familiar ##ize,O
myself,O,16,familiarize,dobj,_,,O
with,O,16,familiarize,prep,_,,O
the,O,22,ecosystem,det,_,,O
new,O,22,ecosystem,amod,_,,O
Mac,B-ASP,22,ecosystem,compound,_,,AT-W\O-Path
ecosystem,I-ASP,18,with,pobj,_,,AT-W\O-Path
.,O,1,thought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,OT-W\O-Path
it,O,1,love,dobj,_,,O
!,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
a,O,3,wife,det,_,,O
wife,O,1,am,attr,_,,O
",",O,3,wife,punct,_,,O
mom,O,3,wife,conj,_,,O
and,O,5,mom,cc,_,,O
a,O,9,teacher,det,_,,O
school,O,9,teacher,compound,_,,O
teacher,O,5,mom,conj,_,,O
and,O,9,teacher,cc,_,,O
a,O,13,student,det,_,,O
college,O,13,student,compound,_,,O
student,O,9,teacher,conj,_,,O
.,O,1,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,said,nsubj,_,,O
said,O,1,said,ROOT,_,,O
that,O,6,covered,mark,_,,O
my,O,4,computer,poss,_,,O
computer,O,6,covered,nsubjpass,_,,O
was,O,6,covered,auxpass,_,,O
covered,O,1,said,ccomp,_,,O
on,O,6,covered,prep,_,,O
an,O,10,warranty,det,_,,O
extended,B-ASP,10,warranty,amod,_,,AT-W\O-Path
warranty,I-ASP,7,on,pobj,_,warrant ##y,AT-W\O-Path
",",O,6,covered,punct,_,,O
and,O,6,covered,cc,_,,O
that,O,19,taken,mark,_,,O
products,O,19,taken,nsubjpass,_,,O
with,O,14,products,prep,_,,O
extended,B-ASP,17,warranties,amod,_,,AT-W\O-Path
warranties,I-ASP,15,with,pobj,_,warrant ##ies,AT-W\O-Path
are,O,19,taken,auxpass,_,,O
taken,O,6,covered,conj,_,,O
care,O,19,taken,dobj,_,,O
of,O,19,taken,prep,_,,O
through,O,19,taken,prep,_,,O
third,O,24,parties,amod,_,,O
parties,O,22,through,pobj,_,,O
and,O,24,parties,cc,_,,O
not,O,27,Sony,neg,_,,O
Sony,O,24,parties,conj,_,,O
itself,O,27,Sony,appos,_,,O
anymore,O,19,taken,advmod,_,,O
.,O,1,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,processor,det,_,,O
processor,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,quick,advmod,_,,O
quick,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,4,quick,cc,_,,O
effective,B-OP,4,quick,conj,_,,OT-W\O-Path
as,O,9,load,mark,_,,O
I,O,9,load,nsubj,_,,O
load,O,2,is,advcl,_,,O
webpages,O,9,load,dobj,_,web ##page ##s,O
and,O,10,webpages,cc,_,,O
applications,B-ASP,10,webpages,conj,_,,AT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
basically,O,1,is,advmod,_,,O
the,O,5,laptop,det,_,,O
best,B-OP,5,laptop,amod,_,,OT-W\O-Path
laptop,O,1,is,attr,_,,O
I,O,9,had,nsubj,_,,O
have,O,9,had,aux,_,,O
ever,O,9,had,advmod,_,,O
had,O,5,laptop,relcl,_,,O
or,O,9,had,cc,_,,O
used,O,9,had,conj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,3,fire,poss,_,,O
pretty,O,2,much,advmod,_,,O
much,O,3,fire,amod,_,,O
fire,O,3,fire,ROOT,_,,O
it,O,3,fire,dobj,_,,O
up,O,3,fire,prt,_,,O
and,O,3,fire,cc,_,,O
go,O,3,fire,conj,_,,O
.,O,3,fire,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,2,called,advmod,_,,O
i,O,2,called,nsubj,_,,O
called,O,15,said,advcl,_,,O
to,O,4,have,aux,_,,O
have,O,2,called,xcomp,_,,O
another,O,6,one,det,_,,O
one,O,7,shipped,nsubj,_,,O
shipped,O,4,have,ccomp,_,,O
or,O,7,shipped,cc,_,,O
to,O,10,get,aux,_,,O
get,O,7,shipped,conj,_,,O
my,O,12,money,poss,_,,O
money,O,10,get,dobj,_,,O
back,O,10,get,advmod,_,,O
they,O,15,said,nsubj,_,,O
said,O,15,said,ROOT,_,,O
the,O,18,policy,det,_,,O
return,B-ASP,18,policy,compound,_,,AT-W\O-Path
policy,I-ASP,19,is,nsubj,_,,AT-W\O-Path
is,O,15,said,ccomp,_,,O
23,O,23,days,nummod,_,,O
twenty,O,22,three,compound,_,,O
three,O,23,days,nummod,_,,O
days,O,24,from,npadvmod,_,,O
from,O,19,is,prep,_,,O
the,O,26,date,det,_,,O
date,O,24,from,pobj,_,,O
of,O,26,date,prep,_,,O
purchase,O,27,of,pobj,_,,O
.,O,15,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,6,give,cc,_,,O
other,O,0,but,meta,_,,O
then,O,6,give,advmod,_,,O
that,O,6,give,mark,_,,O
I,O,6,give,nsubj,_,,O
would,O,6,give,aux,_,,O
give,O,6,give,ROOT,_,,O
this,O,8,product,det,_,,O
product,O,6,give,dative,_,,O
a,O,10,4,det,_,,O
4,O,6,give,dobj,_,,O
in,O,10,4,prep,_,,O
hafe,O,13,stars,compound,_,ha ##fe,O
stars,O,11,in,pobj,_,,O
.,O,6,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4,have,nsubj,_,,O
did,O,4,have,aux,_,,O
not,O,4,have,neg,_,,O
even,O,4,have,advmod,_,,O
have,O,4,have,ROOT,_,,O
