TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,wants,PREC,CC,,O
who,O,2,wants,ACT-arg,WP,,O
wants,O,2,wants,ROOT,VBZ,,O
the,O,_,_,_,_,,O
wires,O,5,involved,PAT-arg,NNS,,O
involved,O,2,wants,PAT-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
color,B-ASP,2,screen,RSTR,NN,,AT-Secondary
screen,I-ASP,3,is,ACT-arg,NN,,AT-Head
is,O,3,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
plus,B-OP,3,is,PAT-arg,NN,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
as,O,_,_,_,_,,O
are,O,3,is,CPR,VBP,,O
the,O,_,_,_,_,,O
polyphonic,O,11,ringtones,RSTR,JJ,poly ##phonic,O
ringtones,B-ASP,8,are,ACT-arg,NNS,ring ##tones,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nothing,O,2,broken,ACT-arg,NN,,O
has,O,_,_,_,_,,O
broken,O,6~2,and~broken,CONJ.member~ROOT,VBN,,O
on,O,_,_,_,_,,O
it,O,2,broken,REG,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
it,O,8,plays,ACT-arg,PRP,,O
plays,O,6~8,and~plays,CONJ.member~ROOT,VBZ,,O
all,O,11,dvds,RSTR,PDT,,O
the,O,_,_,_,_,,O
dvds,O,8,plays,PAT-arg,NNS,,O
i,O,13,have,ACT-arg,PRP,,O
have,O,11,dvds,RSTR,VBP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tech,O,1,support,RSTR,NN,,O
support,O,4~8,figure~gave,ACT-arg~ACT-arg,NN,,O
could,O,_,_,_,_,,O
n't,O,8~4,gave~figure,RHEM~RHEM,RB,n ' t,O
figure,O,7~4,and~figure,CONJ.member~ROOT,VB,,O
it,O,4,figure,PAT-arg,PRP,,O
out,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
gave,O,7~8,and~gave,CONJ.member~ROOT,VBD,,O
up,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,fails,PREC,CC,,O
canon,B-ASP,3~5,fails~amaze,ACT-arg~ACT-arg,NNP,,AT-Head
never,O,3,fails,TWHEN,RB,,O
fails,B-OP,3,fails,ROOT,VBZ,,"1###[""OT"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
amaze,O,3,fails,PAT-arg,VB,ama ##ze,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yeah,O,2,agree,PARTL,UH,,O
i,O,2,agree,ACT-arg,PRP,,O
agree,O,2,agree,ROOT,VBP,,O
the,O,_,_,_,_,,O
earbuds,B-ASP,9~5,replace~are,ACT-arg~ACT-arg,NNS,ear ##bu ##ds,AT-Head
are,O,2~8,"agree~,",PAT-arg~CONJ.member,VBP,,O
pretty,O,7,crap,EXT,RB,,O
crap,B-OP,5,are,PAT-arg,NN,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
replace,O,2~8,"agree~,",PAT-arg~CONJ.member,VB,,O
them,O,9,replace,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,_,,O
"""",O,_,_,_,_,,O
loading,O,15,indicated,TWHEN,VBG,,O
"""",O,_,_,_,_,,O
for,O,_,_,_,_,,O
what,O,6,seemed,ACT-arg,WP,,O
seemed,O,2,loading,EFF-arg,VBD,,O
like,O,_,_,_,_,,O
a,O,_,_,_,_,,O
very,O,10,long,EXT,RB,,O
long,O,11,time,RSTR,JJ,,O
time,O,6,seemed,PAT-arg,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
display,O,15,indicated,ACT-arg,NN,,O
indicated,O,15,indicated,ROOT,VBD,,O
"""",O,_,_,_,_,,O
no,O,18,disk,RSTR,DT,,O
disk,O,15,indicated,PAT-arg,NN,,O
"""",O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
buy,O,7~0,",~buy",CONJ.member~ROOT,VB,,O
this,O,0,buy,PAT-arg,DT,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
storage,O,5~0,and~buy,CONJ.member~AIM,NN,,O
and,O,_,_,_,CC,,O
price,O,5~0,and~buy,CONJ.member~AIM,NN,,O
",",O,_,_,_,",",,O
avoid,O,7~8,",~avoid",CONJ.member~ROOT,VB,,O
it,O,8,avoid,PAT-arg,PRP,,O
if,O,_,_,_,_,,O
you,O,12,know,ACT-arg,PRP,,O
know,O,8,avoid,COND,VBP,,O
nothing,O,12,know,EFF-arg,NN,,O
about,O,_,_,_,_,,O
computers,O,12,know,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
ipod,O,10~5,is~buy,PREC~AIM,NN,,O
you,O,5,buy,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
buy,O,8~5,and~buy,CONJ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
cable,O,5,buy,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
it,O,10,is,ACT-arg,PRP,,O
is,O,8~10,and~is,CONJ.member~ROOT,VBZ,,O
n't,O,10,is,RHEM,RB,n ' t,O
compatible,O,10,is,PAT-arg,JJ,,O
with,O,_,_,_,_,,O
all,O,15,windows,RSTR,DT,,O
windows,O,12,compatible,PAT-arg,NNS,,O
pcs.,O,_,_,_,.,pcs .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,received,ACT-arg,PRP,,O
received,O,1,received,ROOT,VBD,,O
the,O,_,_,_,_,,O
apex,O,4,ad-2600,RSTR,NN,,O
ad-2600,O,1,received,PAT-arg,NN,ad - 260 ##0,O
before,O,_,_,_,_,,O
i,O,7,expected,ACT-arg,NN,,O
expected,O,1,received,TWHEN,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~8~10,watching~decided~watch,ACT-arg~ACT-arg~ACT-arg,PRP,,O
was,O,_,_,_,_,,O
watching,O,7~2,and~watching,CONJ.member~ROOT,VBG,,O
pirates,O,2,watching,PAT-arg,NNS,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
caribbean,O,3,pirates,APP,NN,,O
and,O,_,_,_,CC,,O
decided,O,7~8,and~decided,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
watch,O,8,decided,PAT-arg,VB,,O
the,O,_,_,_,_,,O
extras,O,13,disc,RSTR,NNS,,O
disc,O,10,watch,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,_,,O
fact,O,7,rate,ATT,NN,,O
",",O,_,_,_,_,,O
i,O,7,rate,ACT-arg,PRP,,O
'd,O,_,_,_,_,' d,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
rate,O,7,rate,ROOT,VB,,O
it,O,7,rate,PAT-arg,PRP,,O
among,O,_,_,_,_,,O
the,O,_,_,_,_,,O
worst,O,7,rate,LOC,JJS,,O
i,O,15,encountered,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
ever,O,15,encountered,TWHEN,RB,,O
encountered,O,11,worst,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1~6,'s~hopes,ACT-arg~ACT-arg,DT,,O
's,O,5~1,and~'s,CONJ.member~ROOT,VBZ,' s,O
what,O,4,did,PAT-arg,WP,,O
i,O,4,did,ACT-arg,PRP,,O
did,O,1,'s,PAT-arg,VBD,,O
and,O,_,_,_,CC,,O
hopes,O,5~6,and~hopes,CONJ.member~ROOT,VBZ,,O
this,O,8,helps,ACT-arg,DT,,O
helps,O,6,hopes,PAT-arg,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,_,_,_,_,,O
n't,O,2,buy,RHEM,RB,n ' t,O
buy,O,2,buy,ROOT,VB,,O
this,O,4,player,RSTR,DT,,O
player,B-ASP,2,buy,PAT-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
size,B-ASP,7~13,fit~bother,ACT-arg~ACT-arg,NN,,AT-Head
-,O,_,_,_,:,,O
extremely,O,3,small,EXT,RB,,O
small,B-OP,4,and,CONJ.member,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
convenient,B-OP,4~0,and~size,CONJ.member~DESCR,JJ,,"0###[""OT"", ""DESCR^-1"", ""ASP""]"
will,O,_,_,_,_,,O
fit,O,11~7,and~fit,ADVS.member~ROOT,VB,,O
in,O,_,_,_,_,,O
your,O,10,pocket,APP,PRP$,,O
pocket,O,7,fit,DIR3-arg,NN,,O
and,O,_,_,_,CC,,O
not,O,13~7,bother~fit,CM~CM,RB,,O
bother,O,11~13,and~bother,ADVS.member~ROOT,VB,,O
you,O,13,bother,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,are,ACT-arg,PRP,,O
are,O,1,are,ROOT,VBP,,O
not,O,1,are,RHEM,RB,,O
wowable,O,4,good,RSTR,JJ,wow ##able,O
good,O,1,are,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
high,B-ASP,2,resolution,RSTR,JJ,,AT-W\O-Path
resolution,I-ASP,3,screen,RSTR,NN,,AT-W\O-Path
screen,I-ASP,7~9,read~has,PAT-arg~ACT-arg,NN,,AT-W\O-Path
is,O,8~4,and~is,CONJ.member~ROOT,VBZ,,O
easy,B-OP,4,is,PAT-arg,JJ,,"7###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
read,B-ASP,4,is,ACT-arg,VB,,AT-Head
and,O,_,_,_,CC,,O
has,O,8~9,and~has,CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
backlight,B-ASP,9,has,PAT-arg,NN,back ##light,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,like,ACT-arg,SYM,,O
like,B-OP,1,like,ROOT,VBP,,OT-W\O-Path
the,O,_,_,_,_,,O
speakphone,O,4,function,RSTR,NN,speak ##phone,O
function,O,1,like,PAT-arg,NN,,O
a,O,_,_,_,_,,O
lot,O,1,like,EXT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,0,2,ROOT,LS,,O
),O,_,_,_,_,,O
storage,B-ASP,3,capacity,RSTR,NN,,O
capacity,I-ASP,3,capacity,ROOT,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,find,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
find,O,2,find,ROOT,VB,,O
any,O,4,song,RSTR,DT,,O
song,O,2~14,find~search,PAT-arg~PAT-arg,NN,,O
quicky,O,4,song,MANN,RB,quick ##y,O
by,O,_,_,_,_,,O
an,O,_,_,_,_,,O
artist,O,12~4,or~song,DISJ.member~ACT-arg,NN,,O
",",O,_,_,_,_,,O
album,O,12~4,or~song,DISJ.member~AUTH,NN,,O
",",O,_,_,_,_,,O
or,O,_,_,_,CC,,O
genre,O,14,search,PAT-arg,NN,,O
search,O,12~2,or~find,DISJ.member~ACT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
people,O,1,complain,ACT-arg,NNS,,O
complain,O,7~1,but~complain,ADVS.member~ROOT,VBP,,O
about,O,_,_,_,_,,O
the,O,_,_,_,_,,O
scroll,O,5,wheel,RSTR,NN,,O
wheel,O,1,complain,PAT-arg,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
its,O,7~8,but~its,ADVS.member~ROOT,VBZ,,O
not,O,8,its,RHEM,RB,,O
a,O,_,_,_,_,,O
big,O,12,deal,RSTR,JJ,,O
deal,O,8,its,PAT-arg,NN,,O
at,O,_,_,_,_,,O
all,O,8,its,EXT,DT,,O
(,O,_,_,_,_,,O
though,O,_,_,_,_,,O
it,O,18,is,ACT-arg,PRP,,O
is,O,8,its,CNCS,VBZ,,O
just,O,18,is,RHEM,RB,,O
a,O,_,_,_,_,,O
little,O,22,annoying,EXT,JJ,,O
annoying,O,18,is,PAT-arg,JJ,,O
at,O,_,_,_,_,,O
times,O,18,is,TWHEN,NNS,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,,O
is,O,10~1,but~is,ADVS.member~ROOT,VBZ,,O
n't,O,1,is,RHEM,RB,n ' t,O
need,O,1,is,ACT-arg,VB,,O
to,O,_,_,_,_,,O
get,O,3,need,PAT-arg,VB,,O
in,O,_,_,_,_,,O
details,O,5,get,PAT-arg,NNS,,O
again,O,5,get,THO,RB,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
just,O,12,remember,RHEM,RB,,O
remember,O,10~12,but~remember,ADVS.member~ROOT,VB,,O
it,O,14,rocks,ACT-arg,PRP,,O
rocks,O,12,remember,PAT-arg,VBZ,,O
because,O,_,_,_,_,,O
:,O,_,_,_,_,,O
price,O,12~25,remember~and,CAUS~CONJ.member,NN,,O
",",O,_,_,_,_,,O
sound,O,25~12,and~remember,CONJ.member~PAT-arg,NN,,O
",",O,_,_,_,_,,O
ease,O,25~12,and~remember,CONJ.member~PAT-arg,NN,,O
of,O,_,_,_,_,,O
use,O,21,ease,PAT-arg,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
features,O,12~25,remember~and,PAT-arg~CONJ.member,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,7,and,CONJ.member,UH,,O
",",O,_,_,_,_,,O
i,O,3,have,ACT-arg,PRP,,O
have,O,_,_,_,VBP,,O
red-eye,O,3,have,PAT-arg,NN,red - eye,O
off,O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
yes,O,12,tried,PARTL,UH,,O
",",O,_,_,_,_,,O
i,O,13~12,adding~tried,ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
tried,O,7~12,and~tried,CONJ.member~ROOT,VBN,,O
adding,O,12,tried,PAT-arg,VBG,,O
a,O,_,_,_,_,,O
flash,O,13,adding,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ACT-arg,PRP,,O
purchased,O,1,purchased,ROOT,VBD,,O
it,O,1,purchased,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
it,O,_,_,_,_,,O
's,O,_,_,_,_,' s,O
easy,O,7,ability,RSTR,JJ,,O
ability,O,1,purchased,AIM,NN,,O
to,O,_,_,_,_,,O
accept,O,7,ability,PAT-arg,VB,,O
cd-r,O,11,hacks,RSTR,NN,cd - r,O
hacks,O,9,accept,PAT-arg,NNS,hack ##s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
purchased,O,7~0,and~purchased,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
ad-2600,O,0,purchased,PAT-arg,NN,ad - 260 ##0,O
about,O,5,month,EXT,IN,,O
a,O,_,_,_,_,,O
month,O,0,purchased,TWHEN,NN,,O
ago,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
have,O,_,_,_,_,,O
had,O,7~9,and~had,CONJ.member~ROOT,VBN,,O
numerous,O,11,problems,RSTR,JJ,,O
problems,O,9,had,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
it,O,11,problems,REG,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
final,O,1,verdict,RSTR,JJ,,O
verdict,O,1,verdict,ROOT,NN,,O
:,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,9~1,play~took,ACT-arg~ACT-arg,PRP,,O
took,O,15~1,and~took,CONJ.member~ROOT,VBD,,O
it,O,1,took,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
my,O,5,father,APP,PRP$,,O
father,O,7,house,APP,NN,,O
's,O,_,_,_,_,' s,O
house,O,1,took,DIR3-arg,NN,,O
to,O,_,_,_,_,,O
play,O,1,took,AIM,VB,,O
a,O,_,_,_,_,,O
tom,O,14,dvd,RSTR,JJ,,O
jones,O,14,dvd,RSTR,NNS,,O
concert,O,14,dvd,RSTR,NN,,O
dvd,O,9,play,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
he,O,17,loved,ACT-arg,PRP,,O
loved,B-OP,15~17,and~loved,CONJ.member~ROOT,VBD,,"19###[""OT"", ""PAT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
player,B-ASP,17,loved,PAT-arg,NN,,AT-Head
so,O,21,much,EXT,RB,,O
much,O,17,loved,EXT,RB,,O
i,O,23,gave,ACT-arg,PRP,,O
gave,O,20,so,RESL,VBD,,O
it,O,23,gave,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
him,O,23,gave,ADDR-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,3,leave,ACT-arg,DT,,O
does,O,_,_,_,_,,O
n't,O,3,leave,RHEM,RB,n ' t,O
leave,O,3,leave,ROOT,VB,,O
me,O,3,leave,PAT-arg,PRP,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
good,O,8,feeling,RSTR,JJ,,O
feeling,O,3,leave,EFF-arg,NN,,O
about,O,_,_,_,_,,O
its,O,12,stability,APP,PRP$,,O
future,O,12,stability,TWHEN,JJ,,O
stability,O,8,feeling,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
looks,B-ASP,2~0,-~looks,APPS.member~ROOT,VBZ,,AT-Head
ok,B-OP,0,looks,PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""ASP""]"
-,O,_,_,_,:,,O
very,O,4,shiny,EXT,RB,,O
shiny,B-OP,7~5,mirrors~chrome,RSTR~RSTR,JJ,,OT-W\O-Path
chrome,O,6~5,and~chrome,CONJ.member~ROOT,NN,,O
and,O,2,-,APPS.member,CC,,O
mirrors,O,6~7,and~mirrors,CONJ.member~ROOT,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,sounds,ACT-arg,PRP,,O
sounds,B-ASP,4~1,but~sounds,ADVS.member~ROOT,VBZ,,AT-Head
decent,B-OP,1,sounds,MANN-arg,JJ,,"1###[""OT"", ""MANN-arg^-1"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
i,O,7,estimate,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
estimate,O,4~7,but~estimate,ADVS.member~ROOT,VB,,O
you,O,9,get,ACT-arg,PRP,,O
get,O,7,estimate,PAT-arg,VBP,,O
maybe,O,11,80,EXT,RB,,O
80,O,12,%,RSTR,CD,,O
%,O,9,get,PAT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
quality,O,12,%,MAT,NN,,O
that,O,12,%,MAT,IN,,O
you,O,9~24,get~jack,ACT-arg~ACT-arg,PRP,,O
would,O,_,_,_,_,,O
from,O,_,_,_,_,,O
a,O,_,_,_,_,,O
true,O,22,line,RSTR,JJ,,O
line,B-ASP,24,jack,RSTR,NN,,AT-W\O-Path
out,I-ASP,_,_,_,_,,AT-W\O-Path
jack,I-ASP,9,get,MANN,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,thing,RSTR,DT,,O
thing,O,2,kicks,ACT-arg,NN,,O
kicks,O,2,kicks,ROOT,VBZ,,O
mighty,O,5,butt,RSTR,JJ,,O
apple,O,5,butt,RSTR,NN,,O
butt,O,2,kicks,PAT-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
two,O,2,limitations,RSTR,CD,,O
limitations,O,11,are,PAT-arg,NNS,,O
i,O,4,knew,ACT-arg,PRP,,O
knew,O,2,limitations,RSTR,VBD,,O
i,O,9,deal,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
deal,O,4,knew,EFF-arg,VB,,O
with,O,_,_,_,_,,O
are,O,11,are,ROOT,VBP,,O
the,O,_,_,_,_,,O
very,O,14,long,EXT,RB,,O
long,B-OP,16,time,RSTR,JJ,,"16###[""OT"", ""RSTR^-1"", ""ASP""]"
lag,B-ASP,16,time,RSTR,NN,la ##g,AT-Secondary
time,I-ASP,11~27,are~and,ACT-arg~CONJ.member,NN,,AT-Head
before,O,_,_,_,_,,O
it,O,19,focus-locks,ACT-arg,PRP,,O
focus-locks,O,16,time,TWHEN,NNS,focus - locks,O
(,O,_,_,_,_,,O
even,O,16,time,RHEM,RB,,O
in,O,_,_,_,_,,O
bright,O,24,light,RSTR,JJ,,O
light,O,16,time,COND,NN,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
unsatisfactory,B-OP,31,quality,RSTR,JJ,un ##sat ##is ##factory,"31###[""OT"", ""RSTR^-1"", ""ASP""]"
light,B-ASP,31,quality,RSTR,JJ,,AT-Secondary
quality,I-ASP,27~11,and~are,CONJ.member~ACT-arg,NN,,AT-Head
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
built-in,B-ASP,35,flash,RSTR,JJ,built - in,AT-W\O-Path
flash,I-ASP,31,quality,APP,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
build,B-ASP,2,quality,APP,NN,,AT-W\O-Path
quality,I-ASP,3,shows,ACT-arg,NN,,AT-W\O-Path
shows,O,3,shows,ROOT,VBZ,,O
why,O,5,its,CAUS,WRB,,O
its,O,7,cheap,APP,PRP$,,O
so,O,7,cheap,EXT,RB,,O
cheap,O,3~8,shows~-,PAT-arg~APPS.member,JJ,,O
-,O,_,_,_,:,,O
small,O,10,scratches,RSTR,JJ,,O
scratches,O,15~3,",~shows",APPS.member~PAT-arg,NNS,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
base,O,14,plate,RSTR,NN,,O
plate,O,10,scratches,LOC,NN,,O
",",O,8,-,APPS.member,",",,O
something,O,3~15,"shows~,",PAT-arg~APPS.member,NN,,O
that,O,21,see,PAT-arg,IN,,O
you,O,21,see,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
n't,O,21,see,RHEM,RB,n ' t,O
see,O,16,something,RSTR,VB,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
sony,O,25~21,and~see,CONJ.member~LOC,NN,,O
and,O,_,_,_,CC,,O
an,O,_,_,_,_,,O
overall,O,29,feel,RSTR,JJ,,O
plasticky,O,29,feel,RSTR,JJ,plastic ##ky,O
feel,O,21~25,see~and,LOC~CONJ.member,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
pros,O,14~1~21,modify~:~has,ACT-arg~APPS.member~ACT-arg,NNS,pro ##s,O
:,O,_,_,_,:,,O
huge,B-OP,4,capacity,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
storage,B-ASP,4,capacity,RSTR,NN,,AT-Secondary
capacity,I-ASP,11,navigate,PAT-arg,NN,,AT-Head
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
price,O,4,capacity,REG,NN,,O
",",O,_,_,_,_,,O
easy,B-OP,11,navigate,MANN,JJ,,"11###[""OT"", ""MANN^-1"", ""ASP""]"
to,O,_,_,_,_,,O
navigate,B-ASP,1~14~21,:~modify~has,APPS.member~ACT-arg~ACT-arg,VB,,AT-Head
",",O,_,_,_,_,,O
can,O,_,_,_,_,,O
modify,O,20~14,",~modify",CONJ.member~ROOT,VB,,O
existing,O,16,playlists,RSTR,VBG,,O
playlists,B-ASP,14,modify,PAT-arg,NNS,play ##lists,AT-W\O-Path
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
fly,O,14,modify,LOC,NN,,O
",",O,_,_,_,",",,O
has,O,20~21,",~has",CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
removable,B-OP,24,battery,RSTR,JJ,re ##movable,OT-W\O-Path
battery,B-ASP,21,has,PAT-arg,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
phone,O,2,comes,ACT-arg,NN,,O
comes,O,13~2,but~comes,ADVS.member~ROOT,VBZ,,O
with,O,_,_,_,_,,O
okay,B-OP,5,ringtones,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
ringtones,B-ASP,6~2,",~comes",CONJ.member~ACMP,NNS,ring ##tones,AT-Head
",",O,_,_,_,",",,O
some,O,11~9,screensavers~backgrounds,RSTR~RSTR,DT,,O
decent,B-OP,9~11,backgrounds~screensavers,RSTR~RSTR,JJ,,"9###[""OT"", ""RSTR^-1"", ""ASP""]"
backgrounds,B-ASP,2~10,comes~/,ACMP~CONJ.member,NNS,,AT-Head
/,O,6,",",CONJ.member,CC,,O
screensavers,B-ASP,2~10,comes~/,ACMP~CONJ.member,NNS,screens ##aver ##s,AT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
phone,O,16,has,ACT-arg,NN,,O
has,O,13~34~16,but~have~has,ADVS.member~COND~ROOT,VBZ,,O
very,O,18,little,EXT,RB,,O
little,B-OP,19,memory,RSTR,JJ,,"19###[""OT"", ""RSTR^-1"", ""ASP""]"
memory,B-ASP,34~16,have~has,DIR3-arg~PAT-arg,NN,,AT-Head
(,O,_,_,_,_,,O
mine,O,22,had,ACT-arg,NN,,O
had,O,30~19,so~memory,CSQ.member~DESCR,VBD,,O
230kb,O,22,had,PAT-arg,CD,230 ##k ##b,O
as,O,_,_,_,_,,O
it,O,26,arrived,ACT-arg,PRP,,O
arrived,O,22,had,TWHEN,VBD,,O
from,O,_,_,_,_,,O
amazon,O,26,arrived,DIR1,NN,,O
",",O,_,_,_,_,,O
so,O,_,_,_,IN,,O
you,O,34,have,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,34,have,RHEM,RB,n ' t,O
have,O,30~34,so~have,CSQ.member~ROOT,VB,,O
too,O,36,many,EXT,RB,,O
many,O,37,options,RSTR,JJ,,O
options,O,34,have,PAT-arg,NNS,,O
on,O,_,_,_,_,,O
what,O,42,put,PAT-arg,WP,,O
you,O,42,put,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
put,O,37,options,PAT-arg,VB,,O
on,O,_,_,_,_,,O
there,O,42,put,LOC,RB,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,3,number,RSTR,DT,,O
contact,O,3,number,RSTR,NN,,O
