TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
(,O,_,_,_,_,,O
manuf,B-ASP,18,issue,RSTR,NN,man ##uf,AT-Head
issue,O,15,broken,PAR,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,Laptop,NE,NNP,,"4###[""OT"", ""NE^-1"", ""*"", ""EXT"", ""ASP""]"
Laptop,O,6,works,ACT-arg,NNP,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
price,B-ASP,1,Laptop,EXT,NN,,AT-Head
",",O,_,_,_,_,,O
works,O,6,works,ROOT,VBZ,,O
well,B-OP,6,works,MANN,RB,,"11###[""OT"", ""MANN^-1"", ""*"", ""ACMP"", ""ASP""]"
with,O,_,_,_,_,,O
action,B-ASP,11,games,RSTR,NN,,AT-Secondary
pack,I-ASP,11,games,RSTR,NN,,AT-Secondary
games,I-ASP,6,works,ACMP,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
only,O,3,is,RHEM,JJ,,O
problem,B-OP,3,is,ACT-arg,NN,,OT-W\O-Path
is,O,3,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
lack,B-OP,3,is,PAT-arg,NN,,"8###[""OT"", ""PAT-arg"", ""ASP""]"
of,O,_,_,_,_,,O
screen,B-ASP,8,resolutions,RSTR,NN,,AT-Secondary
resolutions,I-ASP,5,lack,PAT-arg,NNS,,AT-Head
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Within,O,_,_,_,_,,O
a,O,_,_,_,_,,O
few,O,3,hours,RSTR,JJ,,O
hours,O,6,using,TPAR,NNS,,O
I,O,6,using,ACT-arg,PRP,,O
was,O,_,_,_,_,,O
using,O,6,using,ROOT,VBG,,O
the,O,_,_,_,_,,O
gestures,B-ASP,6,using,PAT-arg,NNS,,AT-W\O-Path
unconsciously,O,6,using,MANN,RB,unconscious ##ly,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,_,,O
5,O,2,months,RSTR,CD,,O
months,O,6,got,TWHEN,NNS,,O
the,O,_,_,_,_,,O
connect,B-ASP,5,quality,RSTR,NN,,AT-Secondary
quality,I-ASP,6,got,ACT-arg,NN,,AT-Head
got,O,6,got,ROOT,VBD,,O
worse,B-OP,6~8,got~and,PAT-arg~CONJ.member,JJR,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
worse,B-OP,6~8,got~and,PAT-arg~CONJ.member,JJR,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,_,,O
the,O,_,_,_,_,,O
not,O,3,so,RHEM,RB,,O
so,O,4,good,EXT,RB,,O
good,B-OP,7,got,REG,JJ,,"10###[""OT"", ""REG^-1"", ""*"", ""PAT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
I,O,7,got,ACT-arg,PRP,,O
got,O,7,got,ROOT,VBD,,O
the,O,_,_,_,_,,O
stock,B-ASP,10,screen,RSTR,NN,,AT-Secondary
screen,I-ASP,7,got,PAT-arg,NN,,AT-Head
-,O,_,_,_,_,,O
which,O,13,is,ACT-arg,WDT,,O
is,O,10,screen,DESCR,VBZ,,O
VERY,O,15,glossy,RSTR,NNP,,O
glossy,B-OP,13,is,PAT-arg,NN,,"10###[""OT"", ""PAT-arg^-1"", ""*"", ""DESCR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,ACT-arg,PRP,,O
like,B-OP,1,like,ROOT,VBP,,OT-W\O-Path
this,O,3,machine,RSTR,DT,,O
machine,O,1,like,PAT-arg,NN,,O
because,O,_,_,_,_,,O
its,O,7,lightweight,APP,PRP$,,O
very,O,7,lightweight,EXT,RB,,O
lightweight,O,1,like,CAUS,JJ,,O
...,O,_,_,_,.,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,1,:,ACT-arg,NNP,,O
:,O,1,:,ROOT,:,,O
Poor,B-OP,1~5,:~:,PAT-arg~APPS.member,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
Features,B-ASP,5~1,:~:,APPS.member~PAT-arg,NNS,,AT-Head
:,O,_,_,_,:,,O
Average,B-OP,14~1,:~:,APPS.member~PAT-arg,NNP,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
Performance,B-ASP,14~1,:~:,ACT-arg~PAT-arg,NN,,AT-W\O-Path
:,O,1,:,PAT-arg,:,,O
Poor,B-OP,1~11,":~,",PAT-arg~CONJ.member,NNP,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
",",O,9,:,APPS.member,",",,O
Battery,B-ASP,13,Life,RSTR,NNP,,AT-W\O-Path
Life,I-ASP,11~5,",~:",CONJ.member~PAT-arg,NN,,AT-W\O-Path
:,O,5,:,APPS.member,:,,O
Excellent,B-OP,5~18,:~:,PAT-arg~APPS.member,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""APPS.member"", ""ASP""]"
",",O,_,_,_,_,,O
Price-Value,B-ASP,5~18,:~:,PAT-arg~APPS.member,NNP,price - value,O
:,I-ASP,14,:,APPS.member,:,,O
Poor,I-ASP,18~5,:~:,APPS.member~PAT-arg,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,go~purchase,ACT-arg~ACT-arg,PRP,,O
go,O,8~1,and~go,CONJ.member~ROOT,VBP,,O
to,O,_,_,_,_,,O
purchase,O,1,go,AIM,VB,,O
it,O,3,purchase,PAT-arg,PRP,,O
on,O,_,_,_,_,,O
line,O,3,purchase,LOC,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
I,O,10,find,ACT-arg,PRP,,O
find,O,8~10,and~find,CONJ.member~ROOT,VBP,,O
out,O,_,_,_,_,,O
that,O,_,_,_,_,,O
the,O,_,_,_,_,,O
device,O,17,be,ACT-arg,NN,,O
will,O,_,_,_,_,,O
not,O,17,be,RHEM,RB,,O
be,O,10,find,PAT-arg,VB,,O
available,O,17,be,PAT-arg,JJ,,O
until,O,_,_,_,_,,O
almost,O,21,two,EXT,RB,,O
two,O,22,months,RSTR,CD,,O
months,O,23,later,EXT,NNS,,O
later,O,17,be,TTILL,RB,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,8~3,frustrated~used,PAT-arg~ACT-arg,PRP,,O
had,O,_,_,_,_,,O
always,O,3,used,TWHEN,RB,,O
used,O,5~3,and~used,CONJ.member~ROOT,VBN,,O
PCs,O,3,used,PAT-arg,NNS,,O
and,O,_,_,_,CC,,O
been,O,_,_,_,_,,O
constantly,O,8,frustrated,THO,RB,,O
frustrated,B-OP,5~8,and~frustrated,CONJ.member~ROOT,VBN,,"17###[""OT"", ""ACT-arg"", ""ASP""]"
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
crashing,B-OP,12~8,and~frustrated,CONJ.member~ACT-arg,VBG,,"17###[""OT"", ""ACT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
poorly,B-OP,15,designed,MANN,RB,,"17###[""OT"", ""MANN^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
designed,O,17,systems,RSTR,VBN,,O
operating,B-ASP,17,systems,RSTR,VBG,,AT-Secondary
systems,I-ASP,12~8,and~frustrated,CONJ.member~ACT-arg,NNS,,AT-Head
that,O,19,were,ACT-arg,WDT,,O
were,O,17,systems,RSTR,VBD,,O
never,O,19,were,TWHEN,RB,,O
very,O,22,intuitive,EXT,RB,,O
intuitive,B-OP,19,were,PAT-arg,JJ,,"17###[""OT"", ""PAT-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,ACT-arg,PRP,,O
think,O,1,think,ROOT,VBP,,O
just,O,3,going,RHEM,RB,,O
going,O,9,gotten,ACT-arg,VBG,,O
from,O,_,_,_,_,,O
PC,O,3,going,DIR1,NN,,O
to,O,_,_,_,_,,O
Mac,O,3,going,DIR3-arg,NNP,,O
has,O,_,_,_,_,,O
gotten,O,13~1,and~think,CONJ.member~EFF-arg,VBN,,O
me,O,9,gotten,PAT-arg,PRP,,O
totally,O,12,spoiled,EXT,RB,,O
spoiled,B-OP,9,gotten,EFF-arg,VBN,,OT-W\O-Path
and,O,_,_,_,CC,,O
I,O,17,imagine,ACT-arg,PRP,,O
ca,O,_,_,_,_,,O
n't,O,17,imagine,RHEM,RB,n ' t,O
imagine,O,1~13,think~and,EFF-arg~CONJ.member,VB,,O
ever,O,19,going,TWHEN,RB,,O
going,O,17,imagine,PAT-arg,VBG,,O
back,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,_,_,_,_,,O
today,O,3,company,TWHEN,NN,,O
's,O,_,_,_,_,' s,O
company,O,4,fighting,ACT-arg,NN,,O
fighting,O,8,its,ACMP,VBG,,O
over,O,_,_,_,_,,O
marketshare,O,4,fighting,PAT-arg,NN,markets ##har ##e,O
",",O,_,_,_,_,,O
its,O,8,its,ROOT,PRP$,,O
a,O,_,_,_,_,,O
shame,O,10,shame,ROOT,NN,,O
that,O,_,_,_,_,,O
ASUS,O,14,get,ACT-arg,NNP,as ##us,O
can,O,_,_,_,_,,O
get,O,10,shame,PAT-arg,VB,,O
away,O,_,_,_,_,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
inept,O,19,staff,RSTR,JJ,in ##ept,O
staff,B-ASP,14,get,PAT-arg,NN,,AT-W\O-Path
answering,O,19,staff,RSTR,VBG,,O
thephone,O,20,answering,PAT-arg,NN,the ##phone,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,Pro,APP,PRP$,,O
MacBook,O,2,Pro,NE,NNP,mac ##book,O
Pro,O,4,been,ACT-arg,NNP,,O
has,O,_,_,_,_,,O
been,O,4,been,ROOT,VBN,,O
a,O,_,_,_,_,,O
huge,O,7,disappointment,RSTR,JJ,,O
disappointment,B-OP,4,been,PAT-arg,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Your,O,1,cursor,APP,PRP$,,O
cursor,B-ASP,3,end,ACT-arg,NN,cu ##rso ##r,AT-W\O-Path
will,O,_,_,_,_,,O
end,O,3,end,ROOT,VB,,O
up,O,_,_,_,_,,O
all,O,9,place,EXT,DT,,O
over,O,_,_,_,_,,O
the,O,_,_,_,_,,O
freaking,B-OP,9,place,RSTR,VBG,,OT-W\O-Path
place,O,3,end,LOC-arg,NN,,O
",",O,_,_,_,_,,O
",",O,_,_,_,_,,O
",",O,_,_,_,_,,O
it,O,_,_,_,_,,O
's,O,3,end,CNCS,VBZ,' s,O
not,O,14,'s,RHEM,RB,,O
uncommon,O,14,'s,PAT-arg,JJ,,O
for,O,_,_,_,_,,O
me,O,14~21,'s~delete,BEN~ACT-arg,PRP,,O
to,O,_,_,_,_,,O
accidentally,O,21,delete,MANN,RB,,O
delete,O,14,'s,ACT-arg,VB,del ##ete,O
words,O,21~25,"delete~,",PAT-arg~CONJ.member,NNS,,O
",",O,_,_,_,_,,O
sentences,O,21~25,"delete~,",PAT-arg~CONJ.member,NNS,,O
",",O,_,_,_,",",,O
paragraphs,O,25~21,",~delete",CONJ.member~PAT-arg,NNS,paragraph ##s,O
because,O,_,_,_,_,,O
of,O,_,_,_,_,,O
this,O,30,mousepad,RSTR,DT,,O
mousepad,B-ASP,21,delete,CAUS,NN,mouse ##pad,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
4,O,3,ports,RSTR,CD,,O
USB,B-ASP,3,ports,RSTR,NNP,,AT-Secondary
ports,I-ASP,4,are,ACT-arg,NNS,,AT-Head
are,O,7~4,but~are,ADVS.member~ROOT,VBP,,O
nice,B-OP,4,are,PAT-arg,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
two,O,14,work,ACT-arg,CD,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
side,O,9,two,LOC,NN,,O
only,O,14,work,RHEM,RB,,O
work,O,7~14,but~work,ADVS.member~ROOT,VBP,,O
now,O,16~14,and~work,CONJ.member~TWHEN,RB,,O
and,O,_,_,_,CC,,O
then,O,16~14,and~work,CONJ.member~TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~4,'m~learn,ACT-arg~ACT-arg,PRP,,O
'm,O,1,'m,ROOT,VBP,' m,O
excited,B-OP,1,'m,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
learn,O,14~2,and~excited,CONJ.member~PAT-arg,VB,,O
more,O,4,learn,PAT-arg,RBR,,O
about,O,_,_,_,_,,O
what,O,13,offer,PAT-arg,WP,,O
this,O,10,machine,RSTR,DT,,O
powerful,B-OP,10,machine,RSTR,JJ,,OT-W\O-Path
machine,O,13,offer,ACT-arg,NN,,O
has,O,_,_,_,_,,O
to,O,_,_,_,_,,O
offer,O,5,more,PAT-arg,VB,,O
and,O,_,_,_,CC,,O
encourage,O,2~14,excited~and,CAUS~CONJ.member,VB,,O
others,O,15~18,encourage~do,ADDR-arg~ACT-arg,NNS,,O
to,O,_,_,_,_,,O
do,O,15,encourage,PAT-arg,VB,,O
the,O,_,_,_,_,,O
same,O,18,do,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
return,O,0,return,ROOT,VB,,O
it,O,0,return,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Screen,B-ASP,1,is,ACT-arg,NN,,AT-Head
is,O,1,is,ROOT,VBZ,,O
bright,B-OP,1~3,is~and,PAT-arg~CONJ.member,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
gorgeous,B-OP,1~3,is~and,PAT-arg~CONJ.member,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,6,support,PARTL,UH,,O
",",O,_,_,_,_,,O
tey,O,6,support,ACT-arg,NN,te ##y,O
do,O,_,_,_,_,,O
n't,O,6,support,RHEM,RB,n ' t,O
even,O,6,support,RHEM,RB,,O
support,O,10~6,and~support,CONJ.member~ROOT,VB,,O
their,O,9,bios,APP,PRP$,,O
own,O,9,bios,RSTR,JJ,,O
bios,B-ASP,6,support,PAT-arg,NNS,bio ##s,AT-W\O-Path
and,O,_,_,_,CC,,O
it,O,14,be,ACT-arg,_,,O
"""",O,_,_,_,_,,O
could,O,_,_,_,_,,O
be,O,10~14,and~be,CONJ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
problem,O,14,be,PAT-arg,NN,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bios,B-ASP,16~20,"problem~""",REG~APPS.member,NNS,bio ##s,AT-W\O-Path
"""",O,_,_,_,:,,O
How,O,31,get,MANN,WRB,,O
can,O,_,_,_,_,,O
a,O,_,_,_,_,,O
company,O,31,get,ACT-arg,NN,,O
that,O,26,makes,ACT-arg,WDT,,O
makes,O,24,company,RSTR,VBZ,,O
a,O,_,_,_,_,,O
fairly,O,29,decent,EXT,RB,,O
decent,O,30,product,RSTR,JJ,,O
product,O,26,makes,PAT-arg,NN,,O
get,O,20~14,"""~be",APPS.member~PAT-arg,VB,,O
away,O,_,_,_,_,,O
with,O,_,_,_,_,,O
such,O,35,insanity,RSTR,JJ,,O
insanity,O,31,get,PAT-arg,NN,,O
??!!,O,_,_,_,.,? ? ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Purchased,O,5~0,but~Purchased,ADVS.member~ROOT,VBN,,O
for,O,_,_,_,_,,O
development,O,3,purposes,REG,NN,,O
purposes,O,0,Purchased,AIM,NNS,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
it,O,8,turned,ACT-arg,PRP,,O
has,O,_,_,_,_,,O
turned,O,5~8,but~turned,ADVS.member~ROOT,VBN,,O
into,O,_,_,_,_,,O
my,O,12,laptop,APP,PRP$,,O
everyday,O,12,laptop,THO,JJ,,O
laptop,O,8,turned,PAT-arg,NN,,O
as,O,_,_,_,_,,O
well,O,8,turned,RHEM,RB,,O
for,O,_,_,_,_,,O
surfing,B-ASP,17~8,",~turned",CONJ.member~AIM,NN,,AT-W\O-Path
",",O,_,_,_,",",,O
e-mail,O,17~8,",~turned",CONJ.member~AIM,NN,e - mail,O
",",O,_,_,_,_,,O
etc,O,8~17,"turned~,",AIM~CONJ.member,FW,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,10~1,but~'m,ADVS.member~ROOT,VBP,' m,O
pretty,O,3,sure,EXT,RB,,O
sure,O,1,'m,PAT-arg,JJ,,O
it,O,5,'s,ACT-arg,PRP,,O
's,O,3,sure,PAT-arg,VBZ,' s,O
not,O,5,'s,RHEM,RB,,O
newegg,O,9,fault,APP,NN,new ##eg ##g,O
's,O,_,_,_,_,' s,O
fault,O,5,'s,PAT-arg,NN,,O
but,O,_,_,_,CC,,O
when,O,_,_,_,_,,O
you,O,13,turn,ACT-arg,PRP,,O
turn,O,19,bought,TWHEN,VBP,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
computer,O,13,turn,PAT-arg,NN,,O
you,O,19,bought,ACT-arg,PRP,,O
just,O,19,bought,TWHEN,RB,,O
bought,O,21,want,TWHEN,VBD,,O
you,O,21,want,ACT-arg,PRP,,O
want,O,10~21,but~want,ADVS.member~ROOT,VBP,,O
it,O,26,get,ACT-arg,PRP,,O
to,O,_,_,_,_,,O
at,O,_,_,_,_,,O
least,O,26,get,RHEM,JJS,,O
get,O,21,want,PAT-arg,VB,,O
to,O,_,_,_,_,,O
desktop,O,26,get,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
battery,B-ASP,2,life,RSTR,NN,,AT-Secondary
life,I-ASP,3~11~5,seems~had~be,ACT-arg~ACT-arg~ACT-arg,NN,,AT-Head
seems,O,9~3,and~seems,CONJ.member~ROOT,VBZ,,O
to,O,_,_,_,_,,O
be,O,3,seems,PAT-arg,VB,,O
very,O,7,good,EXT,RB,,O
good,B-OP,5,be,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
have,O,_,_,_,_,,O
had,O,9~11,and~had,CONJ.member~ROOT,VBN,,O
no,O,13,issues,RSTR,DT,,O
issues,O,11,had,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
it,O,13,issues,REG,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,recommend,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
really,O,3,recommend,ATT,RB,,O
recommend,B-OP,3,recommend,ROOT,VB,,OT-W\O-Path
to,O,_,_,_,_,,O
any,O,6,person,RSTR,DT,,O
person,O,3~10,recommend~get,ADDR-arg~ACT-arg,NN,,O
out,O,_,_,_,_,,O
there,O,6,person,LOC,RB,,O
to,O,_,_,_,_,,O
get,O,3,recommend,PAT-arg,VB,,O
this,O,13,cause,RSTR,DT,,O
laptop,O,13,cause,RSTR,NN,,O
cause,O,10,get,PAT-arg,NN,,O
its,O,16,worth,APP,PRP$,,O
really,O,16,worth,ATT,RB,,O
worth,B-OP,10,get,EFF-arg,JJ,,OT-W\O-Path
it,O,16,worth,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,ACT-arg,PRP,,O
think,O,12~1,yet~think,ADVS.member~ROOT,VBP,,O
part,O,9,is,ACT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
problem,B-OP,2,part,APP,NN,,OT-W\O-Path
with,O,_,_,_,_,,O
this,O,8,computer,RSTR,DT,,O
computer,O,5,problem,PAT-arg,NN,,O
is,O,1,think,EFF-arg,VBZ,,O
Vista,B-ASP,9,is,PAT-arg,NNP,,AT-W\O-Path
",",O,_,_,_,_,,O
yet,O,_,_,_,CC,,O
I,O,14,know,ACT-arg,PRP,,O
know,O,12~14,yet~know,ADVS.member~ROOT,VBP,,O
Vista,B-ASP,16,is,ACT-arg,NNP,,AT-W\O-Path
is,O,14,know,EFF-arg,VBZ,,O
n't,O,16,is,RHEM,RB,n ' t,O
the,O,_,_,_,_,,O
entire,O,20,issue,RSTR,JJ,,O
issue,O,16,is,PAT-arg,NN,,O
because,O,_,_,_,_,,O
my,O,24,purchase,ACT-arg,PRP$,,O
latest,O,24,purchase,TWHEN,JJS,,O
purchase,O,25,was,ACT-arg,NN,,O
was,O,28~16,and~is,CONJ.member~CAUS,VBD,,O
my,O,27,Acer,APP,PRP$,,O
Acer,O,25,was,PAT-arg,NNP,ace ##r,O
and,O,_,_,_,CC,,O
it,O,31,has,ACT-arg,PRP,,O
also,O,31,has,RHEM,RB,,O
has,O,28~16,and~is,CONJ.member~CAUS,VBZ,,O
Vista,O,31,has,PAT-arg,NNP,,O
(,O,_,_,_,_,,O
I,O,42~37,get~waited,ACT-arg~ACT-arg,PRP,,O
should,O,_,_,_,_,,O
have,O,_,_,_,_,,O
waited,O,14~28,know~and,EFF-arg~CONJ.member,VBN,,O
the,O,_,_,_,_,,O
few,O,40,months,RSTR,JJ,,O
months,O,37,waited,THL,NNS,,O
to,O,_,_,_,_,,O
get,O,37,waited,PAT-arg,VB,,O
the,O,_,_,_,_,,O
next,O,46,system,RSTR,JJ,,O
operating,B-ASP,46,system,RSTR,VBG,,AT-W\O-Path
system,I-ASP,42,get,PAT-arg,NN,,AT-W\O-Path
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,5,spend,ACT-arg,PRP,,O
wo,O,_,_,_,_,,O
n't,O,5,spend,RHEM,RB,n ' t,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
spend,O,5,spend,ROOT,VB,,O
gobs,O,5,spend,PAT-arg,NNS,go ##bs,O
of,O,_,_,_,_,,O
money,O,6,gobs,MAT,NN,,O
on,O,_,_,_,_,,O
some,O,13,program,RSTR,DT,,O
inefficient,B-OP,13,program,RSTR,JJ,in ##ef ##fi ##cie ##nt,"13###[""OT"", ""RSTR^-1"", ""ASP""]"
virus,B-ASP,13,program,RSTR,NN,,AT-Secondary
program,I-ASP,5,spend,EFF-arg,NN,,AT-Head
that,O,15~18,needs~updated,ACT-arg~PAT-arg,WDT,,O
needs,O,21~13,and~program,CONJ.member~RSTR,VBZ,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
updated,O,15,needs,PAT-arg,VBN,,O
every,O,20,month,RSTR,DT,,O
month,O,18,updated,THO,NN,,O
and,O,_,_,_,CC,,O
that,O,24,drains,ACT-arg,IN,,O
constantly,O,24,drains,THO,RB,,O
drains,O,13~21,program~and,RSTR~CONJ.member,VBZ,,O
your,O,26,wallet,APP,PRP$,,O
wallet,O,24,drains,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,9,enjoyed,PREC,RB,,O
",",O,_,_,_,_,,O
after,O,_,_,_,_,,O
Apple,O,4,replaced,ACT-arg,NNP,,O
replaced,O,9,enjoyed,TWHEN,VBD,,O
the,O,_,_,_,_,,O
hard,B-ASP,7,drive,RSTR,JJ,,AT-W\O-Path
drive,I-ASP,4,replaced,PAT-arg,NN,,AT-W\O-Path
I,O,9,enjoyed,ACT-arg,PRP,,O
enjoyed,O,9,enjoyed,ROOT,VBD,,O
another,O,12,months,RSTR,DT,,O
4,O,12,months,RSTR,CD,,O
months,O,9,enjoyed,PAT-arg,NNS,,O
of,O,_,_,_,_,,O
my,O,16,computer,APP,PRP$,,O
new,O,16,computer,RSTR,JJ,,O
computer,O,12,months,MAT,NN,,O
",",O,_,_,_,_,,O
until,O,_,_,_,_,,O
it,O,20,froze,ACT-arg,PRP,,O
froze,B-OP,9,enjoyed,TTILL,VBD,,OT-W\O-Path
this,O,22,morning,RSTR,DT,,O
morning,O,20,froze,TWHEN,NN,,O
--,O,_,_,_,_,- -,O
completely,O,20,froze,EXT,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,4,was,PARTL,RB,,O
",",O,_,_,_,_,,O
maybe,O,4,was,MOD,RB,,O
I,O,4,was,ACT-arg,PRP,,O
was,O,4,was,ROOT,VBD,,O
just,O,4,was,RHEM,RB,,O
very,O,7,unlucky,EXT,RB,,O
unlucky,O,4,was,PAT-arg,JJ,un ##lu ##cky,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6,bought~had,ACT-arg~ACT-arg,PRP,,O
bought,O,4~1,and~bought,CONJ.member~ROOT,VBD,,O
this,O,3,notebook,RSTR,DT,,O
notebook,O,1,bought,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
only,O,6,had,RHEM,RB,,O
had,O,4~6,and~had,CONJ.member~ROOT,VBD,,O
it,O,6,had,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
3,O,10,months,RSTR,CD,,O
months,O,6,had,TFHL,NNS,,O
If,O,_,_,_,_,,O
it,O,14,overload,PAT-arg,PRP,,O
is,O,_,_,_,_,,O
overload,B-OP,1~6,bought~had,COND~COND,VB,over ##load,"19###[""OT"", ""MEANS"", ""*"", ""PAT-arg"", ""ASP""]"
with,O,_,_,_,_,,O
updates,O,14,overload,MEANS,NNS,,O
the,O,_,_,_,_,,O
BOOT,B-ASP,19,MGR,NE,NNP,,AT-Secondary
MGR,I-ASP,16,updates,PAT-arg,NNP,mg ##r,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
graphics,B-ASP,2~4,and~are,CONJ.member~ACT-arg,NNS,,AT-Head
and,O,_,_,_,CC,,O
screen,B-ASP,4~2,are~and,ACT-arg~CONJ.member,NN,,AT-W\O-Path
are,O,6~4,and~are,CONJ.member~ROOT,VBP,,O
stunning,B-OP,4,are,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
although,O,_,_,_,_,,O
I,O,9,was,ACT-arg,PRP,,O
was,O,15,was,CNCS,VBD,,O
a,O,_,_,_,_,,O
PC,O,12,person,RSTR,NN,,O
person,O,9,was,PAT-arg,NN,,O
",",O,_,_,_,_,,O
