TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
back,O,17~21,send~to,ARG3~ARG1,RB,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
factory,O,21~22,to~the,ARG2~BV,NN,
just,O,_,_,_,RB,
to,O,24~14,just~require,ARG1~ARG3,TO,
replace,O,25,to,ARG2,VB,
the,O,_,_,_,DT,
battery,O,26~27,replace~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,_,_,_,_,
),O,_,_,_,_,
the,O,_,_,_,DT,
player,B-ASP,_,_,_,NN,
user,I-ASP,_,_,_,NN,
interface,I-ASP,3~2~7~10~12~15~4,player~the~ui~intuitive~use~allows~user,compound~BV~parenthetical~ARG1~ARG2~ARG1~compound,NN,
(,O,_,_,_,_,
ui,O,_,_,_,FW,
),O,_,_,_,_,
is,O,_,_,_,_,
intuitive,B-OP,10,intuitive,ROOT,JJ,
to,O,_,_,_,_,
use,B-ASP,10,intuitive,ARG2,VB,
",",O,_,_,_,_,
and,O,_,_,_,_,
allows,O,10,intuitive,_and_c,VBZ,
easy,B-OP,_,_,_,JJ,
navigation,B-ASP,15~18~16,allows~of~easy,ARG2~ARG1~ARG1,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
large,O,_,_,_,JJ,
or,O,_,_,_,_,
small,O,20,large,_or_c,JJ,
collection,O,22~18~20~19,small~of~large~a,ARG1~ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,_,_,_,JJS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
time,O,0~2,most~the,part~BV,NN,
",",O,_,_,_,_,
my,O,_,_,_,PRP$,
g3,O,5~7,my~is,poss~ARG1,NN,g ##3
is,O,7,is,ROOT,VBZ,
a,O,_,_,_,DT,
well-behaved,O,_,_,_,JJ,well - behaved
camera,O,7~8~9,is~a~well-behaved,ARG2~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
speakerphone,O,0~1,the~speakerphone,BV~ROOT,NN,speaker ##phone
:,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
storage,B-ASP,_,_,_,NN,
capacity,I-ASP,0~4~1,the~great~storage,BV~ARG1~compound,NN,
is,O,_,_,_,_,
great,B-OP,5~4,for~great,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
me,O,5,for,ARG2,PRP,
--,O,_,_,_,.,- -
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
two,O,_,_,_,CD,
main,O,_,_,_,JJ,
requirements,O,4~0~2~1,were~my~main~two,ARG1~poss~ARG1~ARG1,NNS,
were,O,11~4,:~were,ARG1~ROOT,VBD,
longer,B-OP,_,_,_,JJR,
battery,B-ASP,_,_,_,NN,
life,I-ASP,6~4~5,battery~were~longer,compound~ARG2~ARG1,NN,
and,O,_,_,_,_,
lower,B-OP,_,_,_,JJR,
price,B-ASP,9~7,lower~life,ARG1~_and_c,NN,
:,O,_,_,_,:,
i,O,13,found,ARG1,PRP,
found,O,4,were,conj,VBD,
both,O,13,found,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
camera,O,0~2,the~comes,BV~ARG1,NN,
comes,O,3~2,with~comes,ARG1~ROOT,VBZ,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
lexar,O,_,_,_,NN,lex ##ar
16mb,O,_,_,_,JJ,16 ##mb
starter,O,_,_,_,NN,
card,O,5~6~4~7~3~11,lexar~16mb~a~starter~with~stores,compound~ARG1~BV~compound~ARG2~ARG1,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
stores,O,18~15,at~in,ARG1~ARG1,VBZ,
about,O,_,_,_,RB,
10,O,12,about,ARG1,CD,
images,O,11~13,stores~10,ARG2~ARG1,NNS,
in,O,_,_,_,IN,
fine,O,_,_,_,JJ,
mode,O,15~16,in~fine,ARG2~ARG1,NN,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
highest,O,_,_,_,JJS,
resolution,O,18~20~19,at~highest~the,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
i,O,24~26,intend~buy,ARG1~ARG1,PRP,
intend,O,2,comes,conj,VBP,
to,O,_,_,_,_,
buy,O,24~30,intend~soon,ARG2~loc,VB,
a,O,_,_,_,DT,
bigger,O,_,_,_,JJR,
card,O,27~26~28,a~buy~bigger,BV~ARG2~ARG1,NN,
soon,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apex,O,6~2,is~made,ARG1~ARG2,NN,
is,O,_,_,_,_,
made,O,3~2,in~made,ARG1~ROOT,VBN,
in,O,_,_,_,IN,
usa,O,3,in,ARG2,NN,
and,O,_,_,_,_,
is,O,2,made,_and_c,VBZ,
one,O,6,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
underrated,O,_,_,_,JJ,under ##rated
brands,O,12~7~9~10,out~one~the~underrated,ARG1~part~BV~ARG2,NNS,
out,O,_,_,_,IN,
there,O,12,out,ARG2,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,0,overall,ROOT,RB,
i,O,3,happy,ARG1,PRP,
'm,O,_,_,_,_,' m
happy,O,0,overall,ARG1,JJ,
with,O,_,_,_,_,
my,O,_,_,_,PRP$,
toy,O,5~3,my~happy,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
because,O,1,'s,ARG2,IN,
the,O,_,_,_,DT,
256,O,_,_,_,CD,
player,O,4~3~6,256~the~uses,ARG1~BV~ARG1,NN,
uses,O,2,because,ARG2,VBZ,
flash,O,_,_,_,NN,
memory,O,12~7~6~10,lighter~flash~uses~smaller,ARG1~compound~ARG2~ARG1,NN,
(,O,_,_,_,_,
smaller,O,_,_,_,JJR,
/,O,_,_,_,_,
lighter,O,10,smaller,_or_c,JJR,
),O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
30gb,O,17~15,uses~the,ARG1~BV,CD,30 ##gb
uses,O,6,uses,_and_c,VBZ,
a,O,_,_,_,DT,
hard,O,_,_,_,JJ,
drive,O,19~17~18,hard~uses~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
took,O,0,took,ROOT,VBD,
hundreds,O,0,took,ARG2,NNS,
of,O,_,_,_,_,
pictures,B-ASP,1,hundreds,ARG1,NNS,
and,O,_,_,_,_,
they,O,7,great,ARG1,PRP,
were,O,_,_,_,_,
great,B-OP,0,took,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
personal,O,_,_,_,JJ,
favorite,O,3~1~0,is~personal~my,ARG1~ARG1~poss,NN,
is,O,3,is,ROOT,VBZ,
the,O,_,_,_,DT,
karma,O,3~9~4,is~own~the,ARG2~parenthetical~BV,NN,
(,O,_,_,_,_,
i,O,9,own,ARG1,PRP,
currently,O,_,_,_,RB,
own,O,8,currently,ARG1,JJ,
a,O,_,_,_,DT,
karma,O,16~9~10,2.0~own~a,appos~ARG2~BV,NN,
",",O,_,_,_,_,
a,O,_,_,_,DT,
zen,O,_,_,_,NN,
usb,O,14,zen,compound,NN,
2.0,O,13~15~20,a~usb~hdd100,BV~compound~appos,CD,2 . 0
",",O,_,_,_,_,
a,O,_,_,_,DT,
philips,O,_,_,_,NNS,
hdd100,O,18~19,a~philips,BV~compound,NN,hd ##d ##100
",",O,_,_,_,_,
and,O,_,_,_,_,
an,O,_,_,_,DT,
upgraded,O,_,_,_,VBN,
60,O,_,_,_,CD,
gig,O,25,60,ARG1,NN,
archos,O,26,gig,compound,NNS,arch ##os
jukebox,O,_,_,_,NN,ju ##ke ##box
recorder,O,24~27~23~28~20,upgraded~archos~an~jukebox~hdd100,ARG2~compound~BV~compound~_and_c,NN,
).,O,_,_,_,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
for,O,_,_,_,IN,
$,O,1~3,for~49.99,ARG2~ARG1,$,
49.99,O,_,_,_,CD,49 . 99
go,O,1~0~5,for~but~get,ARG1~ARG2~ARG1,VB,
get,O,_,_,_,VB,
one,O,5,get,ARG2,CD,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
furher,O,0,furher,ROOT,_,fur ##her
it,O,2,contains,ARG1,PRP,
contains,O,0,furher,ARG2,VBZ,
a,O,_,_,_,DT,
card,O,_,_,_,NN,
reader,O,4~3~2,card~a~contains,compound~BV~ARG2,NN,
",",O,_,_,_,_,
a,O,_,_,_,DT,
flash,O,_,_,_,NN,
card,O,8,flash,compound,NN,
folder,O,5~7~11~9,reader~a~for~card,conj~BV~ARG1~compound,NN,
for,O,_,_,_,IN,
up,O,13,to,mwe,RB,
to,O,_,_,_,TO,
8,O,_,_,_,CD,
cards,O,14~11,8~for,ARG1~ARG2,NNS,
",",O,_,_,_,_,
a,O,_,_,_,DT,
lense,O,_,_,_,NN,lens ##e
cleaning,O,18,lense,compound,NN,
rag,O,17~19~10,a~cleaning~folder,BV~compound~conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
an,O,_,_,_,DT,
ac,O,_,_,_,NN,
adapter,O,20~23~30~24,rag~an~helpful~ac,_and_c~BV~ARG1~compound,NN,adapt ##er
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,_,_,_,_,
very,O,_,_,_,RB,
helpful,O,29~31,very~when,ARG1~ARG1,JJ,
when,O,_,_,_,WRB,
working,O,31~33,when~in,ARG2~ARG1,VBG,
in,O,_,_,_,IN,
an,O,_,_,_,DT,
"""",O,_,_,_,_,
outlet,O,_,_,_,NN,
environment,O,36~33~34,outlet~in~an,compound~ARG2~BV,NN,
"""",O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
navigating,O,2,while,ARG1,VBG,na ##vi ##gating
while,O,0,also,ARG1,IN,
playing,O,8~2,unlike~while,ARG1~ARG2,VBG,
music,O,3,playing,ARG2,NN,
is,O,_,_,_,_,
a,O,_,_,_,DT,
plus,O,3~6,playing~a,ARG1~BV,NN,
unlike,O,_,_,_,IN,
my,O,_,_,_,PRP$,
previous,O,_,_,_,JJ,
player,O,10~8~9,previous~unlike~my,ARG1~ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
i,O,2~7,took~buy,ARG1~ARG1,PRP,
took,O,5,to,ARG1,VBD,
it,O,2,took,ARG2,PRP,
back,O,_,_,_,_,
to,O,0,so,ARG1,TO,
best,O,_,_,_,RBS,
buy,O,6~5,best~to,ARG1~ARG2,VB,
where,O,_,_,_,WRB,
i,O,13~10,exchanged~bought,ARG1~ARG1,PRP,
bought,O,8~7,where~buy,loc~ARG2,VBD,
it,O,10,bought,ARG2,PRP,
and,O,_,_,_,_,
exchanged,O,10,bought,_and_c,VBD,
it,O,13,exchanged,ARG2,PRP,
for,O,_,_,_,_,
a,O,_,_,_,DT,
newer,O,_,_,_,JJR,
zen,O,_,_,_,NN,
20,O,_,_,_,CD,
gig,O,19,20,ARG1,NN,
model,O,18~17~13~16~20,zen~newer~exchanged~a~gig,compound~ARG1~ARG3~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,rate,ARG1,PRP,
would,O,1,would,ROOT,MD,
rate,O,1,would,ARG1,VB,
this,O,4,is,ARG1,DT,
is,O,2,rate,ARG2,VBZ,
4.5,O,_,_,_,CD,4 . 5
stars,O,5,4.5,ARG1,NNS,
picture,O,_,_,_,NN,
quality,O,4~6~7,is~stars~picture,ARG2~compound~compound,NN,
;,O,_,_,_,_,
image,O,_,_,_,NN,
size,O,15~12~10,specific~defined~image,ARG1~ARG2~compound,NN,
defined,O,13,above,ARG1,VBN,
above,O,_,_,_,IN,
are,O,_,_,_,_,
specific,O,1,would,conj,JJ,
to,O,_,_,_,_,
nikon,O,_,_,_,NN,nik ##on
coolpix,O,15~17,specific~nikon,ARG3~compound,NN,cool ##pi ##x
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
first,O,_,_,_,JJ,
night,O,0~1,the~first,BV~ARG1,NN,
i,O,4,got,ARG1,PRP,
got,O,2,night,loc,VBD,
this,O,_,_,_,DT,
phone,O,4~5,got~this,ARG2~BV,NN,
i,O,8,put,ARG1,NN,
put,O,2~13,night~when,loc~ARG1,VBD,
it,O,8~10,put~next,ARG2~ARG1,PRP,
next,O,8~11,put~to,ARG3~ARG1,JJ,
to,O,_,_,_,TO,
me,O,11,to,ARG2,PRP,
when,O,13,when,ROOT,WRB,
i,O,15~20,went~listen,ARG1~ARG1,PRP,
went,O,19~16,to~to,ARG1~ARG1,VBD,
to,O,_,_,_,TO,
bed,O,16,to,ARG2,NN,
just,O,_,_,_,RB,
to,O,13~18,when~just,ARG2~ARG1,TO,
listen,O,19,to,ARG2,VB,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
favorite,O,_,_,_,JJ,
music,O,_,_,_,NN,
station,O,20~22~23~24,listen~my~favorite~music,ARG2~poss~ARG1~compound,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
handset,O,31~39~37~27~29,weight~comfy~feel~the~itself,ARG1~ARG1~ARG1~BV~appos,NN,hands ##et
itself,O,_,_,_,PRP,
doesnt,O,19,to,_and_c,JJ,doesn ##t
weight,O,30,doesnt,neg,NN,
anything,O,35~31,light~weight,ARG1~ARG2,NN,
its,O,_,_,_,_,
too,O,_,_,_,RB,
light,O,34,too,comp_too,JJ,
and,O,_,_,_,_,
feel,O,31,weight,_and_c,VBP,
so,O,_,_,_,RB,
comfy,O,38~37~40,so~feel~with,comp_so~ARG2~ARG1,JJ,com ##fy
with,O,_,_,_,IN,
it,O,40,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,_,_,_,IN,
some,O,_,_,_,DT,
other,O,_,_,_,JJ,
reviewers,O,2~0~1,other~like~some,ARG1~ARG2~BV,NNS,
",",O,_,_,_,_,
i,O,6,recieved,ARG1,WDT,
recieved,O,9~0,using~like,subord~ARG1,VBD,rec ##ie ##ved
this,O,_,_,_,DT,
phone,O,7~6,this~recieved,BV~ARG2,NN,
using,O,9,using,ROOT,VBG,
t-mobiles,O,_,_,_,NNS,t - mobile ##s
upgrade,O,_,_,_,NN,
program,O,10~9~11,t-mobiles~using~upgrade,compound~ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
about,O,_,_,_,_,
an,O,_,_,_,DT,
hour,O,2~0,an~after,ARG1~ARG2,NN,
it,O,6,skipping,ARG1,PRP,
starts,O,0~7,after~like,ARG1~ARG1,VBZ,
skipping,B-ASP,5,starts,ARG1,VBG,
like,O,7,like,ROOT,IN,
the,O,_,_,_,DT,
dvd,O,10,'s,mwe,NN,
's,O,8~12,the~dirty,BV~ARG1,NNS,' s
are,O,_,_,_,_,
dirty,O,7,like,ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nearly,O,_,_,_,RB,
4000,O,0,nearly,ARG1,CD,
songs,O,3~1,went~4000,ARG1~ARG1,NNS,
went,O,4~5~3,up~in~went,ARG1~ARG1~ROOT,VBD,
up,O,_,_,_,RP,
in,O,_,_,_,IN,
smoke,O,5,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,_,_,_,RB,
better,B-OP,0~1,even~better,ARG1~ROOT,RBR,
",",O,_,_,_,_,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
optional,B-ASP,_,_,_,JJ,
headset,I-ASP,3~5~4,with~optional~the,ARG2~ARG1~BV,NN,heads ##et
you,O,9,listen,ARG1,PRP,
can,O,1,better,subord,MD,
listen,O,8~12~3,can~over~with,ARG1~ARG1~ARG1,VB,
to,O,_,_,_,_,
music,O,9,listen,ARG2,NN,
over,O,_,_,_,IN,
the,O,_,_,_,DT,
integrated,O,_,_,_,JJ,
radio,O,14~12~13,integrated~over~the,ARG2~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,0,overall,ROOT,RB,
",",O,_,_,_,_,
i,O,4,giving,ARG1,PRP,
'm,O,_,_,_,_,' m
giving,O,8,as,ARG1,VBG,
this,O,4,giving,ARG3,DT,
5,O,_,_,_,CD,
stars,O,6~4,5~giving,ARG1~ARG2,NNS,
as,O,0,overall,ARG1,IN,
i,O,11,seen,ARG1,PRP,
've,O,_,_,_,_,' ve
seen,O,8,as,ARG2,VBN,
nothing,O,11~13,seen~of,ARG2~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
problems,O,14~21~13,the~over~of,BV~ARG2~ARG2,NNS,
people,O,19,cried,ARG1,NNS,
have,O,_,_,_,_,
repeatedly,O,_,_,_,RB,
cried,O,21~18,over~repeatedly,ARG1~ARG1,VBN,
havoc,O,19,cried,ARG2,NN,
over,O,_,_,_,IN,
",",O,_,_,_,_,
but,O,_,_,_,_,
as,O,0,overall,_but_c,IN,
i,O,28,had,ARG1,PRP,
've,O,_,_,_,_,' ve
only,O,39,if,ARG1,RB,
had,O,31~27,for~only,ARG1~ARG1,VBD,
the,O,_,_,_,DT,
player,B-ASP,29~35,the~leave,BV~ARG3,NN,
for,O,_,_,_,IN,
a,O,33,while,mwe,DT,
while,O,31,for,ARG2,NN,
i,O,35,leave,ARG1,PRP,
leave,O,28,had,ARG2,VBP,
room,O,37~35,for~leave,ARG1~ARG2,NN,
for,O,_,_,_,IN,
doubt,O,37,for,ARG2,NN,
if,O,24,as,ARG1,IN,
the,O,_,_,_,DT,
headphone,O,_,_,_,NN,head ##phone
jack,O,40~41,the~headphone,BV~compound,NN,
",",O,_,_,_,_,
hissing,O,42,jack,conj,NN,
",",O,_,_,_,_,
or,O,_,_,_,_,
scroll,O,_,_,_,NN,
wheel,O,47~44,scroll~hissing,compound~_or_c,NN,
problems,O,42~50,jack~show,conj~ARG1,NNS,
show,O,54~52,too~with,ARG1~ARG1,VBP,
up,O,_,_,_,_,
with,O,_,_,_,IN,
me,O,52,with,ARG2,PRP,
too,O,39,if,ARG2,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
longest,O,0~8,the~was,BV~ARG1,JJS,
that,O,_,_,_,_,
i,O,6,charged,ARG1,WDT,
have,O,_,_,_,_,
n't,O,_,_,_,RB,n ' t
charged,O,5,n't,neg,VBN,
it,O,6,charged,ARG2,PRP,
was,O,8,was,ROOT,VBD,
maybe,O,_,_,_,_,
3,O,_,_,_,CD,
days,O,10~8,3~was,ARG1~ARG2,NNS,
and,O,_,_,_,_,
that,O,15,turning,ARG1,WDT,
's,O,_,_,_,_,' s
turning,O,19~21~8,now~then~was,loc~loc~_and_c,VBG,
it,O,15,turning,ARG2,PRP,
off,O,_,_,_,_,
every,O,_,_,_,DT,
now,O,18,every,BV,RB,
and,O,_,_,_,_,
then,O,19,now,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,0,after,ROOT,IN,
we,O,2,discovered,ARG1,PRP,
discovered,O,0,after,ARG2,VBD,
the,O,_,_,_,DT,
problems,O,3~2,the~discovered,BV~ARG2,NNS,
",",O,_,_,_,_,
we,O,7~9,tried~contact,ARG1~ARG1,PRP,
tried,O,0,after,ARG1,VBD,
to,O,_,_,_,_,
contact,O,7,tried,ARG2,VB,
apex,O,14~9,months~contact,parenthetical~ARG2,NN,
(,O,_,_,_,_,
fkor,O,_,_,_,VB,fk ##or
3,O,12,fkor,compound,CD,
months,O,13,3,ARG1,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
but,O,_,_,_,_,
we,O,21~20,in~got,ARG1~ARG1,PRP,
never,O,0,after,_but_c,RB,
got,O,19,never,ARG1,VBD,
in,O,20,got,ARG2,IN,
touch,O,21~23,in~with,ARG2~ARG1,NN,
with,O,_,_,_,IN,
them.the,O,_,_,_,DT,them . the
customer,B-ASP,_,_,_,NN,
support,I-ASP,25,customer,compound,NN,
telephone,I-ASP,_,_,_,NN,
number,I-ASP,31~26~24~27,busy~support~them.the~telephone,ARG1~compound~BV~compound,NN,
is,O,_,_,_,_,
always,O,_,_,_,RB,
busy,B-OP,0~30,after~always,conj~ARG1,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
they,O,37,answer,ARG1,PRP,
do,O,_,_,_,_,
not,O,31,busy,_and_c,RB,
answer,O,36,not,neg,VB,
their,O,_,_,_,PRP$,
web,O,_,_,_,NN,
customer,O,_,_,_,NN,
support,O,39~38~40~37,web~their~customer~answer,compound~poss~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,4,ask,ARG3,WP,
more,O,_,_,_,_,
could,O,2,could,ROOT,MD,
you,O,4,ask,ARG1,PRP,
ask,O,2,could,ARG1,VB,
for,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,_,_,_,DT,
amazon,O,_,_,_,NNP,
reviewers,O,0~3~1,some~say~amazon,BV~ARG1~compound,NNS,
say,O,3,say,ROOT,VBP,
it,O,5,corrrupted,ARG1,PRP,
corrrupted,O,3,say,ARG2,VBD,co ##rr ##rup ##ted
their,O,_,_,_,PRP$,
music,O,_,_,_,NN,
files,O,5~6~7,corrrupted~their~music,ARG2~poss~compound,NNS,
;,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
pros,O,_,_,_,NNS,pro ##s
summary,O,0~2~1,pros~:~summary,compound~ARG1~ROOT,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
forget,O,0,forget,ROOT,VB,
the,O,_,_,_,DT,
fact,O,0~1,forget~the,ARG2~BV,NN,
that,O,_,_,_,_,
it,O,_,_,_,_,
'll,O,_,_,_,_,' ll
probably,O,2,fact,ARG1,RB,
take,O,6,probably,ARG1,VB,
me,O,12~7,figure~take,ARG1~ARG3,PRP,
a,O,_,_,_,DT,
year,O,7~9,take~a,ARG3~ARG1,NN,
to,O,_,_,_,_,
figure,O,7,take,ARG1,VB,
out,O,_,_,_,_,
all,O,12,figure,ARG2,PDT,
the,O,_,_,_,DT,
features,O,19~14~15~21,has~all~the~offer,ARG2~part~BV~ARG2,NNS,
this,O,_,_,_,DT,
camera,O,19~21~17,has~offer~this,ARG1~ARG1~BV,NN,
has,O,_,_,_,VBZ,
to,O,_,_,_,_,
offer,O,19,has,ARG3,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,0,as,ROOT,IN,
it,O,2,stands,ARG1,PRP,
stands,O,0~3,as~now,ARG2~loc,VBZ,
now,O,_,_,_,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
case,B-ASP,9~5,useless~the,ARG1~BV,NN,
is,O,_,_,_,_,
pretty,O,_,_,_,RB,
useless,B-OP,8~10,pretty~unless,ARG1~ARG1,JJ,
unless,O,0,as,ARG1,IN,
you,O,13,packing,ARG1,PRP,
're,O,_,_,_,_,' re
packing,O,17~10,for~unless,ARG1~ARG2,VBG,
the,O,_,_,_,DT,
player,O,14~13,the~packing,BV~ARG2,NN,
up,O,_,_,_,_,
for,O,_,_,_,IN,
travel,O,17,for,ARG2,NN,
",",O,_,_,_,_,
or,O,_,_,_,_,
if,O,10,unless,_or_c,IN,
you,O,23,load,ARG1,PRP,
load,O,21~28,if~beforehand,ARG2~ARG1,VBP,
up,O,_,_,_,_,
all,O,23,load,ARG2,PDT,
your,O,_,_,_,PRP$,
songs,O,25~26,all~your,part~poss,NNS,
beforehand,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,22~15~1~13,watch~join~ordered~decided,ARG1~ARG1~ARG1~ARG1,PRP,
ordered,O,9~6~1,for~for~ordered,ARG1~ARG1~ROOT,VBD,
two,O,_,_,_,CD,
apex,O,_,_,_,NN,
ad-2600,O,3,apex,compound,NN,ad - 260 ##0
's,O,1~2~4,ordered~two~ad-2600,ARG2~ARG1~compound,NNS,' s
for,O,_,_,_,IN,
our,O,_,_,_,PRP$,
family,O,7~6,our~for,poss~ARG2,NN,
for,O,_,_,_,IN,
christmas,O,9,for,ARG2,NNS,
-,O,_,_,_,_,
finally,O,_,_,_,RB,
decided,O,1~12,ordered~finally,conj~ARG1,VBD,
to,O,_,_,_,_,
join,O,13,decided,ARG2,VB,
the,O,_,_,_,DT,
rest,O,16~15,the~join,BV~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
world,O,19~17,the~rest,BV~ARG1,NN,
and,O,_,_,_,_,
watch,O,13~26,decided~well,_and_c~ARG1,VB,
dvd,O,24,'s,mwe,NN,
's,O,22,watch,ARG2,NNS,' s
-,O,_,_,_,_,
well,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,0,do,ROOT,VB,
yourself,O,0,do,ARG3,PRP,
a,O,_,_,_,DT,
favor,O,0~2,do~a,ARG2~BV,NN,
and,O,_,_,_,_,
save,O,8~0,to~do,ARG1~_and_c,VB,
your,O,_,_,_,PRP$,
money,O,5~6,save~your,ARG2~poss,NN,
to,O,_,_,_,TO,
get,O,8,to,ARG2,VB,
something,O,9~11,get~of,ARG2~ARG1,NN,
of,O,_,_,_,IN,
better,O,_,_,_,JJR,
quality,O,11~12,of~better,ARG2~ARG1,NN,
",",O,_,_,_,_,
or,O,_,_,_,_,
at,O,17,least,mwe,IN,
least,O,_,_,_,JJS,
works,O,10,something,_or_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,6~2,put~use,ARG1~ARG1,PRP,
use,O,4~0,correctly~if,ARG1~ARG2,VBP,
software,B-ASP,2,use,ARG2,NN,
correctly,O,_,_,_,RB,
",",O,_,_,_,_,
put,O,2,use,conj,VBN,
in,O,_,_,_,_,
all,O,6,put,ARG2,PDT,
the,O,_,_,_,DT,
id3,O,_,_,_,NN,id ##3
tags,O,9~8~10,the~all~id3,BV~part~compound,NNS,
",",O,_,_,_,_,
you,O,15,get,ARG1,PRP,
will,O,_,_,_,_,
get,O,0,if,ARG1,VB,
an,O,_,_,_,DT,
awesome,B-OP,_,_,_,JJ,
database,O,_,_,_,NN,
collection,O,15~21~16~18~17,get~from~an~database~awesome,ARG2~ARG2~BV~compound~ARG1,NN,
",",O,_,_,_,_,
from,O,_,_,_,IN,
which,O,_,_,_,_,
you,O,26,access,ARG1,PRP,
can,O,_,_,_,MD,
easily,B-OP,_,_,_,RB,
access,B-ASP,21~25~24,from~easily~can,ARG1~ARG1~ARG1,VB,
your,O,_,_,_,PRP$,
songs,O,26~27,access~your,ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
better,O,2,cause,ARG1,RBR,
actually,O,1,actually,ROOT,RB,
cause,O,1,actually,ARG1,VB,
