tax,O,44,nmod,NN,
-,O,44,punct,HYPH,
1070,O,44,nummod,CD,107##0
-,O,44,punct,HYPH,
OTD,O,38,appos,NNP,ot##d
!,O,44,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,3,det,DT,
only,O,3,amod,JJ,
bad,B-OP,3,amod,JJ,
thing,O,6,nsubj,NN,
about,O,3,prep,IN,
it,O,4,pobj,PRP,
is,O,6,ROOT,VBZ,
they,O,8,nsubj,PRP,
give,O,6,ccomp,VBP,
you,O,8,dative,PRP,
the,O,12,det,DT,
worst,B-OP,12,amod,JJS,
batteries,B-ASP,8,dobj,NNS,
possible,O,12,amod,JJ,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
battery,B-ASP,4,nsubj,NN,
has,O,4,aux,VBZ,
never,O,4,neg,RB,
worked,O,4,ROOT,VBN,
well,B-OP,4,advmod,RB,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
laptop,O,2,nsubj,NN,
is,O,2,ROOT,VBZ,
insane,B-OP,2,acomp,JJ,
!!!,O,2,punct,.,!!!
_,_,_,_,_,_
_,_,_,_,_,_
If,O,2,mark,IN,
you,O,2,nsubj,PRP,
have,O,2,ROOT,VBP,
much,O,4,advmod,RB,
higher,O,5,amod,JJR,
expectations,O,2,dobj,NNS,
than,O,5,prep,IN,
that,O,6,pobj,DT,
...,O,2,punct,:,...
I,O,11,nsubj,PRP,
would,O,11,aux,MD,
look,O,11,ROOT,VB,
elsewhere,O,11,advmod,RB,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,4,cc,CC,
I,O,4,nsubj,PRP,
'm,O,4,aux,VBP,'m
still,O,4,advmod,RB,
learning,O,4,ROOT,VBG,
so,O,4,advmod,RB,
ca,O,8,aux,MD,
n't,O,8,neg,RB,n't
rate,O,4,conj,VB,
it,O,8,dobj,PRP,
yet,O,8,advmod,RB,
for,O,8,prep,IN,
everything,O,11,pobj,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
In,O,5,prep,IN,
short,O,0,amod,JJ,
I,O,5,nsubj,PRP,
would,O,5,aux,MD,
never,O,5,neg,RB,
buy,O,5,ROOT,VB,
a,O,7,det,DT,
Compaq,O,5,dobj,NNP,com##pa##q
again,O,5,advmod,RB,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
brought,O,1,ROOT,VBD,
this,O,3,det,DT,
laptop,O,1,dobj,NN,
last,O,5,amod,JJ,
friday,O,1,npadvmod,NNP,
",",O,1,punct,",",
and,O,1,cc,CC,
originally,O,10,advmod,RB,
it,O,10,nsubj,PRP,
worked,O,1,conj,VBD,
fantastic,B-OP,10,acomp,JJ,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
also,O,2,advmod,RB,
it,O,2,nsubj,PRP,
comes,O,2,ROOT,VBZ,
with,O,2,prep,IN,
very,O,5,advmod,RB,
useful,B-OP,6,amod,JJ,
applications,B-ASP,3,pobj,NNS,
like,O,6,prep,IN,
iphoto,B-ASP,7,pobj,NNP,ip##hot##o
that,O,11,mark,IN,
it,O,11,nsubj,PRP,
is,O,2,advcl,VBZ,
the,O,15,det,DT,
best,B-OP,15,amod,JJS,
photo,B-ASP,15,compound,NN,
application,I-ASP,11,attr,NN,
i,O,19,nsubj,PRP,
have,O,19,aux,VBP,
ever,O,19,advmod,RB,
had,O,15,relcl,VBN,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
am,O,2,aux,VBP,
enjoying,B-OP,2,ROOT,VBG,
it,O,2,dobj,PRP,
and,O,2,cc,CC,
the,O,6,det,DT,
quality,B-ASP,9,nsubj,NN,
it,O,8,nsubj,PRP,
provides,O,6,relcl,VBZ,
is,O,2,conj,VBZ,
great,B-OP,9,acomp,JJ,
!,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,3,nsubj,PRP,
both,O,0,appos,DT,
recently,O,3,advmod,RB,
got,O,3,ROOT,VBD,
new,O,5,amod,JJ,
laptops,O,3,dobj,NNS,laptop##s
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
secure,B-OP,1,acomp,JJ,
and,O,2,cc,CC,
easy,B-OP,2,conj,JJ,
to,O,6,aux,TO,
navigate,B-ASP,4,xcomp,VB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Apple,O,2,nsubj,NNP,
is,O,2,aux,VBZ,
living,O,2,ROOT,VBG,
up,O,2,prt,RP,
to,O,3,prep,IN,
its,O,6,poss,PRP$,
name,O,4,pobj,NN,
with,O,2,prep,IN,
the,O,9,det,DT,
mini,O,7,pobj,NN,
and,O,2,cc,CC,
",",O,17,punct,",",
for,O,17,prep,IN,
our,O,14,poss,PRP$,
needs,O,12,pobj,NNS,
",",O,17,punct,",",
it,O,17,nsubj,PRP,
's,O,2,conj,VBZ,'s
perfect,B-OP,17,acomp,JJ,
.,O,17,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
like,B-OP,1,ROOT,VBP,
the,O,3,det,DT,
brightness,B-ASP,1,dobj,NN,
and,O,3,cc,CC,
adjustments,B-ASP,3,conj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
you,O,2,nsubj,PRP,
can,O,2,aux,MD,
find,O,2,ROOT,VB,
many,O,4,amod,JJ,
laptops,O,2,dobj,NNS,laptop##s
with,O,2,prep,IN,
the,O,8,det,DT,
same,O,8,amod,JJ,
performance,B-ASP,5,pobj,NN,
and,O,2,cc,CC,
even,O,11,advmod,RB,
better,B-OP,2,conj,RBR,
with,O,11,prep,IN,
lower,B-OP,14,amod,JJR,
price,B-ASP,12,pobj,NN,
",",O,2,punct,",",
but,O,2,cc,CC,
you,O,20,nsubj,PRP,
can,O,20,aux,MD,
not,O,20,neg,RB,
find,O,2,conj,VB,
the,O,22,det,DT,
look,B-ASP,20,dobj,NN,
",",O,22,punct,",",
easy,B-OP,22,conj,JJ,
",",O,24,punct,",",
applications,B-ASP,24,conj,NNS,
",",O,26,punct,",",
and,O,26,cc,CC,
the,O,30,det,DT,
experience,O,26,conj,NN,
in,O,30,prep,IN,
mac,O,31,pobj,NNP,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
All,O,2,predet,PDT,
the,O,2,det,DT,
problems,O,10,nsubjpass,NNS,
I,O,5,nsubj,PRP,
have,O,5,aux,VBP,
had,O,2,relcl,VBN,
with,O,5,prep,IN,
PC,O,6,pobj,NN,
's,O,7,case,POS,'s
are,O,10,auxpass,VBP,
solved,O,22,ccomp,VBN,
with,O,10,prep,IN,
a,O,13,det,DT,
Mac,O,11,pobj,NNP,
:,O,22,punct,:,
the,O,16,det,DT,
issue,O,22,nsubj,NN,
of,O,16,prep,IN,
overheating-my,O,19,compound,NNP,over##hea##ting-my
Dell,O,17,pobj,NNP,
was,O,22,aux,VBD,
always,O,22,advmod,RB,
overheating,O,22,ROOT,VBG,over##hea##ting
and,O,22,cc,CC,
not,O,25,neg,RB,
working,O,22,conj,VBG,
properly,O,25,advmod,RB,
or,O,25,cc,CC,
simply,O,29,advmod,RB,
shutting,O,25,conj,VBG,
off,O,29,prt,RP,
",",O,22,punct,",",
and,O,22,cc,CC,
the,O,34,det,DT,
issue,O,41,nsubj,NN,
of,O,34,prep,IN,
viruses,O,35,pobj,NNS,
and,O,36,cc,CC,
contaminants-my,O,39,compound,NNS,con##tam##ina##nts-my
HP,O,36,conj,NNP,
completely,O,41,advmod,RB,
quit,O,22,conj,VBD,
working,O,44,amod,VBG,
within2,O,44,amod,NN,within##2
years,O,41,dobj,NNS,
of,O,44,prep,IN,
purchasing,O,45,pcomp,VBG,
it,O,46,dobj,PRP,
",",O,41,punct,",",
with,O,41,prep,IN,
no,O,52,det,DT,
inexpensive,O,52,amod,JJ,
way,O,49,pobj,NN,
of,O,52,prep,IN,
fixing,O,53,pcomp,VBG,
it,O,54,dobj,PRP,
.,O,41,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
am,O,1,ROOT,VBP,
also,O,1,advmod,RB,
upset,O,1,acomp,VBN,
with,O,3,prep,IN,
CR,O,4,pobj,NNP,
for,O,3,prep,IN,
giving,O,6,pcomp,VBG,
a,O,10,det,DT,
good,B-OP,10,amod,JJ,
rating,O,7,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
machine,O,2,nsubj,NN,
has,O,2,ROOT,VBZ,
a,O,5,det,DT,
bluray,B-ASP,5,compound,NN,blur##ay
player,I-ASP,2,dobj,NN,
the,O,7,det,DT,
book,B-ASP,8,nsubj,NN,
has,O,5,relcl,VBZ,
no,O,10,det,DT,
mention,O,8,dobj,NN,
of,O,10,prep,IN,
it,O,11,pobj,PRP,
or,O,10,cc,CC,
how,O,16,advmod,WRB,
to,O,16,aux,TO,
connect,O,10,conj,VB,
it,O,16,dobj,PRP,
to,O,16,prep,IN,
your,O,20,poss,PRP$,
HDTV,O,18,pobj,NN,hd##tv
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Screen,B-ASP,1,nsubj,NN,
is,O,7,ccomp,VBZ,
crystal,B-OP,3,npadvmod,NN,
clear,I-OP,1,acomp,JJ,
",",O,1,punct,",",
yes,O,7,intj,UH,
it,O,7,nsubj,PRP,
's,O,7,ROOT,VBZ,'s
small,O,7,acomp,JJ,
-,O,7,punct,:,
but,O,12,cc,CC,
it,O,12,nsubj,PRP,
's,O,12,ROOT,VBZ,'s
a,O,14,det,DT,
netbook,O,12,attr,NN,net##book
!,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Guess,O,0,ROOT,UH,
I,O,3,nsubj,PRP,
'll,O,3,aux,MD,'ll
stay,O,0,ccomp,VB,
away,O,3,advmod,RB,
from,O,4,prep,IN,
HP,O,5,pobj,NNP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
next,O,2,amod,JJ,
time,O,4,npadvmod,NN,
I,O,4,nsubj,PRP,
had,O,4,ROOT,VBD,
an,O,6,det,DT,
issue,O,4,dobj,NN,
my,O,8,poss,PRP$,
lightscribe,B-ASP,11,nsubj,NN,lights##cr##ibe
would,O,11,aux,MD,
n't,B-OP,11,neg,RB,n't
work,I-OP,6,relcl,VB,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
processor,B-ASP,8,nsubj,NN,
a,O,4,det,DT,
AMD,O,4,compound,NNP,am##d
Semprom,O,1,appos,NNP,se##mp##rom
at,O,4,prep,IN,
2.1,O,7,nummod,CD,2.1
ghz,O,5,pobj,NNP,
is,O,8,ROOT,VBZ,
a,O,10,det,DT,
bummer,B-OP,8,attr,NN,bum##mer
it,O,14,nsubj,PRP,
does,O,14,aux,VBZ,
not,O,14,neg,RB,
have,O,10,relcl,VB,
the,O,16,det,DT,
power,O,14,dobj,NN,
for,O,16,prep,IN,
HD,O,17,pobj,NN,
or,O,18,cc,CC,
heavy,O,21,amod,JJ,
computing,B-ASP,18,conj,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
No,O,1,det,DT,
problems,O,1,ROOT,NNS,
",",O,1,punct,",",
no,O,5,det,DT,
lock,O,5,compound,NN,
ups,O,1,appos,NNS,
",",O,5,punct,",",
no,O,8,det,DT,
disappointments,O,5,appos,NNS,disappointment##s
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,2,advmod,RB,
I,O,2,nsubj,PRP,
called,O,2,ROOT,VBD,
customer,B-ASP,4,compound,NN,
support,I-ASP,2,dobj,NN,
(,O,4,punct,-LRB-,
which,O,7,nsubj,WDT,
is,O,4,relcl,VBZ,
good,B-OP,7,acomp,JJ,
too,O,7,advmod,RB,
),O,2,punct,-RRB-,
and,O,2,cc,CC,
they,O,13,nsubj,PRP,
went,O,2,conj,VBD,
through,O,13,prep,IN,
it,O,14,pobj,PRP,
and,O,13,cc,CC,
it,O,18,nsubj,PRP,
is,O,13,conj,VBZ,
just,O,22,advmod,RB,
a,O,22,det,DT,
safety,O,22,compound,NN,
feature,O,18,attr,NN,
and,O,27,cc,CC,
it,O,27,nsubj,PRP,
does,O,27,aux,VBZ,
not,O,27,neg,RB,
affect,O,34,ccomp,VB,
performance,B-ASP,27,dobj,NN,
at,O,30,advmod,RB,
all,O,27,advmod,RB,
",",O,34,punct,",",
I,O,34,nsubj,PRP,
just,O,34,advmod,RB,
chose,O,34,ROOT,VBD,
to,O,36,aux,TO,
hide,O,34,xcomp,VB,
the,O,38,det,DT,
message,O,36,dobj,NN,
.,O,34,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
'm,O,2,aux,VBP,'m
learning,O,2,ROOT,VBG,
the,O,5,det,DT,
finger,O,5,compound,NN,
options,O,2,dobj,NNS,
for,O,5,prep,IN,
the,O,8,det,DT,
mousepad,B-ASP,6,pobj,NN,mouse##pad
that,O,10,nsubj,WDT,
allow,O,8,relcl,VBP,
for,O,10,prep,IN,
quicker,O,13,amod,JJR,
browsing,B-ASP,11,pobj,NN,brows##ing
of,O,13,prep,IN,
web,O,16,compound,NN,
pages,O,14,pobj,NNS,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,1,advmod,RB,
far,O,4,advmod,RB,
",",O,4,punct,",",
I,O,4,nsubj,PRP,
have,O,4,ROOT,VBP,
no,O,6,det,DT,
complaints,B-OP,4,dobj,NNS,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
THIS,O,1,nsubj,DT,
IS,O,1,ROOT,VBZ,
MY,O,6,poss,PRP$,
SECOND,O,6,amod,JJ,
MAC,O,6,compound,NNP,
BOOK,O,6,compound,NN,
PRO,O,1,attr,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,4,nsubj,PRP,
do,O,4,aux,VBP,
n't,O,4,neg,RB,n't
really,O,4,advmod,RB,
have,O,4,ROOT,VB,
a,O,6,det,DT,
complaint,O,4,dobj,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
After,O,18,prep,IN,
doing,O,0,pcomp,VBG,
CAD,O,3,compound,NNP,
work,O,1,dobj,NN,
all,O,5,det,DT,
day,O,1,npadvmod,NN,
at,O,1,prep,IN,
work,O,6,pobj,NN,
",",O,1,punct,",",
using,O,1,advcl,VBG,
a,O,13,det,DT,
higher,O,12,amod,JJR,
end,O,13,compound,NN,
PC,O,9,dobj,NN,
",",O,18,punct,",",
I,O,18,nsubj,PRP,
could,O,18,aux,MD,
n't,O,18,neg,RB,n't
come,O,18,ROOT,VB,
home,O,18,advmod,RB,
and,O,18,cc,CC,
settle,O,18,conj,VB,
for,O,21,prep,IN,
the,O,24,det,DT,
use,O,22,pobj,NN,
of,O,24,prep,IN,
a,O,29,det,DT,
lower,O,28,amod,JJR,
end,O,29,compound,NN,
computer,O,25,pobj,NN,
.,O,18,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Was,O,0,ROOT,VBD,
not,B-OP,0,neg,RB,
happy,I-OP,0,acomp,JJ,
with,O,2,prep,IN,
one,B-ASP,3,pobj,CD,
of,I-ASP,4,prep,IN,
the,I-ASP,7,det,DT,
programs,I-ASP,5,pobj,NNS,
on,O,7,prep,IN,
it,O,8,pobj,PRP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
work,O,1,ROOT,VBP,
on,O,1,prep,IN,
a,O,4,det,DT,
PC,O,2,pobj,NN,
at,O,4,prep,IN,
home,O,5,pobj,NN,
and,O,1,cc,CC,
have,O,9,aux,VBP,
used,O,1,conj,VBN,
Pc,O,9,dobj,NN,
all,O,9,advmod,DT,
through,O,9,prep,IN,
college,O,12,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Speakers,B-ASP,3,nsubj,NNS,
does,O,3,aux,VBZ,
n't,B-OP,3,neg,RB,n't
sound,I-OP,3,ROOT,VB,
that,I-OP,5,advmod,DT,
great,I-OP,3,acomp,JJ,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
However,O,10,advmod,RB,
",",O,10,punct,",",
If,O,4,mark,IN,
I,O,4,nsubj,PRP,
sound,O,10,advcl,VBP,
enthusiastic,B-OP,4,acomp,JJ,
about,O,5,prep,IN,
this,O,6,pobj,DT,
",",O,10,punct,",",
I,O,10,nsubj,PRP,
am,O,10,ROOT,VBP,
!,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
turns,O,1,ROOT,VBZ,
out,O,1,prt,RP,
that,O,10,mark,IN,
this,O,6,det,DT,
hp,O,6,compound,NNP,
pc,O,10,nsubjpass,NNP,
had,O,10,aux,VBD,
been,O,10,auxpass,VBN,
preciously,O,10,advmod,RB,precious##ly
sold,O,1,ccomp,VBN,
by,O,10,agent,IN,
Wal,O,13,compound,NNP,
Mart,O,11,pobj,NNP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
iPhotos,B-ASP,1,nsubj,NNP,ip##hot##os
is,O,1,ROOT,VBZ,
an,O,4,det,DT,
excellent,B-OP,4,amod,JJ,
program,B-ASP,1,attr,NN,
for,O,4,prep,IN,
storing,O,5,pcomp,VBG,
and,O,6,cc,CC,
organizing,O,6,conj,VBG,
photos,O,8,dobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
silent,B-OP,1,acomp,JJ,
and,O,1,cc,CC,
has,O,1,conj,VBZ,
a,O,8,det,DT,
very,O,7,advmod,RB,
small,B-OP,8,amod,JJ,
footprint,B-ASP,4,dobj,NN,
on,O,8,prep,IN,
my,O,11,poss,PRP$,
desk,O,9,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
For,O,3,prep,IN,
me,O,0,pobj,PRP,
I,O,3,nsubj,PRP,
was,O,3,ROOT,VBD,
lucky,O,3,acomp,JJ,
and,O,3,cc,CC,
a,O,8,det,DT,
local,O,8,amod,JJ,
store,O,10,nsubj,NN,
was,O,10,aux,VBD,
selling,O,3,conj,VBG,
them,O,10,dobj,PRP,
for,O,10,prep,IN,
$,O,14,nmod,$,
2000,O,12,pobj,CD,
off,O,14,advmod,IN,
and,O,10,cc,CC,
Best,O,18,compound,NNP,
Buy,O,19,nsubj,NNP,
matched,O,10,conj,VBD,
their,O,21,poss,PRP$,
price,B-ASP,19,dobj,NN,
so,O,24,advmod,IN,
I,O,24,nsubj,PRP,
was,O,24,ROOT,VBD,
able,O,24,acomp,JJ,
to,O,27,aux,TO,
buy,O,25,xcomp,VB,
one,O,27,dobj,CD,
for,O,27,prep,IN,
under,O,32,quantmod,IN,
$,O,32,quantmod,$,
1000,O,29,pobj,CD,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
is,O,1,ROOT,VBZ,
everything,O,1,attr,NN,
that,O,6,dobj,WDT,
I,O,6,nsubj,PRP,
would,O,6,aux,MD,
want,O,2,relcl,VB,
in,O,6,prep,IN,
a,O,9,det,DT,
computer,O,7,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Words,O,3,nsubj,NNS,
can,O,3,aux,MD,
not,O,3,neg,RB,
express,O,3,ROOT,VB,
how,O,5,advmod,WRB,
much,O,7,advmod,JJ,
I,O,7,nsubj,PRP,
love,B-OP,3,ccomp,VBP,
my,O,10,poss,PRP$,
new,O,10,amod,JJ,
Mac,O,7,dobj,NNP,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
If,O,9,mark,IN,
the,O,2,det,DT,
number,O,9,nsubj,NN,
of,O,2,prep,IN,
patrons,O,3,pobj,NNS,
in,O,4,prep,IN,
the,O,8,det,DT,
Apple,O,8,compound,NNP,
store,O,5,pobj,NN,
are,O,18,advcl,VBP,
any,O,11,det,DT,
indication,O,9,attr,NN,
",",O,11,punct,",",
HP,O,18,nsubj,NNP,
and,O,13,cc,CC,
other,O,17,amod,JJ,
PC,O,17,compound,NN,
manufacturers,O,13,conj,NNS,
need,O,18,ROOT,VBP,
to,O,20,aux,TO,
take,O,18,xcomp,VB,
note,O,20,dobj,NN,
.,O,18,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
computer,O,2,nsubj,NN,
blinks,O,2,ROOT,VBZ,blink##s
it,O,4,nsubj,PRP,
shuts,O,2,ccomp,VBZ,shut##s
off,O,4,prt,RP,
at,O,4,prep,IN,
will,O,6,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
OS,B-ASP,2,nsubj,NNP,
is,O,2,ROOT,VBZ,
fast,B-OP,2,acomp,JJ,
and,O,3,cc,CC,
fluid,B-OP,3,conj,JJ,
",",O,9,punct,",",
everything,O,9,nsubjpass,NN,
is,O,9,auxpass,VBZ,
organized,B-OP,2,conj,VBN,
and,O,9,cc,CC,
it,O,12,nsubj,PRP,
's,O,9,conj,VBZ,'s
just,O,14,advmod,RB,
beautiful,B-OP,12,acomp,JJ,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
droped,O,1,ROOT,VBD,drop##ed
this,O,1,dobj,DT,
once,O,1,advmod,RB,
from,O,1,prep,IN,
thetable,O,4,pobj,NNP,theta##ble
when,O,10,advmod,WRB,
my,O,9,poss,PRP$,
baby,O,9,compound,NN,
girl,O,10,nsubj,NN,
grabed,O,1,advcl,VBD,grab##ed
me,O,10,dobj,PRP,
one,O,13,nummod,CD,
day,O,10,npadvmod,NN,
and,O,18,cc,CC,
IT,O,18,nsubj,PRP,
is,O,18,aux,VBZ,
still,O,18,advmod,RB,
working,O,18,ROOT,VBG,
with,O,18,prep,IN,
NO,B-OP,21,det,DT,
issues,I-OP,19,pobj,NNS,
!,O,18,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Then,O,10,advmod,RB,
only,O,2,advmod,RB,
FOUR,O,3,nummod,CD,
months,O,4,npadvmod,NNS,
later,O,10,advmod,RB,
",",O,10,punct,",",
my,O,10,poss,PRP$,
great,O,10,amod,JJ,
MacBook,O,10,nmod,NN,mac##book
pro,O,10,compound,JJ,
FAILED,B-OP,10,ROOT,NN,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Mac,O,3,nsubjpass,NNP,
is,O,3,auxpass,VBZ,
not,O,3,neg,RB,
made,O,3,ROOT,VBN,
for,O,3,prep,IN,
gaming,B-ASP,4,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
am,O,1,ROOT,VBP,
ADDICTED,B-OP,1,acomp,JJ,
to,O,2,prep,IN,
photo,B-ASP,5,compound,NN,
booth,I-ASP,3,pobj,NN,
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
You,O,2,nsubj,PRP,
can,O,2,aux,MD,
call,O,2,ROOT,VB,
HP,O,2,dobj,NNP,
and,O,2,cc,CC,
they,O,6,nsubj,PRP,
want,O,2,conj,VBP,
you,O,9,nsubj,PRP,
to,O,9,aux,TO,
buy,O,6,ccomp,VB,
more,O,11,amod,JJR,
software,B-ASP,9,dobj,NN,
to,O,13,aux,TO,
fix,O,9,advcl,VB,
it,O,13,dobj,PRP,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
computer,O,2,nsubj,NN,
is,O,2,ROOT,VBZ,
not,O,2,neg,RB,
cheap,O,2,acomp,JJ,
and,O,2,cc,CC,
represent,O,2,conj,VB,
an,O,8,det,DT,
achievement,O,6,dobj,NN,
for,O,8,prep,IN,
me,O,9,pobj,PRP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Screen,B-ASP,1,nsubj,NN,
is,O,1,ROOT,VBZ,
bright,B-OP,1,acomp,JJ,
and,O,2,cc,CC,
gorgeous,B-OP,2,conj,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
You,O,2,nsubj,PRP,
can,O,2,aux,MD,
imagine,O,20,ccomp,VB,
that,O,13,mark,IN,
an,O,6,det,DT,
expensive,O,6,amod,JJ,
item,O,13,nsubjpass,NN,
as,O,6,prep,IN,
a,O,9,det,DT,
laptop,O,7,pobj,NN,
will,O,13,aux,MD,
not,O,13,neg,RB,
be,O,13,auxpass,VB,
left,O,2,ccomp,VBN,
on,O,13,prep,IN,
your,O,17,poss,PRP$,
front,O,17,amod,JJ,
steps,O,14,pobj,NNS,
",",O,20,punct,",",
it,O,20,nsubj,PRP,
needs,O,20,ROOT,VBZ,
signature,O,20,dobj,NN,
to,O,20,prep,TO,
pove,O,22,pobj,VB,po##ve
that,O,26,mark,IN,
you,O,26,nsubj,PRP,
received,O,20,ccomp,VBD,
it,O,26,dobj,PRP,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
do,O,3,aux,VBP,
not,O,3,neg,RB,
recommend,B-OP,3,ROOT,VB,
this,O,5,det,DT,
company,O,3,dobj,NN,
or,O,5,cc,CC,
their,O,8,poss,PRP$,
products,O,5,conj,NNS,
!!!!,O,3,punct,.,!!!!
_,_,_,_,_,_
_,_,_,_,_,_
All,O,1,nsubj,DT,
was,O,1,ROOT,VBD,
well,B-OP,1,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
has,O,1,ROOT,VBZ,
good,B-OP,3,amod,JJ,
speed,B-ASP,1,dobj,NN,
and,O,3,cc,CC,
plenty,B-OP,3,conj,NN,
of,O,5,prep,IN,
hard,B-ASP,9,amod,JJ,
drive,I-ASP,9,compound,NN,
space,I-ASP,6,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,4,nsubj,PRP,
can,O,4,aux,MD,
not,O,4,neg,RB,
even,O,4,advmod,RB,
read,O,4,ROOT,VB,
what,O,8,dobj,WP,
I,O,8,nsubj,PRP,
am,O,8,aux,VBP,
writing,O,4,ccomp,VBG,
half,O,8,dobj,NN,
of,O,9,prep,IN,
the,O,12,det,DT,
time,O,10,pobj,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Luckily,O,14,advmod,RB,
",",O,14,punct,",",
for,O,14,prep,IN,
all,O,6,nsubj,DT,
of,O,3,prep,IN,
us,O,4,pobj,PRP,
contemplating,O,2,pcomp,VBG,
the,O,8,det,DT,
decision,O,6,dobj,NN,
",",O,14,punct,",",
the,O,12,det,DT,
Mac,O,12,compound,NNP,
Mini,O,14,nsubjpass,NNP,
is,O,14,auxpass,VBZ,
priced,B-ASP,14,ROOT,VBN,
just,O,16,advmod,RB,
right,B-OP,14,advmod,JJ,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Avoid,O,0,ROOT,VB,
this,O,2,det,DT,
model,O,0,dobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
:),O,2,punct,NFP,:)
Great,B-OP,2,amod,JJ,
product,O,2,ROOT,NN,
",",O,2,punct,",",
great,B-OP,5,amod,JJ,
price,B-ASP,2,conj,NN,
",",O,5,punct,",",
great,B-OP,8,amod,JJ,
delivery,B-ASP,5,conj,NN,
