TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Saul,O,1,is,ARG1,NNP,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
restaurant,O,1~3~9~2~5,is~best~in~the~on,ARG2~ARG1~ARG1~BV~ARG1,NN,
on,O,_,_,_,IN,
Smith,O,_,_,_,NNP,
Street,O,6~5,Smith~on,compound~ARG2,NNP,
and,O,_,_,_,_,
in,O,5,on,_and_c,IN,
Brooklyn,O,9,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~2,The~was,BV~ARG1,NN,
was,O,2,was,ROOT,VBD,
typical,B-OP,_,_,_,JJ,
short-order,O,2~3~7,was~typical~type,ARG2~ARG1~appos,JJ,short - order
",",O,_,_,_,_,
dinner,O,_,_,_,NN,
type,O,6,dinner,compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,ordered,ARG1,PRP,
ordered,O,1,ordered,ROOT,VBD,
the,O,_,_,_,DT,
Chicken,B-ASP,_,_,_,NNP,
Teriyaki,I-ASP,1~3~2,ordered~Chicken~the,ARG2~compound~BV,NNP,ter ##iya ##ki
and,O,_,_,_,_,
my,O,_,_,_,PRP$,
husband,O,6~8,my~got,poss~ARG1,NN,
got,O,1,ordered,_and_c,VBD,
Garlic,B-ASP,_,_,_,NNP,
Shrimp,I-ASP,9~8,Garlic~got,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
they,O,5~9,take~come,ARG1~ARG1,PRP,
do,O,_,_,_,_,
not,O,0,Also,ARG1,RB,
take,O,8,so,ARG1,VB,
credit,O,_,_,_,NN,
card,O,6~5,credit~take,compound~ARG2,NN,
so,O,4,not,neg,RB,
come,O,8~10,so~with,ARG2~ARG1,VB,
with,O,_,_,_,IN,
cash,O,10,with,ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Over,O,_,_,_,IN,
the,O,_,_,_,DT,
years,O,0~1,Over~the,ARG2~BV,NNS,
the,O,_,_,_,DT,
host,O,3~6~14,the~Vittorio~treated,BV~appos~ARG1,NN,
",",O,_,_,_,_,
Vittorio,O,_,_,_,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
his,O,_,_,_,PRP$,
crew,B-ASP,6~9,Vittorio~his,_and_c~poss,NN,
",",O,_,_,_,_,
have,O,_,_,_,_,
always,O,_,_,_,RB,
treated,O,13~19~0,always~although~Over,ARG1~ARG1~ARG1,VBN,
me,O,14,treated,ARG2,PRP,
as,O,_,_,_,_,
family,O,14,treated,ARG3,NN,
--,O,_,_,_,_,- -
although,O,19,although,ROOT,IN,
with,O,_,_,_,IN,
all,O,20,with,ARG2,PDT,
the,O,_,_,_,DT,
business,O,22~21~27,the~all~does,BV~part~ARG2,NN,
this,O,_,_,_,DT,
not-so-little,O,_,_,_,JJ,not - so - little
gem,O,24~27~25,this~does~not-so-little,BV~ARG1~compound,NN,
does,O,_,_,_,VBZ,
",",O,_,_,_,_,
it,O,_,_,_,_,
amazing,B-OP,19,although,ARG2,JJ,
he,O,36~34,remember~able,ARG1~ARG1,PRP,
's,O,_,_,_,_,' s
even,O,_,_,_,RB,
able,O,30~33,amazing~even,ARG1~ARG1,JJ,
to,O,_,_,_,_,
remember,O,34~20,able~with,ARG2~ARG1,VB,
a,O,_,_,_,DT,
consistent,O,_,_,_,JJ,
but,O,_,_,_,_,
not-so-frequent,O,38,consistent,_but_c,JJ,not - so - frequent
visitor,O,38~40~37~36,consistent~not-so-frequent~a~remember,ARG1~ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,ARG1,PRP,
recommend,B-OP,1,recommend,ROOT,VBP,
the,O,_,_,_,DT,
garlic,B-ASP,_,_,_,NN,
shrimp,I-ASP,1~3~2,recommend~garlic~the,ARG2~compound~BV,NN,
",",O,_,_,_,_,
okra,O,8~4,bindi~shrimp,parenthetical~conj,NN,ok ##ra
(,O,_,_,_,_,
bindi,O,_,_,_,NN,bind ##i
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
anything,O,6~13,okra~with,_and_c~ARG1,NN,
with,O,_,_,_,IN,
lamb,B-ASP,13,with,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,do,ARG1,PRP,
can,O,1,can,ROOT,MD,
do,O,1~4,can~here,ARG1~loc,VB,
it,O,2,do,ARG2,PRP,
here,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
sangria,B-ASP,0~4~6,The~tasty~good,BV~ARG1~ARG1,NN,sang ##ria
was,O,_,_,_,_,
pretty,O,_,_,_,RB,
tasty,B-OP,7~3~4,on~pretty~tasty,ARG1~ARG1~ROOT,JJ,ta ##sty
and,O,_,_,_,_,
good,B-OP,4,tasty,_and_c,JJ,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
hot,O,_,_,_,JJ,
muggy,O,_,_,_,JJ,mug ##gy
day,O,7~10~9~8,on~muggy~hot~a,ARG2~ARG1~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,went,ARG1,PRP,
went,O,2~4~1,to~for~went,ARG1~ARG1~ROOT,VBD,
to,O,_,_,_,TO,
Ino,O,2,to,ARG2,NNP,in ##o
for,O,_,_,_,IN,
Valentines,O,4,for,ARG2,NNPS,valentine ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Rude,B-OP,_,_,_,JJ,
service,B-ASP,0~14~15,Rude~stay~away,compound~ARG1~ARG1,NN,
",",O,_,_,_,_,
medicore,B-OP,_,_,_,NN,med ##ico ##re
food,B-ASP,1~3,service~medicore,conj~compound,NN,
...,O,_,_,_,_,. . .
there,O,_,_,_,_,
are,O,4,food,conj,VBP,
tons,O,7~9,are~of,ARG1~ARG1,NNS,
of,O,_,_,_,IN,
restaurants,O,9~11,of~in,ARG2~ARG1,NNS,
in,O,_,_,_,IN,
NY,O,11,in,ARG2,NNP,
...,O,_,_,_,_,. . .
stay,O,14,stay,ROOT,VB,
away,O,14~16,stay~from,ARG2~ARG1,RB,
from,O,_,_,_,IN,
this,O,_,_,_,DT,
one,O,17~16,this~from,BV~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
staff,B-ASP,7~0,friendly~The,ARG1~BV,NN,
should,O,2,should,ROOT,MD,
be,O,_,_,_,_,
a,O,5,bit,mwe,DT,
bit,O,_,_,_,NN,
more,O,5,bit,ARG1,RBR,
friendly,B-OP,2~6,should~more,ARG1~comp,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
if,O,0,Also,ARG1,IN,
you,O,6~8,want~sit,ARG1~ARG1,PRP,
do,O,_,_,_,_,
n't,O,2,if,ARG2,RB,n ' t
want,O,5,n't,neg,VB,
to,O,_,_,_,_,
sit,O,6~9,want~at,ARG2~ARG1,VB,
at,O,_,_,_,IN,
a,O,_,_,_,DT,
certain,O,_,_,_,JJ,
table,B-ASP,9~11~10,at~certain~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
you,O,18,to,ARG1,PRP,
do,O,_,_,_,_,
n't,O,2,if,ARG1,RB,n ' t
have,O,16,n't,neg,VB,
to,O,17,have,ARG1,TO,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Guacamole,B-ASP,6,great,ARG1,NN,gu ##aca ##mo ##le
+,I-ASP,_,_,_,_,
shrimp,I-ASP,_,_,_,NN,
appetizer,I-ASP,0~2,Guacamole~shrimp,conj~compound,NN,app ##eti ##zer
was,O,_,_,_,_,
really,O,_,_,_,RB,
great,B-OP,5~6,really~great,ARG1~ROOT,JJ,
",",O,_,_,_,_,
we,O,9~10,both~had,appos~ARG1,PRP,
both,O,_,_,_,CC,
had,O,6,great,conj,VBD,
the,O,_,_,_,DT,
filet,B-ASP,11~10,the~had,BV~ARG2,NN,file ##t
",",O,_,_,_,_,
very,O,_,_,_,RB,
good,B-OP,14~10,very~had,ARG1~conj,JJ,
",",O,_,_,_,_,
did,O,_,_,_,_,
n't,O,_,_,_,JJ,n ' t
much,O,_,_,_,RB,
like,O,19~18,much~n't,ARG1~neg,IN,
the,O,_,_,_,DT,
frites,B-ASP,20~24~21,like~came~the,ARG2~ARG1~BV,NNS,fr ##ites
that,O,_,_,_,_,
came,O,_,_,_,VBD,
with,O,_,_,_,IN,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
filet,O,28~32,the~good,BV~ARG1,NN,file ##t
was,O,_,_,_,_,
so,O,_,_,_,RB,
good,B-OP,10~31,had~so,_but_c~comp_so,JJ,
",",O,_,_,_,_,
neither,O,37,cared,ARG1,DT,
of,O,_,_,_,_,
us,O,34,neither,part,PRP,
cared,O,10,had,conj,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,21~2~23,ended~disappointed~ordering,ARG1~ARG1~ARG1,PRP,
were,O,_,_,_,_,
disappointed,B-OP,16~3~2,offer~with~disappointed,parenthetical~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
pre-fixe,B-ASP,_,_,_,JJ,pre - fix ##e
menu,I-ASP,5~7~4~3,pre-fixe~of~the~with,ARG2~ARG1~BV~ARG2,NN,
of,O,_,_,_,IN,
only,O,_,_,_,RB,
2,O,8,only,ARG1,CD,
choices,B-ASP,7~11~9,of~per~2,ARG2~ARG1~ARG1,NNS,
per,I-ASP,_,_,_,IN,
course,I-ASP,11,per,ARG2,NN,
(,O,_,_,_,_,
other,O,_,_,_,JJ,
restaurants,O,14~16,other~offer,ARG1~ARG1,NNS,
offer,O,_,_,_,VBP,
3,O,_,_,_,CD,
choices,O,16~17,offer~3,ARG2~ARG1,NNS,
),O,_,_,_,_,
and,O,_,_,_,_,
ended,O,2,disappointed,_and_c,VBD,
up,O,_,_,_,_,
ordering,B-ASP,21,ended,ARG2,VBG,
a,I-ASP,_,_,_,DT,
la,I-ASP,_,_,_,NN,
carte,I-ASP,24~25~23,a~la~ordering,BV~compound~ARG2,NN,cart ##e
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Cool,B-OP,_,_,_,NNP,
atmosphere,B-ASP,14~0~5~10,needs~Cool~place~ads,ARG1~ARG1~appos~appos,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
fire,B-ASP,_,_,_,NN,
place,I-ASP,6~3~4,in~the~fire,ARG1~BV~compound,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
back,O,7~6,the~in,BV~ARG2,JJ,
really,O,_,_,_,RB,
ads,O,11~9,to~really,ARG1~ARG1,NNS,
to,O,_,_,_,TO,
it,O,11,to,ARG2,PRP,
but,O,_,_,_,_,
needs,O,9~19~14,really~throughout~needs,_but_c~ARG1~ROOT,VBZ,
a,O,16,bit,mwe,DT,
bit,O,_,_,_,NN,
more,O,16,bit,ARG1,JJR,
heat,O,14~17,needs~more,ARG2~ARG1,NN,
throughout,O,20,on,ARG1,IN,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
cold,O,_,_,_,JJ,
night,O,20~21~22,on~a~cold,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~2,The~is,BV~ARG1,NN,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,DT,
quite,O,_,_,_,RB,
slow,B-OP,4,quite,ARG1,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
friendly,B-OP,3~2~5,a~is~slow,BV~ARG2~_but_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Personal,B-ASP,_,_,_,JJ,
pans,I-ASP,0~2,Personal~are,ARG1~ARG1,NNS,pan ##s
are,O,2,are,ROOT,VBP,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
size,O,2~4~6~3,are~perfect~for~the,ARG2~ARG1~ARG1~BV,NN,
for,O,_,_,_,IN,
those,O,_,_,_,DT,
hungry,O,_,_,_,JJ,
nights,O,6~7~8,for~those~hungry,ARG2~BV~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,3~5~11,looking~taste~want,ARG1~ARG1~ARG1,PRP,
're,O,_,_,_,_,' re
looking,O,0,If,ARG2,VBG,
to,O,_,_,_,_,
taste,O,3,looking,ARG2,VB,
some,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
Indian,B-ASP,_,_,_,JJ,
food,I-ASP,5~6~8~7,taste~some~Indian~great,ARG2~BV~ARG1~ARG1,NN,
and,O,_,_,_,_,
want,O,5,taste,_and_c,VBP,
good,B-OP,_,_,_,JJ,
service,B-ASP,12~11,good~want,ARG1~ARG2,NN,
",",O,_,_,_,_,
definitely,O,0,If,ARG1,RB,
visit,O,15,definitely,ARG1,VB,
Curry,O,_,_,_,NNP,
Leaf,O,17~16,Curry~visit,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
dosas,B-ASP,7~0~3~5,drip~The~skimpy~unattractive,ARG1~BV~ARG1~ARG1,NNS,dos ##as
are,O,_,_,_,_,
skimpy,B-OP,3,skimpy,ROOT,JJ,ski ##mp ##y
",",O,_,_,_,_,
unattractive,B-OP,3,skimpy,conj,JJ,una ##tt ##ractive
and,O,_,_,_,_,
drip,O,8~5,with~unattractive,ARG1~_and_c,VBP,
with,O,_,_,_,IN,
grease,O,8,with,ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
personally,O,3,skimpy,_and_c,RB,
I,O,15,drink,ARG1,PRP,
'd,O,18,before,ARG1,VBD,' d
drink,O,14,'d,ARG1,NN,
popcorn,B-ASP,_,_,_,NN,
topping,I-ASP,15~16,drink~popcorn,ARG2~compound,VBG,
before,O,3,skimpy,_and_c,IN,
I,O,21,eat,ARG1,PRP,
'd,O,18,before,ARG2,VBD,' d
eat,O,20,'d,ARG1,VB,
another,O,_,_,_,DT,
one,O,22~21,another~eat,BV~ARG2,NN,
of,O,_,_,_,_,
these,O,23,one,part,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
whole,O,_,_,_,JJ,
set,O,6~1~0,unprofessional~whole~The,ARG1~ARG1~BV,NN,
up,O,_,_,_,_,
is,O,_,_,_,_,
truly,O,_,_,_,RB,
unprofessional,B-OP,18~5,because~truly,ARG1~ARG1,JJ,un ##pro ##fe ##ssion ##al
and,O,_,_,_,_,
I,O,9,wish,ARG1,PRP,
wish,O,6,unprofessional,_and_c,VBP,
Cafe,O,_,_,_,NNP,
Noir,O,13~10,get~Cafe,ARG1~compound,NNP,
would,O,9,wish,ARG2,MD,
get,O,12,would,ARG1,VB,
some,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
staff,B-ASP,15~13~14,good~get~some,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
because,O,18,because,ROOT,IN,
despite,O,_,_,_,IN,
the,O,_,_,_,DT,
current,O,_,_,_,JJ,
one,O,20~19~21,the~despite~current,BV~ARG2~ARG1,NN,
this,O,24,is,ARG1,DT,
is,O,18~19,because~despite,ARG2~ARG1,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
place,O,26~24~25,great~is~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,1~0,for~Good,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
casual,B-ASP,_,_,_,JJ,
dinner,I-ASP,1~2~4,for~casual~with,ARG2~ARG1~ARG1,NN,
with,O,_,_,_,IN,
jeans,O,4,with,ARG2,NNS,
and,O,_,_,_,_,
sneakers,O,5,jeans,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,2,really,ARG1,VBZ,' s
really,O,2,really,ROOT,RB,
a,O,_,_,_,DT,
takeaway,O,_,_,_,JJ,take ##away
place,O,1~4~3,'s~takeaway~a,ARG2~compound~BV,NN,
",",O,_,_,_,_,
I,O,10,sit,ARG1,PRP,
would,O,9,n't,neg,MD,
n't,O,11,if,ARG1,RB,n ' t
sit,O,8,would,ARG1,VB,
if,O,2,really,conj,IN,
I,O,14,take,ARG1,PRP,
could,O,11,if,ARG2,MD,
take,O,13,could,ARG1,VB,
it,O,14,take,ARG2,PRP,
home,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ARG1,PRP,
had,O,8~7~1,for~here~had,ARG1~loc~ROOT,VBD,
a,O,_,_,_,DT,
girls,O,2,a,BV,NNS,
',O,_,_,_,_,
night,O,_,_,_,NN,
dinner,B-ASP,1~5~3,had~night~girls,ARG2~compound~poss,NN,
here,O,_,_,_,RB,
for,O,_,_,_,IN,
restaurant,O,_,_,_,NN,
week,O,9~8,restaurant~for,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
chick,B-ASP,_,_,_,NN,
peas,I-ASP,11~3~2~5,divine~chick~the~with,ARG1~compound~BV~ARG1,NNS,
with,I-ASP,_,_,_,IN,
shrimp,I-ASP,5~8,with~appetizer,ARG2~parenthetical,NNS,
(,I-ASP,_,_,_,_,
appetizer,I-ASP,_,_,_,NN,app ##eti ##zer
),I-ASP,_,_,_,_,
is,O,_,_,_,_,
divine,B-OP,0,Also,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,_,_,_,NNP,
Indian,B-ASP,_,_,_,NNP,
Restaurant,I-ASP,1~0~3~2,Indian~Best~in~Restaurant,ARG1~ARG1~ARG1~ROOT,NNP,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
City,O,4~3,the~in,BV~ARG2,NNP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
new,O,_,_,_,JJ,
menu,O,1~3~0,new~has~The,ARG1~ARG1~BV,NN,
has,O,3,has,ROOT,VBZ,
a,O,5,few,mwe,DT,
few,O,_,_,_,JJ,
creative,B-OP,_,_,_,JJ,
items,O,6~5~3,creative~few~has,ARG1~ARG1~ARG2,NNS,
",",O,_,_,_,_,
they,O,11~14,smart~keep,ARG1~ARG1,PRP,
were,O,_,_,_,_,
smart,O,13~12,to~enough,ARG1~comp_enough,JJ,
enough,O,_,_,_,RB,
to,O,_,_,_,TO,
keep,O,13,to,ARG2,VB,
some,O,14,keep,ARG2,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
old,O,_,_,_,JJ,
favorites,O,18~15~17,old~some~the,ARG1~part~BV,NNS,
(,O,_,_,_,_,
but,O,_,_,_,_,
they,O,23,raised,ARG1,PRP,
raised,O,13,to,_but_c,VBD,
the,O,_,_,_,DT,
prices,B-ASP,23~24,raised~the,ARG2~BV,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
the,O,_,_,_,DT,
staff,B-ASP,28~31,the~friendly,BV~ARG1,NN,
is,O,_,_,_,_,
friendly,B-OP,13,to,conj,JJ,
most,O,_,_,_,JJS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
time,O,34~32,the~most,BV~part,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
I,O,40,agree,ARG1,PRP,
must,O,13,to,_but_c,MD,
agree,O,39~41,must~with,ARG1~ARG1,VB,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
person,O,45~41~42,wrote~with~the,ARG1~ARG2~BV,NN,
that,O,_,_,_,_,
wrote,O,50,:,ARG1,VBD,
about,O,_,_,_,_,
their,O,_,_,_,PRP$,
favorite,O,_,_,_,JJ,
words,O,48~47~45,favorite~their~wrote,ARG1~poss~ARG2,NNS,
:,O,_,_,_,:,
No,O,13,to,_but_c,DT,
",",O,_,_,_,_,
ca,O,54,n't,neg,MD,
n't,O,51,No,ARG1,VB,n ' t
",",O,_,_,_,_,
sorry,O,51,No,ARG1,JJ,
...,O,_,_,_,_,. . .
",",O,_,_,_,_,
boy,O,13,to,conj,NN,
",",O,_,_,_,_,
they,O,64,bend,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,59,boy,ARG1,VB,n ' t
bend,O,67~63,for~n't,ARG1~neg,VB,
the,O,_,_,_,DT,
rules,O,64~65,bend~the,ARG2~BV,NNS,
for,O,_,_,_,IN,
anyone,O,67,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3~1,visit~love,ARG1~ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
to,O,_,_,_,_,
visit,O,1~5,love~for,ARG2~ARG1,VB,
Murrays,O,3,visit,ARG2,NNS,murray ##s
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
bagel,B-ASP,_,_,_,NN,bag ##el
fix,O,5~6~7,for~my~bagel,ARG2~poss~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
course,O,1~0~3,first~Our~was,ARG1~poss~ARG1,NN,
was,O,3,was,ROOT,VBD,
Tuna,O,_,_,_,NNP,
Sashimi,O,4~6~3,Tuna~with~was,compound~ARG1~ARG2,NNP,sash ##imi
with,O,_,_,_,IN,
Green,O,_,_,_,NNP,
Yuzu,O,7,Green,compound,NNP,yu ##zu
Sauce,O,6~8,with~Yuzu,ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
pizza,B-ASP,3~0,delivered~The,ARG2~BV,NN,
was,O,_,_,_,_,
delivered,O,4,cold,subord,VBN,
cold,B-OP,4,cold,ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
cheese,B-ASP,6~12,the~melted,BV~ARG2,NN,
was,O,_,_,_,_,
n't,O,4,cold,_and_c,NN,n ' t
even,O,_,_,_,RB,
fully,O,_,_,_,RB,
melted,B-OP,11~9~10,fully~n't~even,ARG1~neg~ARG1,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,2,love,ARG1,PRP,
love,B-OP,0,If,ARG2,VBP,
wine,B-ASP,2,love,ARG2,NN,
and,O,_,_,_,_,
cheese,O,3,wine,_and_c,NN,
and,O,_,_,_,_,
delicious,B-OP,_,_,_,JJ,
french,B-ASP,_,_,_,JJ,
fare,I-ASP,3~8~7,wine~french~delicious,_and_c~ARG1~ARG1,NN,
",",O,_,_,_,_,
you,O,13,love,ARG1,PRP,
'll,O,_,_,_,_,' ll
love,B-OP,0,If,ARG1,NN,
Artisanal,O,13,love,ARG2,NNP,art ##isan ##al
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
whoever,O,4~0,was~whoever,ARG2~ROOT,WP,
the,O,_,_,_,DT,
jazz,B-ASP,_,_,_,NN,
duo,I-ASP,1~2~4,the~jazz~was,BV~compound~ARG1,NN,
was,O,_,_,_,VBD,
",",O,_,_,_,_,
they,O,8,on,ARG1,PRP,
were,O,_,_,_,_,
on,B-OP,0,whoever,conj,IN,
POINT,I-OP,8,on,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,VB,
for,O,_,_,_,_,
Usha,O,6~0,bartender~Ask,appos~ARG3,NNP,us ##ha
",",O,_,_,_,_,
the,O,_,_,_,DT,
nicest,B-OP,_,_,_,JJS,nice ##st
bartender,B-ASP,5~4~7,nicest~the~in,ARG1~BV~ARG1,NN,
in,O,_,_,_,IN,
manhattan,O,7,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,_,_,_,RB,
ignore,O,0~1,Just~ignore,ARG1~ROOT,VB,
the,O,_,_,_,DT,
trendy,O,_,_,_,JJ,trend ##y
wannabes,O,1~3~2,ignore~trendy~the,ARG2~ARG1~BV,NNS,wanna ##bes
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stepped,O,4~0,on~Stepped,ARG1~ROOT,VBD,
on,O,_,_,_,_,
my,O,_,_,_,PRP$,
foot,O,2~0,my~Stepped,poss~ARG2,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
SECOND,O,_,_,_,NN,
time,O,5~4~6,the~on~SECOND,BV~ARG2~compound,NN,
he,O,9~13,reached~adjust,ARG1~ARG1,PRP,
reached,O,12~10,to~over,ARG1~ARG1,VBD,
over,O,_,_,_,IN,
me,O,10,over,ARG2,PRP,
to,O,7,time,ARG1,TO,
adjust,O,12,to,ARG2,VB,
lighting,O,13,adjust,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,NNP,
place,B-ASP,0~1,Great~place,ARG1~ROOT,NN,
",",O,_,_,_,_,
great,B-OP,_,_,_,JJ,
value,O,3~1,great~place,ARG1~conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Heartland,O,_,_,_,NNP,
Brewery,O,0~2,Heartland~is,compound~ARG1,NNP,
is,O,4~2,far~is,ARG1~ROOT,VBZ,
by,O,4,far,mwe,IN,
far,O,_,_,_,RB,
one,O,2,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
places,O,10~5~7~8,in~one~the~best,ARG1~part~BV~ARG1,NNS,
in,O,_,_,_,IN,
NYC,O,10,in,ARG2,NNP,
to,O,_,_,_,_,
make,O,_,_,_,VB,
new,O,_,_,_,JJ,
friends,O,13~14,make~new,ARG2~ARG1,NNS,
and,O,_,_,_,_,
catch,O,13,make,_and_c,VB,
up,O,_,_,_,_,
with,O,_,_,_,IN,
old,O,_,_,_,JJ,
ones,O,20~19,old~with,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
boyfriend,O,0~2,My~had,poss~ARG1,NN,
had,O,2,had,ROOT,VBD,
Prime,B-ASP,_,_,_,NNP,
Rib,I-ASP,2~3~7,had~Prime~good,ARG2~compound~ARG2,NNP,
it,O,7,good,ARG1,PRP,
was,O,_,_,_,_,
good,B-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,live,ARG1,PRP,
live,O,1,live,ROOT,VBP,
up,O,_,_,_,_,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
thai,O,_,_,_,NN,
way,O,4~5~3,the~thai~to,BV~compound~ARG2,NN,
of,O,_,_,_,_,
living,O,6,way,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
