TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
the,O,30,warranty,det,_,,O
warranty,O,5,add,conj,_,warrant ##y,O
.,O,5,add,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
two,O,4,2600,nummod,_,,O
apex,O,4,2600,punct,_,,O
2600,O,1,purchased,obj,_,260 ##0,O
for,O,7,presents,case,_,,O
christmas,O,7,presents,compound,_,,O
presents,O,1,purchased,obl,_,,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,5,phone,nsubj,_,,O
is,O,5,phone,cop,_,,O
a,O,5,phone,det,_,,O
very,O,4,nice,advmod,_,,O
nice,B-OP,5,phone,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,5,phone,ROOT,_,,AT-Head
",",O,9,is,punct,_,,O
but,O,9,is,cc,_,,O
there,O,9,is,expl,_,,O
is,O,5,phone,conj,_,,O
no,O,11,warranty,det,_,,O
warranty,B-ASP,9,is,nsubj,_,warrant ##y,AT-W\O-Path
on,O,13,it,case,_,,O
it,O,11,warranty,nmod:on,_,,O
.,O,5,phone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,does,nsubj,_,,O
does,O,1,does,ROOT,_,,O
well,B-OP,1,does,advmod,_,,OT-W\O-Path
in,O,5,aspects,case,_,,O
all,O,5,aspects,det,_,,O
aspects,O,1,does,obl,_,,O
of,O,8,browsing,case,_,,O
internet,B-ASP,8,browsing,compound,_,,AT-W\O-Path
browsing,I-ASP,5,aspects,nmod:of,_,brows ##ing,AT-W\O-Path
.,O,1,does,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
crop,O,0,crop,ROOT,_,,O
and,O,2,enlarge,cc,_,,O
enlarge,O,0,crop,conj,_,en ##lar ##ge,O
the,O,4,best,det,_,,O
best,O,0,crop,obj,_,,O
at,O,9,cost,case,_,,O
practically,O,9,cost,advmod,_,,O
no,O,9,cost,det,_,,O
extra,O,9,cost,amod,_,,O
cost,O,4,best,obl,_,,O
or,O,11,time,cc,_,,O
time,O,4~9,best~cost,obl~conj,_,,O
.,O,0,crop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ease,O,0,ease,ROOT,_,,O
of,O,2,use,case,_,,O
use,O,0,ease,nmod:of,_,,O
:,O,0,ease,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,'s,expl,_,,O
's,O,1,'s,ROOT,_,' s,O
no,O,5,hiss,det,_,,O
so-called,O,5,hiss,amod,_,so - called,O
background,O,5,hiss,compound,_,,O
hiss,O,1,'s,nsubj,_,,O
that,O,9,noticed,obj,_,,O
i,O,9,noticed,nsubj,_,,O
've,O,9,noticed,aux,_,' ve,O
noticed,O,5,hiss,acl:relcl,_,,O
",",O,14,far,punct,_,,O
at,O,12,least,case,_,,O
least,O,13,so,obl,_,,O
so,O,14,far,advmod,_,,O
far,O,9,noticed,advmod,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,radio,det,_,,O
radio,O,1,radio,ROOT,_,,O
:,O,1,radio,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3~9,decided~check~plugged,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
decided,O,1,decided,ROOT,_,,O
to,O,3,check,mark,_,,O
check,O,1,decided,xcomp,_,,O
one,O,6,thing,nummod,_,,O
more,O,6,thing,amod,_,,O
thing,O,3,check,obj,_,,O
though,O,1,decided,advmod,_,,O
and,O,9,plugged,cc,_,,O
plugged,O,1,decided,conj,_,plug ##ged,O
in,O,15,unit,case,_,,O
my,O,15,unit,nmod:poss,_,,O
3-year,O,14,old,amod,_,3 - year,O
-,O,14,old,punct,_,,O
old,O,15,unit,amod,_,,O
unit,O,9,plugged,obl,_,,O
again,O,9,plugged,advmod,_,,O
just,O,19,see,advmod,_,,O
to,O,19,see,mark,_,,O
see,O,9,plugged,advcl:to,_,,O
.,O,1,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,button,det,_,,O
i/p,O,2,button,compound,_,i / p,O
button,O,3,switches,nsubj,_,,O
switches,O,3,switches,ROOT,_,,O
the,O,6,display,det,_,,O
tv,O,6,display,compound,_,,O
display,O,3,switches,obj,_,,O
between,O,8~10,interlace~progressive,case~case,_,,O
interlace,O,6,display,nmod:between,_,inter ##lace,O
and,O,10,progressive,cc,_,,O
progressive,O,6~8,display~interlace,nmod:between~conj,_,,O
.,O,3,switches,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,sure,nsubj,_,,O
'm,O,3,sure,cop,_,' m,O
not,O,3,sure,advmod,_,,O
sure,O,3,sure,ROOT,_,,O
why,O,6,have,advmod,_,,O
people,O,6,have,nsubj,_,,O
have,O,3,sure,ccomp,_,,O
problems,O,6,have,obj,_,,O
with,O,11~18,interface~software,case~case,_,,O
either,O,11,interface,cc:preconj,_,,O
the,O,11,interface,det,_,,O
interface,O,7,problems,nmod:with,_,,O
of,O,14,nomad,case,_,,O
the,O,14,nomad,det,_,,O
nomad,O,11,interface,nmod:of,_,no ##mad,O
",",O,18,software,punct,_,,O
or,O,18,software,cc,_,,O
the,O,18,software,det,_,,O
software,O,11~7,interface~problems,conj~nmod:with,_,,O
that,O,20,comes,nsubj,_,,O
comes,O,18,software,acl:relcl,_,,O
with,O,23,unit,case,_,,O
the,O,23,unit,det,_,,O
unit,O,20,comes,obl,_,,O
.,O,3,sure,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,comes,cc,_,,O
it,O,2~30,comes~access,nsubj~nsubj,_,,O
comes,O,2,comes,ROOT,_,,O
with,O,5,tank,case,_,,O
a,O,5,tank,det,_,,O
tank,O,2,comes,obl,_,,O
of,O,8,case,case,_,,O
a,O,8,case,det,_,,O
case,B-ASP,5,tank,nmod:of,_,,AT-W\O-Path
and,O,23,keep,cc,_,,O
if,O,12,cut,mark,_,,O
you,O,12,cut,nsubj,_,,O
cut,O,23,keep,advcl:if,_,,O
a,O,14,piece,det,_,,O
piece,O,12,cut,obj,_,,O
out,O,12,cut,compound:prt,_,,O
where,O,19,is,advmod,_,,O
the,O,18,screen,det,_,,O
screen,O,19,is,nsubj,_,,O
is,O,12,cut,advcl,_,,O
you,O,23~30,keep~access,nsubj~nsubj,_,,O
can,O,23,keep,aux,_,,O
always,O,23,keep,advmod,_,,O
keep,O,2,comes,conj:but,_,,O
it,O,23,keep,obj,_,,O
in,O,27,case,case,_,,O
the,O,27,case,det,_,,O
case,B-ASP,23,keep,obl,_,,AT-W\O-Path
and,O,30,access,cc,_,,O
still,O,30,access,advmod,_,,O
access,O,23~2,keep~comes,conj:and~conj:but,_,,O
everything,O,30,access,obj,_,,O
.,O,2,comes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
possibly,O,3,advantage,advmod,_,,O
the,O,3,advantage,det,_,,O
biggest,O,3,advantage,amod,_,,O
advantage,B-OP,16,fact,nsubj,_,,OT-W\O-Path
this,O,5,player,det,_,,O
player,O,6,has,nsubj,_,,O
has,O,3,advantage,acl:relcl,_,,O
(,O,12,enough,punct,_,,O
if,O,12,enough,mark,_,,O
price,O,12,enough,nsubj,_,,O
was,O,12,enough,cop,_,,O
n't,O,12,enough,advmod,_,n ' t,O
enough,O,3,advantage,advcl:if,_,,O
),O,12,enough,punct,_,,O
is,O,16,fact,cop,_,,O
the,O,16,fact,det,_,,O
fact,O,16,fact,ROOT,_,,O
that,O,21,replace,mark,_,,O
the,O,19,user,det,_,,O
user,O,21,replace,nsubj,_,,O
can,O,21,replace,aux,_,,O
replace,O,16,fact,ccomp,_,,O
the,O,23,battery,det,_,,O
battery,B-ASP,21,replace,obj,_,,AT-W\O-Path
him,O,21,replace,obj,_,,O
/,O,26,herself,cc,_,,O
herself,O,24~21,him~replace,conj~obj,_,,O
by,O,28,opening,mark,_,,O
opening,O,21,replace,advcl:by,_,,O
the,O,30,lid,det,_,,O
lid,O,28,opening,obj,_,,O
and,O,32,popping,cc,_,,O
popping,O,30~28,lid~opening,conj~obj,_,,O
in,O,36,battery,case,_,,O
the,O,36,battery,det,_,,O
new,O,36,battery,amod,_,,O
battery,B-ASP,30,lid,nmod:in,_,,AT-W\O-Path
.,O,16,fact,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
six,O,4,settings,nummod,_,,O
default,O,4,settings,compound,_,,O
settings,O,1,are,nsubj,_,,O
(,O,8,vivid,punct,_,,O
off,O,8,vivid,advmod,_,,O
",",O,8,vivid,punct,_,,O
vivid,O,4,settings,appos,_,,O
",",O,10,sepia,punct,_,,O
sepia,O,8~4,vivid~settings,conj~appos,_,sep ##ia,O
",",O,12,neutral,punct,_,,O
neutral,O,4~8,settings~vivid,appos~conj,_,,O
",",O,15,sharpening,punct,_,,O
low,O,15,sharpening,amod,_,,O
sharpening,O,4~8,settings~vivid,appos~conj,_,sharpe ##ning,O
",",O,17,b,punct,_,,O
b,O,4~8,settings~vivid,appos~conj,_,,O
&,O,27,effect,cc,_,,O
w,O,27,effect,case,_,,O
),O,27,effect,punct,_,,O
as,O,27,effect,cc,_,,O
well,O,21,as,fixed,_,,O
as,O,21,as,fixed,_,,O
a,O,27,effect,det,_,,O
',O,27,effect,punct,_,,O
custom,O,27,effect,amod,_,,O
effect,O,4~8~17,settings~vivid~b,appos~conj~conj,_,,O
',O,27,effect,punct,_,,O
that,O,30,allows,nsubj,_,,O
allows,O,27,effect,acl:relcl,_,,O
you,O,30~33,allows~control,obj~nsubj:xcomp(INF),_,,O
to,O,33,control,mark,_,,O
control,O,30,allows,xcomp,_,,O
sharpening,O,33,control,obj,_,sharpe ##ning,O
",",O,36,contrast,punct,_,,O
contrast,O,33~34,control~sharpening,obj~conj,_,,O
and,O,38,saturation,cc,_,,O
saturation,O,34~33,sharpening~control,conj~obj,_,sat ##uration,O
.,O,27,effect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,vibration,det,_,,O
vibration,B-ASP,4,top,nsubj,_,,AT-Head
is,O,4,top,cop,_,,O
not,O,4,top,advmod,_,,O
top,B-OP,4,top,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,top,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,nothing,nsubj,_,,O
is,O,2,nothing,cop,_,,O
nothing,O,19,has,nsubj,_,,O
new,O,2,nothing,amod,_,,O
",",O,7,player,punct,_,,O
every,O,7,player,det,_,,O
mp3,O,7,player,compound,_,,O
player,O,19~2,has~nothing,nsubj~conj,_,,O
",",O,10,card,punct,_,,O
memory,O,10,card,compound,_,,O
card,O,19~2,has~nothing,nsubj~conj,_,,O
",",O,12,etc.,punct,_,,O
etc.,O,2~19,nothing~has,conj~nsubj,_,etc .,O
",",O,2,nothing,punct,_,,O
used,O,2,nothing,acl,_,,O
for,O,17,media,case,_,,O
digital,O,17,media,amod,_,,O
media,O,14,used,obl,_,,O
today,O,14,used,obl:tmod,_,,O
has,O,19,has,ROOT,_,,O
some,O,21,kind,det,_,,O
kind,O,19,has,obj,_,,O
of,O,25,software,case,_,,O
preloaded,O,25,software,amod,_,pre ##loaded,O
operating,O,25,software,compound,_,,O
software,O,21,kind,nmod:of,_,,O
on,O,27,it,case,_,,O
it,O,19,has,obl,_,,O
.,O,19,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,17,easier,cc,_,,O
as,O,3,said,mark,_,,O
i,O,3,said,nsubj,_,,O
said,O,17,easier,advcl:as,_,,O
in,O,6,review,case,_,,O
my,O,6,review,nmod:poss,_,,O
review,O,3,said,obl,_,,O
of,O,9,s330,case,_,,O
the,O,9,s330,det,_,,O
s330,O,6,review,nmod:of,_,s ##33 ##0,O
",",O,17,easier,punct,_,,O
all,O,17~19,easier~use,nsubj~nsubj:xcomp(INF),_,,O
of,O,15,cameras,case,_,,O
these,O,15,cameras,det,_,,O
digital,O,15,cameras,amod,_,,O
cameras,O,11,all,nmod:of,_,,O
are,O,17,easier,cop,_,,O
easier,O,17,easier,ROOT,_,,O
to,O,19,use,mark,_,,O
use,O,17,easier,xcomp,_,,O
with,O,22,computers,case,_,,O
apple,O,22,computers,compound,_,,O
computers,O,19,use,obl,_,,O
.,O,17,easier,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,_,,O
phone,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
a,O,8,feature,det,_,,O
very,O,5,cool,advmod,_,,O
cool,B-OP,8,feature,amod,_,,OT-W\O-Path
and,O,7,useful,cc,_,,O
useful,B-OP,5~8,cool~feature,conj~amod,_,,OT-W\O-Path
feature,O,2,has,obj,_,,O
--,O,2,has,punct,_,- -,O
the,O,11,speakerphone,det,_,,O
speakerphone,B-ASP,2,has,appos,_,speaker ##phone,AT-W\O-Path
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
the,O,5,jukebox,det,_,,O
nomad,B-ASP,5,jukebox,amod,_,no ##mad,AT-Secondary
jukebox,I-ASP,2,had,obj,_,ju ##ke ##box,AT-Head
for,O,9,weeks,case,_,,O
about,O,8,three,advmod,_,,O
three,O,9,weeks,nummod,_,,O
weeks,O,2,had,obl,_,,O
now,O,9,weeks,advmod,_,,O
",",O,16,happy,punct,_,,O
and,O,16,happy,cc,_,,O
i,O,16,happy,nsubj,_,,O
am,O,16,happy,cop,_,,O
very,O,16,happy,advmod,_,,O
happy,B-OP,2,had,conj,_,,"5###[""OT"", ""conj^-1"", ""*"", ""obj"", ""ASP""]"
with,O,18,it,case,_,,O
it,O,16,happy,obl,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,3,push,discourse,_,,O
",",O,3,push,punct,_,,O
i,O,3,push,nsubj,_,,O
push,O,3,push,ROOT,_,,O
the,O,5,button,det,_,,O
button,O,3,push,obj,_,,O
down,O,3,push,advmod,_,,O
halfway,O,8,first,advmod,_,,O
first,O,3,push,advmod,_,,O
to,O,10,avoid,mark,_,,O
avoid,O,3,push,advcl:to,_,,O
the,O,13,delay,det,_,,O
autofocus,O,13,delay,compound,_,auto ##fo ##cus,O
delay,O,10,avoid,obj,_,,O
.,O,3,push,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,nsubj,_,,O
find,O,1,find,ROOT,_,,O
this,O,1~7,find~feature,obj~nsubj:xcomp(INF),_,,O
to,O,7,feature,mark,_,,O
be,O,7,feature,cop,_,,O
a,O,7,feature,det,_,,O
great,O,7,feature,amod,_,,O
feature,O,1,find,xcomp,_,,O
.,O,1,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,4,investment,nsubj,_,,O
is,O,4,investment,cop,_,,O
a,O,4,investment,det,_,,O
great,O,4,investment,amod,_,,O
investment,O,4,investment,ROOT,_,,O
for,O,6,someone,case,_,,O
someone,O,4,investment,nmod:for,_,,O
like,O,8,me,case,_,,O
me,O,6,someone,nmod:like,_,,O
who,O,10~13,enjoys~hates,nsubj~nsubj,_,,O
enjoys,O,6,someone,acl:relcl,_,,O
music,O,10,enjoys,obj,_,,O
and,O,13,hates,cc,_,,O
hates,O,6~10,someone~enjoys,acl:relcl~conj,_,,O
carrying,O,13,hates,xcomp,_,,O
multiple,O,16,cds,amod,_,,O
cds,O,14,carrying,obj,_,,O
.,O,4,investment,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,said,nsubj,_,,O
said,O,1,said,ROOT,_,,O
this,O,3,phone,det,_,,O
phone,O,12,better,nsubj,_,,O
does,O,12,better,aux,_,,O
what,O,12,better,obj,_,,O
it,O,12,better,nsubj,_,,O
does,O,12,better,aux,_,,O
extremely,O,12,better,advmod,_,,O
well,O,12,better,advmod,_,,O
-,O,12,better,punct,_,,O
way,O,12,better,advmod,_,,O
better,O,1,said,ccomp,_,,O
than,O,14,anything,case,_,,O
anything,O,12,better,obl,_,,O
motorola,O,17,produce,nsubj,_,,O
can,O,17,produce,aux,_,,O
produce,O,14,anything,acl:relcl,_,,O
.,O,1,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~8~4,did~had~re-installed,nsubj~nsubj~nsubj,_,,O
did,O,1,did,ROOT,_,,O
that,O,1,did,obj,_,,O
and,O,4,re-installed,cc,_,,O
re-installed,O,1,did,conj,_,re - installed,O
the,O,6,software,det,_,,O
software,O,4,re-installed,obj,_,,O
but,O,8,had,cc,_,,O
had,O,1,did,conj,_,,O
the,O,11,error,det,_,,O
same,O,11,error,amod,_,,O
error,O,8,had,obj,_,,O
.,O,1,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,nsubj,_,,O
plays,B-ASP,1,plays,ROOT,_,,AT-W\O-Path
basically,O,4,media,advmod,_,,O
every,O,4,media,det,_,,O
media,B-ASP,1,plays,obj,_,,AT-W\O-Path
i,O,7,tested,nsubj,_,,O
've,O,7,tested,aux,_,' ve,O
tested,O,4,media,acl:relcl,_,,O
so,O,9,far,advmod,_,,O
far,O,1,plays,advmod,_,,O
",",O,1,plays,punct,_,,O
even,O,14,vcd,advmod,_,,O
an,O,14,vcd,det,_,,O
old,O,14,vcd,amod,_,,O
vcd,O,1,plays,appos,_,vc ##d,O
that,O,17,ripped,obj,_,,O
i,O,17,ripped,nsubj,_,,O
ripped,O,14,vcd,acl:relcl,_,,O
years,O,19,ago,obl:npmod,_,,O
ago,O,17,ripped,advmod,_,,O
and,O,23,dvd,cc,_,,O
the,O,23,dvd,det,_,,O
rental,O,23,dvd,amod,_,,O
dvd,O,1~14,plays~vcd,appos~conj,_,,O
that,O,28,played,nsubj:pass,_,,O
could,O,28,played,aux,_,,O
n't,O,28,played,advmod,_,n ' t,O
be,O,28,played,aux:pass,_,,O
played,O,23,dvd,acl:relcl,_,,O
on,O,35,player,case,_,,O
my,O,35,player,nmod:poss,_,,O
old,O,32,$,amod,_,,O
$,O,35,player,compound,_,,O
200,O,32,$,nummod,_,,O
sharp,O,35,player,amod,_,,O
player,O,28,played,obl,_,,O
!,O,1,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
let,O,0,let,ROOT,_,,O
's,O,0,let,obj,_,' s,O
face,O,0,let,xcomp,_,,O
it,O,2,face,obj,_,,O
-,O,0,let,punct,_,,O
when,O,7,want,mark,_,,O
you,O,7~9,want~watch,nsubj~nsubj:xcomp(INF),_,,O
want,O,0,let,parataxis,_,,O
to,O,9,watch,mark,_,,O
watch,O,7,want,xcomp,_,,O
a,O,11,movie,det,_,,O
movie,O,9,watch,obj,_,,O
you,O,15~13,see~want,nsubj:xcomp(INF)~nsubj,_,,O
want,O,11,movie,acl:relcl,_,,O
to,O,15,see,mark,_,,O
see,O,13,want,xcomp,_,,O
a,O,17,picture,det,_,,O
picture,O,15,see,obj,_,,O
.,O,0,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,wheel,det,_,,O
scroll,B-ASP,2,wheel,compound,_,,AT-Secondary
wheel,I-ASP,4,better,nsubj,_,,AT-Head
is,O,4,better,cop,_,,O
better,B-OP,4,better,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
than,O,7,ipod,case,_,,O
the,O,7,ipod,det,_,,O
ipod,O,4,better,obl,_,,O
's,O,7,ipod,case,_,' s,O
as,O,7,ipod,advmod,_,,O
well,O,9,as,fixed,_,,O
",",O,4,better,punct,_,,O
in,O,17,risk,mark,_,,O
that,O,12,in,fixed,_,,O
you,O,17,risk,nsubj,_,,O
do,O,17,risk,aux,_,,O
n't,O,17,risk,advmod,_,n ' t,O
risk,O,4,better,advcl:in,_,,O
giving,O,17,risk,xcomp,_,,O
yourself,O,18,giving,iobj,_,,O
a,O,21,cramp,det,_,,O
cramp,O,18,giving,obj,_,cr ##amp,O
running,O,21,cramp,acl,_,,O
your,O,24,thumb,nmod:poss,_,,O
thumb,O,22,running,obj,_,,O
around,O,18,giving,advmod,_,,O
in,O,27,circles,case,_,,O
circles,O,18,giving,obl,_,,O
endlessly,O,18,giving,advmod,_,endless ##ly,O
-,O,4,better,punct,_,,O
just,O,33,nudge,advmod,_,,O
a,O,33,nudge,det,_,,O
small,O,33,nudge,amod,_,,O
nudge,O,4,better,parataxis,_,nu ##dge,O
of,O,36,finger,case,_,,O
the,O,36,finger,det,_,,O
finger,O,33,nudge,nmod:of,_,,O
and,O,40,there,cc,_,,O
you,O,40,there,nsubj,_,,O
're,O,40,there,cop,_,' re,O
there,O,4~33,better~nudge,parataxis~conj,_,,O
.,O,4,better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,6,drive,det,_,,O
120,O,4,gb,nummod,_,,O
gb,O,6,drive,compound,_,,O
remote,O,6,drive,amod,_,,O
drive,O,1,have,obj,_,,O
i,O,8,use,nsubj,_,,O
use,O,1,have,acl:relcl,_,,O
to,O,10,store,mark,_,,O
store,O,8,use,advcl:to,_,,O
my,O,13,images,nmod:poss,_,,O
digital,O,13,images,amod,_,,O
images,O,10,store,obj,_,,O
:,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
this,O,4,product,det,_,,O
product,B-ASP,2,had,obj,_,,AT-W\O-Path
for,O,8,month,case,_,,O
over,O,8,month,advmod,_,,O
a,O,8,month,det,_,,O
month,O,2,had,obl,_,,O
and,O,12,stopped,cc,_,,O
yesterday,O,12,stopped,obl:tmod,_,,O
it,O,12,stopped,nsubj,_,,O
stopped,O,2,had,conj,_,,O
working,O,12,stopped,xcomp,_,,O
.,O,12,stopped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,4,have,mark,_,,O
you,O,4,have,nsubj,_,,O
do,O,4,have,aux,_,,O
n't,O,4,have,advmod,_,n ' t,O
have,O,11,use,advcl:if,_,,O
a,O,7,card,det,_,,O
gray,O,7,card,amod,_,,O
card,O,4,have,obj,_,,O
",",O,11,use,punct,_,,O
you,O,11,use,nsubj,_,,O
can,O,11,use,aux,_,,O
use,O,11,use,ROOT,_,,O
a,O,15,piece,det,_,,O
plain,O,15,piece,amod,_,,O
white,O,15,piece,amod,_,,O
piece,O,11,use,obj,_,,O
of,O,17,paper,case,_,,O
paper,O,15,piece,nmod:of,_,,O
.,O,11,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,disappointed,nsubj,_,,O
was,O,4,disappointed,cop,_,,O
a,O,3,little,det,_,,O
little,O,4,disappointed,obl:npmod,_,,O
disappointed,O,4,disappointed,ROOT,_,,O
in,O,8,end,case,_,,O
the,O,8,end,det,_,,O
low,O,8,end,amod,_,,O
end,O,4,disappointed,obl,_,,O
.,O,4,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recently,O,3,attended,advmod,_,,O
",",O,3,attended,punct,_,,O
i,O,3,attended,nsubj,_,,O
attended,O,3,attended,ROOT,_,,O
a,O,8,competition,det,_,,O
"""",O,8,competition,punct,_,,O
flyball,O,8,competition,compound,_,fly ##ball,O
"""",O,8,competition,punct,_,,O
competition,O,3,attended,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
meaning,O,4,have,advcl,_,,O
i,O,4~7~13,have~clear~load,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
do,O,4,have,aux,_,,O
n't,O,4,have,advmod,_,n ' t,O
have,O,4,have,ROOT,_,,O
to,O,7,clear,mark,_,,O
manually,O,7,clear,advmod,_,,O
clear,O,4,have,xcomp,_,,O
the,O,9,list,det,_,,O
list,O,7,clear,obj,_,,O
",",O,13,load,punct,_,,O
and,O,13,load,cc,_,,O
then,O,13,load,advmod,_,,O
load,O,4,have,conj,_,,O
the,O,16,list,det,_,,O
new,O,16,list,amod,_,,O
list,O,13,load,obj,_,,O
.,O,4,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,4~1,take~have,nsubj:xcomp(INF)~nsubj,_,,O
have,O,1,have,ROOT,_,,O
to,O,4,take,mark,_,,O
manually,O,4,take,advmod,_,,O
take,O,1,have,xcomp,_,,O
the,O,6,cap,det,_,,O
cap,O,4,take,obj,_,,O
off,O,4,take,compound:prt,_,,O
in,O,11,use,mark,_,,O
order,O,8,in,fixed,_,,O
to,O,11,use,mark,_,,O
use,O,4~4,take~take,advcl:in~advcl:to,_,,O
it,O,11,use,obj,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,feature,det,_,,O
pc,B-ASP,3,feature,compound,_,,AT-Secondary
sync,I-ASP,3,feature,compound,_,,AT-Secondary
feature,I-ASP,5,superb,nsubj,_,,AT-Head
is,O,5,superb,cop,_,,O
superb,B-OP,5,superb,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
that,O,7,comes,nsubj,_,,O
comes,O,5,superb,acl:relcl,_,,O
with,O,12,software,case,_,,O
nokia,O,10,pc,compound,_,,O
pc,O,12,software,compound,_,,O
suite,O,12,software,compound,_,,O
software,O,7,comes,obl,_,,O
(,O,16,cable,punct,_,,O
with,O,19~21~16,port~bluetooth~cable,case~case~case,_,,O
data,O,16,cable,compound,_,,O
cable,O,12,software,nmod:with,_,,O
or,O,19,port,cc,_,,O
infrared,O,19,port,amod,_,,O
port,O,12~16,software~cable,nmod:with~conj,_,,O
or,O,21,bluetooth,cc,_,,O
bluetooth,O,12~16,software~cable,nmod:with~conj,_,blue ##tooth,O
),O,16,cable,punct,_,,O
.,O,5,superb,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,1,much,advmod,_,,O
much,O,13,better,advmod,_,,O
as,O,4,like,mark,_,,O
i,O,4,like,nsubj,_,,O
like,O,13,better,advcl:as,_,,O
nokia,O,6,phones,compound,_,,O
phones,O,4,like,obj,_,,O
the,O,9,phones,det,_,,O
flip,O,9,phones,compound,_,,O
phones,O,13,better,nsubj,_,,O
imo,O,9,phones,advmod,_,im ##o,O
are,O,13,better,cop,_,,O
much,O,13,better,advmod,_,,O
better,O,13,better,ROOT,_,,O
because,O,18,wont,mark,_,,O
a,O,18,wont,det,_,,O
),O,15,a,punct,_,,O
you,O,16,),nsubj,_,,O
wont,O,13,better,advcl:because,_,won ##t,O
scratch,O,18,wont,xcomp,_,,O
your,O,21,screens,nmod:poss,_,,O
screens,O,19,scratch,obj,_,,O
/,O,23,keys,cc,_,,O
keys,O,19~21,scratch~screens,obj~conj,_,,O
b,O,19,scratch,advmod,_,,O
),O,19,scratch,punct,_,,O
you,O,27,dont,nmod:poss,_,,O
dont,O,30~28,lock~need,nsubj:xcomp(INF)~nsubj,_,don ##t,O
need,O,19,scratch,parataxis,_,,O
to,O,30,lock,mark,_,,O
lock,O,28,need,xcomp,_,,O
your,O,32,phone,nmod:poss,_,,O
phone,O,30,lock,obj,_,,O
all,O,35,time,det:predet,_,,O
the,O,35,time,det,_,,O
time,O,30,lock,obl:tmod,_,,O
