TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
eggplant,B-ASP,4,pizza,compound,_,egg ##pl ##ant,AT-W\O-Path
pizza,I-ASP,1,LOOOVE,obj,_,,AT-W\O-Path
",",O,1,LOOOVE,punct,_,,O
as,O,10,pastas,cc,_,,O
well,O,6,as,fixed,_,,O
as,O,6,as,fixed,_,,O
their,O,10,pastas,nmod:poss,_,,O
pastas,B-ASP,1,LOOOVE,conj,_,pasta ##s,AT-W\O-Path
!,O,1,LOOOVE,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thalia,O,4,restaurant,nsubj,_,tha ##lia,O
is,O,4,restaurant,cop,_,,O
a,O,4,restaurant,det,_,,O
beautiful,B-OP,4,restaurant,amod,_,,"7###[""OT"", ""amod^-1"", ""*"", ""nmod:with"", ""ASP""]"
restaurant,O,4,restaurant,ROOT,_,,O
with,O,7,people,case,_,,O
beautiful,B-OP,7,people,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
people,B-ASP,4,restaurant,nmod:with,_,,AT-Head
serving,I-ASP,7,people,acl,_,,AT-Secondary
you,O,8,serving,obj,_,,O
",",O,17,match,punct,_,,O
but,O,17,match,cc,_,,O
the,O,13,food,det,_,,O
food,B-ASP,17,match,nsubj,_,,AT-W\O-Path
does,O,17,match,aux,_,,O
n't,O,17,match,advmod,_,n ' t,O
quite,O,17,match,advmod,_,,O
match,O,4,restaurant,conj,_,,O
up,O,17,match,compound:prt,_,,O
.,O,4,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Located,O,0,Located,ROOT,_,,O
at,O,3,end,case,_,,O
the,O,3,end,det,_,,O
end,O,0,Located,obl,_,,O
of,O,7,block,case,_,,O
a,O,7,block,det,_,,O
magnificent,O,7,block,amod,_,,O
block,O,3,end,nmod:of,_,,O
.,O,0,Located,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,frequenting,nsubj,_,,O
've,O,3,frequenting,aux,_,' ve,O
been,O,3,frequenting,aux,_,,O
frequenting,O,3,frequenting,ROOT,_,frequent ##ing,O
The,O,6,Room,det,_,,O
Tasting,O,6,Room,compound,_,,O
Room,O,3,frequenting,obj,_,,O
since,O,10~20,arrived~disappointed,mark~mark,_,,O
it,O,10,arrived,nsubj,_,,O
first,O,10,arrived,advmod,_,,O
arrived,O,3,frequenting,advcl:since,_,,O
in,O,14,Village,case,_,,O
the,O,14,Village,det,_,,O
East,O,14,Village,compound,_,,O
Village,O,10,arrived,obl,_,,O
and,O,20,disappointed,cc,_,,O
I,O,20,disappointed,nsubj,_,,O
've,O,20,disappointed,aux,_,' ve,O
never,O,20,disappointed,advmod,_,,O
been,O,20,disappointed,cop,_,,O
disappointed,B-OP,10~3,arrived~frequenting,conj~advcl:since,_,,OT-W\O-Path
.,O,3,frequenting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,nsubj,_,,O
asked,O,1,asked,ROOT,_,,O
the,O,3,chef,det,_,,O
chef,O,1,asked,obj,_,,O
what,O,3,chef,obj,_,,O
he,O,6,recommends,nsubj,_,,O
recommends,O,4,what,acl:relcl,_,,O
and,O,9,asked,cc,_,,O
he,O,9,asked,nsubj,_,,O
asked,O,1,asked,conj,_,,O
me,O,9,asked,obj,_,,O
if,O,13,like,mark,_,,O
I,O,13,like,nsubj,_,,O
like,O,9,asked,advcl:if,_,,O
Uni,O,13,like,obj,_,un ##i,O
.,O,1,asked,punct,_,,O
(,O,1,asked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,_,,O
everything,O,0,Try,obj,_,,O
for,O,4,matter,case,_,,O
that,O,4,matter,det,_,,O
matter,O,0,Try,obl,_,,O
",",O,0,Try,punct,_,,O
it,O,9,good,nsubj,_,,O
is,O,9,good,cop,_,,O
all,O,9,good,advmod,_,,O
good,O,0,Try,parataxis,_,,O
.,O,0,Try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,5,let,discourse,_,,O
",",O,5,let,punct,_,,O
do,O,5,let,aux,_,,O
n't,O,5,let,advmod,_,n ' t,O
even,O,5,let,advmod,_,,O
let,O,5,let,ROOT,_,,O
me,O,5,let,obj,_,,O
start,O,5,let,xcomp,_,,O
with,O,10,expensive,mark,_,,O
how,O,10,expensive,advmod,_,,O
expensive,B-OP,7,start,advcl:with,_,,"12###[""OT"", ""obj"", ""ASP""]"
the,O,12,bills,det,_,,O
bills,B-ASP,10,expensive,obj,_,,AT-Head
were,O,10,expensive,cop,_,,O
!,O,5,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,nsubj,_,,O
like,B-OP,1,like,ROOT,_,,"14###[""OT"", ""parataxis"", ""*"", ""nsubj"", ""ASP""]"
Cafe,O,4,dont,compound,_,,O
Noir,O,4,dont,compound,_,,O
dont,O,1,like,obj,_,don ##t,O
get,O,1,like,parataxis,_,,O
me,O,5,get,obj,_,,O
wrong,O,5,get,xcomp,_,,O
",",O,11,jsut,punct,_,,O
it,O,11,jsut,expl,_,,O
is,O,11,jsut,cop,_,,O
jsut,O,1,like,parataxis,_,j ##su ##t,O
that,O,14,people,mark,_,,O
the,O,14,people,det,_,,O
people,B-ASP,11,jsut,nsubj,_,,AT-Head
who,O,16,work,nsubj,_,,O
work,O,14,people,acl:relcl,_,,O
there,O,18,are,expl,_,,O
are,O,16,work,ccomp,_,,O
evil,B-OP,18,are,nsubj,_,,OT-W\O-Path
and,O,21,incompetent,cc,_,,O
incompetent,B-OP,18~19,are~evil,nsubj~conj,_,inc ##omp ##ete ##nt,OT-W\O-Path
!!,O,14,people,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sushi,det,_,,O
sushi,B-ASP,3,average,nsubj,_,su ##shi,AT-Head
is,O,3,average,cop,_,,O
average,B-OP,3,average,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,but,cc,_,,O
the,O,6,prices,det,_,,O
prices,B-ASP,9,but,nsubj,_,,AT-W\O-Path
are,O,9,but,cop,_,,O
anything,O,9,but,nsubj,_,,O
but,O,3,average,conj,_,,O
.,O,3,average,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Really,O,0,Really,ROOT,_,,O
.,O,0,Really,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,felt,nsubj,_,,O
in,O,3,reality,case,_,,O
all,O,3,reality,det,_,,O
reality,O,0,I,nmod:in,_,,O
felt,O,4,felt,ROOT,_,,O
as,O,10,gotten,mark,_,,O
if,O,10,gotten,mark,_,,O
I,O,10,gotten,nsubj,_,,O
had,O,10,gotten,aux,_,,O
just,O,10,gotten,advmod,_,,O
gotten,O,4~4,felt~felt,advcl:as~advcl:if,_,,O
off,O,13,France,case,_,,O
Air,O,13,France,compound,_,,O
France,O,10,gotten,obl,_,,O
and,O,19,District,cc,_,,O
was,O,19,District,cop,_,,O
in,O,19,District,case,_,,O
the,O,19,District,det,_,,O
8th,O,19,District,compound,_,,O
District,O,4~10,felt~gotten,advcl:in~conj,_,,O
in,O,21,Paris,case,_,,O
Paris,O,19,District,nmod:in,_,,O
.,O,4,felt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Both,O,16~10~20~2~12,speak~willing~shake~delicious~take,nsubj:xcomp(INF)~nsubj~nsubj:xcomp(INF)~nsubj~nsubj:xcomp(INF),_,,O
are,O,2,delicious,cop,_,,O
delicious,B-OP,2,delicious,ROOT,_,,"5###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,friendly,punct,_,,O
the,O,5,cooks,det,_,,O
cooks,B-ASP,7,friendly,nsubj,_,,AT-Head
are,O,7,friendly,cop,_,,O
friendly,B-OP,2,delicious,conj,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
and,O,10,willing,cc,_,,O
are,O,10,willing,cop,_,,O
willing,O,2,delicious,conj,_,,O
to,O,12,take,mark,_,,O
take,O,10,willing,xcomp,_,,O
a,O,14,moment,det,_,,O
moment,O,12,take,obj,_,,O
and,O,16,speak,cc,_,,O
speak,O,10~12,willing~take,xcomp~conj,_,,O
to,O,18,you,case,_,,O
you,O,16,speak,obl,_,,O
and,O,20,shake,cc,_,,O
shake,O,10~12,willing~take,xcomp~conj,_,,O
your,O,22,hand,nmod:poss,_,,O
hand,O,20,shake,obj,_,,O
.,O,2,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,time,nsubj,_,,O
is,O,4,time,cop,_,,O
the,O,4,time,det,_,,O
first,O,4,time,amod,_,,O
time,O,4,time,ROOT,_,,O
Citysearch,O,6,did,nsubj,_,city ##sea ##rch,O
did,O,4,time,acl:relcl,_,,O
',O,4,time,punct,_,,O
t,O,9,call,nsubj,_,,O
call,O,4,time,parataxis,_,,O
it,O,9,call,obj,_,,O
right,O,9,call,advmod,_,,O
.,O,4,time,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,sure,advmod,_,,O
sure,O,1,sure,ROOT,_,,O
why,O,7,rated,advmod,_,,O
this,O,4,restaurant,det,_,,O
restaurant,B-ASP,7,rated,nsubj:pass,_,,AT-Head
would,O,7,rated,aux,_,,O
be,O,7,rated,aux:pass,_,,O
rated,O,1,sure,ccomp,_,,O
that,O,9,highly,nsubj,_,,O
highly,B-OP,7,rated,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""nsubj:pass"", ""ASP""]"
.,O,1,sure,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,eating,nsubj,_,,O
are,O,3,eating,aux,_,,O
not,O,3,eating,advmod,_,,O
eating,O,3,eating,ROOT,_,,O
haut,O,5,cuisine,compound,_,ha ##ut,O
cuisine,O,3,eating,obj,_,,O
with,O,8,hints,case,_,,O
subtle,O,8,hints,amod,_,,O
hints,O,3,eating,obl,_,,O
of,O,10,whatever,case,_,,O
whatever,O,8,hints,nmod:of,_,,O
but,O,13,Cassuolet,cc,_,,O
:,O,13,Cassuolet,punct,_,,O
Cassuolet,O,3,eating,conj,_,cass ##uo ##let,O
",",O,15,Steake,punct,_,,O
Steake,O,3,eating,conj,_,steak ##e,O
Fritte,O,15,Steake,flat,_,fr ##itte,O
",",O,18,Tripe,punct,_,,O
Tripe,O,3,eating,conj,_,trip ##e,O
Stew,O,18,Tripe,flat,_,,O
",",O,21,etc,punct,_,,O
etc,O,3,eating,conj,_,,O
;,O,24,stuff,punct,_,,O
simple,O,24,stuff,amod,_,,O
stuff,O,3,eating,conj,_,,O
.,O,3,eating,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Creative,O,0,Creative,ROOT,_,,O
",",O,2,consistent,punct,_,,O
consistent,O,0,Creative,conj,_,,O
",",O,4,fresh,punct,_,,O
fresh,O,0,Creative,conj,_,,O
.,O,0,Creative,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
By,O,1,far,advmod,_,,O
far,O,4,salad,advmod,_,,O
the,O,4,salad,det,_,,O
best,B-OP,4,salad,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
salad,B-ASP,4,salad,ROOT,_,,AT-Head
I,O,7,had,nsubj,_,,O
have,O,7,had,aux,_,,O
had,O,4,salad,acl:relcl,_,,O
in,O,12,restaurant,case,_,,O
a,O,12,restaurant,det,_,,O
fast,O,12,restaurant,amod,_,,O
food,O,12,restaurant,compound,_,,O
restaurant,O,7,had,obl,_,,O
.,O,4,salad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,_,,O
went,O,1,went,ROOT,_,,O
there,O,1,went,advmod,_,,O
for,O,4,lunch,case,_,,O
lunch,B-ASP,1,went,obl,_,,AT-Head
and,O,10,good,cc,_,,O
it,O,10,good,nsubj,_,,O
was,O,10,good,cop,_,,O
not,O,10,good,advmod,_,,O
as,O,10,good,advmod,_,,O
good,B-OP,1,went,conj,_,,"4###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
as,O,13,expected,mark,_,,O
I,O,13,expected,nsubj,_,,O
expected,O,10,good,advcl:as,_,,O
from,O,16,reviews,case,_,,O
the,O,16,reviews,det,_,,O
reviews,O,13,expected,obl,_,,O
I,O,18,read,nsubj,_,,O
read,O,16,reviews,acl:relcl,_,,O
.,O,1,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,_,,O
only,O,2,thing,amod,_,,O
thing,O,15,service,nsubj,_,,O
more,O,4,wonderful,advmod,_,,O
wonderful,B-OP,2,thing,amod,_,,"7###[""OT"", ""obl"", ""ASP""]"
than,O,7,food,case,_,,O
the,O,7,food,det,_,,O
food,B-ASP,4,wonderful,obl,_,,AT-Head
(,O,11,exceptional,punct,_,,O
which,O,11,exceptional,nsubj,_,,O
is,O,11,exceptional,cop,_,,O
exceptional,O,2,thing,acl:relcl,_,,O
),O,11,exceptional,punct,_,,O
is,O,15,service,cop,_,,O
the,O,15,service,det,_,,O
service,B-ASP,15,service,ROOT,_,,AT-W\O-Path
.,O,15,service,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,live,nsubj,_,,O
live,O,1,live,ROOT,_,,O
nearby,O,3,BFC,case,_,,O
BFC,O,1,live,obl,_,bf ##c,O
.,O,1,live,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sandwiches,B-ASP,0,sandwiches,ROOT,_,,AT-Head
tho,O,5,stuffed,mark,_,,O
pricey,B-OP,5,stuffed,nsubj:pass,_,price ##y,"0###[""OT"", ""nsubj:pass^-1"", ""*"", ""acl:tho^-1"", ""ASP""]"
are,O,5,stuffed,aux:pass,_,,O
over,B-OP,5,stuffed,advmod,_,,OT-Secondary
stuffed,I-OP,0,sandwiches,acl:tho,_,,"0###[""OT"", ""acl:tho^-1"", ""ASP""]"
-,O,8,serve,punct,_,,O
can,O,8,serve,aux,_,,O
serve,O,5,stuffed,advcl,_,,O
2,O,10,persons,nummod,_,,O
persons,O,8,serve,obj,_,,O
easily,O,14,effective,advmod,_,,O
thus,O,14,effective,advmod,_,,O
cost,B-OP,14,effective,obl:npmod,_,,OT-W\O-Path
effective,I-OP,10,persons,amod,_,,OT-W\O-Path
!,O,0,sandwiches,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Aside,O,4,Urchin,advmod,_,,O
from,O,4,Urchin,case,_,,O
the,O,4,Urchin,det,_,,O
Sea,O,4,Urchin,compound,_,,O
Urchin,O,8,recommended,obl,_,ur ##chin,O
",",O,8,recommended,punct,_,,O
the,O,7,chef,det,_,,O
chef,B-ASP,8,recommended,nsubj,_,,AT-W\O-Path
recommended,O,8,recommended,ROOT,_,,O
an,O,10,assortment,det,_,,O
assortment,B-ASP,8,recommended,obj,_,,AT-W\O-Path
of,I-ASP,12,fish,case,_,,AT-W\O-Path
fish,I-ASP,10,assortment,nmod:of,_,,AT-W\O-Path
including,O,16,Tail,case,_,,O
Fatty,B-ASP,16,Tail,amod,_,,AT-W\O-Path
Yellow,I-ASP,16,Tail,compound,_,,AT-W\O-Path
Tail,I-ASP,10,assortment,nmod:including,_,,AT-W\O-Path
",",O,10,assortment,punct,_,,O
Boton,B-ASP,10~8,assortment~recommended,conj~obj,_,bot ##on,AT-W\O-Path
Shrimp,I-ASP,18,Boton,flat,_,,AT-W\O-Path
",",O,10,assortment,punct,_,,O
Blue,O,22,Fin,compound,_,,O
Fin,O,23,Torro,compound,_,,O
Torro,O,10,assortment,appos,_,tor ##ro,O
(,O,25,Fatty,punct,_,,O
Fatty,O,10,assortment,appos,_,,O
Tuna,O,25,Fatty,flat,_,,O
),O,25,Fatty,punct,_,,O
",",O,30,Eel,punct,_,,O
Sea,B-ASP,30,Eel,compound,_,,AT-W\O-Path
Eel,I-ASP,10~8,assortment~recommended,conj~obj,_,,AT-W\O-Path
",",O,32,etc,punct,_,,O
etc,O,10~8,assortment~recommended,conj~obj,_,,O
.,O,8,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,'s,expl,_,,O
's,O,1,'s,ROOT,_,' s,O
nice,O,13~1,more~'s,nsubj~nsubj,_,,O
and,O,4,quiet,cc,_,,O
quiet,O,2~13~1,nice~more~'s,conj~nsubj~nsubj,_,,O
",",O,6,small,punct,_,,O
small,O,2~13~1,nice~more~'s,conj~nsubj~nsubj,_,,O
but,O,8,enough,cc,_,,O
enough,O,1~13~2,'s~more~nice,nsubj~nsubj~conj,_,,O
for,O,10,6,case,_,,O
6,O,1,'s,obl,_,,O
(,O,13,more,punct,_,,O
or,O,13,more,cc,_,,O
more,O,1,'s,conj,_,,O
),O,13,more,punct,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hmmm,O,0,hmmm,ROOT,_,hmm ##m,O
.,O,0,hmmm,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,_,,O
portions,B-ASP,28~5,seems~small,nsubj~nsubj,_,,AT-Head
are,O,5,small,cop,_,,O
now,O,5,small,advmod,_,,O
very,O,5,small,advmod,_,,O
small,B-OP,5,small,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,12,inedible,punct,_,,O
the,O,8,sauces,det,_,,O
sauces,B-ASP,12,inedible,nsubj,_,sauce ##s,AT-Head
are,O,12,inedible,cop,_,,O
overly-ambitious,O,12,inedible,amod,_,overly - ambitious,O
usually,O,12,inedible,advmod,_,,O
inedible,B-OP,5,small,conj,_,in ##ed ##ible,"8###[""OT"", ""nsubj"", ""ASP""]"
while,O,18,good,mark,_,,O
the,O,15,service,det,_,,O
service,B-ASP,18,good,nsubj,_,,AT-Head
is,O,18,good,cop,_,,O
still,O,18,good,advmod,_,,O
good,B-OP,12,inedible,advcl:while,_,,"15###[""OT"", ""nsubj"", ""ASP""]"
",",O,21,restaurant,punct,_,,O
the,O,21,restaurant,det,_,,O
restaurant,O,5,small,conj,_,,O
",",O,21,restaurant,punct,_,,O
due,O,26,popularity,case,_,,O
to,O,23,due,fixed,_,,O
its,O,26,popularity,nmod:poss,_,,O
popularity,O,21,restaurant,nmod:due,_,,O
",",O,28,seems,punct,_,,O
seems,O,5,small,conj,_,,O
frantic,O,28,seems,xcomp,_,,O
.,O,5,small,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,2,penang,nmod:poss,_,,O
pad,B-ASP,2,penang,compound,_,,AT-Secondary
penang,I-ASP,4,delicious,nsubj,_,,AT-Head
is,O,4,delicious,cop,_,,O
delicious,B-OP,4,delicious,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,fantastic,cc,_,,O
everything,O,9,fantastic,nsubj,_,,O
else,O,6,everything,amod,_,,O
is,O,9,fantastic,cop,_,,O
fantastic,B-OP,4,delicious,conj,_,,"2###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,4,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wonderful,B-OP,2,daiquiries,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
strawberry,B-ASP,2,daiquiries,compound,_,,AT-Secondary
daiquiries,I-ASP,2,daiquiries,ROOT,_,dai ##qui ##ries,AT-Head
as,O,2,daiquiries,advmod,_,,O
well,O,3,as,fixed,_,,O
!,O,2,daiquiries,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,desserts,det:predet,_,,O
the,O,2,desserts,det,_,,O
desserts,B-ASP,6,got,nsubj,_,dessert ##s,AT-W\O-Path
the,O,4,group,det,_,,O
group,O,5,tried,nsubj,_,,O
tried,O,2,desserts,acl:relcl,_,,O
got,O,6,got,ROOT,_,,O
favorable,B-OP,8,reviews,amod,_,,OT-W\O-Path
reviews,O,6,got,obj,_,,O
.,O,6,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,imagine,nsubj,_,,O
can,O,3,imagine,aux,_,,O
not,O,3,imagine,advmod,_,,O
imagine,O,3,imagine,ROOT,_,,O
you,O,3,imagine,obj,_,,O
not,O,6,rushing,advmod,_,,O
rushing,O,3,imagine,xcomp,_,,O
out,O,6,rushing,advmod,_,,O
to,O,9,eat,mark,_,,O
eat,O,6,rushing,advcl:to,_,,O
there,O,9,eat,advmod,_,,O
.,O,3,imagine,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,_,,O
staff,B-ASP,4,attentive,nsubj,_,,AT-Head
is,O,4,attentive,cop,_,,O
very,O,4,attentive,advmod,_,,O
attentive,B-OP,4,attentive,ROOT,_,at ##ten ##tive,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,10,get,cc,_,,O
we,O,10,get,nsubj,_,,O
can,O,10,get,aux,_,,O
almost,O,9,always,advmod,_,,O
always,O,10,get,advmod,_,,O
get,O,4,attentive,conj,_,,O
a,O,12,table,det,_,,O
table,B-ASP,10,get,obj,_,,AT-W\O-Path
.,O,4,attentive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,sushi,nsubj,_,,O
is,O,4,sushi,cop,_,,O
the,O,4,sushi,det,_,,O
best,B-OP,4,sushi,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,4,sushi,ROOT,_,su ##shi,AT-Head
in,O,8,city,case,_,,O
new,O,8,city,amod,_,,O
york,O,8,city,compound,_,,O
city,O,4,sushi,nmod:in,_,,O
-,O,10,hands,punct,_,,O
hands,O,11,down,obl:npmod,_,,O
down,O,8,city,advmod,_,,O
.,O,4,sushi,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,_,,AT-Head
.,O,1,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stepped,O,0,Stepped,ROOT,_,,O
on,O,3,foot,case,_,,O
my,O,3,foot,nmod:poss,_,,O
foot,O,0,Stepped,obl,_,,O
on,O,7,time,case,_,,O
the,O,7,time,det,_,,O
SECOND,O,7,time,amod,_,,O
time,O,0,Stepped,obl,_,,O
he,O,9~13,reached~adjust,nsubj~nsubj:xcomp(INF),_,,O
reached,O,0,Stepped,parataxis,_,,O
over,O,11,me,case,_,,O
me,O,9,reached,obl,_,,O
to,O,13,adjust,mark,_,,O
adjust,O,9,reached,xcomp,_,,O
lighting,O,13,adjust,obj,_,,O
.,O,0,Stepped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
also,O,2,recommend,advmod,_,,O
recommend,B-OP,2,recommend,ROOT,_,,"5###[""OT"", ""obj"", ""ASP""]"
the,O,5,knots,det,_,,O
garlic,B-ASP,5,knots,compound,_,,AT-Secondary
knots,I-ASP,2,recommend,obj,_,,AT-Head
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,nsubj,_,,O
found,O,1,found,ROOT,_,,O
the,O,3,food,det,_,,O
food,B-ASP,5~1,be~found,nsubj:xcomp(INF)~obj,_,,AT-Head
to,O,5,be,mark,_,,O
be,O,1,found,xcomp,_,,O
just,O,8,good,advmod,_,,O
as,O,8,good,advmod,_,,O
good,B-OP,5,be,ccomp,_,,"3###[""OT"", ""ccomp^-1"", ""*"", ""nsubj:xcomp(INF)"", ""ASP""]"
as,O,19,expensive,mark,_,,O
its,O,11,owner,nmod:poss,_,,O
owner,B-ASP,19,expensive,nsubj,_,,AT-Head
",",O,13,Da,punct,_,,O
Da,O,11,owner,appos,_,,O
Silvano,O,13,Da,flat,_,silva ##no,O
",",O,19,expensive,punct,_,,O
just,O,17,much,advmod,_,,O
much,B-OP,19,expensive,advmod,_,,OT-Secondary
less,I-OP,19,expensive,advmod,_,,OT-Secondary
expensive,I-OP,8,good,advcl:as,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,1,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,5,area,mark,_,,O
you,O,5,area,nsubj,_,,O
are,O,5,area,cop,_,,O
in,O,5,area,case,_,,O
the,O,5,area,det,_,,O
area,O,6~6,try~try,advcl:if~advcl:in,_,,O
try,O,6,try,ROOT,_,,O
The,O,9,Shoppe,det,_,,O
Bagel,O,9,Shoppe,compound,_,bag ##el,O
Shoppe,O,6,try,obj,_,shop ##pe,O
on,O,12,street,case,_,,O
74th,O,12,street,amod,_,74 ##th,O
street,O,9,Shoppe,nmod:on,_,,O
which,O,17,away,nsubj,_,,O
is,O,17,away,cop,_,,O
3,O,16,blocks,nummod,_,,O
blocks,O,17,away,obl:npmod,_,,O
away,O,9,Shoppe,acl:relcl,_,,O
on,O,20,Ave.,case,_,,O
2nd,O,20,Ave.,amod,_,,O
Ave.,O,17,away,obl,_,ave .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everyone,O,1,raved,nsubj,_,,O
raved,B-OP,1,raved,ROOT,_,rave ##d,"4###[""OT"", ""obl"", ""ASP""]"
about,O,4,atmosphere,case,_,,O
the,O,4,atmosphere,det,_,,O
atmosphere,B-ASP,1,raved,obl,_,,AT-Head
(,O,7,rooms,punct,_,,O
elegant,B-OP,7,rooms,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
rooms,B-ASP,4,atmosphere,appos,_,,AT-Head
and,O,11,views,cc,_,,O
absolutely,O,10,incomparable,advmod,_,,O
incomparable,B-OP,11,views,amod,_,inc ##omp ##arable,"11###[""OT"", ""amod^-1"", ""ASP""]"
views,B-ASP,4~7,atmosphere~rooms,appos~conj,_,,AT-Head
),O,7,rooms,punct,_,,O
and,O,16,food,cc,_,,O
the,O,16,food,det,_,,O
fabulous,B-OP,16,food,amod,_,,"16###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1~4,raved~atmosphere,obl~conj,_,,AT-Head
!,O,1,raved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Avoid,O,0,Avoid,ROOT,_,,O
this,O,2,place,det,_,,O
place,O,0,Avoid,obj,_,,O
!,O,0,Avoid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,get,nsubj,_,,O
did,O,3,get,aux,_,,O
n't,O,3,get,advmod,_,n ' t,O
get,O,3,get,ROOT,_,,O
drink,B-ASP,5,refills,compound,_,,AT-W\O-Path
refills,I-ASP,3,get,obj,_,ref ##ill ##s,AT-W\O-Path
and,O,11,offer,cc,_,,O
she,O,11,offer,nsubj,_,,O
did,O,11,offer,aux,_,,O
n't,O,11,offer,advmod,_,n ' t,O
even,O,11,offer,advmod,_,,O
offer,O,3,get,conj,_,,O
us,O,11,offer,iobj,_,,O
the,O,14,option,det,_,,O
option,O,11,offer,obj,_,,O
of,O,16,dessert,case,_,,O
dessert,B-ASP,14,option,nmod:of,_,,AT-W\O-Path
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Calling,O,7,warn,csubj,_,,O
the,O,2,place,det,_,,O
place,B-ASP,0,Calling,obj,_,,AT-W\O-Path
Hampton,O,5,Co.,compound,_,,O
Chutney,O,5,Co.,compound,_,chu ##t ##ney,O
Co.,O,2,place,appos,_,co .,O
does,O,7,warn,aux,_,,O
warn,O,7,warn,ROOT,_,,O
you,O,7,warn,obj,_,,O
that,O,12,offer,mark,_,,O
