TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
.,O,1,ate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,3,catch,nsubj,PRP,
could,O,3,catch,aux,MD,
not,O,3,catch,neg,RB,
catch,O,3,catch,ROOT,VB,
our,O,5,waiter,poss,PRP$,
waiter,B-ASP,7,eye,poss,NN,
--------------------------------,O,7,eye,poss,NN,
's,O,5,waiter,case,POS,' s
eye,O,3,catch,dobj,NN,
",",O,3,catch,punct,",",
----------------------------------------------------------------,O,3,catch,punct,",",
and,O,3,catch,cc,CC,
he,O,11,ignored,nsubj,PRP,
ignored,O,3,catch,conj,VBD,
----------------------------------------------------------------,O,3,catch,conj,VBD,
us,O,11,ignored,dobj,PRP,
.,O,11,ignored,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
price,B-ASP,7,keep,nsubj,NN,
--------------------------------,O,7,keep,nsubj,NN,
and,O,0,Price,cc,CC,
quality,O,0,Price,conj,NN,
of,O,2,quality,prep,IN,
fish,B-ASP,3,of,pobj,NN,
--------------------------------,O,3,of,pobj,NN,
alone,O,0,Price,advmod,RB,
--------------------------------,O,0,Price,advmod,RB,
will,O,7,keep,aux,MD,
keep,O,7,keep,ROOT,VB,
us,O,7,keep,dobj,PRP,
from,O,7,keep,prep,IN,
----------------------------------------------------------------,O,7,keep,prep,IN,
making,O,9,from,pcomp,VBG,
----------------------------------------------------------------,O,9,from,pcomp,VBG,
a,O,13,visit,det,DT,
return,O,13,visit,compound,NN,
visit,O,10,making,dobj,NN,
.,O,7,keep,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,wine,det,DT,
wine,B-ASP,4,was,nsubj,NN,
----------------------------------------------------------------,O,4,was,nsubj,NN,
the,O,3,service,det,DT,
service,B-ASP,4,was,nsubj,NN,
was,O,4,was,ROOT,VBD,
----------------------------------------------------------------,O,4,was,ROOT,VBD,
very,O,6,good,advmod,RB,
--------------------------------,O,6,good,advmod,RB,
good,B-OP,4,was,acomp,JJ,
--------------------------------,O,4,was,acomp,JJ,
too,O,4,was,advmod,RB,
.,O,4,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
make,O,0,Make,ROOT,VB,
reservations,O,0,Make,dobj,NNS,
--------------------------------,O,0,Make,dobj,NNS,
but,O,0,Make,cc,CC,
expect,O,0,Make,conj,VB,
to,O,6,delayed,aux,TO,
be,O,6,delayed,auxpass,VB,
delayed,B-OP,3,expect,xcomp,VBN,
15-20,O,8,minutes,nummod,CD,15 - 20
minutes,O,6,delayed,npadvmod,NNS,
as,O,14,having,mark,IN,
--------------------------------,O,14,having,mark,IN,
the,O,12,staff,det,DT,
hosting,B-ASP,12,staff,compound,NN,
--------------------------------,O,12,staff,compound,NN,
staff,I-ASP,14,having,nsubj,NN,
----------------------------------------------------------------,O,14,having,nsubj,NN,
was,O,14,having,aux,VBD,
having,O,6,delayed,advcl,VBG,
difficulty,O,14,having,dobj,NN,
seating,O,15,difficulty,acl,VBG,
guests,O,16,seating,dobj,NNS,
who,O,19,arrived,nsubj,WP,
arrived,O,17,guests,relcl,VBD,
with,O,19,arrived,prep,IN,
a,O,22,reservation,det,DT,
reservation,O,20,with,pobj,NN,
because,O,26,had,mark,IN,
--------------------------------,O,26,had,mark,IN,
they,O,26,had,nsubj,PRP,
probably,O,26,had,advmod,RB,
--------------------------------,O,26,had,advmod,RB,
had,O,0,Make,advcl,VBD,
--------------------------------,O,0,Make,advcl,VBD,
a,O,28,lot,det,DT,
lot,O,32,being,nsubj,NN,
of,O,28,lot,prep,IN,
walk,O,31,ins,compound,NN,
ins,O,29,of,pobj,NNS,
being,O,26,had,ccomp,VBG,
so,O,34,close,advmod,RB,
close,O,32,being,acomp,JJ,
to,O,34,close,prep,IN,
----------------------------------------------------------------,O,34,close,prep,IN,
time,O,37,Square,compound,NNP,
square,O,35,to,pobj,NNP,
.,O,0,Make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,dosas,det,DT,
dosas,B-ASP,2,are,nsubj,NNS,dos ##as
--------------------------------,O,2,are,nsubj,NNS,dos ##as
are,O,2,are,ROOT,VBP,
----------------------------------------------------------------,O,2,are,ROOT,VBP,
skimpy,B-OP,2,are,acomp,JJ,ski ##mp ##y
",",O,3,skimpy,punct,",",
unattractive,B-OP,3,skimpy,conj,JJ,una ##tt ##ractive
and,O,5,unattractive,cc,CC,
drip,O,5,unattractive,conj,VB,
with,O,7,drip,prep,IN,
grease,O,8,with,pobj,NN,
",",O,2,are,punct,",",
and,O,2,are,cc,CC,
personally,O,15,drink,advmod,RB,
i,O,15,drink,nsubj,PRP,
'd,O,15,drink,aux,MD,' d
drink,O,2,are,conj,VB,
popcorn,B-ASP,17,topping,compound,NN,
--------------------------------,O,17,topping,compound,NN,
topping,I-ASP,15,drink,dobj,NN,
----------------------------------------------------------------,O,15,drink,dobj,NN,
before,O,21,eat,mark,IN,
i,O,21,eat,nsubj,PRP,
'd,O,21,eat,aux,MD,' d
----------------------------------------------------------------,O,21,eat,aux,MD,' d
eat,O,15,drink,advcl,VB,
another,O,23,one,det,DT,
one,O,21,eat,dobj,CD,
of,O,23,one,prep,IN,
these,O,24,of,pobj,DT,
.,O,15,drink,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
get,O,0,Get,ROOT,VB,
the,O,2,tuna,det,DT,
tuna,B-ASP,0,Get,dobj,NN,
--------------------------------,O,0,Get,dobj,NN,
of,O,2,tuna,prep,IN,
gari,O,3,of,pobj,NNP,ga ##ri
.,O,0,Get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,nsubj,PRP,
----------------------------------------------------------------,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
delicious,B-OP,1,was,acomp,JJ,
and,O,2,delicious,cc,CC,
large,B-OP,2,delicious,conj,JJ,
!,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
loved,O,0,Loved,ROOT,VBD,
it,O,0,Loved,dobj,PRP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
brava,O,3,Fresca,compound,NNP,bra ##va
la,O,3,Fresca,compound,NNP,
pizza,O,3,Fresca,compound,NNP,
fresca,O,3,Fresca,ROOT,NNP,fr ##es ##ca
!,O,3,Fresca,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,sushi,det,DT,
----------------------------------------------------------------,O,1,sushi,det,DT,
sushi,B-ASP,2,is,nsubj,NN,su ##shi
--------------------------------,O,2,is,nsubj,NN,su ##shi
is,O,2,is,ROOT,VBZ,
average,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,prices,det,DT,
--------------------------------,O,6,prices,det,DT,
prices,B-ASP,7,are,nsubj,NNS,
--------------------------------,O,7,are,nsubj,NNS,
are,O,2,is,conj,VBP,
anything,O,7,are,attr,NN,
but,O,8,anything,prep,IN,
.,O,7,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
new,B-ASP,1,hamburger,amod,JJ,
--------------------------------,O,1,hamburger,amod,JJ,
hamburger,I-ASP,5,is,nsubj,NN,
----------------------------------------------------------------,O,5,is,nsubj,NN,
with,I-ASP,1,hamburger,prep,IN,
----------------------------------------------------------------,O,1,hamburger,prep,IN,
special,I-ASP,4,sauce,amod,JJ,
----------------------------------------------------------------,O,4,sauce,amod,JJ,
sauce,I-ASP,2,with,pobj,NN,
----------------------------------------------------------------,O,2,with,pobj,NN,
is,O,5,is,ROOT,VBZ,
ok,O,10,better,intj,JJ,
-,O,10,better,punct,:,
at,O,9,least,advmod,RB,
least,O,10,better,advmod,RBS,
better,B-OP,5,is,acomp,JJR,
than,O,10,better,prep,IN,
big,B-ASP,13,mac,amod,JJ,
--------------------------------,O,13,mac,amod,JJ,
mac,I-ASP,11,than,pobj,NNP,
----------------------------------------------------------------,O,11,than,pobj,NNP,
!,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
their,O,2,salad,poss,PRP$,
whitefish,B-ASP,2,salad,compound,NN,white ##fish
--------------------------------,O,2,salad,compound,NN,white ##fish
salad,I-ASP,3,is,nsubj,NN,
----------------------------------------------------------------,O,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
excellent,B-OP,3,is,acomp,JJ,
--,O,3,is,punct,:,- -
all,O,7,whitefish,det,DT,
whitefish,B-ASP,2,salad,appos,NN,white ##fish
--------------------------------,O,2,salad,appos,NN,white ##fish
with,O,7,whitefish,prep,IN,
a,O,11,mayo,det,DT,
little,O,11,mayo,amod,JJ,
mayo,B-ASP,8,with,pobj,NN,
--------------------------------,O,8,with,pobj,NN,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
old,O,1,school,amod,JJ,
school,O,2,meets,nsubj,NN,
meets,O,2,meets,ROOT,VBZ,
new,O,4,world,compound,JJ,
world,O,2,meets,dobj,NN,
.,O,2,meets,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
indoor,B-ASP,1,was,nsubj,NNP,
was,O,1,was,ROOT,VBD,
very,O,3,cozy,advmod,RB,
cozy,B-OP,1,was,acomp,JJ,
----------------------------------------------------------------,O,1,was,acomp,JJ,
and,O,3,cozy,cc,CC,
cute,B-OP,3,cozy,conj,JJ,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,agree,nsubj,PRP,
agree,O,1,agree,ROOT,VBP,
that,O,8,is,mark,IN,
dining,O,8,is,nsubj,NN,
at,O,3,dining,prep,IN,
casa,B-ASP,7,Femme,compound,NNP,
la,I-ASP,7,Femme,compound,NNP,
femme,I-ASP,4,at,pobj,NNP,
is,O,1,agree,ccomp,VBZ,
like,O,8,is,prep,IN,
--------------------------------,O,8,is,prep,IN,
no,O,13,experience,det,DT,
other,O,13,experience,amod,JJ,
dining,O,13,experience,compound,NN,
experience,O,9,like,pobj,NN,
!,O,1,agree,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,waitstaff,det,DT,
waitstaff,B-ASP,2,is,nsubj,NN,waits ##taff
is,O,2,is,ROOT,VBZ,
solicitous,B-OP,2,is,acomp,JJ,sol ##ici ##tou ##s
and,O,3,solicitous,cc,CC,
friendly,B-OP,3,solicitous,conj,JJ,
and,O,2,is,cc,CC,
always,O,8,seems,advmod,RB,
----------------------------------------------------------------,O,8,seems,advmod,RB,
seems,O,2,is,conj,VBZ,
--------------------------------,O,2,is,conj,VBZ,
glad,O,8,seems,oprd,JJ,
----------------------------------------------------------------,O,8,seems,oprd,JJ,
to,O,11,see,aux,TO,
see,O,9,glad,xcomp,VB,
us,O,11,see,dobj,PRP,
",",O,2,is,punct,",",
and,O,2,is,cc,CC,
the,O,16,food,det,DT,
food,B-ASP,17,is,nsubj,NN,
is,O,2,is,conj,VBZ,
wonderful,B-OP,17,is,acomp,JJ,
",",O,18,wonderful,punct,",",
if,O,23,creative,mark,IN,
not,O,23,creative,neg,RB,
stunningly,O,23,creative,advmod,RB,stunning ##ly
creative,O,18,wonderful,conj,JJ,
.,O,17,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,vibe,det,DT,
vibe,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
very,O,4,relaxed,advmod,RB,
relaxed,B-OP,2,is,acomp,JJ,
and,O,4,relaxed,cc,CC,
----------------------------------------------------------------,O,4,relaxed,cc,CC,
cozy,B-OP,4,relaxed,conj,JJ,
",",O,9,was,punct,",",
service,B-ASP,9,was,nsubj,NN,
was,O,2,is,conj,VBD,
great,B-OP,9,was,acomp,JJ,
and,O,9,was,cc,CC,
the,O,13,food,det,DT,
food,B-ASP,14,was,nsubj,NN,
was,O,9,was,conj,VBD,
excellent,B-OP,14,was,acomp,JJ,
!,O,14,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,risotto,poss,PRP$,
vegetable,B-ASP,2,risotto,compound,NN,
--------------------------------,O,2,risotto,compound,NN,
risotto,I-ASP,4,burnt,nsubjpass,NN,ri ##so ##tto
----------------------------------------------------------------,O,4,burnt,nsubjpass,NN,ri ##so ##tto
was,O,4,burnt,auxpass,VBD,
burnt,B-OP,4,burnt,ROOT,VBN,
",",O,4,burnt,punct,",",
and,O,4,burnt,cc,CC,
infused,O,4,burnt,conj,VBD,
totally,O,7,infused,advmod,RB,
----------------------------------------------------------------,O,7,infused,advmod,RB,
in,O,7,infused,prep,IN,
a,O,12,flavor,det,DT,
burnt,B-OP,12,flavor,amod,VBN,
flavor,B-ASP,9,in,pobj,NN,
--------------------------------,O,9,in,pobj,NN,
.,O,4,burnt,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,visiting,mark,IN,
your,O,2,visiting,poss,PRP$,
visiting,O,6,enjoy,advcl,NN,
",",O,6,enjoy,punct,",",
you,O,6,enjoy,nsubj,PRP,
'll,O,6,enjoy,aux,MD,' ll
enjoy,B-OP,6,enjoy,ROOT,VB,
the,O,8,ambiance,det,DT,
ambiance,B-ASP,6,enjoy,dobj,NN,am ##bian ##ce
--------------------------------,O,6,enjoy,dobj,NN,am ##bian ##ce
and,O,8,ambiance,cc,CC,
----------------------------------------------------------------,O,8,ambiance,cc,CC,
the,O,11,fact,det,DT,
--------------------------------,O,11,fact,det,DT,
fact,O,8,ambiance,conj,NN,
that,O,14,'s,mark,IN,
it,O,14,'s,nsubj,PRP,
's,O,11,fact,acl,VBZ,' s
in,O,14,'s,prep,IN,
time,O,17,Sq.,compound,NNP,
--------------------------------,O,17,Sq.,compound,NNP,
sq.,O,15,in,pobj,NNP,sq .
.,O,6,enjoy,punct,.,
----------------------------------------------------------------,O,6,enjoy,punct,.,
.,O,6,enjoy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
dinner,B-ASP,1,took,nsubj,NN,
took,O,1,took,ROOT,VBD,
almost,O,3,4,advmod,RB,
4,O,4,hours,nummod,CD,
hours,O,1,took,dobj,NNS,
without,O,1,took,prep,IN,
any,O,8,time,det,DT,
lag,O,8,time,compound,NN,la ##g
time,O,5,without,pobj,NN,
.,O,1,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
prices,B-ASP,0,Prices,ROOT,NNS,
too,O,2,high,advmod,RB,
high,B-OP,0,Prices,amod,JJ,
for,O,2,high,prep,IN,
this,O,8,resturant,det,DT,
cramped,B-OP,8,resturant,amod,JJ,
and,O,5,cramped,cc,CC,
unappealing,B-OP,5,cramped,conj,JJ,una ##ppe ##aling
resturant,O,3,for,pobj,NN,rest ##ura ##nt
.,O,0,Prices,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
night,O,6,had,npadvmod,NN,
without,O,6,had,prep,IN,
a,O,3,reservation,det,DT,
reservation,O,1,without,pobj,NN,
",",O,6,had,punct,",",
we,O,6,had,nsubj,PRP,
had,O,6,had,ROOT,VBD,
to,O,8,wait,aux,TO,
wait,O,6,had,xcomp,VB,
at,O,8,wait,prep,IN,
--------------------------------,O,8,wait,prep,IN,
the,O,11,bar,det,DT,
bar,O,9,at,pobj,NN,
for,O,8,wait,prep,IN,
--------------------------------,O,8,wait,prep,IN,
a,O,15,while,det,DT,
little,O,15,while,amod,JJ,
while,O,12,for,pobj,NN,
",",O,6,had,punct,",",
----------------------------------------------------------------,O,6,had,punct,",",
but,O,6,had,cc,CC,
----------------------------------------------------------------,O,6,had,cc,CC,
the,O,19,manager,det,DT,
manager,B-ASP,20,was,nsubj,NN,
--------------------------------,O,20,was,nsubj,NN,
was,O,6,had,conj,VBD,
--------------------------------,O,6,had,conj,VBD,
so,O,22,nice,advmod,RB,
nice,B-OP,20,was,acomp,JJ,
and,O,20,was,cc,CC,
made,O,20,was,conj,VBD,
our,O,26,wait,poss,PRP$,
wait,O,29,experience,nsubj,VB,
a,O,29,experience,det,DT,
great,B-OP,29,experience,amod,JJ,
----------------------------------------------------------------,O,29,experience,amod,JJ,
experience,O,24,made,ccomp,NN,
--------------------------------,O,24,made,ccomp,NN,
.,O,20,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,say,nsubj,PRP,
can,O,2,say,aux,MD,
say,O,2,say,ROOT,VB,
that,O,10,were,mark,IN,
the,O,5,wraps,det,DT,
wraps,B-ASP,10,were,nsubj,NNS,
--------------------------------,O,10,were,nsubj,NNS,
",",O,5,wraps,punct,",",
burgers,B-ASP,5,wraps,conj,NNS,burger ##s
--------------------------------,O,5,wraps,conj,NNS,burger ##s
and,O,7,burgers,cc,CC,
salads,B-ASP,7,burgers,conj,NNS,salad ##s
--------------------------------,O,7,burgers,conj,NNS,salad ##s
were,O,2,say,ccomp,VBD,
all,O,10,were,dep,RB,
fresh,B-OP,10,were,acomp,JJ,
----------------------------------------------------------------,O,10,were,acomp,JJ,
",",O,12,fresh,punct,",",
tasty,B-OP,12,fresh,conj,JJ,ta ##sty
and,O,14,tasty,cc,CC,
the,O,18,margareta,det,DT,
mango,B-ASP,18,margareta,compound,NN,
--------------------------------,O,18,margareta,compound,NN,
margareta,I-ASP,22,was,nsubj,NN,margaret ##a
----------------------------------------------------------------,O,22,was,nsubj,NN,margaret ##a
at,O,18,margareta,prep,IN,
--------------------------------,O,18,margareta,prep,IN,
$,O,21,9,nmod,$,
9,O,19,at,pobj,CD,
was,O,22,was,ROOT,VBD,
----------------------------------------------------------------,O,22,was,ROOT,VBD,
well,B-OP,24,WORTH,intj,RB,
worth,I-OP,22,was,acomp,JJ,
the,O,26,money,det,DT,
money,O,24,WORTH,dobj,NN,
.,O,22,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
faan,O,1,is,nsubj,NNP,faa ##n
is,O,1,is,ROOT,VBZ,
sooo,O,3,good,advmod,RB,soo ##o
--------------------------------,O,3,good,advmod,RB,soo ##o
good,B-OP,1,is,acomp,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,doubt,neg,RB,
doubt,O,6,want,advmod,RB,
the,O,4,time,det,DT,
----------------------------------------------------------------,O,4,time,det,DT,
next,O,4,time,amod,JJ,
----------------------------------------------------------------,O,4,time,amod,JJ,
time,O,6,want,npadvmod,NN,
we,O,6,want,nsubj,PRP,
want,O,27,be,csubj,VBP,
----------------------------------------------------------------,O,27,be,csubj,VBP,
to,O,8,go,aux,TO,
--------------------------------,O,8,go,aux,TO,
go,O,6,want,xcomp,VB,
out,O,8,go,prt,RP,
for,O,8,go,prep,IN,
a,O,13,occasion,det,DT,
special,O,13,occasion,amod,JJ,
occasion,O,10,for,pobj,NN,
----------------------------------------------------------------,O,10,for,pobj,NN,
or,O,6,want,cc,CC,
are,O,6,want,conj,VBP,
entertaining,O,17,guests,amod,VBG,
guests,O,15,are,attr,NNS,
from,O,17,guests,prep,IN,
out,O,18,from,prep,IN,
of,O,19,out,prep,IN,
town,O,20,of,pobj,NN,
",",O,19,out,punct,",",
spirit,O,19,out,conj,NNP,
and,O,23,Spirit,cc,CC,
bateaux,O,23,Spirit,conj,NNP,bat ##eaux
will,O,27,be,aux,MD,
be,O,27,be,ROOT,VB,
our,O,29,destination,poss,PRP$,
destination,O,27,be,attr,NN,
.,O,27,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazing,B-OP,0,Amazing,ROOT,JJ,
----------------------------------------------------------------,O,0,Amazing,ROOT,JJ,
!,O,0,Amazing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,service,det,DT,
service,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
ok,B-OP,2,is,acomp,JJ,
but,O,2,is,cc,CC,
--------------------------------,O,2,is,cc,CC,
could,O,6,be,aux,MD,
be,O,2,is,conj,VB,
better,B-OP,6,be,acomp,JJR,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,food,det,DT,
food,B-ASP,2,was,nsubj,NN,
--------------------------------,O,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
--------------------------------,O,2,was,ROOT,VBD,
as,O,4,creative,advmod,RB,
creative,B-OP,2,was,acomp,JJ,
as,O,4,creative,prep,IN,
the,O,7,decor,det,DT,
decor,B-ASP,5,as,pobj,NN,
--------------------------------,O,5,as,pobj,NN,
and,O,4,creative,cc,CC,
both,O,10,worked,nsubj,DT,
worked,O,4,creative,conj,VBD,
----------------------------------------------------------------,O,4,creative,conj,VBD,
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
never,O,1,fails,neg,RB,
fails,O,1,fails,ROOT,VBZ,
to,O,3,please,aux,TO,
please,B-OP,1,fails,xcomp,VB,
.,O,1,fails,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
fish,B-ASP,1,had,dobj,NN,
--------------------------------,O,1,had,dobj,NN,
and,O,1,had,cc,CC,
----------------------------------------------------------------,O,1,had,cc,CC,
my,O,5,husband,poss,PRP$,
husband,O,6,had,nsubj,NN,
had,O,1,had,conj,VBD,
the,O,8,filet,det,DT,
filet,B-ASP,6,had,dobj,NN,file ##t
--------------------------------,O,6,had,dobj,NN,file ##t
-,O,8,filet,punct,:,
both,O,13,exceeded,nsubj,DT,
of,O,10,both,prep,IN,
which,O,11,of,pobj,WDT,
exceeded,B-OP,8,filet,relcl,VBD,
our,O,15,expectations,poss,PRP$,
expectations,O,13,exceeded,dobj,NNS,
.,O,6,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,4,dissapointed,nsubjpass,PRP,
wo,O,4,dissapointed,aux,MD,
n't,O,4,dissapointed,neg,RB,n ' t
be,O,4,dissapointed,auxpass,VB,
dissapointed,O,4,dissapointed,ROOT,JJ,di ##ssa ##point ##ed
.,O,4,dissapointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,be,nsubj,PRP,
will,O,2,be,aux,MD,
be,O,2,be,ROOT,VB,
back,O,2,be,advmod,RB,
!,O,2,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
how,O,1,pretentious,advmod,WRB,
pretentious,B-OP,1,pretentious,ROOT,JJ,pre ##ten ##tious
and,O,1,pretentious,cc,CC,
inappropriate,B-OP,1,pretentious,conj,JJ,
for,O,1,pretentious,prep,IN,
mj,O,6,Grill,compound,NNP,m ##j
grill,O,4,for,pobj,NNP,
to,O,8,claim,aux,TO,
claim,O,1,pretentious,advcl,VB,
that,O,11,provides,mark,IN,
--------------------------------,O,11,provides,mark,IN,
it,O,11,provides,nsubj,PRP,
provides,O,8,claim,ccomp,VBZ,
power,O,13,lunch,compound,NN,
lunch,B-ASP,11,provides,dobj,NN,
--------------------------------,O,11,provides,dobj,NN,
and,O,13,lunch,cc,CC,
dinners,B-ASP,13,lunch,conj,NNS,
--------------------------------,O,13,lunch,conj,NNS,
!,O,1,pretentious,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ou,O,2,TRY,nsubj,NNP,
must,O,2,TRY,aux,MD,
try,O,2,TRY,ROOT,VB,
this,O,4,RESTAURANT,det,DT,
restaurant,O,2,TRY,dobj,NN,
.,O,2,TRY,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,restaurant,det,DT,
restaurant,O,2,used,nsubj,NN,
----------------------------------------------------------------,O,2,used,nsubj,NN,
used,O,2,used,ROOT,VBD,
to,O,4,be,aux,TO,
be,O,2,used,xcomp,VB,
our,O,10,location,poss,PRP$,
regular,O,10,location,amod,JJ,
thursday,O,8,night,compound,NNP,
night,O,9,dinner,compound,NN,
dinner,B-ASP,10,location,compound,NN,
location,I-ASP,4,be,attr,NN,
.,O,2,used,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,food,det,DT,
food,B-ASP,2,'s,nsubj,NN,
--------------------------------,O,2,'s,nsubj,NN,
's,O,2,'s,ROOT,VBZ,' s
as,O,4,good,advmod,RB,
good,B-OP,2,'s,acomp,JJ,
as,O,4,good,prep,IN,
ever,O,5,as,pcomp,RB,
.,O,2,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
everyone,O,6,is,nsubj,NN,
i,O,3,spoken,nsubj,PRP,
have,O,3,spoken,aux,VBP,
spoken,O,0,Everyone,relcl,VBN,
too,O,3,spoken,advmod,RB,
--------------------------------,O,3,spoken,advmod,RB,
there,O,6,is,expl,EX,
is,O,6,is,ROOT,VBZ,
super,O,8,friendly,advmod,RB,
----------------------------------------------------------------,O,8,friendly,advmod,RB,
friendly,B-OP,6,is,acomp,JJ,
--------------------------------,O,6,is,acomp,JJ,
",",O,8,friendly,punct,",",
helpful,B-OP,8,friendly,conj,JJ,
----------------------------------------------------------------,O,8,friendly,conj,JJ,
",",O,10,helpful,punct,",",
and,O,10,helpful,cc,CC,
willing,O,10,helpful,conj,JJ,
to,O,8,friendly,prep,IN,
the,O,17,mile,det,DT,
extra,O,17,mile,amod,JJ,
mile,O,14,to,pobj,NN,
for,O,17,mile,prep,IN,
a,O,20,customer,det,DT,
customer,O,18,for,pobj,NN,
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
my,O,4,time,poss,PRP$,
first,O,4,time,amod,JJ,
time,O,1,is,attr,NN,
writing,O,4,time,acl,VBG,
a,O,7,review,det,DT,
review,O,5,writing,dobj,NN,
for,O,7,review,prep,IN,
a,O,10,restaurant,det,DT,
restaurant,O,8,for,pobj,NN,
because,O,16,was,mark,IN,
the,O,13,food,det,DT,
food,B-ASP,16,was,nsubj,NN,
--------------------------------,O,16,was,nsubj,NN,
and,O,13,food,cc,CC,
service,B-ASP,13,food,conj,NN,
--------------------------------,O,13,food,conj,NN,
was,O,1,is,advcl,VBD,
excellent,B-OP,16,was,acomp,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
excellent,B-OP,1,atmosphere,amod,JJ,
----------------------------------------------------------------,O,1,atmosphere,amod,JJ,
atmosphere,B-ASP,1,atmosphere,ROOT,NN,
--------------------------------,O,1,atmosphere,ROOT,NN,
",",O,1,atmosphere,punct,",",
delicious,B-OP,4,dishes,amod,JJ,
dishes,B-ASP,1,atmosphere,appos,NNS,
