TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
to,O,_,_,_,_,,O
perfection,B-OP,8,sliced,EFF-arg,NN,,OT-W\O-Path
and,O,4,and,CONJ.member,CC,,O
seasoned,O,11~12,and~seasoned,CONJ.member~ROOT,VBN,,O
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
sushi,B-ASP,16,chef,RSTR,NN,su ##shi,AT-W\O-Path
chef,I-ASP,12,seasoned,ACT-arg,NN,,AT-W\O-Path
(,O,_,_,_,_,,O
usually,O,26~23,sauce~wasabi,THO~CM,RB,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
little,O,23,wasabi,RSTR,JJ,,O
fresh,B-OP,23~26,wasabi~sauce,RSTR~RSTR,JJ,,"23###[""OT"", ""RSTR^-1"", ""ASP""]"
wasabi,B-ASP,24~16,and~chef,CONJ.member~DESCR,NN,was ##abi,AT-Head
and,O,27,but,GRAD.member,CC,,O
soy,B-ASP,26,sauce,RSTR,NN,,AT-W\O-Path
sauce,I-ASP,16~24,chef~and,ACMP~CONJ.member,NN,,AT-W\O-Path
but,O,_,_,_,CC,,O
also,O,29~24,sometimes~and,CM~CM,RB,,O
sometimes,O,27~16~33,but~chef~salt,ADVS.member~DESCR~THO,RB,,O
with,O,_,_,_,_,,O
some,O,33,salt,RSTR,DT,,O
sea,B-ASP,33,salt,RSTR,NN,,AT-W\O-Path
salt,I-ASP,16,chef,ACMP,NN,,AT-W\O-Path
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Appetizers,B-ASP,1,are,ACT-arg,NNS,app ##eti ##zers,AT-W\O-Path
are,O,7~1,and~are,CONJ.member~ROOT,VBP,,O
somewhere,O,4,$,EXT,RB,,O
around,O,5,7,EXT,IN,,O
$,O,1,are,LOC-arg,$,,O
7,O,4,$,RSTR,CD,,O
each,O,1,are,REG,DT,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
main,B-ASP,10,dishes,RSTR,JJ,,AT-W\O-Path
dishes,I-ASP,11,are,ACT-arg,NNS,,AT-W\O-Path
are,O,7~11,and~are,CONJ.member~ROOT,VBP,,O
between,O,_,_,_,_,,O
$,O,15~11,and~are,OPER.member~PAT-arg,$,,O
11,O,13,$,RSTR,CD,,O
and,O,_,_,_,CC,,O
$,O,15~11,and~are,OPER.member~PAT-arg,$,,O
16,O,16,$,RSTR,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
attentive,B-OP,2,was,PAT-arg,JJ,at ##ten ##tive,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,felt,ACT-arg,PRP,,O
felt,O,1,felt,ROOT,VBD,,O
as,O,_,_,_,_,,O
though,O,_,_,_,_,,O
I,O,6,eating,ACT-arg,PRP,,O
were,O,_,_,_,_,,O
eating,O,1,felt,MANN-arg,VBG,,O
in,O,_,_,_,_,,O
Paris,O,6,eating,LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Myagi,B-ASP,1,is,ACT-arg,NNP,my ##agi,AT-W\O-Path
is,O,10~1,;~is,APPS.member~ROOT,VBZ,,O
one,O,1,is,PAT-arg,CD,,O
of,O,_,_,_,_,,O
my,O,6,restaurants,APP,PRP$,,O
favorite,B-OP,6,restaurants,RSTR,JJ,,OT-W\O-Path
restaurants,O,2,one,DIR1,NNS,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
City,O,6,restaurants,LOC,NNP,,O
;,O,_,_,_,:,,O
the,O,_,_,_,_,,O
place,O,17,sound,ACT-arg,NN,,O
the,O,_,_,_,_,,O
negative,O,15,reviews,RSTR,JJ,,O
reviews,O,16,describe,ACT-arg,NNS,,O
describe,O,12,place,RSTR,VBP,,O
sound,O,10~17,;~sound,APPS.member~ROOT,VBP,,O
like,O,_,_,_,_,,O
they,O,20,were,ACT-arg,PRP,,O
were,O,17,sound,MANN-arg,VBD,,O
somewhere,O,20,were,LOC-arg,RB,,O
else,O,21,somewhere,RSTR,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Whether,O,_,_,_,_,,O
your,O,2,choose,ACT-arg,PRP$,,O
choose,O,13,are,COND,VBP,,O
the,O,_,_,_,_,,O
iced,B-ASP,6,mocha,RSTR,JJ,,AT-W\O-Path
blended,I-ASP,6,mocha,RSTR,JJ,,AT-W\O-Path
mocha,I-ASP,2~7,choose~or,PAT-arg~DISJ.member,NN,mo ##cha,AT-W\O-Path
or,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
hot,B-ASP,11,mocha,RSTR,JJ,,AT-W\O-Path
white,I-ASP,11,mocha,RSTR,JJ,,AT-W\O-Path
mocha,I-ASP,2~7,choose~or,PAT-arg~DISJ.member,NN,mo ##cha,AT-W\O-Path
you,O,16,be,ACT-arg,PRP,,O
are,O,13,are,ROOT,VBP,,O
sure,O,13,are,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
be,O,13,are,ACT-arg,VB,,O
extremely,O,18,happy,EXT,RB,,O
happy,B-OP,16,be,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,9~7~2,die~are~served,ACT-arg~ACT-arg~ADDR-arg,PRP,,O
are,O,_,_,_,_,,O
served,B-ASP,6~2,and~served,CONJ.member~ROOT,VBN,,AT-Head
on,O,_,_,_,_,,O
Focacchia,B-ASP,5,bread,RSTR,NNP,f ##oca ##cchi ##a,AT-W\O-Path
bread,I-ASP,2,served,PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
are,O,6~7,and~are,CONJ.member~ROOT,VBP,,O
to,O,_,_,_,_,,O
die,B-OP,7,are,PAT-arg,VB,,"2###[""OT"", ""ACT-arg"", ""*"", ""ADDR-arg^-1"", ""ASP""]"
for,I-OP,_,_,_,_,,OT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
not,O,3,recommend,RHEM,RB,,O
recommend,B-OP,7~3,",~recommend",CONJ.member~ROOT,VB,,OT-W\O-Path
MEET,O,3,recommend,PAT-arg,NNP,,O
at,O,_,_,_,_,,O
all,O,3,recommend,EXT,DT,,O
",",O,_,_,_,",",,O
it,O,9,is,ACT-arg,PRP,,O
is,O,7~9,",~is",CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
rip,O,9,is,PAT-arg,NN,,O
off,O,_,_,_,_,,O
all,O,15,way,RSTR,PDT,,O
the,O,_,_,_,_,,O
way,O,11,rip,MANN,NN,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
time,O,15,way,TSIN,NN,,O
to,O,_,_,_,_,,O
step,O,11,rip,AIM,VB,,O
in,O,_,_,_,_,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
be,O,_,_,_,_,,O
going,O,3,going,ROOT,VBG,,O
back,O,3,going,DIR3-arg,RB,,O
very,O,6,soon,EXT,RB,,O
soon,O,3,going,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
comments,O,5,is,ACT-arg,NNS,,O
about,O,_,_,_,_,,O
fried,B-ASP,4,foods,RSTR,VBN,,AT-W\O-Path
foods,I-ASP,1,comments,PAT-arg,NNS,,AT-W\O-Path
is,O,10~5,but~is,ADVS.member~ROOT,VBZ,,O
correct,O,5,is,PAT-arg,JJ,,O
(,O,_,_,_,_,,O
below,O,5,is,LOC,IN,,O
),O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
other,O,13,dishes,RSTR,JJ,,O
dishes,B-ASP,28,were,ACT-arg,NNS,,AT-Head
",",O,_,_,_,_,,O
including,O,_,_,_,_,,O
the,O,_,_,_,_,,O
lamb,B-ASP,18,entree,RSTR,NN,,AT-W\O-Path
entree,I-ASP,13~19,dishes~and,RESTR~CONJ.member,NN,en ##tree,AT-W\O-Path
and,O,_,_,_,CC,,O
many,O,19~13,and~dishes,CONJ.member~RESTR,JJ,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
salads,B-ASP,20~24,many~(,MAT~APPS.member,NNS,salad ##s,AT-W\O-Path
(,I-ASP,_,_,_,-LRB-,,AT-W\O-Path
avocado,I-ASP,26,shrimp,RSTR,NN,av ##oca ##do,AT-W\O-Path
shrimp,I-ASP,24~20,(~many,APPS.member~MAT,NN,,AT-W\O-Path
),I-ASP,_,_,_,_,,AT-W\O-Path
were,O,10~28,but~were,ADVS.member~ROOT,VBD,,O
quite,O,30,good,EXT,RB,,O
good,B-OP,28,were,PAT-arg,JJ,,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Rao,B-ASP,1,is,ACT-arg,NNP,,AT-W\O-Path
is,O,6~1,but~is,ADVS.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
good,B-OP,4,restaurant,RSTR,JJ,,OT-W\O-Path
restaurant,O,1,is,PAT-arg,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
it,O,8,'s,ACT-arg,PRP,,O
's,O,6~8,but~'s,ADVS.member~ROOT,VBZ,' s,O
nothing,B-OP,8,'s,PAT-arg,NN,,OT-W\O-Path
special,I-OP,9,nothing,RSTR,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4,are,ACT-arg,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
pizzas,B-ASP,0,All,MAT,NNS,pizza ##s,AT-W\O-Path
are,O,6~4,and~are,CONJ.member~ROOT,VBP,,O
terrific,B-OP,4,are,PAT-arg,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
price,O,9,is,ACT-arg,NN,,O
is,O,6~9,and~is,CONJ.member~ROOT,VBZ,,O
even,O,9,is,RHEM,RB,,O
better,O,9,is,PAT-arg,JJR,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,come,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
defiantly,O,3,come,MANN,RB,defiant ##ly,O
come,O,3,come,ROOT,VB,,O
back,O,_,_,_,_,,O
here,O,3,come,DIR3-arg,RB,,O
again,O,3,come,THO,RB,,O
as,O,_,_,_,_,,O
one,O,3,come,COMPL,CD,,O
of,O,_,_,_,_,,O
my,O,12,choices,APP,PRP$,,O
top,O,12,choices,RSTR,JJ,,O
choices,O,8,one,DIR1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Dim,B-ASP,2,Sum,RSTR,NNP,,AT-Secondary
Sum,I-ASP,3,was,ACT-arg,NNP,,AT-Head
was,O,3,was,ROOT,VBD,,O
so-so,B-OP,6~3,but~was,ADVS.member~PAT-arg,JJ,so - so,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
not,O,4~8,so-so~spectacular,CM~CM,RB,,O
spectacular,B-OP,6~3,but~was,ADVS.member~PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,stumbled,ACT-arg,PRP,,O
stumbled,O,1,stumbled,ROOT,VBD,,O
upon,O,_,_,_,_,,O
this,O,5,pizzeria,RSTR,DT,,O
great,B-OP,5,pizzeria,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
pizzeria,B-ASP,1,stumbled,PAT-arg,NN,pi ##zz ##eria,AT-Head
as,O,_,_,_,_,,O
I,O,8,explored,ACT-arg,PRP,,O
explored,O,1,stumbled,TWHEN,VBD,,O
my,O,11,neighborhood,APP,PRP$,,O
new,O,11,neighborhood,RSTR,JJ,,O
neighborhood,O,8,explored,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
eaten,O,2,eaten,ROOT,VBN,,O
a,O,_,_,_,_,,O
lot,O,2,eaten,PAT-arg,NN,,O
of,O,_,_,_,_,,O
pizza,O,4,lot,MAT,NN,,O
here,O,2,eaten,LOC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
To,O,_,_,_,_,,O
the,O,_,_,_,_,,O
owners,B-ASP,10~3,is~;,BEN~APPS.member,NNS,,AT-W\O-Path
;,O,_,_,_,:,,O
good,B-OP,6,guys,RSTR,JJ,,OT-W\O-Path
job,O,6,guys,RSTR,NN,,O
guys,O,3~10,;~is,APPS.member~ACT-arg,NNS,,O
",",O,_,_,_,_,,O
this,O,9,place,RSTR,DT,,O
place,O,10,is,ACT-arg,NN,,O
is,O,10,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
keeper,O,10,is,PAT-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,inludes,ACT-arg,NN,,AT-W\O-Path
inludes,O,2,inludes,ROOT,VBZ,in ##lu ##des,O
famous,B-OP,7,chaat,RSTR,JJ,,OT-W\O-Path
scrumptious,B-OP,7,chaat,RSTR,JJ,sc ##rum ##pt ##ious,OT-W\O-Path
bombay,O,6,style,RSTR,NN,,O
style,O,7,chaat,RSTR,NN,,O
chaat,O,9~2,as~inludes,APPS.member~PAT-arg,NN,cha ##at,O
such,O,_,_,_,_,,O
as,O,_,_,_,IN,,O
bhelpuri,B-ASP,2~13,inludes~and,PAT-arg~CONJ.member,FW,b ##hel ##puri,AT-W\O-Path
",",O,_,_,_,_,,O
sevpuri,B-ASP,13~2,and~inludes,CONJ.member~PAT-arg,NN,se ##v ##puri,AT-W\O-Path
and,O,9~19,as~as,APPS.member~CONJ.member,CC,,O
samosa,B-ASP,15,chaats,RSTR,NN,sam ##osa,AT-W\O-Path
chaats,I-ASP,2~13,inludes~and,PAT-arg~CONJ.member,NNS,cha ##ats,AT-W\O-Path
",",O,_,_,_,_,,O
as,O,_,_,_,_,,O
well,O,_,_,_,_,,O
as,O,_,_,_,IN,,O
other,O,23,appetizers,RSTR,JJ,,O
great,B-OP,23,appetizers,RSTR,JJ,,"23###[""OT"", ""RSTR^-1"", ""ASP""]"
indian,B-ASP,23,appetizers,RSTR,JJ,,AT-Secondary
appetizers,I-ASP,19~2,as~inludes,CONJ.member~PAT-arg,NNS,app ##eti ##zers,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,ordered,ACT-arg,PRP,,O
ordered,O,8~1,and~ordered,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
smoked,B-ASP,4,salmon,RSTR,VBN,,AT-W\O-Path
salmon,I-ASP,1~5,ordered~and,PAT-arg~CONJ.member,NN,,AT-W\O-Path
and,I-ASP,_,_,_,CC,,AT-W\O-Path
roe,I-ASP,7,appetizer,RSTR,NN,,AT-W\O-Path
appetizer,I-ASP,1~5,ordered~and,PAT-arg~CONJ.member,NN,app ##eti ##zer,AT-W\O-Path
and,O,_,_,_,CC,,O
it,O,10,was,ACT-arg,PRP,,O
was,O,8~10,and~was,CONJ.member~ROOT,VBD,,O
off,B-OP,12,flavor,RSTR,_,,OT-W\O-Path
flavor,I-OP,10,was,PAT-arg,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
--,O,_,_,_,_,- -,O
Eat,O,2,Club,NE,NNP,,O
Club,O,3,is,ACT-arg,NNP,,O
is,O,3,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
roving,O,6,group,RSTR,VBG,ro ##ving,O
group,O,3,is,PAT-arg,NN,,O
of,O,_,_,_,_,,O
NYC,O,9,gluttons,LOC,NNP,,O
gluttons,O,6,group,MAT,NNS,g ##lu ##tton ##s,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
pinnacle,O,1,is,PAT-arg,NN,,O
of,O,_,_,_,_,,O
Indian,B-ASP,7,Food,NE,NNP,,AT-W\O-Path
Fast,I-ASP,7,Food,NE,NNP,,AT-W\O-Path
Food,I-ASP,3~8,pinnacle~(,APP~APPS.member,NNP,,AT-W\O-Path
(,O,_,_,_,-LRB-,,O
all,O,11,foods,RSTR,DT,,O
fast,O,11,foods,RSTR,JJ,,O
foods,O,8~3,(~pinnacle,APPS.member~APP,NNS,,O
in,O,_,_,_,_,,O
my,O,14,opinion,APP,PRP$,,O
opinion,O,1,is,ATT,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,RSTR,DT,,O
place,O,2,is,ACT-arg,NN,,O
is,O,2,is,ROOT,VBZ,,O
great,B-OP,2,is,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,get,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
only,O,3,get,RHEM,RB,,O
get,O,3,get,ROOT,VB,,O
through,O,_,_,_,_,,O
an,O,_,_,_,_,,O
appetizer,B-ASP,7~3,and~get,CONJ.member~PAT-arg,NN,app ##eti ##zer,AT-W\O-Path
and,O,_,_,_,CC,,O
cheese,B-ASP,9,fondue,PAT-arg,NN,,AT-W\O-Path
fondue,I-ASP,7~3,and~get,CONJ.member~PAT-arg,NN,fond ##ue,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,go,ACT-arg,PRP,,O
definitely,O,4,go,ATT,RB,,O
would,O,_,_,_,_,,O
n't,O,4,go,RHEM,RB,n ' t,O
go,O,4,go,ROOT,VB,,O
back,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~9,are~please,ACT-arg~PAT-arg,PRP,,O
are,O,6~1,and~are,CONJ.member~ROOT,VBP,,O
very,O,3,particular,EXT,RB,,O
particular,B-OP,1,are,PAT-arg,JJ,,"5###[""OT"", ""REG"", ""ASP""]"
about,O,_,_,_,_,,O
sushi,B-ASP,3,particular,REG,NNS,su ##shi,AT-Head
and,O,_,_,_,CC,,O
were,O,_,_,_,_,,O
both,O,0,We,RSTR,DT,,O
please,B-OP,6~9,and~please,CONJ.member~ROOT,VBP,,OT-W\O-Path
with,O,_,_,_,_,,O
every,O,12,choice,RSTR,DT,,O
choice,O,9,please,ACMP,NN,,O
which,O,14,included,ACT-arg,WDT,,O
included,O,12,choice,RSTR,VBD,,O
:,O,_,_,_,_,,O
ceviche,B-ASP,17,mix,RSTR,NN,ce ##vich ##e,AT-W\O-Path
mix,I-ASP,37~14,and~included,CONJ.member~PAT-arg,NN,,AT-W\O-Path
(,I-ASP,_,_,_,_,,AT-W\O-Path
special,I-ASP,17,mix,PAR,JJ,,AT-W\O-Path
),I-ASP,_,_,_,_,,AT-W\O-Path
",",O,_,_,_,_,,O
crab,B-ASP,23,dumplings,ORIG-arg,NN,,AT-W\O-Path
dumplings,I-ASP,14~37,included~and,PAT-arg~CONJ.member,NNS,dump ##lings,AT-W\O-Path
",",O,_,_,_,_,,O
assorted,B-ASP,28~26~30,sushi~sashimi~rolls,RSTR~RSTR~RSTR,JJ,ass ##orted,AT-W\O-Path
sashimi,I-ASP,14~37,included~and,PAT-arg~CONJ.member,NNS,sash ##imi,AT-W\O-Path
",",O,_,_,_,_,,O
sushi,B-ASP,14~29,included~and,PAT-arg~CONJ.member,NN,su ##shi,AT-W\O-Path
and,O,37,and,CONJ.member,CC,,O
rolls,B-ASP,29~14,and~included,CONJ.member~PAT-arg,NNS,,AT-W\O-Path
",",O,_,_,_,_,,O
two,B-ASP,33,types,RSTR,CD,,AT-W\O-Path
types,I-ASP,37~14,and~included,CONJ.member~PAT-arg,NNS,,AT-W\O-Path
of,I-ASP,_,_,_,_,,AT-W\O-Path
sake,I-ASP,33,types,APP,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
banana,B-ASP,40,tempura,RSTR,NN,,AT-W\O-Path
tempura,I-ASP,14~37,included~and,PAT-arg~CONJ.member,NN,te ##mp ##ura,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ACT-arg,PRP,,O
had,O,7~1,and~had,CONJ.member~ROOT,VBD,,O
Pam,B-ASP,6,fish,APP,NNP,,AT-W\O-Path
's,I-ASP,_,_,_,_,' s,AT-W\O-Path
special,I-ASP,6,fish,RSTR,JJ,,AT-W\O-Path
fried,I-ASP,6,fish,RSTR,VBN,,AT-W\O-Path
fish,I-ASP,1,had,PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
it,O,9,was,ACT-arg,PRP,,O
was,O,7~9,and~was,CONJ.member~ROOT,VBD,,O
amazing,B-OP,9,was,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Over,O,_,_,_,_,,O
time,O,7~26~11,decreased~be~is,TPAR~TPAR~TWHEN,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
food,B-ASP,5,quality,RSTR,NN,,AT-Secondary
quality,I-ASP,7,decreased,ACT-arg,NN,,AT-Head
has,O,_,_,_,_,,O
decreased,B-OP,21~7,and~decreased,CONJ.member~ROOT,VBN,,"5###[""OT"", ""ACT-arg"", ""ASP""]"
substantially,O,7,decreased,EXT,RB,,O
",",O,_,_,_,_,,O
it,O,11,is,ACT-arg,PRP,,O
is,O,21~11,and~is,CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
lot,O,14,less,EXT,NN,,O
less,O,15,crowded,EXT,RBR,,O
crowded,B-OP,11,is,PAT-arg,VBN,,OT-W\O-Path
than,O,_,_,_,_,,O
it,O,11,is,ACT-arg,PRP,,O
used,O,_,_,_,_,,O
to,O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
service,B-ASP,26,be,ACT-arg,NN,,AT-W\O-Path
must,O,_,_,_,_,,O
definitely,O,26,be,MANN,RB,,O
be,O,21~26,and~be,CONJ.member~ROOT,VB,,O
part,O,26,be,PAT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
reason,O,27,part,APP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,sure,RHEM,RB,,O
sure,O,1,sure,ROOT,JJ,,O
why,O,7,rated,CAUS,WRB,,O
this,O,4,restaurant,RSTR,DT,,O
restaurant,B-ASP,7,rated,PAT-arg,NN,,AT-Head
would,O,_,_,_,_,,O
be,O,_,_,_,_,,O
rated,O,1,sure,PAT-arg,VBN,,O
that,O,9,highly,EXT,RB,,O
highly,B-OP,7,rated,EFF-arg,RB,,"4###[""OT"", ""EFF-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
miso,B-ASP,2,soup,RSTR,JJ,mis ##o,AT-Secondary
soup,I-ASP,3,lacked,ACT-arg,NN,,AT-Head
lacked,B-OP,5~3,and~lacked,CONJ.member~ROOT,VBD,,"2###[""OT"", ""ACT-arg"", ""ASP""]"
flavor,O,3,lacked,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
fish,B-ASP,8,was,ACT-arg,NN,,AT-Head
was,O,5~8,and~was,CONJ.member~ROOT,VBD,,O
unfortunately,O,13,prepared,ATT,RB,,O
not,O,13,prepared,RHEM,RB,,O
as,O,13,prepared,MANN,RB,,O
well,B-OP,13,prepared,MANN,RB,,OT-Secondary
prepared,I-OP,8,was,PAT-arg,VBN,,"7###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
as,O,_,_,_,_,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
past,O,8,was,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,order,ACT-arg,PRP,,O
order,O,1,order,ROOT,VBP,,O
a,O,_,_,_,_,,O
bit,O,1,order,PAT-arg,NN,,O
of,O,_,_,_,_,,O
everything,O,3,bit,MAT,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
menu,O,1,order,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,RSTR,DT,,O
place,B-ASP,2,...,ACT-arg,NN,,AT-W\O-Path
...,O,2,...,ROOT,VBD,. . .,O
god,O,2,...,PAT-arg,NN,,O
where,O,7,begin,DIR3-arg,WRB,,O
do,O,_,_,_,_,,O
i,O,7,begin,ACT-arg,PRP,,O
begin,O,3,god,RSTR,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,2,food,RSTR,JJS,,"2###[""OT"", ""RSTR^-1"", ""ASP""]"
Italian,B-ASP,2,food,RSTR,JJ,,AT-Secondary
food,I-ASP,7~2,and~food,CONJ.member~ROOT,NN,,AT-Head
I,O,5,had,ACT-arg,PRP,,O
ever,O,5,had,TWHEN,RB,,O
had,O,2,food,RSTR,VBD,,O
(,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
being,O,12,means,COND,VBG,,O
Italian,O,8,being,PAT-arg,JJ,,O
",",O,_,_,_,_,,O
that,O,12,means,ACT-arg,WDT,,O
means,O,7~12,and~means,CONJ.member~ROOT,VBZ,,O
alot,O,12,means,PAT-arg,NN,al ##ot,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
porcini,B-ASP,4,special,RSTR,NN,por ##cini,AT-Secondary
mushroom,I-ASP,4,special,RSTR,NN,,AT-Secondary
pasta,I-ASP,4,special,RSTR,NN,,AT-Secondary
special,I-ASP,5,was,ACT-arg,NN,,AT-Head
was,O,9~5,was~was,PAT-arg~ROOT,VBD,,O
tasteless,B-OP,5,was,PAT-arg,JJ,taste ##less,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
so,O,9,was,RHEM,RB,,O
was,O,9,was,ROOT,VBD,,O
the,O,_,_,_,_,,O
seafood,B-ASP,12,tagliatelle,RSTR,NN,,AT-W\O-Path
tagliatelle,I-ASP,9,was,ACT-arg,NN,tag ##lia ##tell ##e,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
