TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
out,O,18,was,advmod,_,,O
and,O,19,out,cc,_,,O
about,O,19,out,conj,_,,O
listening,O,21,about,pcomp,_,,O
to,O,22,listening,prep,_,,O
any,O,25,one,det,_,,O
one,O,23,to,pobj,_,,O
of,O,25,one,prep,_,,O
my,O,29,cds,poss,_,,O
80,O,29,cds,nummod,_,,O
cds,O,26,of,pobj,_,,O
.,O,18,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,nsubj,_,,O
plays,O,1,plays,ROOT,_,,O
alternate,O,4,formats,amod,_,,O
video,B-ASP,4,formats,compound,_,,AT-Secondary
formats,I-ASP,1,plays,dobj,_,,AT-Head
(,O,4,formats,punct,_,,O
vcds,O,4,formats,appos,_,vc ##ds,O
",",O,6,vcds,punct,_,,O
svcds,O,6,vcds,conj,_,sv ##cd ##s,O
",",O,8,svcds,punct,_,,O
cvds,O,4,formats,acl,_,cv ##ds,O
),O,4,formats,punct,_,,O
very,O,13,well,advmod,_,,O
well,B-OP,1,plays,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""dobj"", ""ASP""]"
.,O,1,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,ended,nsubj,_,,O
ended,O,1,ended,ROOT,_,,O
up,O,1,ended,prt,_,,O
suing,O,1,ended,xcomp,_,sui ##ng,O
windows,O,5,player,compound,_,,O
player,O,3,suing,dobj,_,,O
to,O,7,make,aux,_,,O
make,O,3,suing,advcl,_,,O
mp3,O,13,files,poss,_,,O
's,O,8,mp3,case,_,' s,O
(,O,13,files,punct,_,,O
actually,O,13,files,advmod,_,,O
wma,O,13,files,compound,_,w ##ma,O
files,O,7,make,dobj,_,,O
),O,13,files,punct,_,,O
and,O,7,make,cc,_,,O
then,O,17,using,advmod,_,,O
using,O,7,make,conj,_,,O
the,O,19,probram,det,_,,O
probram,O,17,using,dobj,_,pro ##bra ##m,O
to,O,21,transfer,aux,_,,O
transfer,O,17,using,xcomp,_,,O
.,O,1,ended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,3,accentuates,punct,_,,O
eax,B-ASP,2,equalizer,compound,_,ea ##x,AT-W\O-Path
equalizer,I-ASP,3,accentuates,nsubj,_,equal ##izer,AT-W\O-Path
accentuates,O,3,accentuates,ROOT,_,accent ##uate ##s,O
dimished,O,5,quality,amod,_,dim ##ished,O
quality,O,3,accentuates,dobj,_,,O
of,O,5,quality,prep,_,,O
mp3,O,8,files,compound,_,,O
files,O,6,of,pobj,_,,O
.,O,3,accentuates,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
it,O,3,fell,nsubj,_,,O
fell,O,1,think,ccomp,_,,O
right,O,5,on,advmod,_,,O
on,O,3,fell,prep,_,,O
the,O,8,plug,det,_,,O
earphone,O,8,plug,compound,_,ear ##phone,O
plug,O,5,on,pobj,_,,O
when,O,11,fell,advmod,_,,O
it,O,11,fell,nsubj,_,,O
fell,O,3,fell,advcl,_,,O
(,O,14,strikes,punct,_,,O
murphy,O,14,strikes,nsubj,_,,O
strikes,O,11,fell,parataxis,_,,O
again,O,14,strikes,advmod,_,,O
),O,14,strikes,punct,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,3,thought,advmod,_,,O
",",O,3,thought,punct,_,,O
i,O,3,thought,nsubj,_,,O
thought,O,3,thought,ROOT,_,,O
it,O,5,'s,nsubj,_,,O
's,O,3,thought,ccomp,_,' s,O
time,O,5,'s,attr,_,,O
to,O,8,upgrade,aux,_,,O
upgrade,O,6,time,relcl,_,,O
.,O,3,thought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,occurs,mark,_,,O
problem,O,2,occurs,nsubj,_,,O
occurs,O,6,repost,advcl,_,,O
again,O,2,occurs,advmod,_,,O
i,O,6,repost,nsubj,_,,O
will,O,6,repost,aux,_,,O
repost,O,6,repost,ROOT,_,rep ##ost,O
my,O,9,rating,poss,_,,O
new,O,9,rating,amod,_,,O
rating,O,6,repost,dobj,_,,O
.,O,6,repost,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,did,nsubj,_,,O
did,O,1,did,ROOT,_,,O
extensive,O,3,research,amod,_,,O
research,O,1,did,dobj,_,,O
before,O,1,did,prep,_,,O
chosing,O,4,before,pcomp,_,cho ##sing,O
the,O,7,g3,det,_,,O
g3,O,5,chosing,dobj,_,g ##3,O
but,O,1,did,cc,_,,O
there,O,10,'s,expl,_,,O
's,O,1,did,conj,_,' s,O
nothing,O,10,'s,attr,_,,O
like,O,11,nothing,prep,_,,O
picking,O,12,like,pcomp,_,,O
one,O,13,picking,dobj,_,,O
up,O,13,picking,prt,_,,O
and,O,13,picking,cc,_,,O
playing,O,13,picking,conj,_,,O
with,O,17,playing,prep,_,,O
it,O,18,with,pobj,_,,O
first,O,17,playing,advmod,_,,O
.,O,10,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,advice,poss,_,,O
advice,O,1,advice,ROOT,_,,O
to,O,1,advice,prep,_,,O
mp3,O,4,buyers,compound,_,,O
buyers,O,2,to,pobj,_,,O
:,O,6,consider,punct,_,,O
consider,O,1,advice,acl,_,,O
how,O,8,much,advmod,_,,O
much,O,10,space,amod,_,,O
storage,O,10,space,compound,_,,O
space,O,13,need,dobj,_,,O
you,O,13,need,nsubj,_,,O
will,O,13,need,aux,_,,O
need,O,6,consider,ccomp,_,,O
",",O,6,consider,punct,_,,O
then,O,6,consider,advmod,_,,O
try,O,6,consider,dep,_,,O
and,O,16,try,cc,_,,O
listen,O,16,try,conj,_,,O
before,O,21,buy,mark,_,,O
you,O,21,buy,nsubj,_,,O
buy,O,18,listen,advcl,_,,O
--,O,28,evaluated,punct,_,- -,O
mp3,O,24,players,compound,_,,O
players,O,28,evaluated,nsubj,_,,O
can,O,28,evaluated,aux,_,,O
only,O,27,fully,advmod,_,,O
fully,O,28,evaluated,advmod,_,,O
evaluated,O,1,advice,acl,_,,O
by,O,28,evaluated,prep,_,,O
holding,O,29,by,pcomp,_,,O
and,O,30,holding,cc,_,,O
listening,O,30,holding,conj,_,,O
to,O,32,listening,prep,_,,O
them,O,33,to,pobj,_,,O
.,O,28,evaluated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
this,O,1,purchased,dobj,_,,O
as,O,1,purchased,prep,_,,O
a,O,6,gift,det,_,,O
christmas,O,6,gift,compound,_,,O
gift,O,3,as,pobj,_,,O
on,O,6,gift,prep,_,,O
12-4,O,10,03,compound,_,12 - 4,O
-,O,10,03,punct,_,,O
03,O,7,on,pobj,_,,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
besides,O,10,'s,prep,_,,O
user,O,2,error,compound,_,,O
error,O,0,besides,pobj,_,,O
(,O,2,error,punct,_,,O
surprise,O,2,error,appos,_,,O
",",O,4,surprise,punct,_,,O
surprise,O,4,surprise,conj,_,,O
),O,2,error,punct,_,,O
",",O,10,'s,punct,_,,O
it,O,10,'s,nsubj,_,,O
's,O,10,'s,ROOT,_,' s,O
hard,O,10,'s,acomp,_,,O
to,O,13,imagine,aux,_,,O
imagine,O,10,'s,xcomp,_,,O
people,O,15,having,nsubj,_,,O
having,O,13,imagine,ccomp,_,,O
trouble,O,15,having,dobj,_,,O
with,O,15,having,prep,_,,O
either,O,17,with,pcomp,_,,O
.,O,10,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
left,O,6,came,csubj,_,,O
it,O,2,set,nsubj,_,,O
set,O,0,left,ccomp,_,,O
on,O,2,set,prep,_,,O
my,O,5,desk,poss,_,,O
desk,O,3,on,pobj,_,,O
came,O,6,came,ROOT,_,,O
back,O,6,came,advmod,_,,O
five,O,9,minutes,nummod,_,,O
minutes,O,10,later,npadvmod,_,,O
later,O,6,came,advmod,_,,O
and,O,6,came,cc,_,,O
it,O,14,wanted,nsubj,_,,O
just,O,14,wanted,advmod,_,,O
wanted,O,6,came,conj,_,,O
to,O,16,keep,aux,_,,O
keep,O,14,wanted,xcomp,_,,O
playing,O,16,keep,xcomp,_,,O
the,O,20,song,det,_,,O
same,O,20,song,amod,_,,O
song,O,17,playing,dobj,_,,O
over,O,17,playing,prep,_,,O
and,O,21,over,cc,_,,O
over,O,21,over,conj,_,,O
.,O,14,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
especially,O,3,useful,advmod,_,,O
useful,O,1,is,acomp,_,,O
for,O,3,useful,prep,_,,O
those,O,4,for,pobj,_,,O
who,O,7,listen,nsubj,_,,O
listen,O,5,those,relcl,_,,O
mostly,O,7,listen,advmod,_,,O
to,O,10,pop,aux,_,,O
pop,O,7,listen,advcl,_,,O
music,O,10,pop,dobj,_,,O
and,O,10,pop,cc,_,,O
store,O,10,pop,conj,_,,O
all,O,17,ditties,predet,_,,O
those,O,17,ditties,det,_,,O
short,O,17,ditties,amod,_,,O
ditties,O,13,store,dobj,_,di ##tti ##es,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,need,nsubj,_,,O
do,O,3,need,aux,_,,O
n't,O,3,need,neg,_,n ' t,O
need,O,3,need,ROOT,_,,O
the,O,6,resolution,det,_,,O
extra,O,6,resolution,amod,_,,O
resolution,O,3,need,dobj,_,,O
or,O,6,resolution,cc,_,,O
the,O,9,cost,det,_,,O
cost,O,6,resolution,conj,_,,O
.,O,3,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
a,O,4,design,det,_,,O
classic,B-OP,4,design,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
design,B-ASP,1,has,dobj,_,,AT-Head
yet,O,6,looks,advmod,_,,O
looks,O,1,has,conj,_,,O
hip,O,6,looks,attr,_,,O
.,O,6,looks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,nsubj,_,,O
find,O,1,find,ROOT,_,,O
the,O,3,apex,det,_,,O
apex,O,4,ad-2600,compound,_,,O
ad-2600,O,6,be,nsubj,_,ad - 260 ##0,O
to,O,6,be,aux,_,,O
be,O,1,find,ccomp,_,,O
a,O,9,buy,det,_,,O
great,O,9,buy,amod,_,,O
buy,O,6,be,attr,_,,O
.,O,1,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,lever,det,_,,O
zooming,B-ASP,2,lever,amod,_,zoom ##ing,AT-Secondary
lever,I-ASP,3,is,nsubj,_,,AT-Head
is,O,7,hope,ccomp,_,,O
shaky,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,hope,punct,_,,O
i,O,7,hope,nsubj,_,,O
hope,O,17,feel,ccomp,_,,O
it,O,11,operate,nsubj,_,,O
does,O,11,operate,aux,_,,O
not,O,11,operate,neg,_,,O
operate,O,7,hope,ccomp,_,,O
mechanically,O,11,operate,advmod,_,,O
",",O,17,feel,punct,_,,O
otherwise,O,17,feel,advmod,_,,O
you,O,17,feel,nsubj,_,,O
'll,O,17,feel,aux,_,' ll,O
feel,O,17,feel,ROOT,_,,O
uneasy,O,17,feel,acomp,_,,O
.,O,17,feel,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,looked,nsubj,_,,O
looked,O,1,looked,ROOT,_,,O
at,O,1,looked,prep,_,,O
both,O,6,coolpix,preconj,_,,O
the,O,6,coolpix,det,_,,O
nikon,O,6,coolpix,amod,_,nik ##on,O
coolpix,O,2,at,pobj,_,cool ##pi ##x,O
5700,O,6,coolpix,appos,_,570 ##0,O
and,O,6,coolpix,cc,_,,O
the,O,11,g3,det,_,,O
canon,O,11,g3,compound,_,,O
g3,O,6,coolpix,conj,_,g ##3,O
",",O,1,looked,punct,_,,O
and,O,1,looked,cc,_,,O
decided,O,1,looked,conj,_,,O
on,O,14,decided,prep,_,,O
the,O,17,g3,det,_,,O
g3,O,15,on,pobj,_,g ##3,O
due,O,17,g3,amod,_,,O
both,O,18,due,npadvmod,_,,O
to,O,18,due,prep,_,,O
ergonomics,O,20,to,pobj,_,er ##gon ##omics,O
(,O,21,ergonomics,punct,_,,O
much,O,24,more,advmod,_,,O
more,O,25,comfortable,advmod,_,,O
comfortable,O,21,ergonomics,amod,_,,O
to,O,27,hold,aux,_,,O
hold,O,25,comfortable,advcl,_,,O
and,O,27,hold,cc,_,,O
use,O,27,hold,conj,_,,O
),O,21,ergonomics,punct,_,,O
and,O,17,g3,cc,_,,O
the,O,33,price,det,_,,O
price,O,17,g3,conj,_,,O
.,O,1,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,picture,det,_,,O
picture,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
clear,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,3,clear,punct,_,,O
bright,B-OP,3,clear,conj,_,,OT-W\O-Path
and,O,5,bright,cc,_,,O
sharp,B-OP,5,bright,conj,_,,OT-W\O-Path
and,O,2,is,cc,_,,O
the,O,10,sound,det,_,,O
sound,B-ASP,11,is,nsubj,_,,AT-Head
is,O,2,is,conj,_,,O
good,B-OP,11,is,acomp,_,,"10###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,11,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,fails,mark,_,,O
that,O,2,one,det,_,,O
one,O,3,fails,nsubj,_,,O
fails,O,3,fails,ROOT,_,,O
too,O,3,fails,advmod,_,,O
",",O,3,fails,punct,_,,O
and,O,3,fails,cc,_,,O
i,O,8,hope,nsubj,_,,O
hope,O,3,fails,conj,_,,O
if,O,11,does,mark,_,,O
it,O,11,does,nsubj,_,,O
does,O,13,let,advcl,_,,O
",",O,13,let,punct,_,,O
let,O,8,hope,xcomp,_,,O
it,O,15,happen,nsubj,_,,O
happen,O,13,let,ccomp,_,,O
in,O,15,happen,prep,_,,O
the,O,20,days,det,_,,O
first,O,20,days,amod,_,,O
90,O,20,days,nummod,_,,O
days,O,16,in,pobj,_,,O
",",O,15,happen,punct,_,,O
not,O,23,later,neg,_,,O
later,O,26,thats,advmod,_,,O
",",O,26,thats,punct,_,,O
cuz,O,26,thats,intj,_,cu ##z,O
thats,O,15,happen,advcl,_,that ##s,O
the,O,28,warranty,det,_,,O
warranty,O,26,thats,dobj,_,warrant ##y,O
.,O,8,hope,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
easy,O,1,'s,acomp,_,,O
enough,O,2,easy,advmod,_,,O
to,O,5,pop,aux,_,,O
pop,O,2,easy,xcomp,_,,O
it,O,5,pop,dobj,_,,O
open,O,5,pop,oprd,_,,O
to,O,9,see,aux,_,,O
see,O,1,'s,xcomp,_,,O
what,O,11,song,det,_,,O
song,O,15,to,pobj,_,,O
you,O,14,listening,nsubj,_,,O
're,O,14,listening,aux,_,' re,O
listening,O,9,see,ccomp,_,,O
to,O,14,listening,prep,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazon,B-ASP,1,is,nsubj,_,,AT-W\O-Path
is,O,1,is,ROOT,_,,O
awaesome,O,1,is,attr,_,aw ##ae ##some,O
!,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,8,live,prep,_,,O
example,O,0,for,pobj,_,,O
",",O,8,live,punct,_,,O
jimi,O,4,hendrix,compound,_,,O
hendrix,O,7,cd,poss,_,,O
's,O,4,hendrix,case,_,' s,O
2,O,7,cd,nummod,_,,O
cd,O,8,live,nsubj,_,,O
live,O,8,live,ROOT,_,,O
at,O,8,live,prep,_,,O
the,O,12,east,det,_,,O
fillmore,O,12,east,compound,_,fill ##more,O
east,O,9,at,pobj,_,,O
had,O,8,live,advcl,_,,O
one,O,15,cd,nummod,_,,O
cd,O,16,classifed,nsubj,_,,O
classifed,O,13,had,ccomp,_,class ##ife ##d,O
as,O,16,classifed,prep,_,,O
classic,O,19,rock,amod,_,,O
rock,O,17,as,pobj,_,,O
and,O,19,rock,cc,_,,O
the,O,24,rock,det,_,,O
other,O,24,rock,amod,_,,O
psychidelic,O,24,rock,compound,_,ps ##ych ##ide ##lic,O
rock,O,19,rock,conj,_,,O
.,O,8,live,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,froze,cc,_,,O
then,O,4,froze,advmod,_,,O
it,O,4,froze,nsubj,_,,O
just,O,4,froze,advmod,_,,O
froze,O,4,froze,ROOT,_,,O
and,O,4,froze,cc,_,,O
now,O,8,'m,advmod,_,,O
i,O,8,'m,nsubj,_,,O
'm,O,4,froze,conj,_,' m,O
out,O,8,'m,advmod,_,,O
$,O,11,300,nmod,_,,O
300,O,8,'m,attr,_,,O
for,O,8,'m,prep,_,,O
their,O,14,piece,poss,_,,O
piece,O,12,for,pobj,_,,O
of,O,14,piece,prep,_,,O
junk,O,15,of,pobj,_,,O
.,O,8,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,nx,det,_,,O
zen,O,2,nx,compound,_,,O
nx,O,3,is,nsubj,_,n ##x,O
is,O,3,is,ROOT,_,,O
$,O,5,100,nmod,_,,O
100,O,6,cheaper,npadvmod,_,,O
cheaper,O,3,is,acomp,_,,O
than,O,6,cheaper,prep,_,,O
the,O,9,ipod,det,_,,O
ipod,O,7,than,pobj,_,,O
of,O,9,ipod,prep,_,,O
the,O,13,size,det,_,,O
same,O,13,size,amod,_,,O
size,O,10,of,pobj,_,,O
",",O,3,is,punct,_,,O
so,O,3,is,cc,_,,O
you,O,17,have,nsubj,_,,O
have,O,3,is,conj,_,,O
to,O,19,wonder,aux,_,,O
wonder,O,17,have,xcomp,_,,O
just,O,22,much,advmod,_,,O
how,O,22,much,advmod,_,,O
much,O,25,markup,amod,_,,O
apple,O,25,markup,poss,_,,O
's,O,23,apple,case,_,' s,O
markup,O,26,is,nsubj,_,mark ##up,O
is,O,19,wonder,ccomp,_,,O
anyway,O,26,is,advmod,_,,O
!,O,17,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,4,store,advmod,_,,O
",",O,4,store,punct,_,,O
you,O,4,store,nsubj,_,,O
can,O,4,store,aux,_,,O
store,O,36,is,ccomp,_,,O
data,O,4,store,dobj,_,,O
on,O,4,store,prep,_,,O
it,O,6,on,pobj,_,,O
",",O,4,store,punct,_,,O
which,O,10,is,nsubj,_,,O
is,O,4,store,advcl,_,,O
a,O,12,plus.,det,_,,O
plus.,O,10,is,attr,_,plus .,O
for,O,12,plus.,prep,_,,O
all,O,16,people,predet,_,,O
you,O,16,people,nmod,_,,O
people,O,13,for,pobj,_,,O
who,O,18,want,nsubj,_,,O
want,O,16,people,relcl,_,,O
to,O,20,buy,aux,_,,O
buy,O,18,want,xcomp,_,,O
an,O,22,ipod,det,_,,O
ipod,O,20,buy,dobj,_,,O
just,O,25,say,advmod,_,,O
to,O,25,say,aux,_,,O
say,O,10,is,advcl,_,,O
you,O,27,have,nsubj,_,,O
have,O,25,say,ccomp,_,,O
an,O,29,ipod,det,_,,O
ipod,O,27,have,dobj,_,,O
",",O,33,bother,punct,_,,O
do,O,33,bother,aux,_,,O
n't,O,33,bother,neg,_,n ' t,O
bother,O,4,store,conj,_,,O
",",O,36,is,punct,_,,O
this,O,36,is,nsubj,_,,O
is,O,36,is,ROOT,_,,O
a,O,40,buy,det,_,,O
much,O,39,better,advmod,_,,O
better,O,40,buy,amod,_,,O
buy,O,36,is,attr,_,,O
.,O,36,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,3,complaint,poss,_,,O
only,O,3,complaint,amod,_,,O
significant,O,3,complaint,amod,_,,O
complaint,B-OP,4,is,nsubj,_,,"6###[""OT"", ""nsubj^-1"", ""*"", ""attr"", ""ASP""]"
is,O,4,is,ROOT,_,,O
sound,B-ASP,6,quality,amod,_,,AT-Secondary
quality,I-ASP,4,is,attr,_,,AT-Head
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,_,,O
'm,O,1,'m,ROOT,_,' m,O
really,O,3,happy,advmod,_,,O
happy,O,1,'m,acomp,_,,O
with,O,3,happy,prep,_,,O
this,O,6,purchase,det,_,,O
purchase,O,4,with,pobj,_,,O
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wanted,nsubj,_,,O
wanted,O,1,wanted,ROOT,_,,O
to,O,3,use,aux,_,,O
use,O,1,wanted,xcomp,_,,O
the,O,5,nomad,det,_,,O
nomad,O,3,use,dobj,_,no ##mad,O
with,O,3,use,prep,_,,O
a,O,11,adapter,det,_,,O
cassette,O,9,style,compound,_,,O
style,O,11,adapter,compound,_,,O
car,O,11,adapter,compound,_,,O
adapter,O,6,with,pobj,_,adapt ##er,O
.,O,1,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bought,O,0,bought,ROOT,_,,O
this,O,2,player,det,_,,O
player,O,0,bought,dobj,_,,O
after,O,0,bought,prep,_,,O
reading,O,3,after,pcomp,_,,O
the,O,6,reviews,det,_,,O
reviews,O,4,reading,dobj,_,,O
here,O,6,reviews,advmod,_,,O
which,O,9,identify,nsubj,_,,O
identify,O,6,reviews,relcl,_,,O
it,O,9,identify,dobj,_,,O
as,O,9,identify,prep,_,,O
reading,O,11,as,pcomp,_,,O
most,O,14,formats,amod,_,,O
formats,O,12,reading,dobj,_,,O
including,O,14,formats,prep,_,,O
dvd,O,15,including,pobj,_,,O
+,O,16,dvd,cc,_,,O
rw,O,16,dvd,conj,_,r ##w,O
's,O,18,rw,case,_,' s,O
and,O,18,rw,cc,_,,O
vcd,O,18,rw,conj,_,vc ##d,O
's,O,21,vcd,case,_,' s,O
.,O,0,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,2,turns,advmod,_,,O
it,O,2,turns,nsubj,_,,O
turns,O,2,turns,ROOT,_,,O
out,O,2,turns,prt,_,,O
to,O,5,be,aux,_,,O
be,O,2,turns,xcomp,_,,O
the,O,10,type,det,_,,O
"""",O,10,type,punct,_,,O
disposable,O,10,type,amod,_,di ##sp ##osa ##ble,O
"""",O,10,type,punct,_,,O
type,O,5,be,attr,_,,O
.,O,2,turns,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
excellent,B-OP,1,phone,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,5,looks,dep,_,,AT-Head
",",O,5,looks,punct,_,,O
the,O,4,phone,det,_,,O
phone,B-ASP,5,looks,nsubj,_,,AT-W\O-Path
looks,B-ASP,5,looks,ROOT,_,,AT-Head
much,O,7,better,advmod,_,,O
better,B-OP,5,looks,acomp,_,,"5###[""OT"", ""acomp^-1"", ""ASP""]"
than,O,7,better,prep,_,,O
what,O,11,see,dobj,_,,O
u,O,11,see,nsubj,_,,O
see,O,8,than,pcomp,_,,O
in,O,11,see,prep,_,,O
the,O,14,pictures,det,_,,O
pictures,O,12,in,pobj,_,,O
.,O,5,looks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hopefully,O,4,regret,advmod,_,,O
you,O,4,regret,nsubj,_,,O
wo,O,4,regret,aux,_,,O
n't,O,4,regret,neg,_,n ' t,O
regret,O,4,regret,ROOT,_,,O
.,O,4,regret,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
although,O,3,is,mark,_,,O
the,O,2,sound-quality,det,_,,O
sound-quality,B-ASP,3,is,nsubj,_,sound - quality,AT-Head
is,O,7,takes,advcl,_,,O
good,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,takes,punct,_,,O
it,O,7,takes,nsubj,_,,O
takes,O,7,takes,ROOT,_,,O
more,O,7,takes,dobj,_,,O
than,O,8,more,prep,_,,O
good,B-OP,11,sound,amod,_,,OT-W\O-Path
sound,O,9,than,pobj,_,,O
on,O,7,takes,prep,_,,O
a,O,14,portable-mp,det,_,,O
portable-mp,O,12,on,pobj,_,portable - mp,O
3,O,16,player,nummod,_,,O
player,B-ASP,14,portable-mp,appos,_,,AT-W\O-Path
to,O,18,result,aux,_,,O
result,O,7,takes,advcl,_,,O
in,O,18,result,prep,_,,O
a,O,22,product,det,_,,O
good,B-OP,22,product,amod,_,,OT-W\O-Path
product,O,19,in,pobj,_,,O
.,O,7,takes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
not,O,1,is,neg,_,,O
a,O,5,camera,det,_,,O
handbag,O,5,camera,compound,_,hand ##bag,O
camera,O,1,is,attr,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,comfortable,advmod,_,,O
comfortable,B-OP,2,camera,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,2,camera,ROOT,_,,AT-Head
",",O,2,camera,punct,_,,O
easy,B-OP,2,camera,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
to,O,6,use,aux,_,,O
use,B-ASP,4,easy,xcomp,_,,AT-W\O-Path
",",O,2,camera,punct,_,,O
and,O,2,camera,cc,_,,O
the,O,12,photos,det,_,,O
best,B-OP,12,photos,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
digital,B-ASP,12,photos,amod,_,,AT-Secondary
photos,I-ASP,2,camera,conj,_,,AT-Head
you,O,15,going,nsubj,_,,O
're,O,15,going,aux,_,' re,O
going,O,12,photos,relcl,_,,O
to,O,17,get,aux,_,,O
get,O,15,going,xcomp,_,,O
at,O,17,get,prep,_,,O
this,O,20,price,det,_,,O
price,O,18,at,pobj,_,,O
.,O,2,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,4,chose,prep,_,,O
some,O,2,consideration,det,_,,O
consideration,O,0,after,pobj,_,,O
i,O,4,chose,nsubj,_,,O
chose,O,4,chose,ROOT,_,,O
the,O,9,xtra,det,_,,O
40gb,B-ASP,9,xtra,amod,_,40 ##gb,AT-Secondary
nomad,I-ASP,9,xtra,compound,_,no ##mad,AT-Secondary
zen,I-ASP,9,xtra,compound,_,,AT-Secondary
xtra,I-ASP,4,chose,dobj,_,x ##tra,AT-Head
from,O,4,chose,prep,_,,O
creative,O,10,from,amod,_,,O
",",O,4,chose,punct,_,,O
and,O,4,chose,cc,_,,O
i,O,18,disappointed,nsubjpass,_,,O
have,O,18,disappointed,aux,_,,O
not,O,18,disappointed,neg,_,,O
been,O,18,disappointed,auxpass,_,,O
disappointed,B-OP,4,chose,conj,_,,"9###[""OT"", ""conj^-1"", ""*"", ""dobj"", ""ASP""]"
.,O,18,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,1,problem,advmod,_,,O
problem,O,20,hold,nsubj,_,,O
