TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
",",O,_,_,_,_,
e-mail,O,16,surfing,conj,NN,e - mail
",",O,_,_,_,_,
etc,O,18,e-mail,conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,1~5~3,else~go~install,ARG1~ARG1~ARG1,NN,
else,O,_,_,_,RB,
just,O,_,_,_,RB,
install,O,2~3,just~install,ARG1~ROOT,VB,
and,O,_,_,_,_,
go,O,3,install,_and_c,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,_,_,_,CD,
drawback,B-OP,0~3~4,One~noticed~was,ARG1~ARG2~ARG1,NN,draw ##back
I,O,3,noticed,ARG1,PRP,
noticed,O,_,_,_,VBD,
was,O,4,was,ROOT,VBD,
sound,B-ASP,_,_,_,JJ,
quality,I-ASP,4~7~5,was~via~sound,ARG2~ARG1~compound,NN,
via,I-ASP,_,_,_,IN,
USB,I-ASP,7,via,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
MY,O,_,_,_,NNP,
ONLY,O,0,MY,compound,NN,
PROBLEM,B-OP,3~1,IS~ONLY,ARG1~compound,NN,
IS,O,3,IS,ROOT,VBZ,
I,O,3~5,IS~CAN,ARG2~ARG1,PRP,
CAN,O,_,_,_,NNP,
NOT,O,_,_,_,_,
REG,O,11~6~5,KEY~NOT~CAN,appos~compound~ARG2,NN,
.,O,_,_,_,_,
THE,O,_,_,_,DT,
PRODUCT,B-ASP,_,_,_,JJ,
KEY,I-ASP,10~9,PRODUCT~THE,ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Laptop,O,2~6,in~operational,ARG1~ARG1,NN,
was,O,_,_,_,_,
in,O,13~2,when~in,ARG1~ROOT,IN,
new,O,_,_,_,JJ,
condition,O,3~2,new~in,ARG1~ARG2,NN,
and,O,_,_,_,_,
operational,B-OP,8,but,ARG1,JJ,
",",O,_,_,_,_,
but,O,2,in,_then_c,CC,
for,O,8,but,ARG2,IN,
the,O,_,_,_,DT,
audio,B-ASP,_,_,_,JJ,
problem,O,9~11~10,for~audio~the,ARG2~compound~BV,NN,
when,O,_,_,_,WRB,
1st,O,_,_,_,RB,
sent,O,16~13~14,for~when~1st,ARG1~ARG2~ARG1,VBN,
for,O,_,_,_,IN,
repair,O,16,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
Sony,O,2,said,ARG1,NNP,
said,O,0,But,ARG2,VBD,
we,O,5~10,send~charged,ARG1~ARG2,PRP,
could,O,2,said,ARG2,MD,
send,O,4~7,could~back,ARG1~loc,VB,
it,O,5,send,ARG2,PRP,
back,O,_,_,_,RP,
and,O,_,_,_,_,
be,O,_,_,_,_,
charged,O,5~11,send~for,_and_c~ARG1,VBN,
for,O,_,_,_,IN,
adding,B-ASP,11,for,ARG2,VBG,
the,I-ASP,_,_,_,DT,
bluetooth,I-ASP,12~13,adding~the,ARG3~BV,NN,blue ##tooth
an,O,_,_,_,DT,
additional,O,_,_,_,JJ,
seventy,O,_,_,_,CD,
something,O,17,seventy,ARG1,NN,
dollars,O,18~15~12~16,something~an~adding~additional,compound~BV~ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
so,O,_,_,_,_,
",",O,_,_,_,_,
you,O,6,having,ARG1,PRP,
may,O,0,If,ARG1,MD,
be,O,_,_,_,_,
having,O,4,may,ARG1,VBG,
similar,O,_,_,_,JJ,
problems,O,7~6,similar~having,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
super,B-OP,_,_,_,RB,
fast,I-OP,0,super,ARG1,JJ,
processor,B-ASP,1~2,fast~processor,ARG1~ROOT,NN,
and,O,_,_,_,_,
really,O,_,_,_,RB,
nice,B-OP,4,really,ARG1,JJ,
graphics,B-ASP,_,_,_,NNS,
card,I-ASP,6~2~5,graphics~processor~nice,compound~_and_c~ARG1,NN,
.,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Those,O,_,_,_,DT,
moments,O,0~2,Those~in,BV~ARG1,NNS,
in,O,_,_,_,IN,
thime,O,2,in,ARG2,NN,th ##ime
where,O,_,_,_,.,
you,O,8~6,throw~want,ARG1~ARG1,PRP,
want,O,_,_,_,VBP,
to,O,_,_,_,_,
throw,O,6,want,ARG2,VB,
something,O,8~10,throw~against,ARG2~ARG1,NN,
against,O,8,throw,ARG3,IN,
the,O,_,_,_,DT,
wall,O,11~10,the~against,BV~ARG2,NN,
?,O,_,_,_,_,
Yeah,O,14,Yeah,ROOT,UH,
",",O,_,_,_,_,
I,O,19~17~27,throw~wanted~light,ARG1~ARG1~ARG1,PRP,
wanted,O,14,Yeah,ARG1,VBD,
to,O,_,_,_,_,
throw,O,17,wanted,ARG2,VB,
that,O,_,_,_,DT,
lap,O,_,_,_,NN,
top,O,19~20~23~21,throw~that~out~lap,ARG2~BV~ARG1~compound,NN,
out,O,19,throw,ARG3,IN,
the,O,_,_,_,DT,
window,O,24~23,the~out,BV~ARG2,NN,
and,O,_,_,_,_,
light,O,29~19,on~throw,ARG1~_and_c,VB,
it,O,27,light,ARG2,PRP,
on,O,_,_,_,IN,
fire,O,29,on,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,stick,ARG1,PRP,
'll,O,_,_,_,_,' ll
stick,O,2,stick,ROOT,VB,
to,O,_,_,_,_,
Tashiba,O,2,stick,ARG2,NNP,ta ##shi ##ba
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,2,not,neg,VBZ,' s
not,O,2,not,ROOT,RB,
like,O,6~1,used~'s,ARG2~ARG2,IN,
I,O,6~13,used~complained,ARG1~ARG1,PRP,
have,O,_,_,_,_,
used,O,1~7,'s~for,ARG2~ARG1,VBN,
for,O,_,_,_,IN,
half,O,7,for,ARG2,PDT,
a,O,_,_,_,DT,
year,O,8~9,half~a,part~BV,NN,
and,O,_,_,_,_,
then,O,_,_,_,_,
complained,O,6~14,used~about,_and+thus_c~ARG1,VBD,
about,O,_,_,_,IN,
it,O,14,about,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,_,_,_,RB,
under,O,0~1,Still~under,ARG1~ROOT,IN,
warrenty,B-ASP,_,_,_,NN,warren ##ty
so,O,4,called,mwe,RB,
called,O,_,_,_,VBN,
Toshiba,O,2~4~1,warrenty~called~under,compound~ARG1~ARG2,NNP,to ##shi ##ba
",",O,_,_,_,_,
no,B-OP,_,_,_,DT,
help,O,7~9~1,no~at~under,BV~ARG1~ARG1,NN,
at,O,_,_,_,IN,
all,O,9,at,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
's,O,2~1,literally~'s,ARG1~ROOT,VBZ,' s
literally,O,_,_,_,RB,
no,O,_,_,_,DT,
way,O,1~3,'s~no,ARG1~BV,NN,
to,O,_,_,_,_,
make,O,4,way,ARG1,VB,
it,O,8,sing,ARG1,PRP,
sing,O,9~6,with~make,ARG1~ARG2,VB,
with,O,_,_,_,IN,
Vista,B-ASP,9,with,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,_,_,_,RB,
though,O,0~1,Even~though,ARG1~ROOT,IN,
it,O,4,running,ARG1,PRP,
is,O,_,_,_,_,
running,O,1,though,ARG2,VBG,
Snow,B-ASP,_,_,_,NNP,
Leopard,I-ASP,4~5,running~Snow,ARG2~compound,NNP,
",",O,_,_,_,_,
2.4,O,_,_,_,CD,2 . 4
GHz,O,_,_,_,NNP,
C2D,O,11~9,is~GHz,ARG1~compound,NNP,c2 ##d
is,O,1~8,though~2.4,ARG1~loc,VBZ,
a,O,13,bit,mwe,DT,
bit,O,11,is,ARG2,NN,
of,O,_,_,_,_,
an,O,_,_,_,DT,
antiquated,B-OP,_,_,_,JJ,anti ##qua ##ted
CPU,B-ASP,15~13~16,an~bit~antiquated,BV~part~ARG1,NN,
and,O,_,_,_,_,
thus,O,11,is,_and_c,RB,
the,O,_,_,_,DT,
occasional,B-OP,_,_,_,JJ,
spinning,O,_,_,_,NN,
wheel,O,22~21~25~20,spinning~occasional~appear~the,ARG1~ARG1~ARG1~BV,NN,
would,O,26,when,ARG1,MD,
appear,O,24,would,ARG1,VB,
when,O,11,is,_and_c,WRB,
running,O,26,when,ARG2,VBG,
Office,B-ASP,_,_,_,NNP,
Mac,I-ASP,28,Office,compound,NNP,
applications,I-ASP,32~29~27,as~Mac~running,ARG1~compound~ARG2,NNS,
such,O,32,as,mwe,JJ,
as,O,_,_,_,IN,
Word,B-ASP,32,as,ARG2,NNP,
or,O,_,_,_,_,
Excel,B-ASP,33,Word,_or_c,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
space,B-ASP,_,_,_,NN,
bar,I-ASP,3~2~5,space~the~makes,compound~BV~ARG1,NN,
makes,O,0~10,Also~time,ARG1~loc,VBZ,
a,O,_,_,_,DT,
noisy,B-OP,_,_,_,JJ,
click,O,6~7~5,a~noisy~makes,BV~ARG1~ARG2,NN,
every,O,_,_,_,DT,
time,O,9,every,BV,NN,
you,O,12,use,ARG1,PRP,
use,O,10,time,loc,VBP,
it,O,12,use,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
laptop,O,3~1~2,great~is~a,ARG1~ARG2~BV,NN,
and,O,_,_,_,_,
I,O,8,recommend,ARG1,PRP,
would,O,1,is,_and_c,MD,
recommend,B-OP,7,would,ARG1,VB,
it,O,8,recommend,ARG2,PRP,
to,O,_,_,_,_,
anyone,O,8,recommend,ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,_,_,_,NNP,
Buy,O,3~11~0~7,great~gave~Best~accepted,ARG1~ARG1~compound~ARG1,NNP,
was,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
as,O,_,_,_,_,
always,O,3,great,than,RB,
and,O,_,_,_,_,
accepted,O,3,great,_and_c,VBD,
the,O,_,_,_,DT,
return,O,7~8,accepted~the,ARG2~BV,NN,
and,O,_,_,_,_,
gave,O,7,accepted,_and_c,VBD,
me,O,11,gave,ARG3,PRP,
another,O,_,_,_,DT,
model,O,_,_,_,NN,
1764,O,11~14~13,gave~model~another,ARG2~compound~BV,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,1,Buy,mwe,NNP,
Buy,O,_,_,_,NNP,
Rocks,O,1~2,Buy~Rocks,compound~ROOT,NNPS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
operating,B-ASP,_,_,_,NN,
system,I-ASP,0~1~8,The~operating~intuitive,BV~compound~ARG1,NN,
and,O,_,_,_,_,
user,B-ASP,_,_,_,NN,
interface,I-ASP,2~4,system~user,_and_c~compound,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
intuitive,B-OP,7~8,very~intuitive,ARG1~ROOT,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
large,B-OP,_,_,_,JJ,
multi-touch,B-ASP,_,_,_,JJ,multi - touch
track,I-ASP,_,_,_,NN,
pad,I-ASP,11~12~13~14~17,the~large~multi-touch~track~amazing,BV~ARG1~compound~compound~ARG1,NN,
is,O,_,_,_,_,
amazing,B-OP,8,intuitive,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,15~2,recycled~had,ARG1~ARG1,PRP,
have,O,_,_,_,_,
had,O,8~2,for~had,ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
new,O,_,_,_,JJ,
Macbook,O,_,_,_,NNP,mac ##book
Pro,O,5,Macbook,compound,NNP,
i5,O,6~4~3~2,Pro~new~my~had,compound~ARG1~poss~ARG2,NN,i ##5
for,O,_,_,_,IN,
a,O,10,couple,mwe,DT,
couple,O,8,for,ARG2,NN,
of,O,_,_,_,_,
days,O,10,couple,part,NNS,
and,O,_,_,_,_,
have,O,_,_,_,_,
recycled,O,2,had,_and_c,VBN,
ALL,O,15~17,recycled~of,ARG2~ARG1,NN,
of,O,_,_,_,IN,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
PC,O,_,_,_,NN,
laptops,O,18~19~17~20,my~old~of~PC,poss~ARG1~ARG2~compound,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Features,O,1,like,ARG1,NNS,
like,O,_,_,_,IN,
the,O,_,_,_,DT,
font,B-ASP,1~2,like~the,ARG2~BV,NN,
are,O,_,_,_,_,
very,O,_,_,_,RB,
block-like,B-OP,5,very,ARG1,JJ,block - like
and,O,_,_,_,_,
old,B-OP,6,block-like,_and_c,JJ,
school,O,6~8~9,block-like~old~school,ARG1~ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saw,ARG1,PRP,
saw,O,1,saw,ROOT,VBD,
the,O,_,_,_,DT,
bad,O,_,_,_,JJ,
reviews,O,3~1~2~5,bad~saw~the~from,ARG1~ARG2~BV~ARG1,NNS,
from,O,_,_,_,IN,
people,O,7~5~9,saying~from~buy,ARG1~ARG2~ARG1,NNS,
saying,O,_,_,_,VBG,
to,O,_,_,_,_,
buy,O,11~7,from~saying,ARG1~_or_c,VB,
directly,O,_,_,_,RB,
from,O,10,directly,ARG1,IN,
Apple,O,11,from,ARG2,NNP,
and,O,_,_,_,_,
I,O,16,concerned,ARG1,PRP,
was,O,_,_,_,_,
concerned,O,1,saw,_and_c,VBN,
but,O,_,_,_,_,
I,O,19~25,took~impressed,ARG1~ARG1,PRP,
took,O,1,saw,_but_c,VBD,
my,O,_,_,_,PRP$,
chances,O,19~20,took~my,ARG2~poss,NNS,
and,O,_,_,_,_,
am,O,_,_,_,_,
overly,O,_,_,_,RB,
impressed,B-OP,24~19,overly~took,ARG1~_and_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,_,_,_,_,
other,O,_,_,_,JJ,
thing,O,3~1,is~other,ARG1~ARG1,NN,
is,O,3,is,ROOT,VBZ,
that,O,_,_,_,_,
if,O,3,is,ARG2,IN,
you,O,8,using,ARG1,PRP,
are,O,_,_,_,_,
using,O,5~10,if~for,ARG2~ARG1,VBG,
this,O,8,using,ARG2,DT,
for,O,_,_,_,IN,
document,O,_,_,_,NN,
creation,O,11~10,document~for,compound~ARG2,NN,
Apple,O,15,provide,ARG1,NNP,
doesnt,O,5,if,ARG1,RB,doesn ##t
provide,O,14,doesnt,neg,VB,
any,O,_,_,_,DT,
kind,O,16~15,any~provide,BV~ARG2,NN,
of,O,_,_,_,_,
word,O,_,_,_,NN,
processor,O,23~19~17,as~word~kind,ARG1~compound~ARG1,NN,
(,O,_,_,_,_,
such,O,23,as,mwe,JJ,
as,O,_,_,_,IN,
works,O,23~25,as~for,ARG2~ARG1,NNS,
for,O,_,_,_,IN,
windows,O,25,for,ARG2,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
but,O,_,_,_,_,
iwork,B-ASP,32,cheap,ARG1,NN,i ##work
is,O,_,_,_,_,
cheap,B-OP,33,compared,subord,JJ,
compared,O,5,if,ARG1,VBN,
to,O,_,_,_,_,
office,B-ASP,33,compared,ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,sent,ARG1,PRP,
sent,O,6~1,twice~sent,ARG1~ROOT,VBD,
it,O,3~1,back~sent,loc~ARG2,PRP,
back,O,4~1,to~sent,ARG1~ARG3,RP,
to,O,_,_,_,TO,
Toshiba,O,4,to,ARG2,NNP,to ##shi ##ba
twice,O,_,_,_,RB,
they,O,8,covered,ARG1,PRP,
covered,O,1~10,sent~under,_but_c~ARG1,VBD,
it,O,8,covered,ARG2,PRP,
under,O,_,_,_,IN,
the,O,_,_,_,DT,
warranty,B-ASP,11~10,the~under,BV~ARG2,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
process,O,0~4,This~repeat,BV~ARG1,NN,
continued,O,6,until,ARG1,VBD,
to,O,_,_,_,_,
repeat,O,2,continued,ARG1,VB,
itself,O,4,repeat,ARG2,PRP,
until,O,6,until,ROOT,IN,
the,O,_,_,_,DT,
mother,B-ASP,_,_,_,NN,
board,I-ASP,8~7~12,mother~the~replaced,compound~BV~ARG2,NN,
had,O,_,_,_,_,
been,O,_,_,_,_,
replaced,O,14~6,times~until,loc~ARG2,VBN,
4,O,_,_,_,CD,
times,O,13,4,ARG1,NNS,
and,O,_,_,_,_,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,16~19~17,the~replaced~hard,BV~ARG1~ARG1,NN,
replaced,O,21~12,times~replaced,loc~_and_c,VBD,
3,O,_,_,_,CD,
times,O,20,3,ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,work,ARG1,PRP,
work,O,2~9,in~so,ARG1~ARG1,VBP,
in,O,_,_,_,IN,
film,O,_,_,_,NN,
editing,O,3~2,film~in,compound~ARG2,NN,
and,O,_,_,_,_,
post,O,_,_,_,NN,
production,O,6~4,post~editing,compound~_and_c,NN,
",",O,_,_,_,_,
so,O,9,so,ROOT,RB,
I,O,11,need,ARG1,PRP,
need,O,9,so,ARG2,VBP,
a,O,_,_,_,DT,
laptop,O,11~25~17~12,need~well~has~a,ARG2~ARG1~ARG1~BV,JJ,
that,O,_,_,_,_,
not,O,_,_,_,_,
only,O,_,_,_,_,
has,O,_,_,_,VBZ,
power,B-ASP,17,has,ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
memory,B-ASP,13,laptop,poss,NN,
and,O,_,_,_,_,
speed,B-ASP,21,memory,_and_c,NN,
as,O,_,_,_,_,
well,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,2,not,neg,MD,
not,B-OP,2,not,ROOT,RB,
recommend,I-OP,16~1,for~would,ARG1~ARG1,VB,
the,O,_,_,_,DT,
purchase,O,3~4,recommend~the,ARG2~BV,NN,
of,O,_,_,_,_,
this,O,_,_,_,DT,
modle,O,5~7~9,purchase~this~of,ARG1~BV~ARG1,NN,mod ##le
of,O,_,_,_,IN,
Toshiba,O,_,_,_,NNP,to ##shi ##ba
Computer,O,9~10,of~Toshiba,ARG2~compound,NNP,
or,O,_,_,_,_,
any,O,_,_,_,DT,
Toshiba,O,_,_,_,NNP,to ##shi ##ba
product,O,8~14~13,modle~Toshiba~any,_or_c~compound~BV,NN,
for,O,_,_,_,IN,
that,O,_,_,_,DT,
matter,O,16~17,for~that,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yet,O,0,Yet,ROOT,CC,
my,O,_,_,_,PRP$,
mac,O,5~1,function~my,ARG1~poss,NN,
continues,O,0,Yet,ARG2,VBZ,
to,O,_,_,_,_,
function,B-ASP,3~6,continues~properly,ARG1~ARG1,VB,
properly,B-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,loaded,ARG2,PRP,
was,O,_,_,_,_,
loaded,O,3~2,with~loaded,ARG1~ROOT,VBN,
with,O,_,_,_,IN,
Windows,B-ASP,_,_,_,NNP,
Vista,I-ASP,4,Windows,compound,NNP,
Home,I-ASP,5,Vista,compound,NNP,
Premium,I-ASP,6~9~3,Home~delivered~with,compound~ARG2~ARG2,NNP,
--,O,_,_,_,_,- -
delivered,O,10,with,ARG1,VBN,
with,O,_,_,_,IN,
only,O,_,_,_,_,
1GB,B-ASP,13~10,of~with,ARG1~ARG2,CD,1 ##gb
of,I-ASP,_,_,_,IN,
RAM,I-ASP,13,of,ARG2,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,18,was,ARG1,PRP,
was,O,2,loaded,_and_c,VBD,
a,O,_,_,_,DT,
*,O,_,_,_,_,
dog,O,19~18,a~was,BV~ARG2,NN,
*,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
wife,O,3~0,has~My,ARG1~poss,NN,
also,O,2,also,ROOT,RB,
has,O,2,also,ARG1,VBZ,
problems,B-OP,3~5,has~with,ARG2~ARG1,NNS,
with,O,_,_,_,IN,
her,O,_,_,_,PRP$,
Asus,O,5~6~10,with~her~model,ARG2~poss~appos,NNP,as ##us
-,O,_,_,_,_,
different,O,_,_,_,JJ,
model,O,9,different,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,ARG1,PRP,
am,O,2,not,neg,VBP,
not,O,2,not,ROOT,RB,
one,O,1,am,ARG2,CD,
to,O,_,_,_,_,
throw,O,_,_,_,VB,
things,O,7~5~9,like~throw~around,ARG1~ARG2~ARG1,NNS,
like,O,_,_,_,IN,
this,O,7,like,ARG2,DT,
around,O,5,throw,ARG3,RP,
but,O,_,_,_,_,
it,O,12,is,ARG1,PRP,
is,O,15,so,ARG1,VBZ,
a,O,_,_,_,DT,
laptop,O,12~13,is~a,ARG2~BV,NN,
so,O,2,not,_but_c,RB,
carrying,O,22,mean,ARG1,VBG,
it,O,18~16,around~carrying,ARG1~ARG2,PRP,
around,O,16,carrying,ARG3,RP,
does,O,_,_,_,_,
seem,O,15,so,ARG2,VBP,
to,O,_,_,_,_,
mean,O,20,seem,ARG2,VB,
it,O,26,jerked,ARG2,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
jerked,O,29~27~31,little~possibly~while,ARG1~ARG1~ARG1,VBN,
possibly,O,_,_,_,RB,
a,O,29,little,mwe,DT,
little,O,_,_,_,JJ,
",",O,_,_,_,_,
while,O,22,mean,ARG2,IN,
driving,O,31,while,ARG2,VBG,
a,O,_,_,_,DT,
car,O,33~32,a~driving,BV~ARG2,NN,
and,O,_,_,_,_,
carrying,O,32,driving,_and_c,VBG,
it,O,36~38,carrying~into,ARG2~ARG1,PRP,
into,O,36,carrying,ARG3,IN,
where,O,40,ever,loc,WRB,
ever,O,_,_,_,RB,
you,O,43,using,ARG1,PRP,
are,O,_,_,_,_,
using,O,38~39,into~where,ARG2~loc,VBG,
it,O,43,using,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,0,Yes,ROOT,UH,
",",O,_,_,_,_,
the,O,_,_,_,DT,
MBP,O,6~2,expensive~the,ARG1~BV,NNP,mb ##p
is,O,_,_,_,_,
more,O,_,_,_,RBR,
expensive,B-OP,5~0,more~Yes,comp~ARG1,JJ,
than,O,_,_,_,_,
competing,O,_,_,_,VBG,
PC,O,_,_,_,NN,
laptops,O,8~5~9,competing~more~PC,ARG1~than~compound,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,15~2,holding~waiting,ARG1~ARG1,PRP,
was,O,_,_,_,_,
waiting,O,2,waiting,ROOT,VBG,
for,O,_,_,_,_,
this,O,_,_,_,DT,
model,O,8~4,released~this,ARG2~BV,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
released,O,2~9,waiting~since,ARG2~ARG1,VBN,
since,O,_,_,_,IN,
January,O,9,since,ARG2,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
have,O,_,_,_,_,
been,O,_,_,_,_,
holding,O,22~17,until~on,ARG1~ARG1,VBG,
off,O,_,_,_,_,
on,O,_,_,_,IN,
buying,O,17,on,ARG2,VBG,
a,O,_,_,_,DT,
Macbook,O,_,_,_,NNP,mac ##book
Pro,O,19~18~20,a~buying~Macbook,BV~ARG2~compound,NNP,
until,O,2,waiting,_and_c,IN,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
model,O,24~23~26,new~the~came,ARG1~BV~ARG1,NN,
came,O,22,until,ARG2,VBD,
out,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tried,O,2~0,8~tried,loc~ROOT,VBD,
windows,B-ASP,0,tried,ARG2,NNS,
8,I-ASP,_,_,_,CD,
and,O,_,_,_,_,
hated,B-OP,0,tried,_and_c,VBD,
it,O,4,hated,ARG2,PRP,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,9~13~3,replace~have~toss,ARG1~ARG1~ARG1,PRP,
have,O,1,have,ROOT,VBP,
to,O,_,_,_,_,
toss,O,1,have,ARG1,VB,
out,O,_,_,_,_,
the,O,_,_,_,DT,
wifi,O,_,_,_,JJ,wi ##fi
card,O,6~5~3,wifi~the~toss,compound~BV~ARG2,NN,
and,O,_,_,_,_,
replace,O,12,to,ARG1,VB,
it,O,9,replace,ARG2,PRP,
just,O,_,_,_,RB,
to,O,11~3,just~toss,ARG1~_and_c,TO,
have,O,12,to,ARG2,VB,
any,O,_,_,_,DT,
sort,O,14~13,any~have,BV~ARG2,NN,
of,O,_,_,_,_,
network,B-ASP,_,_,_,NN,
capability,I-ASP,17~15,network~sort,compound~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Needless,O,2,say,mwe,JJ,needles ##s
to,O,2,say,mwe,TO,
say,O,2,say,ROOT,VB,
I,O,4~13~8,told~hung~have,ARG1~ARG1~ARG1,PRP,
told,O,2,say,ARG2,VBD,
them,O,4,told,ARG3,PRP,
No,O,4,told,ARG2,DT,
and,O,_,_,_,_,
have,O,4,told,_and_c,VBP,
a,O,_,_,_,DT,
nice,O,_,_,_,JJ,
day,O,10~8~9,nice~have~a,ARG1~ARG2~BV,NN,
and,O,_,_,_,_,
hung,O,8,have,_and_c,VBD,
up,O,_,_,_,_,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,having,ARG1,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
having,O,6,since,ARG1,VBG,
endless,B-OP,_,_,_,JJ,
problems,I-OP,3~4,having~endless,ARG2~ARG1,NNS,
since,O,6,since,ROOT,IN,
I,O,8,bought,ARG1,PRP,
bought,O,15~6,ago~since,ARG1~ARG2,VBD,
the,O,_,_,_,DT,
computer,O,9~8,the~bought,BV~ARG2,NN,
-,O,_,_,_,_,
only,O,_,_,_,_,
1,O,_,_,_,CD,
month,O,13~15,1~ago,ARG1~ARG2,NN,
ago,O,_,_,_,RB,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,3~1,quick~smooth,ARG1~ARG1,VBZ,
smooth,B-OP,1,smooth,ROOT,JJ,
and,O,_,_,_,_,
quick,B-OP,1,smooth,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
