TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
is,O,0,Yes,_but_c,VBZ,
no,B-OP,_,_,_,DT,
comparison,I-OP,18~20~17,no~in~is,BV~ARG1~ARG1,NN,
in,O,_,_,_,IN,
style,B-ASP,20,in,ARG2,NN,
",",O,_,_,_,_,
speed,B-ASP,21,style,conj,NN,
and,O,_,_,_,_,
just,O,_,_,_,_,
cool,B-OP,_,_,_,JJ,
factor,O,23~26,speed~cool,_and_c~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
my,O,_,_,_,PRP$,
second,O,_,_,_,JJ,
one,O,3~1~2,second~is~my,ARG1~ARG2~poss,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
problem,O,7~6~4,same~the~one,ARG1~BV~_and_c,NN,
",",O,_,_,_,_,
bad,B-OP,_,_,_,JJ,
video,B-ASP,_,_,_,JJ,
card,I-ASP,10~11~13,bad~video~unreliable,ARG1~compound~ARG1,NN,
unreliable,B-OP,1~14,is~overall,conj~ARG1,JJ,
overall,O,_,_,_,NN,
",",O,_,_,_,_,
this,O,18,be,ARG1,DT,
will,O,_,_,_,_,
be,O,1,is,conj,VB,
my,O,_,_,_,PRP$,
second,O,_,_,_,JJ,
time,O,18~28~19~20,be~buy~my~second,ARG2~ARG1~poss~ARG1,NN,
returning,O,26~25,to~back,ARG1~loc,VBG,
this,O,_,_,_,DT,
laptop,O,22~23,returning~this,ARG2~BV,NN,
back,O,_,_,_,RB,
to,O,_,_,_,TO,
best,O,_,_,_,JJS,
buy,O,26~27,to~best,ARG2~ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
product,O,0~6~1,Great~use~product,ARG1~ARG2~ROOT,NN,
",",O,_,_,_,_,
very,O,_,_,_,RB,
easy,B-OP,3,very,ARG1,JJ,
to,O,_,_,_,_,
use,O,4,easy,ARG1,VB,
and,O,_,_,_,_,
great,B-OP,_,_,_,JJ,
graphics,B-ASP,8~1,great~product,ARG1~_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
volume,B-ASP,0~5,the~to,BV~ARG2,NN,
is,O,_,_,_,_,
really,O,_,_,_,RB,
low,B-OP,3,really,ARG1,JJ,
to,O,4~6~7,low~low~for,ARG1~ARG1~ARG1,TO,
low,B-OP,_,_,_,JJ,
for,O,_,_,_,IN,
a,O,_,_,_,_,
laptopwas,O,_,_,_,_,laptop ##was
not,O,10,not,ROOT,RB,
expectin,O,10,not,neg,NN,expect ##in
t,O,_,_,_,CC,
volume,B-ASP,11~12,expectin~t,ARG2~compound,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
so,O,_,_,_,RB,
lowan,O,19~16~4,hate~so~low,ARG3~comp_so~conj,JJ,low ##an
i,O,19,hate,ARG1,NN,
hate,B-OP,_,_,_,VBP,
that,O,19~21,hate~about,ARG2~ARG1,IN,
about,O,_,_,_,IN,
this,O,_,_,_,DT,
computer,O,21~22,about~this,ARG2~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,spent~looking,ARG1~ARG1,PRP,
spent,O,1,spent,ROOT,VBD,
months,O,1,spent,ARG2,NNS,
looking,O,1~8,spent~for,ARG3~ARG1,VBG,
for,O,_,_,_,_,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
laptop,O,6~5~3,good~a~looking,ARG1~BV~ARG2,NN,
for,O,_,_,_,IN,
me,O,8,for,ARG2,PRP,
and,O,_,_,_,_,
I,O,13,found,ARG1,PRP,
finally,O,_,_,_,RB,
found,O,1~12,spent~finally,_and_c~ARG1,VBD,
it,O,13,found,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Macbook,O,_,_,_,NNP,mac ##book
pro,O,0~1,The~Macbook,BV~compound,FW,
's,O,_,_,_,_,' s
physical,B-ASP,_,_,_,JJ,
form,I-ASP,2~4~7,pro~physical~wonderful,poss~ARG1~ARG1,NN,
is,O,_,_,_,_,
wonderful,B-OP,7,wonderful,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,0,Do,ROOT,VB,
yourself,O,0,Do,ARG3,PRP,
a,O,_,_,_,DT,
favor,O,0~2,Do~a,ARG2~BV,NN,
",",O,_,_,_,_,
this,O,6,is,ARG1,DT,
is,O,7,not,neg,VBZ,
not,O,0,Do,conj,RB,
a,O,_,_,_,DT,
fake,O,_,_,_,JJ,
story,O,13~9~6~8~11,hurt~fake~is~a~trying,ARG1~ARG1~ARG2~BV~ARG1,NN,
trying,O,_,_,_,VBG,
to,O,_,_,_,_,
hurt,O,11,trying,ARG2,VB,
alienware,O,13,hurt,ARG2,NN,alien ##ware
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Compared,O,0,Compared,ROOT,VBN,
to,O,_,_,_,_,
similarly,O,_,_,_,RB,
spec,O,2,similarly,ARG1,NN,
'd,O,_,_,_,JJ,' d
PCs,O,3~0~4,spec~Compared~'d,ARG1~ARG3~ARG2,NNS,
",",O,_,_,_,_,
this,O,_,_,_,DT,
machine,O,7~9,this~is,BV~ARG1,NN,
is,O,0,Compared,subord,VBZ,
good,B-OP,_,_,_,JJ,
value,B-ASP,14~16~10~9,built~works~good~is,ARG2~ARG1~ARG1~ARG2,NN,
",",O,_,_,_,_,
well,B-OP,_,_,_,RB,
built,B-ASP,13,well,ARG1,VBN,
and,O,_,_,_,_,
works,B-ASP,14~20,built~of,_and_c~ARG1,VBZ,
easily,B-OP,_,_,_,RB,
right,O,_,_,_,RB,
out,O,20,of,mwe,RP,
of,O,17~18,easily~right,ARG1~ARG1,IN,
the,O,_,_,_,DT,
box,O,21~20,the~of,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
laptop,O,2~5~0,with~crashed~My,ARG1~ARG1~poss,NN,
with,O,_,_,_,IN,
Windows,B-ASP,_,_,_,NNP,
7,I-ASP,3~2,Windows~with,compound~ARG2,CD,
crashed,B-OP,5,crashed,ROOT,VBD,
and,O,_,_,_,_,
I,O,10,want,ARG1,PRP,
did,O,_,_,_,_,
not,O,5,crashed,_and_c,RB,
want,O,9,not,neg,VB,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,10~11,want~Windows,ARG2~compound,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3~10,buy~do,ARG1~ARG1,PRP,
will,O,_,_,_,_,
never,O,2,never,ROOT,RB,
buy,O,2,never,ARG1,VB,
another,O,_,_,_,DT,
computer,O,3~4,buy~another,ARG2~BV,NN,
from,O,_,_,_,_,
Dell,O,3,buy,ARG3,NNP,
ever,O,_,_,_,RB,
again,O,_,_,_,RB,
do,O,8~3~9~11,ever~buy~again~to,ARG1~ARG3~ARG1~ARG1,VBP,
to,O,_,_,_,TO,
how,O,_,_,_,WRB,
awful,B-OP,12,how,measure,JJ,
it,O,15,worked,ARG1,PRP,
worked,O,11~13,to~awful,ARG2~ARG1,VBD,
and,O,_,_,_,_,
how,O,_,_,_,WRB,
I,O,20,treated,ARG2,PRP,
was,O,_,_,_,_,
treated,O,17~13,how~awful,manner~_and_c,VBN,
by,O,_,_,_,_,
the,O,_,_,_,DT,
company,B-ASP,22~20,the~treated,BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Toshiba,O,2,aware,ARG1,NNP,to ##shi ##ba
is,O,_,_,_,_,
aware,O,2,aware,ROOT,JJ,
of,O,_,_,_,_,
the,O,_,_,_,DT,
issue,O,2~4,aware~the,ARG2~BV,NN,
but,O,_,_,_,_,
unless,O,2,aware,_but_c,IN,
the,O,_,_,_,DT,
extended,B-ASP,_,_,_,JJ,
warrenty,I-ASP,9~12~8,extended~bought~the,ARG1~ARG2~BV,NN,warren ##ty
is,O,_,_,_,_,
bought,O,7,unless,ARG2,VBN,
Toshiba,O,15,do,ARG1,NNP,to ##shi ##ba
will,O,_,_,_,_,
do,O,7,unless,ARG1,VB,
nothing,O,15~17,do~about,ARG2~ARG1,NN,
about,O,_,_,_,IN,
it,O,17,about,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,8,if,ARG1,MD,
definitely,O,1,would,ARG1,RB,
recommend,B-OP,2,definitely,ARG1,VB,
checking,O,3,recommend,ARG2,VBG,
out,O,_,_,_,_,
this,O,_,_,_,DT,
laptop,O,4~6,checking~this,ARG2~BV,NN,
if,O,8,if,ROOT,IN,
you,O,11,in,ARG1,PRP,
are,O,_,_,_,_,
in,O,8~14,if~for,ARG2~ARG1,IN,
the,O,_,_,_,DT,
market,O,11~12,in~the,ARG2~BV,NN,
for,O,_,_,_,IN,
one,O,14,for,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,IN,
I,O,2,called,ARG1,PRP,
called,O,0,So,ARG1,VBD,
Compaq,O,2,called,ARG2,NNP,com ##pa ##q
",",O,_,_,_,_,
and,O,_,_,_,_,
after,O,_,_,_,IN,
being,O,_,_,_,_,
on,O,11~6,for~after,ARG1~ARG2,IN,
the,O,_,_,_,DT,
phone,O,8~9,on~the,ARG2~BV,NN,
for,O,_,_,_,IN,
3,O,_,_,_,CD,
hours,O,11~12,for~3,ARG2~ARG1,NNS,
",",O,_,_,_,_,
i,O,17,got,ARG1,PRP,
finally,O,_,_,_,RB,
got,O,6~2~16,after~called~finally,ARG1~_and_c~ARG1,VBD,
a,O,_,_,_,DT,
replacement,O,28~17~18,getting~got~a,ARG1~ARG2~BV,NN,
which,O,_,_,_,_,
I,O,25,had,ARG1,PRP,
should,O,23,n't,neg,MD,
n't,O,_,_,_,VB,n ' t
have,O,_,_,_,_,
had,O,29~22,since~should,ARG1~ARG1,VBD,
a,O,_,_,_,DT,
problem,O,25~26,had~a,ARG2~BV,NN,
getting,O,_,_,_,VBG,
since,O,22,should,ARG1,IN,
it,O,32,under,ARG1,PRP,
was,O,_,_,_,_,
under,O,29,since,ARG2,IN,
warranty,B-ASP,32,under,ARG2,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,got,ARG1,PRP,
even,O,_,_,_,RB,
got,O,9~1~2,of~even~got,ARG1~ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
teenage,O,_,_,_,JJ,
son,O,2~4~3,got~teenage~my,ARG3~ARG1~poss,NN,
one,O,2,got,ARG2,CD,
",",O,_,_,_,_,
because,O,9,of,mwe,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
features,B-ASP,14~9~10,offers~of~the,ARG2~ARG2~BV,NNS,
that,O,_,_,_,_,
it,O,14,offers,ARG1,PRP,
offers,O,16,like,ARG1,VBZ,
",",O,_,_,_,_,
like,O,_,_,_,IN,
",",O,_,_,_,_,
iChat,B-ASP,16,like,ARG2,NNP,ich ##at
",",O,_,_,_,_,
Photobooth,B-ASP,18,iChat,conj,NNP,photo ##boot ##h
",",O,_,_,_,_,
garage,B-ASP,_,_,_,NN,
band,I-ASP,22~20,garage~Photobooth,compound~conj,NN,
and,O,_,_,_,_,
more,B-OP,23,band,_and_c,JJR,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
screen,B-ASP,0~4,The~huge,BV~ARG1,NN,
is,O,3,n't,neg,VBZ,
n't,O,3,n't,ROOT,JJ,n ' t
huge,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
that,O,10,matter,ARG1,WDT,
does,O,_,_,_,_,
n't,O,11,when,ARG1,JJ,n ' t
matter,O,9,n't,neg,NN,
when,O,2,is,_but_c,WRB,
I,O,13,output,ARG1,PRP,
output,O,11~15,when~to,ARG2~ARG1,NN,
media,O,13,output,ARG2,NNS,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
50,O,_,_,_,CD,
inch,O,17,50,ARG1,NN,
LCD,O,_,_,_,NNP,
TV,O,15~18~16~19,to~inch~the~LCD,ARG2~compound~BV~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
is,O,_,_,_,_,
easy,B-OP,2,easy,ROOT,JJ,
to,O,_,_,_,_,
use,O,2,easy,ARG1,VB,
",",O,_,_,_,_,
good,B-OP,_,_,_,JJ,
quality,B-ASP,6~4,good~use,ARG1~conj,NN,
and,O,_,_,_,_,
good,B-OP,_,_,_,JJ,
price,B-ASP,9~7,good~quality,ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
reflectiveness,O,0~5~2,The~is~of,BV~ARG1~ARG1,NN,reflective ##ness
of,O,_,_,_,IN,
the,O,_,_,_,DT,
display,B-ASP,3~2,the~of,BV~ARG2,NN,
is,O,26~10,if~if,ARG1~ARG1,VBZ,
only,O,_,_,_,RB,
a,O,6,only,ARG1,DT,
minor,B-OP,_,_,_,JJ,
inconvenience,I-OP,8~5~7,minor~is~a,ARG1~ARG2~BV,NN,inc ##on ##ven ##ience
if,O,10,if,ROOT,IN,
you,O,12,work,ARG1,PRP,
work,O,13~17~10,in~like~if,ARG1~ARG1~ARG2,VBP,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
controlled-lighting,O,_,_,_,JJ,controlled - lighting
environment,O,14~15~13,a~controlled-lighting~in,BV~compound~ARG2,NN,
like,O,_,_,_,IN,
me,O,17,like,ARG2,PRP,
(,O,_,_,_,_,
I,O,21,prefer,ARG1,PRP,
prefer,O,23,dark,subord,VBP,
it,O,21,prefer,ARG2,PRP,
dark,O,17,like,ARG2,JJ,
),O,_,_,_,_,
or,O,_,_,_,_,
if,O,10,if,_or_c,IN,
you,O,29,crank,ARG1,PRP,
can,O,26,if,ARG2,MD,
crank,O,28,can,ARG1,VB,
up,O,_,_,_,_,
the,O,_,_,_,DT,
brightness,B-ASP,29~31,crank~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,fell,ARG1,PRP,
fell,B-OP,2~4~1,in~with~fell,ARG1~ARG1~ROOT,VBD,
in,I-OP,_,_,_,IN,
love,I-OP,2,in,ARG2,NN,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
machine,O,5~4,my~with,poss~ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,11,pampered,ARG1,PRP,
was,O,_,_,_,_,
pampered,O,1,fell,_and_c,VBN,pam ##per ##ed
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,0,While,ROOT,IN,
lacking,B-OP,0,While,ARG2,VBG,
some,O,1,lacking,ARG2,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
functions,B-ASP,2~4~6,some~the~of,part~BV~ARG1,NNS,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
versions,O,8~7~6,other~the~of,ARG1~BV~ARG2,NNS,
",",O,_,_,_,_,
this,O,14,acceptable,ARG1,DT,
was,O,_,_,_,_,
very,B-OP,_,_,_,RB,
acceptable,I-OP,15~0~13,for~While~very,ARG1~ARG1~ARG1,JJ,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
uses,O,16~15~18,the~for~planned,BV~ARG2~ARG2,NNS,
planned,O,19,for,ARG1,VBN,
for,O,_,_,_,IN,
this,O,_,_,_,DT,
computer,O,19~20,for~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,0,Yes,ROOT,UH,
",",O,_,_,_,_,
that,O,3,'s,ARG1,WDT,
's,O,0,Yes,ARG1,VBZ,' s
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
thing,O,3~5~4,'s~good~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,11,made,ARG2,PRP,
's,O,_,_,_,_,' s
made,O,12~0,from~Yes,ARG1~_but_c,VBN,
from,O,_,_,_,IN,
aluminum,B-ASP,12~15,from~scratches,ARG2~ARG1,NN,
that,O,_,_,_,_,
scratches,B-OP,16,easily,ARG1,VBZ,
easily,I-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,0,Let,ROOT,VB,
me,O,2,start,ARG1,PRP,
start,O,0~4,Let~by,ARG2~ARG1,VB,
off,O,_,_,_,_,
by,O,_,_,_,IN,
saying,O,4,by,ARG2,VBG,
that,O,_,_,_,_,
I,O,10~12,reluctant~spend,ARG1~ARG1,PRP,
was,O,_,_,_,_,
highly,O,_,_,_,RB,
reluctant,B-OP,9~5,highly~saying,ARG1~ARG2,JJ,
to,O,_,_,_,_,
spend,O,10,reluctant,ARG2,VB,
so,O,_,_,_,RB,
much,O,13,so,comp_so,JJ,
money,O,16~14~12,on~much~spend,ARG1~ARG1~ARG2,NN,
on,O,12,spend,ARG3,IN,
a,O,_,_,_,DT,
laptop,O,16~17,on~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,_,_,_,DT,
system,B-ASP,0~3,That~fixed,BV~ARG2,NN,
is,O,_,_,_,_,
fixed,B-OP,3,fixed,ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
computer,O,0~5~17,The~shipped~arrived,BV~ARG2~ARG1,NN,
could,O,2,could,ROOT,MD,
have,O,_,_,_,_,
been,O,_,_,_,_,
shipped,O,2~9~12,could~through~for,ARG1~ARG1~ARG1,VBN,
by,O,_,_,_,_,
Priority,O,_,_,_,NNP,
Mail,O,5~7,shipped~Priority,ARG1~compound,NNP,
through,O,_,_,_,IN,
the,O,_,_,_,DT,
USPS,O,9~10,through~the,ARG2~BV,NNP,us ##ps
for,O,_,_,_,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
cost,O,14~12~13,same~for~the,ARG1~ARG2~BV,NN,
and,O,_,_,_,_,
arrived,O,5~20,shipped~on,_and_c~ARG1,VBN,
by,O,_,_,_,_,
Noon,O,17,arrived,ARG1,NNP,
on,O,_,_,_,IN,
Tue,O,20,on,ARG2,NNP,tu ##e
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
operating,B-ASP,_,_,_,NN,
system,I-ASP,0~1~8,The~operating~intuitive,BV~compound~ARG1,NN,
and,O,_,_,_,_,
user,B-ASP,_,_,_,NN,
interface,I-ASP,2~4,system~user,_and_c~compound,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
intuitive,B-OP,7~8,very~intuitive,ARG1~ROOT,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
large,B-OP,_,_,_,JJ,
multi-touch,B-ASP,_,_,_,JJ,multi - touch
track,I-ASP,_,_,_,NN,
pad,I-ASP,11~12~13~14~17,the~large~multi-touch~track~amazing,BV~ARG1~compound~compound~ARG1,NN,
is,O,_,_,_,_,
amazing,B-OP,8,intuitive,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
mouse,B-ASP,0~6,The~different,BV~ARG1,NN,
is,O,_,_,_,_,
a,O,5,bit,mwe,DT,
little,O,5,bit,mwe,JJ,
bit,O,_,_,_,NN,
different,B-OP,5~6,bit~different,ARG1~ROOT,JJ,
than,O,_,_,_,_,
what,O,13,though,ARG1,WP,
you,O,11,used,ARG1,PRP,
're,O,_,_,_,_,' re
used,O,6,different,than,VBN,
to,O,_,_,_,_,
though,O,11,used,ARG3,RB,
-,O,_,_,_,_,
it,O,16,has,ARG1,PRP,
has,O,34~6,with~different,ARG2~conj,VBZ,
one,O,_,_,_,CD,
big,O,_,_,_,JJ,
flat,O,_,_,_,JJ,
panel,O,19~18~17~16,flat~big~one~has,ARG1~ARG1~ARG1~ARG2,NN,
and,O,_,_,_,_,
one,O,_,_,_,CD,
full,O,_,_,_,JJ,
bar,O,20~22~27~23,panel~one~of~full,_and_c~ARG1~ARG1~ARG1,NN,
(,O,_,_,_,_,
instead,O,27,of,mwe,RB,
of,O,_,_,_,IN,
two,O,_,_,_,CD,
separate,O,_,_,_,JJ,
ones,O,29~28~27,separate~two~of,ARG1~ARG1~ARG2,NNS,
),O,_,_,_,_,
to,O,_,_,_,_,
click,O,34,with,ARG1,VB,
with,O,_,_,_,IN,
-,O,_,_,_,_,
but,O,_,_,_,_,
you,O,39~38,used~get,ARG1~ARG1,PRP,
get,O,6~43,different~quickly,_but_c~ARG1,VBP,
used,O,38,get,ARG2,VBN,
to,O,_,_,_,_,
it,O,39,used,ARG2,PRP,
quite,O,_,_,_,RB,
quickly,O,42,quite,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
that,O,2,was,ARG1,WDT,
was,O,0,And,ARG2,VBD,
the,O,_,_,_,DT,
fourth,O,_,_,_,JJ,
time,O,12~4~13~3~2~7,get~fourth~fixed~the~was~sent,ARG1~ARG1~ARG2~BV~ARG2~ARG1,NN,
ive,O,_,_,_,_,iv ##e
sent,O,11,to,ARG1,VBN,
it,O,7~9,sent~to,ARG2~ARG1,PRP,
to,O,7,sent,ARG3,TO,
them,O,9,to,ARG2,PRP,
to,O,_,_,_,TO,
get,O,11,to,ARG2,VB,
fixed,O,12,get,ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taking,O,0,Taking,ROOT,VBG,
it,O,0~2,Taking~back,ARG2~loc,PRP,
back,O,0~3,Taking~to,ARG3~ARG1,RP,
to,O,_,_,_,TO,
Best,O,_,_,_,NNP,
Buy,O,3~4,to~Best,ARG2~compound,NNP,
I,O,7,found,ARG1,PRP,
found,O,0,Taking,subord,VBD,
that,O,_,_,_,_,
a,O,_,_,_,DT,
tiny,O,_,_,_,JJ,
plastic,O,_,_,_,JJ,
piece,O,9~10~15~11~13,a~tiny~broken~plastic~inside,BV~ARG1~ARG1~ARG1~loc,NN,
inside,O,_,_,_,RB,
had,O,_,_,_,_,
broken,B-OP,7~18,found~issue,ARG2~parenthetical,VBN,
(,O,_,_,_,_,
manuf,B-ASP,_,_,_,NN,man ##uf
issue,O,17,manuf,compound,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
price,B-ASP,0~3,The~great,BV~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,4~3,for~great,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
this,O,_,_,_,DT,
model,O,5~4,this~for,BV~ARG2,NN,
",",O,_,_,_,_,
I,O,10,plan,ARG1,PRP,
only,O,3,great,conj,RB,
plan,O,9,only,ARG1,VBP,
on,O,_,_,_,_,
using,O,14~10,for~plan,ARG1~ARG2,VBG,
it,O,12,using,ARG2,PRP,
for,O,_,_,_,IN,
media,O,16~14,in~for,ARG1~ARG2,NNS,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
entertainment,O,_,_,_,NN,
room,O,16~17~18,in~the~entertainment,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
machine,O,0~2,This~delivers,BV~ARG1,NN,
delivers,O,2,delivers,ROOT,VBZ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,9~5~2,now~for~had,loc~ARG1~ROOT,VBD,
this,O,_,_,_,DT,
laptop,O,3~2,this~had,BV~ARG2,NN,
for,O,_,_,_,IN,
a,O,7,few,mwe,DT,
few,O,_,_,_,JJ,
months,O,7~5,few~for,ARG1~ARG2,NNS,
now,O,_,_,_,RB,
and,O,_,_,_,_,
i,O,13,say,ARG1,PRP,
would,O,2,had,_and_c,MD,
say,O,16,satisfied,subord,VB,
im,O,13,say,ARG2,FW,
pretty,O,_,_,_,RB,
satisfied,B-OP,15~12,pretty~would,ARG1~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
High,B-OP,_,_,_,NNP,
price,B-ASP,_,_,_,NN,
tag,I-ASP,0~1~2,High~price~tag,ARG1~compound~ROOT,NN,
",",O,_,_,_,_,
however,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
minute,O,0,The,BV,NN,
you,O,3,fire,ARG1,PRP,
fire,O,1,minute,ARG1,VBP,
it,O,3,fire,ARG2,PRP,
up,O,_,_,_,_,
it,O,_,_,_,PRP,
's,O,_,_,_,VBZ,' s
all,O,_,_,_,_,
good,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
very,O,_,_,_,RB,
easy,B-OP,11,very,ARG1,JJ,
user,B-ASP,_,_,_,NN,
interface,I-ASP,13~12~9,user~easy~good,compound~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
much,O,_,_,_,JJ,
effort,O,0~1,after~much,ARG2~ARG1,NN,
and,O,_,_,_,_,
10,O,_,_,_,CD,
days,O,2~4,effort~10,_and_c~ARG1,NNS,
ASUS,O,7,replaced,ARG1,NNP,as ##us
replaced,O,0~7,after~replaced,ARG1~ROOT,VBD,
itThe,O,_,_,_,NNP,it ##the
WiFi,B-ASP,7~12~8,replaced~weak~itThe,ARG2~ARG1~BV,NNP,wi ##fi
is,O,_,_,_,_,
very,O,_,_,_,RB,
weak,B-OP,11~7,very~replaced,ARG1~ARG3,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,IN,
the,O,_,_,_,DT,
[,O,_,_,_,_,
$,O,_,_,_,$,
],O,_,_,_,_,
price,B-ASP,0~3~8~1,For~$~offer~the,ARG2~compound~parenthetical~BV,NN,
(,O,_,_,_,_,
special,O,_,_,_,JJ,
offer,O,7,special,ARG1,NN,
),O,_,_,_,_,
this,O,11,is,ARG1,DT,
is,O,0~11,For~is,ARG1~ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
laptop,O,12~11~13,a~is~great,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,challenge,ARG1,PRP,
challenge,O,1,challenge,ROOT,VBP,
anyone,O,1~4,challenge~show,ARG2~ARG1,NN,
to,O,_,_,_,_,
show,O,1,challenge,ARG3,VB,
proof,O,4,show,ARG2,NN,
that,O,_,_,_,_,
through,O,_,_,_,IN,
anywhere,O,7~9,through~near,ARG2~ARG1,RB,
near,O,_,_,_,IN,
normal,O,_,_,_,JJ,
use,O,10~9,normal~near,ARG1~ARG2,NN,
can,O,5,proof,ARG1,MD,
get,O,12~19~7,can~of~through,ARG1~ARG1~ARG1,VB,
more,O,_,_,_,JJR,
than,O,_,_,_,_,
2.5,O,_,_,_,CD,2 . 5
