TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
ergonomical,O,3~2,very~not,ARG1~neg,JJ,er ##gon ##omic ##al
-,O,_,_,_,_,
you,O,8,find,ARG1,PRP,
'll,O,_,_,_,_,' ll
find,O,10~8,for~find,ARG1~ROOT,VB,
even,O,_,_,_,RB,
for,O,9,even,ARG1,IN,
a,O,_,_,_,DT,
point-and-shoot,O,_,_,_,JJ,point - and - shoot
lens,O,10~12~11,for~point-and-shoot~a,ARG2~compound~BV,NN,
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,discovered,ARG1,PRP,
have,O,_,_,_,_,
not,O,2,not,ROOT,RB,
yet,O,_,_,_,RB,
discovered,O,8~3~2,yet~yet~not,ARG1~ARG1~neg,VBN,
the,O,_,_,_,DT,
internet,O,_,_,_,NN,
features,O,6~5~4,internet~the~discovered,compound~BV~ARG2,NNS,
yet,O,_,_,_,RB,
",",O,_,_,_,_,
which,O,_,_,_,_,
i,O,14,doing,ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
doing,O,15,soon,loc,VBG,
soon,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
much,O,6~1,said~is,ARG2~ARG1,RB,
which,O,_,_,_,_,
has,O,_,_,_,_,
been,O,_,_,_,_,
said,O,7,in,ARG1,VBN,
in,O,_,_,_,IN,
other,O,_,_,_,JJ,
reviews,O,7~10~8,in~about~other,ARG2~ARG1~ARG1,NNS,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
features,O,10~13~11,about~of~the,ARG2~ARG1~BV,NNS,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
phone,B-ASP,14~13,this~of,BV~ARG2,NN,
",",O,_,_,_,_,
it,O,18,is,ARG1,PRP,
is,O,1,is,conj,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
phone,B-ASP,18~19~20,is~a~great,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
mine,O,24,worked,ARG1,PRP,
worked,O,25~30~18,without~of~is,ARG1~ARG1~conj,VBD,
without,O,_,_,_,IN,
any,O,_,_,_,DT,
problems,O,26~25,any~without,BV~ARG2,NNS,
right,O,_,_,_,RB,
out,O,30,of,mwe,RB,
of,O,28,right,ARG1,IN,
the,O,_,_,_,DT,
box,O,31~30,the~of,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,smell,ARG1,PRP,
does,O,_,_,_,_,
n't,O,_,_,_,JJ,n ' t
smell,B-ASP,4~7~2,like~when~n't,ARG1~ARG1~neg,NN,
like,O,_,_,_,IN,
burning,O,_,_,_,VBG,
plastic,B-OP,4~5,like~burning,ARG2~ARG1,NN,
when,O,2,n't,neg,WRB,
you,O,9,open,ARG1,PRP,
open,O,7,when,ARG2,VBP,
the,O,_,_,_,DT,
drive,O,10~9,the~open,BV~ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
best,B-OP,2~1,in~best,ARG1~ROOT,JJS,
in,O,_,_,_,IN,
class,O,_,_,_,NN,
sound,B-ASP,2~3,in~class,ARG2~compound,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
whichever,O,_,_,_,_,
camera,O,5~3,add~buy,ARG1~ARG2,NN,
you,O,3,buy,ARG1,PRP,
buy,O,_,_,_,VBP,
",",O,_,_,_,_,
add,O,10~5,for~add,ARG1~ROOT,VB,
upto,O,_,_,_,_,up ##to
about,O,_,_,_,_,
200,O,_,_,_,CD,
dollars,O,5~8,add~200,ARG2~ARG1,NNS,
for,O,_,_,_,IN,
an,O,_,_,_,DT,
additional,O,_,_,_,JJ,
memory,O,_,_,_,NN,
card,O,13~10~11~12~16,memory~for~an~additional~bought,compound~ARG2~BV~ARG1~ARG2,NN,
i,O,16,bought,ARG1,WDT,
bought,O,_,_,_,VBD,
a,O,_,_,_,DT,
256,O,_,_,_,CD,
mb,O,18,256,ARG1,NN,
card,O,17~16~19,a~bought~mb,BV~ARG2~compound,NN,
",",O,_,_,_,_,
usb,O,_,_,_,NN,
card,O,22,usb,compound,NN,
reader,O,20~23,card~card,conj~compound,NN,
",",O,_,_,_,_,
camera,O,_,_,_,NN,
bag,O,24~26,reader~camera,conj~compound,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
warranty,O,29~27,the~bag,BV~_and_c,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ARG1,PRP,
purchased,O,5~1,for~purchased,ARG1~ROOT,VBD,
two,O,_,_,_,CD,
apex,O,_,_,_,NN,
2600,O,1~2~3,purchased~two~apex,ARG2~ARG1~compound,CD,260 ##0
for,O,_,_,_,IN,
christmas,O,_,_,_,NNS,
presents,O,6~5,christmas~for,compound~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
very,O,_,_,_,RB,
nice,B-OP,3,very,ARG1,JJ,
phone,B-ASP,1~2~4,is~a~nice,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
there,O,_,_,_,_,
is,O,1,is,_but_c,VBZ,
no,O,_,_,_,DT,
warranty,B-ASP,12~10~9,on~no~is,ARG1~BV~ARG1,NN,warrant ##y
on,O,_,_,_,IN,
it,O,12,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,does,ARG1,PRP,
does,O,3~1,in~does,ARG1~ROOT,VBZ,
well,B-OP,_,_,_,_,
in,O,_,_,_,IN,
all,O,_,_,_,DT,
aspects,O,6~4~3,of~all~in,ARG1~BV~ARG2,NNS,
of,O,_,_,_,IN,
internet,B-ASP,_,_,_,NN,
browsing,I-ASP,6~7,of~internet,ARG2~compound,NN,brows ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
crop,O,0,crop,ROOT,NN,
and,O,_,_,_,_,
enlarge,O,5~0,at~crop,ARG1~_and_c,VB,en ##lar ##ge
the,O,_,_,_,DT,
best,O,2~3,enlarge~the,ARG2~BV,JJS,
at,O,6,practically,ARG1,IN,
practically,O,_,_,_,RB,
no,O,_,_,_,DT,
extra,O,_,_,_,JJ,
cost,O,5~8~7,at~extra~no,ARG2~ARG1~BV,NN,
or,O,_,_,_,_,
time,O,9,cost,_or_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ease,O,1~0,of~ease,ARG1~ROOT,VB,
of,O,_,_,_,IN,
use,O,1~3,of~:,ARG2~ARG1,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
's,O,1,'s,ROOT,VBZ,' s
no,O,_,_,_,DT,
so-called,O,_,_,_,JJ,so - called
background,O,_,_,_,NN,
hiss,O,3~1~4~2~9,so-called~'s~background~no~noticed,ARG1~ARG1~compound~BV~ARG2,NN,
that,O,_,_,_,_,
i,O,9,noticed,ARG1,PRP,
've,O,_,_,_,_,' ve
noticed,O,14,far,ARG1,VBN,
",",O,_,_,_,_,
at,O,12,least,mwe,IN,
least,O,_,_,_,JJS,
so,O,12,least,ARG1,RB,
far,O,13,so,comp_so,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
radio,O,0~1,the~radio,BV~ROOT,NN,
:,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~19~3~9,decided~see~check~plugged,ARG1~ARG1~ARG1~ARG1,PRP,
decided,O,1,decided,ROOT,VBD,
to,O,_,_,_,_,
check,O,1,decided,ARG2,VB,
one,O,5,more,mwe,CD,
more,O,_,_,_,JJR,
thing,O,3~5,check~more,ARG2~ARG1,NN,
though,O,_,_,_,_,
and,O,_,_,_,_,
plugged,O,16~18,again~to,ARG1~ARG1,VBD,plug ##ged
in,O,_,_,_,_,
my,O,_,_,_,PRP$,
3-year,O,_,_,_,JJ,3 - year
-,O,_,_,_,_,
old,O,12,3-year,measure,JJ,
unit,O,14~9~11,old~plugged~my,ARG1~ARG2~poss,NN,
again,O,_,_,_,RB,
just,O,_,_,_,RB,
to,O,17~1,just~decided,ARG1~_and_c,TO,
see,O,18,to,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
i/p,O,_,_,_,JJ,i / p
button,O,0~1~3,the~i/p~switches,BV~compound~ARG1,NN,
switches,O,7~3,between~switches,ARG1~ROOT,VBZ,
the,O,_,_,_,DT,
tv,O,_,_,_,NN,
display,O,4~5~3,the~tv~switches,BV~compound~ARG2,NN,
between,O,_,_,_,IN,
interlace,O,7,between,ARG2,NN,inter ##lace
and,O,_,_,_,_,
progressive,O,8,interlace,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,sure,ARG1,PRP,
'm,O,_,_,_,_,' m
not,O,2,not,ROOT,RB,
sure,O,2,not,neg,JJ,
why,O,_,_,_,WRB,
people,O,6,have,ARG1,NNS,
have,O,4~3,why~sure,ARG1~ARG2,VBP,
problems,O,8~6,with~have,ARG1~ARG2,NNS,
with,O,_,_,_,IN,
either,O,_,_,_,_,
the,O,_,_,_,DT,
interface,O,8~12~10,with~of~the,ARG2~ARG1~BV,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,12~13,of~the,ARG2~BV,NN,no ##mad
",",O,_,_,_,_,
or,O,_,_,_,_,
the,O,_,_,_,DT,
software,O,20~17~11,comes~the~interface,ARG1~BV~_or_c,NN,
that,O,_,_,_,_,
comes,O,21,with,ARG1,VBZ,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
unit,O,22~21,the~with,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,_,_,_,_,
it,O,2,comes,ARG1,PRP,
comes,O,3~0,with~but,ARG1~ARG2,VBZ,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
tank,O,6~4~3,of~a~with,ARG1~BV~ARG2,NN,
of,O,_,_,_,IN,
a,O,_,_,_,DT,
case,B-ASP,6~7,of~a,ARG2~BV,NN,
and,O,_,_,_,_,
if,O,2,comes,_and_c,IN,
you,O,12,cut,ARG1,PRP,
cut,O,10~16,if~where,ARG2~loc,VBD,
a,O,_,_,_,DT,
piece,O,13~12,a~cut,BV~ARG2,NN,
out,O,_,_,_,_,
where,O,_,_,_,WRB,
the,O,_,_,_,DT,
screen,O,17,the,BV,NN,
is,O,_,_,_,_,
you,O,30~23,access~keep,ARG1~ARG1,PRP,
can,O,10,if,ARG1,MD,
always,O,_,_,_,RB,
keep,O,10~22~21,if~always~can,ARG1~ARG1~ARG1,VB,
it,O,25~23,in~keep,ARG1~ARG2,PRP,
in,O,23,keep,ARG3,IN,
the,O,_,_,_,DT,
case,B-ASP,26~25,the~in,BV~ARG2,NN,
and,O,_,_,_,_,
still,O,_,_,_,RB,
access,O,23~29,keep~still,_and_c~ARG1,NN,
everything,O,30,access,ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
possibly,O,_,_,_,RB,
the,O,0,possibly,ARG1,DT,
biggest,O,_,_,_,JJS,
advantage,B-OP,1~2~6~14,the~biggest~has~is,BV~ARG1~ARG2~ARG1,NN,
this,O,_,_,_,DT,
player,O,6~4,has~this,ARG1~BV,NN,
has,O,_,_,_,VBZ,
(,O,_,_,_,_,
if,O,8,if,ROOT,IN,
price,O,10,was,ARG1,NN,
was,O,11,n't,neg,VBD,
n't,O,8,if,ARG2,JJ,n ' t
enough,O,10,was,ARG2,RB,
),O,_,_,_,_,
is,O,8,if,ARG1,VBZ,
the,O,_,_,_,DT,
fact,O,15~14,the~is,BV~ARG2,NN,
that,O,_,_,_,_,
the,O,_,_,_,DT,
user,O,18~21,the~replace,BV~ARG1,NN,
can,O,16,fact,ARG1,MD,
replace,O,27~20,by~can,ARG1~ARG1,VB,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
him,O,21~23~22,replace~battery~the,ARG2~compound~BV,PRP,
/,O,_,_,_,_,
herself,O,24,him,_and_c,PRP,
by,O,_,_,_,IN,
opening,O,27,by,ARG2,VBG,
the,O,_,_,_,DT,
lid,O,29~28,the~opening,BV~ARG2,NN,
and,O,_,_,_,_,
popping,O,33~28,in~opening,ARG1~_and_c,VBG,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
battery,B-ASP,33~35~34,in~new~the,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
are,O,1,are,ROOT,VBP,
six,O,_,_,_,CD,
default,O,_,_,_,NN,
settings,O,8~6~2~1~12~3~10,vivid~off~six~are~neutral~default~sepia,ARG1~ARG1~ARG1~ARG1~ARG1~compound~ARG1,NNS,
(,O,_,_,_,_,
off,O,_,_,_,RP,
",",O,_,_,_,_,
vivid,O,6,off,conj,JJ,
",",O,_,_,_,_,
sepia,O,8,vivid,conj,NN,sep ##ia
",",O,_,_,_,_,
neutral,O,10,sepia,conj,JJ,
",",O,_,_,_,_,
low,O,_,_,_,JJ,
sharpening,O,14~12,low~neutral,ARG1~conj,NN,sharpe ##ning
",",O,_,_,_,_,
b,O,15,sharpening,conj,SYM,
&,O,_,_,_,_,
w,O,17,b,_and_c,RP,
),O,_,_,_,_,
as,O,_,_,_,_,
well,O,_,_,_,_,
as,O,_,_,_,_,
a,O,_,_,_,DT,
',O,_,_,_,_,
custom,O,_,_,_,NN,
effect,O,26~4~30~24,custom~settings~allows~a,compound~_as+well+as_c~ARG1~BV,NN,
',O,_,_,_,_,
that,O,_,_,_,_,
allows,O,_,_,_,VBZ,
you,O,33~30,control~allows,ARG1~ARG2,PRP,
to,O,_,_,_,_,
control,O,30,allows,ARG3,VB,
sharpening,O,33,control,ARG2,VBG,sharpe ##ning
",",O,_,_,_,_,
contrast,O,34,sharpening,conj,NN,
and,O,_,_,_,_,
saturation,O,36,contrast,_and_c,NN,sat ##uration
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
vibration,B-ASP,0~4,the~top,BV~ARG1,NN,
is,O,_,_,_,_,
not,O,3,not,ROOT,RB,
top,B-OP,3,not,neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
nothing,O,3~1,new~is,ARG1~ARG2,NN,
new,O,_,_,_,JJ,
",",O,_,_,_,_,
every,O,_,_,_,DT,
mp3,O,_,_,_,NN,
player,O,6~19~5~18~14,mp3~has~every~today~used,compound~ARG1~BV~loc~ARG2,NN,
",",O,_,_,_,_,
memory,O,_,_,_,NN,
card,O,9~7,memory~player,compound~conj,NN,
",",O,_,_,_,_,
etc.,O,10,card,conj,FW,etc .
",",O,_,_,_,_,
used,O,15,for,ARG1,VBN,
for,O,_,_,_,IN,
digital,O,_,_,_,JJ,
media,O,16~15,digital~for,ARG1~ARG2,NNS,
today,O,_,_,_,NN,
has,O,1,is,conj,VBZ,
some,O,_,_,_,DT,
kind,O,20~19,some~has,BV~ARG2,NN,
of,O,_,_,_,_,
preloaded,O,_,_,_,JJ,pre ##loaded
operating,O,_,_,_,NN,
software,O,21~23~24~26,kind~preloaded~operating~on,ARG1~ARG2~compound~ARG1,NN,
on,O,_,_,_,IN,
it,O,26,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,0,and,ROOT,CC,
as,O,0,and,ARG2,IN,
i,O,3,said,ARG1,WDT,
said,O,4~1,in~as,ARG1~ARG2,VBD,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
review,O,5~4,my~in,poss~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
s330,O,6~8,review~the,ARG1~BV,NN,s ##33 ##0
",",O,_,_,_,_,
all,O,19,use,ARG2,DT,
of,O,_,_,_,_,
these,O,_,_,_,DT,
digital,O,_,_,_,JJ,
cameras,O,13~14~11,these~digital~all,BV~ARG1~part,NNS,
are,O,_,_,_,_,
easier,O,1,as,ARG1,JJR,
to,O,_,_,_,_,
use,O,20~17,with~easier,ARG1~ARG1,VB,
with,O,_,_,_,IN,
apple,O,_,_,_,NN,
computers,O,20~21,with~apple,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
phone,O,2~0,has~this,ARG1~BV,NN,
has,O,2,has,ROOT,VBZ,
a,O,_,_,_,DT,
very,O,_,_,_,RB,
cool,B-OP,4,very,ARG1,JJ,
and,O,_,_,_,_,
useful,B-OP,5,cool,_and_c,JJ,
feature,O,5~3~7~2,cool~a~useful~has,ARG1~BV~ARG1~ARG2,NN,
--,O,_,_,_,NNP,- -
the,O,_,_,_,DT,
speakerphone,B-ASP,10,the,BV,NN,speaker ##phone
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,10~6~2,now~for~had,loc~ARG1~ROOT,VBD,
the,O,_,_,_,DT,
nomad,B-ASP,_,_,_,JJ,no ##mad
jukebox,I-ASP,2~4~3,had~nomad~the,ARG2~compound~BV,NN,ju ##ke ##box
for,O,_,_,_,IN,
about,O,_,_,_,_,
three,O,_,_,_,CD,
weeks,O,8~6,three~for,ARG1~ARG2,NNS,
now,O,_,_,_,RB,
",",O,_,_,_,_,
and,O,_,_,_,_,
i,O,16,happy,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
happy,B-OP,17~2~15,with~had~very,ARG1~_and_c~ARG1,JJ,
with,O,_,_,_,IN,
it,O,17,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,0,yes,ROOT,UH,
",",O,_,_,_,_,
i,O,9~8~3,to~first~push,ARG1~ARG1~ARG1,PRP,
push,O,7,halfway,subord,VB,
the,O,_,_,_,DT,
button,O,4~3,the~push,BV~ARG2,NN,
down,O,_,_,_,_,
halfway,O,_,_,_,RB,
first,O,7,halfway,ARG1,JJ,
to,O,0,yes,ARG1,TO,
avoid,O,9,to,ARG2,VB,
the,O,_,_,_,DT,
autofocus,O,_,_,_,NN,auto ##fo ##cus
delay,O,10~12~11,avoid~autofocus~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,ARG1,PRP,
find,O,1,find,ROOT,VBP,
this,O,1~4,find~be,ARG2~ARG1,DT,
to,O,_,_,_,_,
be,O,1,find,ARG3,VB,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
feature,O,6~4~5,great~be~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
investment,O,1~5~3~2,is~for~great~a,ARG2~ARG1~ARG1~BV,NN,
for,O,_,_,_,IN,
someone,O,14~7~5~10~13,carrying~like~for~enjoys~hates,ARG1~ARG1~ARG2~ARG1~ARG1,NN,
like,O,_,_,_,IN,
me,O,7,like,ARG2,PRP,
who,O,_,_,_,_,
enjoys,O,_,_,_,VBZ,
music,O,10,enjoys,ARG2,NN,
and,O,_,_,_,_,
hates,O,10,enjoys,_and_c,VBZ,
carrying,O,13,hates,ARG2,VBG,
multiple,O,_,_,_,JJ,
cds,O,14~15,carrying~multiple,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,said,ARG1,WDT,
said,O,1,said,ROOT,VBD,
this,O,_,_,_,DT,
phone,O,4~2,does~this,ARG1~BV,NN,
does,O,12,better,subord,VBZ,
what,O,4~7,does~does,ARG2~ARG2,WP,
it,O,7,does,ARG1,PRP,
does,O,9,well,ARG1,VBZ,
extremely,O,_,_,_,RB,
well,O,8,extremely,ARG1,RB,
-,O,_,_,_,_,
way,O,_,_,_,NN,
better,O,1~11,said~way,ARG2~ARG1,JJR,
than,O,_,_,_,_,
anything,O,12~17,better~produce,than~ARG2,NN,
motorola,O,17,produce,ARG1,NN,
can,O,_,_,_,MD,
produce,O,16,can,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~8~4,did~had~re-installed,ARG1~ARG1~ARG1,PRP,
did,O,1,did,ROOT,VBD,
that,O,1,did,ARG2,IN,
and,O,_,_,_,_,
re-installed,O,1,did,_and_c,VBD,re - installed
the,O,_,_,_,DT,
software,O,4~5,re-installed~the,ARG2~BV,NN,
but,O,_,_,_,_,
had,O,1,did,_but_c,VBD,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
error,O,8~9~10,had~the~same,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,ARG1,PRP,
plays,B-ASP,1,plays,ROOT,VBZ,
basically,O,_,_,_,RB,
every,O,2,basically,ARG1,DT,
media,B-ASP,7~14~3~1,tested~vcd~every~plays,ARG2~appos~BV~ARG2,NNS,
i,O,7,tested,ARG1,PRP,
've,O,_,_,_,_,' ve
tested,O,9,far,ARG1,VBN,
so,O,_,_,_,RB,
far,O,8,so,comp_so,RB,
",",O,_,_,_,_,
even,O,_,_,_,_,
an,O,_,_,_,DT,
old,O,_,_,_,JJ,
vcd,O,12~17~13,an~ripped~old,BV~ARG2~ARG1,NN,vc ##d
that,O,_,_,_,_,
i,O,17,ripped,ARG1,PRP,
ripped,O,19,ago,ARG1,VBD,
years,O,19,ago,ARG2,NNS,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
the,O,_,_,_,DT,
rental,O,_,_,_,JJ,
dvd,O,28~21~22~14,played~the~rental~vcd,ARG2~BV~compound~_and_c,NN,
that,O,_,_,_,_,
could,O,26,n't,neg,MD,
n't,O,_,_,_,NN,n ' t
be,O,_,_,_,_,
played,O,25~29,could~on,ARG1~ARG1,VBN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
$,O,33,200,ARG1,$,
200,O,_,_,_,CD,
sharp,O,_,_,_,JJ,
player,O,29~32~30~31~34,on~$~my~old~sharp,ARG2~compound~poss~ARG1~ARG1,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
let,O,1,'s,mwe,VB,
's,O,2,face,ARG1,NNS,' s
face,O,2,face,ROOT,VB,
it,O,2,face,ARG2,PRP,
-,O,_,_,_,_,
when,O,2,face,conj,WRB,
you,O,7~9,want~watch,ARG1~ARG1,PRP,
want,O,5,when,ARG2,VBP,
to,O,_,_,_,_,
watch,O,7,want,ARG2,VB,
a,O,_,_,_,DT,
movie,O,15~10~9,see~a~watch,ARG2~BV~ARG2,NN,
you,O,15~13,see~want,ARG1~ARG1,PRP,
want,O,_,_,_,VBP,
to,O,_,_,_,_,
see,O,13,want,ARG2,VB,
a,O,_,_,_,DT,
picture,O,16~15,a~see,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
scroll,B-ASP,_,_,_,NN,
wheel,I-ASP,0~1~4,the~scroll~better,BV~compound~ARG1,NN,
is,O,_,_,_,_,
better,B-OP,13,that,ARG1,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
ipod,O,8,'s,mwe,NN,
's,O,4~6,better~the,than~BV,NNS,' s
as,O,_,_,_,_,
well,O,4,better,than,RB,
",",O,_,_,_,_,
in,O,13,that,mwe,IN,
that,O,13,that,ROOT,IN,
you,O,17,risk,ARG1,PRP,
do,O,_,_,_,_,
n't,O,13,that,ARG2,JJ,n ' t
risk,O,16,n't,neg,NN,
giving,O,17,risk,ARG2,VBG,
yourself,O,18,giving,ARG3,PRP,
a,O,_,_,_,DT,
cramp,O,20~18~22,a~giving~running,BV~ARG2~ARG1,VB,cr ##amp
running,O,28~26,endlessly~in,ARG1~ARG1,VBG,
your,O,_,_,_,PRP$,
thumb,O,22~25~23,running~around~your,ARG2~ARG1~poss,NN,
around,O,22,running,ARG3,RP,
in,O,_,_,_,IN,
circles,O,26,in,ARG2,NNS,
endlessly,O,_,_,_,RB,endless ##ly
-,O,_,_,_,_,
just,O,_,_,_,RB,
a,O,30,just,ARG1,DT,
small,O,_,_,_,JJ,
nudge,O,32~22~34~31,small~running~of~a,ARG1~ARG2~ARG1~BV,NN,nu ##dge
of,O,_,_,_,IN,
the,O,_,_,_,DT,
finger,O,35~34,the~of,BV~ARG2,NN,
and,O,_,_,_,_,
you,O,40,there,loc,PRP,
're,O,_,_,_,_,' re
there,O,22,running,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,ARG1,PRP,
have,O,1,have,ROOT,VBP,
a,O,_,_,_,DT,
120,O,_,_,_,CD,
gb,O,3,120,ARG1,NN,
remote,O,_,_,_,JJ,
drive,O,4~2~1~8~5,gb~a~have~use~remote,compound~BV~ARG2~ARG2~ARG1,NN,
i,O,8~10,use~store,ARG1~ARG1,PRP,
use,O,_,_,_,VBP,
to,O,_,_,_,_,
store,O,8~14,use~:,ARG3~ARG1,VB,
my,O,_,_,_,PRP$,
digital,O,_,_,_,JJ,
images,O,10~11~12,store~my~digital,ARG2~poss~ARG1,NNS,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,5~2,for~had,ARG1~ROOT,VBD,
this,O,_,_,_,DT,
product,B-ASP,2~3,had~this,ARG2~BV,NN,
for,O,_,_,_,IN,
over,O,_,_,_,_,
a,O,_,_,_,DT,
month,O,5~7,for~a,ARG2~ARG1,NN,
and,O,_,_,_,_,
yesterday,O,_,_,_,NN,
it,O,13,working,ARG1,PRP,
stopped,O,10~2,yesterday~had,loc~_and_c,VBD,
working,O,12,stopped,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,4,have,ARG1,PRP,
do,O,_,_,_,_,
n't,O,0,if,ARG2,RB,n ' t
have,O,3,n't,neg,VB,
a,O,_,_,_,DT,
gray,O,_,_,_,JJ,
card,O,6~5~4,gray~a~have,ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
you,O,11,use,ARG1,PRP,
can,O,0,if,ARG1,MD,
use,O,10,can,ARG1,VB,
a,O,_,_,_,DT,
plain,O,_,_,_,JJ,
white,O,_,_,_,JJ,
piece,O,11~13~12~14,use~plain~a~white,ARG2~ARG1~BV~ARG1,NN,
of,O,_,_,_,_,
paper,O,15,piece,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,disappointed,ARG1,PRP,
was,O,_,_,_,_,
a,O,3,little,mwe,DT,
little,O,_,_,_,RB,
disappointed,O,5~3~4,in~little~disappointed,ARG1~ARG1~ROOT,VBN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
low,O,_,_,_,JJ,
