TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
so,O,_,_,_,RB,
much,O,3,so,comp_so,RB,
about,O,_,_,_,IN,
it,O,5,about,ARG2,PRP,
for,O,_,_,_,IN,
months,O,7,for,ARG2,NNS,
",",O,_,_,_,_,
I,O,12,made,ARG1,PRP,
finally,O,_,_,_,RB,
made,O,2~11,spoke~finally,conj~ARG1,VBD,
the,O,_,_,_,DT,
time,O,12~13,made~the,ARG2~BV,NN,
to,O,_,_,_,_,
come,O,17,down,ARG1,VB,
down,O,_,_,_,RP,
ear,O,17,down,ARG2,NN,
and,O,_,_,_,_,
dine,O,21~16,in~come,ARG1~_and_c,VB,din ##e
in,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
is,O,_,_,_,_,
obvious,O,2,obvious,ROOT,JJ,
that,O,_,_,_,_,
no,O,5,one,mwe,DT,
one,O,6~9,in~has,ARG1~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
restaurant,O,6~7,in~the,ARG2~BV,NN,
has,O,2,obvious,ARG1,VBZ,
any,O,_,_,_,DT,
idea,O,12~10~14~9,about~any~experience~has,ARG1~BV~ARG1~ARG2,NN,
about,O,_,_,_,IN,
or,O,_,_,_,_,
experience,O,12,about,_or_c,NN,
with,O,_,_,_,_,
Japanese,B-ASP,_,_,_,JJ,
cuisine,I-ASP,14~16~12,experience~Japanese~about,ARG2~ARG1~ARG2,NN,
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
first,O,_,_,_,JJ,
time,O,1~0,first~The,ARG1~BV,NN,
I,O,4~9,went~taken,ARG1~ARG2,PRP,
went,O,2,time,loc,VBD,
",",O,_,_,_,_,
and,O,_,_,_,_,
was,O,_,_,_,_,
completely,O,_,_,_,RB,
taken,O,8~4,completely~went,ARG1~_and_c,VBN,
by,O,_,_,_,_,
the,O,_,_,_,DT,
live,B-ASP,_,_,_,JJ,
jazz,I-ASP,_,_,_,NN,
band,I-ASP,12~11~9~13,live~the~taken~jazz,ARG1~BV~ARG1~compound,NN,
and,O,_,_,_,_,
atmosphere,B-ASP,14,band,_and_c,NN,
",",O,_,_,_,_,
I,O,19,ordered,ARG1,PRP,
ordered,O,2~19,time~ordered,loc~ROOT,VBD,
the,O,_,_,_,DT,
Lobster,B-ASP,_,_,_,NNP,
Cobb,I-ASP,21,Lobster,compound,NNP,
Salad,I-ASP,20~19~22,the~ordered~Cobb,BV~ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sweet,B-OP,_,_,_,JJ,
Irish,O,_,_,_,JJ,
bartender,B-ASP,7~0~9~1~5,able~Sweet~bring~Irish~happy,ARG1~ARG1~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
always,O,_,_,_,RB,
happy,O,4~5,always~happy,ARG1~ROOT,JJ,
and,O,_,_,_,_,
able,O,5,happy,_and_c,JJ,
to,O,_,_,_,_,
bring,O,7,able,ARG2,VB,
a,O,_,_,_,DT,
smile,O,12~10~9,to~a~bring,ARG1~BV~ARG2,NN,
to,O,9,bring,ARG3,TO,
my,O,_,_,_,PRP$,
friends,O,13~12,my~to,poss~ARG2,NNS,
a,O,_,_,_,DT,
my,O,_,_,_,PRP$,
face,O,15~9~16,a~bring~my,BV~ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
plain,B-ASP,_,_,_,JJ,
pizza,I-ASP,0~1~4,The~plain~soggy,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
soggy,B-OP,4,soggy,ROOT,JJ,so ##ggy
and,O,_,_,_,_,
the,O,_,_,_,DT,
creative,O,_,_,_,JJ,
wild,O,_,_,_,JJ,
mushroom,O,8,wild,ARG1,NN,
(,O,_,_,_,_,
third,O,_,_,_,JJ,
generation-Fornini,O,11,third,ARG1,NNP,generation - for ##nin ##i
),O,_,_,_,_,
pizza,O,12~9~7~6~16,generation-Fornini~mushroom~creative~the~had,compound~compound~ARG1~BV~ARG2,NN,
we,O,16,had,ARG1,PRP,
had,O,_,_,_,VBD,
was,O,_,_,_,_,
drenched,B-OP,19~4,with~soggy,ARG1~_and_c,VBN,
with,O,_,_,_,IN,
truffle,B-ASP,_,_,_,NN,tr ##uf ##fle
oil,I-ASP,19~27~20~22,with~making~truffle~in,ARG2~ARG1~compound~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
middle,O,23~22,the~in,BV~ARG2,NN,
(,O,_,_,_,_,
again,O,_,_,_,RB,
making,O,26,again,ARG1,VBG,
it,O,29,soggy,ARG1,PRP,
soggy,B-OP,27,making,ARG2,JJ,so ##ggy
),O,_,_,_,_,
and,O,_,_,_,_,
nothingon,O,4~34,soggy~rest,_and_c~appos,NN,nothing ##on
the,O,_,_,_,DT,
rest,O,33,the,BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3~7,thrilled~wait,ARG1~ARG1,PRP,
was,O,2,n't,neg,VBD,
n't,O,2,n't,ROOT,RB,n ' t
thrilled,O,4,to,ARG1,VBN,
to,O,_,_,_,TO,
have,O,4,to,ARG2,VB,
to,O,_,_,_,_,
wait,O,5~10~9,have~for~line,ARG1~ARG1~loc,VB,
on,O,9,line,mwe,IN,
line,O,_,_,_,NN,
for,O,_,_,_,IN,
thirty,O,_,_,_,CD,
minutes,O,10~11,for~thirty,ARG2~ARG1,NNS,
",",O,_,_,_,_,
but,O,_,_,_,_,
I,O,16,guess,ARG1,PRP,
guess,O,1,was,_but_c,VBP,
that,O,18,'s,ARG1,WDT,
's,O,16,guess,ARG2,VBZ,' s
the,O,_,_,_,DT,
price,O,18~22~19,'s~pay~the,ARG2~ARG2~BV,NN,
you,O,22,pay,ARG1,PRP,
pay,O,_,_,_,VBP,
for,O,_,_,_,_,
a,O,_,_,_,DT,
popular,O,_,_,_,JJ,
place,O,24~22~25,a~pay~popular,BV~ARG4~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,5~0,for~Go,ARG1~ROOT,VB,
for,O,_,_,_,_,
the,O,_,_,_,DT,
Seafood,B-ASP,_,_,_,NNP,
Paella,I-ASP,0~3~2,Go~Seafood~the,ARG2~compound~BV,NNP,pa ##ella
for,I-ASP,_,_,_,IN,
two,I-ASP,5,for,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,ARG1,PRP,
ordered,O,1,ordered,ROOT,VBD,
lamb,B-ASP,1~6~8,ordered~cooked~tasted,ARG2~ARG2~ARG1,NN,
which,O,_,_,_,_,
was,O,_,_,_,_,
perfectly,B-OP,_,_,_,RB,
cooked,I-OP,5,perfectly,ARG1,VBN,
and,O,_,_,_,_,
tasted,O,9~6,awesome~cooked,subord~_and_c,VBD,
awesome,B-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~10,eaten~familiar,ARG1~ARG1,PRP,
've,O,_,_,_,_,' ve
eaten,O,5~2,times~eaten,loc~ROOT,VBN,
thai,O,2,eaten,ARG2,VB,
many,O,_,_,_,JJ,
times,O,4,many,ARG1,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
am,O,_,_,_,_,
very,O,_,_,_,RB,
familiar,O,2~9,eaten~very,_and_c~ARG1,JJ,
with,O,_,_,_,_,
the,O,_,_,_,DT,
cuisine,B-ASP,10~12,familiar~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,8~2,in~worried,ARG1~ARG1,PRP,
were,O,_,_,_,_,
worried,O,2,worried,ROOT,VBN,
we,O,5,have,ARG1,PRP,
would,O,2,worried,ARG2,MD,
have,O,7,getting,subord,VB,
trouble,O,5,have,ARG2,NN,
getting,O,4,would,ARG1,VBG,
in,O,7,getting,ARG2,IN,
",",O,_,_,_,_,
but,O,_,_,_,_,
somehow,O,_,_,_,RB,
managed,O,2~11,worried~somehow,_but_c~ARG1,VBD,
to,O,_,_,_,_,
have,O,12,managed,ARG2,VB,
a,O,_,_,_,DT,
short,B-OP,_,_,_,JJ,
wait,B-ASP,14~16~15,have~short~a,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Likewise,O,0,Likewise,ROOT,RB,
if,O,0,Likewise,ARG1,IN,
you,O,3,like,ARG1,PRP,
like,O,1,if,ARG2,VBP,
really,O,_,_,_,RB,
thin,B-ASP,4,really,ARG1,JJ,
crust,I-ASP,3~5,like~thin,ARG2~ARG1,NN,
or,O,_,_,_,_,
really,O,_,_,_,RB,
big,O,8,really,ARG1,JJ,
slices,B-ASP,6~9,crust~big,_or_c~ARG1,NNS,
then,O,1,if,ARG1,RB,
Nick,O,_,_,_,NNP,
and,O,_,_,_,_,
Joe,O,_,_,_,NNP,
's,O,_,_,_,NNS,' s
may,O,17,not,neg,MD,
not,O,11,then,ARG1,RB,
be,O,16,may,ARG1,VB,
your,O,_,_,_,PRP$,
favorite,O,18~19,be~your,ARG2~poss,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
the,O,_,_,_,DT,
main,O,_,_,_,JJ,
course,O,5~1~2,arrived~the~main,ARG1~BV~ARG1,NN,
finally,O,_,_,_,RB,
arrived,O,4~0,finally~When,ARG1~ARG2,VBD,
(,O,_,_,_,_,
another,O,_,_,_,DT,
45mins,O,7,another,BV,NNS,45 ##mins
),O,_,_,_,_,
half,O,15,missing,ARG1,NN,
of,O,_,_,_,_,
our,O,_,_,_,PRP$,
order,O,12~10,our~half,poss~part,NN,
was,O,_,_,_,_,
missing,O,0,When,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,7~13,go~bring,ARG1~ARG1,PDT,
the,O,_,_,_,DT,
people,O,1~0~5,the~All~bring,BV~part~ARG2,NNS,
that,O,_,_,_,_,
I,O,5,bring,ARG1,PRP,
bring,O,6,there,loc,VBP,
there,O,_,_,_,RB,
go,O,8~7,back~go,loc~ROOT,VB,
back,O,9,on,ARG1,RB,
on,O,_,_,_,IN,
their,O,_,_,_,PRP$,
own,O,10~9,their~on,poss~ARG2,JJ,
and,O,_,_,_,_,
bring,O,7,go,_and_c,VB,
THEIR,O,_,_,_,NN,
friends,O,13~14,bring~THEIR,ARG2~ARG1,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dieters,O,1~5,stick~indulge,ARG1~ARG1,NNS,dieter ##s
stick,O,1,stick,ROOT,VBP,
to,O,_,_,_,_,
salads,B-ASP,1,stick,ARG2,NNS,salad ##s
or,O,_,_,_,_,
indulge,O,1,stick,_or_c,VB,ind ##ul ##ge
in,O,_,_,_,_,
vegetarian,B-ASP,_,_,_,JJ,
platters,I-ASP,5~7,indulge~vegetarian,ARG2~ARG1,NNS,platt ##ers
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
sushi,B-ASP,0~3,The~amazing,BV~ARG1,NN,su ##shi
is,O,_,_,_,_,
amazing,B-OP,3,amazing,ROOT,JJ,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3~6,The~great~priced,BV~ARG1~ARG2,NN,
is,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
and,O,_,_,_,_,
reasonably,O,_,_,_,RB,
priced,O,3~5,great~reasonably,_and_c~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
's,O,_,_,_,_,' s
great,B-OP,2,great,ROOT,JJ,
to,O,_,_,_,_,
go,O,2~10~12,great~alone~with,ARG1~ARG1~ARG1,VB,
for,O,_,_,_,_,
a,O,_,_,_,DT,
quick,B-OP,_,_,_,JJ,
lunch,B-ASP,4~7~6,go~quick~a,ARG2~ARG1~BV,NN,
either,O,_,_,_,_,
alone,O,_,_,_,RB,
or,O,_,_,_,_,
with,O,10,alone,_or_c,IN,
a,O,_,_,_,DT,
friend,O,12~13,with~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,DT,
con,O,2~0,was~A,ARG1~BV,NN,
was,O,2,was,ROOT,VBD,
the,O,_,_,_,DT,
slow,B-OP,_,_,_,JJ,
bar,B-ASP,_,_,_,NN,
service,I-ASP,3~5~2~4,the~bar~was~slow,BV~compound~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1~6,ok~bathroom,ARG1~appos,NNP,
ok,B-OP,1,ok,ROOT,JJ,
but,O,_,_,_,_,
unfriendly,B-OP,_,_,_,JJ,un ##fr ##ien ##dly
",",O,_,_,_,_,
filthy,B-OP,_,_,_,JJ,
bathroom,B-ASP,1~3~5,ok~unfriendly~filthy,ARG2~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~4,The~good,BV~ARG1,NN,
was,O,_,_,_,_,
very,O,_,_,_,RB,
good,B-OP,3~4,very~good,ARG1~ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
very,O,_,_,_,RB,
thai,O,8~4,very~good,ARG1~_but+not_c,FW,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
$,O,2~3~0,1~for~But,ARG1~ARG1~ARG2,$,
1,O,_,_,_,CD,
for,O,_,_,_,IN,
each,O,_,_,_,DT,
small,O,_,_,_,JJ,
piece,O,4~3~5,each~for~small,BV~ARG2~ARG1,NN,
???,O,_,_,_,.,? ? ?
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THe,O,_,_,_,NNP,
Pizza,B-ASP,4~0,were~THe,ARG1~compound,NNP,
and,O,_,_,_,_,
wine,B-ASP,1,Pizza,_and_c,NN,
were,O,7,too,ARG1,VBD,
excellent-the,O,_,_,_,JJ,excellent - the
service,B-ASP,5~4,excellent-the~were,BV~ARG2,NN,
too,O,_,_,_,RB,
--,O,_,_,_,NNP,- -
but,O,_,_,_,_,
what,O,12,MADE,ARG1,WP,
really,O,15,was,ARG1,RB,
MADE,O,11,really,ARG1,VBD,
this,O,_,_,_,DT,
place,O,12~13,MADE~this,ARG2~BV,NN,
was,O,7,too,_but_c,VBD,
the,O,_,_,_,DT,
backyard,B-ASP,_,_,_,NN,
dining,I-ASP,_,_,_,NN,
area,I-ASP,15~18~16~17,was~dining~the~backyard,ARG2~compound~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
the,O,_,_,_,DT,
food,B-ASP,1,the,BV,NN,
",",O,_,_,_,_,
well,O,0,And,ARG2,RB,
the,O,_,_,_,DT,
food,B-ASP,8~5,keep~the,ARG1~BV,NN,
will,O,_,_,_,_,
keep,O,4,well,ARG1,VB,
you,O,8~10,keep~coming,ARG2~ARG1,PRP,
coming,O,8,keep,ARG3,VBG,
back,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~2,all~agreed,appos~ARG1,PRP,
all,O,_,_,_,RB,
agreed,O,2,agreed,ROOT,VBD,
that,O,_,_,_,DT,
mare,B-ASP,3~5,that~is,BV~ARG1,NN,
is,O,2,agreed,ARG2,VBZ,
one,O,5,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
seafood,O,_,_,_,NN,
restaurants,O,12~10~6~9~8,in~seafood~one~best~the,ARG1~compound~part~ARG1~BV,NNS,
in,O,_,_,_,IN,
New,O,_,_,_,NNP,
York,O,13~12,New~in,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~3,The~good,BV~ARG1,NN,
is,O,_,_,_,_,
good,B-OP,3,good,ROOT,JJ,
and,O,_,_,_,_,
ambience,B-ASP,7,good,ARG1,NN,am ##bie ##nce
is,O,_,_,_,_,
good,B-OP,8~3,for~good,ARG1~_and_c,JJ,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
date,O,9~8,a~for,BV~ARG2,NN,
or,O,_,_,_,_,
group,O,_,_,_,NN,
outing,O,12~10,group~date,compound~_or_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,ARG1,PRP,
have,O,1,have,ROOT,VBP,
very,O,_,_,_,RB,
quick,B-OP,2,very,ARG1,JJ,
service,B-ASP,1~3,have~quick,ARG2~ARG1,NN,
which,O,_,_,_,_,
is,O,_,_,_,_,
great,B-OP,8,when,ARG1,JJ,
when,O,_,_,_,WRB,
you,O,12,have,ARG1,PRP,
do,O,_,_,_,_,
n't,O,8,when,ARG2,RB,n ' t
have,O,11,n't,neg,VBP,
much,O,_,_,_,JJ,
time,O,12~13,have~much,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
cold,B-ASP,_,_,_,JJ,
appetizer,I-ASP,_,_,_,NN,app ##eti ##zer
dishes,I-ASP,4~1~0,taste~cold~The,ARG1~ARG1~BV,NNS,
taste,O,5~4,like~taste,ARG1~ROOT,VBP,
like,O,_,_,_,IN,
the,O,_,_,_,DT,
way,O,6~5~13,the~like~when,BV~ARG2~ARG1,NN,
I,O,9,remember,ARG1,PRP,
remember,O,_,_,_,VBP,
them,O,9~12,remember~taste,ARG2~ARG1,PRP,
to,O,_,_,_,_,
taste,O,9,remember,ARG3,VB,
when,O,_,_,_,WRB,
I,O,16,growing,ARG1,PRP,
was,O,_,_,_,_,
growing,O,13~18,when~in,ARG2~ARG1,VBG,
up,O,_,_,_,_,
in,O,_,_,_,IN,
Taiwan,O,18,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
ordering,O,2~0,from~Try,ARG1~ARG2,VBG,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
regular,O,_,_,_,JJ,
menu,B-ASP,2~3~4,from~the~regular,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
then,O,0,Try,conj,RB,
you,O,11,regret,ARG1,PRP,
would,O,10,not,neg,MD,
not,O,7,then,ARG1,RB,
regret,B-OP,9,would,ARG1,VB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
bread,B-ASP,12,good,ARG1,NN,
and,O,_,_,_,_,
lamb,B-ASP,1,bread,_and_c,NN,
chops,I-ASP,1~0~6,bread~The~had,compound~BV~ARG2,NNS,chop ##s
I,O,6,had,ARG1,PRP,
had,O,7,before,ARG1,VBD,
before,O,_,_,_,IN,
the,O,_,_,_,DT,
meal,B-ASP,7~8,before~the,ARG2~BV,NN,
were,O,_,_,_,_,
quite,O,_,_,_,RB,
good,B-OP,11~12,quite~good,ARG1~ROOT,JJ,
",",O,_,_,_,_,
however,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Run,O,3,walk,ARG1,VB,
do,O,_,_,_,_,
n't,O,2,n't,ROOT,JJ,n ' t
walk,O,2,n't,neg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Staff,B-ASP,2,accomodating,ARG1,NNP,
is,O,_,_,_,_,
accomodating,B-OP,4~3,sure~make,ARG1~ARG1,VBG,acc ##omo ##dating
make,O,3,make,ROOT,VB,
sure,O,3,make,ARG2,JJ,
you,O,7,satified,ARG2,PRP,
are,O,_,_,_,_,
satified,O,4,sure,ARG2,VBN,sat ##ified
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,ordered,ARG1,PRP,
've,O,_,_,_,_,' ve
never,O,2,never,ROOT,RB,
ordered,O,6~2,from~never,ARG1~ARG1,VBN,
anything,O,5~3,else~ordered,ARG1~ARG2,NN,
else,O,_,_,_,RB,
from,O,_,_,_,IN,
their,O,_,_,_,PRP$,
menu,O,6~7,from~their,ARG2~poss,NN,
...,O,_,_,_,_,. . .
there,O,_,_,_,_,
's,O,2,never,conj,VBZ,' s
no,O,_,_,_,DT,
need,O,11~14~12,'s~to~no,ARG1~ARG1~BV,NN,
to,O,_,_,_,TO,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
hostess,B-ASP,0~7~14~9,The~rude~rush~did,BV~ARG1~ARG1~ARG1,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
waitress,B-ASP,3~1,the~hostess,BV~_and_c,NN,
were,O,_,_,_,_,
incredibly,O,_,_,_,RB,
rude,B-OP,6~7,incredibly~rude,ARG1~ROOT,JJ,
and,O,_,_,_,_,
did,O,13,to,ARG1,VBD,
everything,O,9~12,did~could,ARG2~ARG2,NN,
they,O,12,could,ARG1,PRP,
could,O,_,_,_,MD,
to,O,7,rude,_and_c,TO,
rush,O,13,to,ARG2,VB,
us,O,14,rush,ARG2,PRP,
out,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1~6,is~go,ARG1~ARG1,PRP,
is,O,5,so,ARG1,VBZ,
a,O,_,_,_,DT,
small,O,_,_,_,JJ,
restuarant,O,1~3~2,is~small~a,ARG2~ARG1~BV,NN,rest ##ua ##rant
so,O,5,so,ROOT,RB,
go,O,5~7,so~early,ARG2~loc,VB,
early,O,_,_,_,JJ,
and,O,_,_,_,_,
it,O,14~12,quiet~nice,ARG1~ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
nice,B-OP,6,go,_and_c,JJ,
and,O,_,_,_,_,
quiet,B-OP,12,nice,_and_c,JJ,
-,O,_,_,_,_,
go,O,5~17,so~late,conj~loc,VB,
late,O,_,_,_,JJ,
and,O,_,_,_,_,
it,O,22,packed,ARG2,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
packed,B-OP,16,go,_and_c,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,4~3,on~became,ARG1~ARG1,DT,
is,O,_,_,_,_,
can,O,2,can,ROOT,MD,
became,O,2,can,ARG1,VB,
on,O,3,became,ARG2,IN,
e,O,6~4,of~on,ARG1~ARG2,SYM,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
NY,O,_,_,_,NNP,
Italian,O,_,_,_,JJ,
Food,O,8~9,NY~Italian,compound~ARG1,NNP,
fare,O,_,_,_,NN,
institutions,O,10~11~7~6,Food~fare~the~of,compound~compound~BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,lOVE,ARG1,PRP,
lOVE,B-OP,1,lOVE,ROOT,VBP,
THIS,O,_,_,_,PRP$,
PLACE,B-ASP,1~2,lOVE~THIS,ARG2~poss,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
staff,B-ASP,2~0,makes~The,ARG1~BV,NN,
makes,O,2,makes,ROOT,VBZ,
you,O,5~4,at~feel,ARG1~ARG1,PRP,
feel,O,2,makes,ARG2,VBP,
at,O,4,feel,ARG2,IN,
home,O,5,at,ARG2,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,8~11,the~great,BV~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,2,makes,conj,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
atmosphere,B-ASP,15~13,is~the,ARG1~BV,NN,
is,O,11,great,_and_c,VBZ,
WONDERFUL,B-OP,15,is,ARG2,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
highly,O,_,_,_,RB,
recommend,B-OP,1~2,highly~recommend,ARG1~ROOT,VBP,
this,O,_,_,_,DT,
restaurant,O,2~3,recommend~this,ARG2~BV,NN,
!!,O,_,_,_,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~7,ate~found,ARG1~ARG1,PRP,
ate,O,5~2~1,ago~here~ate,ARG1~loc~ROOT,VBD,
here,O,_,_,_,RB,
a,O,_,_,_,DT,
week,O,5~3,ago~a,ARG2~ARG1,NN,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
found,O,1,ate,_and_c,VBD,
most,O,_,_,_,JJS,
dishes,B-ASP,15~7~10~8,expensive~found~average~most,ARG1~ARG2~ARG1~BV,NNS,
average,B-OP,12~7,best~found,ARG1~ARG3,NN,
at,O,12,best,mwe,IN,
best,O,_,_,_,JJS,
and,O,_,_,_,_,
too,O,_,_,_,RB,
expensive,B-OP,14~10,too~average,comp_too~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~2,love~going,ARG1~ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
going,O,1~3,love~there,ARG2~loc,VBG,
there,O,_,_,_,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~5,left~return,ARG1~ARG1,PRP,
left,O,4,to,ARG1,VBD,
",",O,_,_,_,_,
never,O,3,never,ROOT,RB,
to,O,3,never,ARG1,TO,
return,O,4,to,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,3,say,ARG2,DT,
I,O,3,say,ARG1,PRP,
can,O,4,is,ARG1,MD,
say,O,2,can,ARG1,VB,
is,O,25,though,ARG1,VBZ,
$,O,4~6~8,is~2~during,ARG2~ARG1~ARG1,$,
2,O,_,_,_,CD,
pints,O,5,$,_plus_c,NNS,pin ##ts
during,O,_,_,_,IN,
happy,O,_,_,_,JJ,
hour,O,9~8,happy~during,ARG1~ARG2,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
some,O,12~5,the~$,BV~_and_c,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
cheapest,B-OP,_,_,_,JJS,cheap ##est
oysters,B-ASP,16~13~20~15,cheapest~some~find~the,ARG1~part~ARG2~BV,NNS,oyster ##s
you,O,20,find,ARG1,PRP,
'll,O,_,_,_,_,' ll
find,O,21,in,ARG1,VB,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
city,O,22~21,the~in,BV~ARG2,NN,
",",O,_,_,_,_,
though,O,25,though,ROOT,IN,
the,O,_,_,_,DT,
quality,B-ASP,26~28,the~is,BV~ARG1,NN,
is,O,25,though,ARG2,VBZ,
some,O,28,is,ARG2,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,31~29,the~some,BV~part,JJS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,1~2~0,there~on~Go,loc~ARG1~ROOT,VB,
there,O,_,_,_,RB,
on,O,_,_,_,IN,
an,O,_,_,_,DT,
empty,O,_,_,_,JJ,
stomach,O,2~3~4,on~an~empty,ARG2~BV~ARG1,NN,
and,O,_,_,_,_,
leave,O,0,Go,_and_c,VB,
