TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
it,O,6,'s,ACT-arg,PRP,
's,O,4~6,",~'s",CONJ.member~ROOT,VBZ,' s
very,O,10~8,original~dark,EXT~EXT,RB,
dark,B-OP,9~6,and~'s,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
original,B-OP,9~6,and~'s,CONJ.member~PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,run,PAT-arg,PRP,
is,O,_,_,_,_,
run,O,2,run,ROOT,VBN,
by,O,_,_,_,_,
the,O,_,_,_,_,
same,O,7,chef,RSTR,JJ,
Sichuan,B-ASP,7,chef,RSTR,NNP,
chef,I-ASP,2,run,ACT-arg,NN,
who,O,9,started,ACT-arg,WP,
started,O,7,chef,RSTR,VBD,
the,O,_,_,_,_,
chain,O,9,started,PAT-arg,NN,
in,O,_,_,_,_,
Chinatown,O,9,started,LOC,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Between,O,_,_,_,_,
my,O,2,guest,APP,PRP$,
guest,O,3~18~7,and~were~sampled,CONJ.member~LOC~LOC,NN,
and,O,_,_,_,CC,
I,O,7~3,sampled~and,LOC~CONJ.member,PRP,
",",O,_,_,_,_,
we,O,7,sampled,ACT-arg,PRP,
sampled,O,16~7,and~sampled,CONJ.member~ROOT,VBD,
at,O,_,_,_,_,
least,O,10,80,EXT,JJS,
80,O,11,%,RSTR,CD,
%,O,7,sampled,PAT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
menu,B-ASP,11,%,MAT,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
they,O,18,were,ACT-arg,PRP,
were,O,16~18,and~were,CONJ.member~ROOT,VBD,
all,O,17,they,RSTR,DT,
hits,O,18,were,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,_,_,_,_,
absolutely,O,2,visit,EXT,RB,
visit,O,2,visit,ROOT,VB,
again,O,2,visit,THO,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,5,are,PREC,RB,
",",O,_,_,_,_,
most,O,5,are,ACT-arg,JJS,
of,O,_,_,_,_,
them,O,2,most,DIR1,PRP,
are,O,5,are,ROOT,VBP,
at,O,_,_,_,_,
least,O,5,are,RHEM,JJS,
prompt,O,9~5,and~are,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
pleasant,O,9~5,and~are,CONJ.member~PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,16~0,and~Had,CONJ.member~ROOT,VBD,
a,O,_,_,_,_,
lovely,B-OP,3,dinner,RSTR,JJ,
dinner,B-ASP,0,Had,PAT-arg,NN,
in,O,_,_,_,_,
this,O,8,joint,RSTR,DT,
dedicated,B-OP,8,joint,RSTR,JJ,
seafood,O,8,joint,RSTR,NN,
joint,O,0,Had,LOC,NN,
",",O,_,_,_,_,
food,B-ASP,11~15,was~presented,ACT-arg~PAT-arg,NN,
was,O,13~11,and~was,CONJ.member~ROOT,VBD,
well-prepared,B-OP,11,was,PAT-arg,JJ,well - prepared
and,O,_,_,_,CC,
-,O,_,_,_,.,
presented,O,0~13,Had~and,PAT-arg~CONJ.member,VBN,
and,O,_,_,_,CC,
the,O,_,_,_,_,
service,B-ASP,19,was,ACT-arg,NN,
was,O,16~19,and~was,CONJ.member~ROOT,VBD,
pleasant,B-OP,19~21,was~and,PAT-arg~CONJ.member,JJ,
and,O,_,_,_,CC,
prompt,B-OP,19~21,was~and,PAT-arg~CONJ.member,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
food,B-ASP,2,is,ACT-arg,NN,
is,O,7~2,and~is,CONJ.member~ROOT,VBZ,
decent,B-OP,2,is,PAT-arg,JJ,
at,I-OP,_,_,_,_,
best,I-OP,2,is,ATT,RB,
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
ambience,B-ASP,14,'s,ACT-arg,NN,am ##bie ##nce
",",O,_,_,_,_,
well,O,14,'s,PARTL,UH,
",",O,_,_,_,_,
it,O,14,'s,ACT-arg,PRP,
's,O,7~14,and~'s,CONJ.member~ROOT,VBZ,' s
a,O,_,_,_,_,
matter,O,14,'s,PAT-arg,NN,
of,O,_,_,_,_,
opinion,O,16,matter,APP,NN,
",",O,_,_,_,_,
some,O,22,consider,ACT-arg,DT,
may,O,_,_,_,_,
consider,O,14,'s,ACT-arg,VB,
it,O,25~22,be~consider,ACT-arg~PAT-arg,PRP,
to,O,_,_,_,_,
be,O,22,consider,EFF-arg,VB,
a,O,_,_,_,_,
sweet,B-OP,28,thing,RSTR,JJ,
thing,O,25,be,PAT-arg,NN,
",",O,_,_,_,_,
I,O,31,thought,ACT-arg,PRP,
thought,O,14,'s,PAR,VBD,
it,O,33,was,ACT-arg,PRP,
was,O,31,thought,EFF-arg,VBD,
just,O,33,was,RHEM,RB,
annoying,B-OP,33,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
no,O,3,way,RSTR,DT,
way,O,1,is,ACT-arg,NN,
it,O,5,justifies,ACT-arg,PRP,
justifies,O,3,way,RSTR,VBZ,just ##ifies
the,O,_,_,_,_,
accolades,O,5,justifies,PAT-arg,NNS,
it,O,9,receives,ACT-arg,PRP,
receives,O,7,accolades,RSTR,VBZ,
",",O,_,_,_,_,
the,O,_,_,_,_,
attitude,O,1~16,is~or,ACT-arg~DISJ.member,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
staff,B-ASP,12,attitude,APP,NN,
or,O,_,_,_,CC,
the,O,_,_,_,_,
wait,B-ASP,1~16,is~or,ACT-arg~DISJ.member,NN,
for,O,_,_,_,_,
a,O,_,_,_,_,
table,O,18,wait,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,13~7,find~slow,PREC~PREC,RB,
",",O,_,_,_,_,
their,O,3,popularity,APP,PRP$,
popularity,O,7,slow,ACT-arg,NN,
has,O,_,_,_,_,
yet,O,7,slow,TTILL,RB,
to,O,_,_,_,_,
slow,O,10~7,and~slow,CONJ.member~ROOT,VB,
down,O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,CC,
I,O,13,find,ACT-arg,PRP,
still,O,13,find,THL,RB,
find,O,10~13,and~find,CONJ.member~ROOT,VBP,
myself,O,13~15,find~drawn,PAT-arg~PAT-arg,PRP,
drawn,B-OP,13,find,EFF-arg,VBN,
to,O,_,_,_,_,
their,O,18~21,ambiance~reputation,APP~APP,PRP$,
ambiance,B-ASP,19~15,and~drawn,CONJ.member~PAT-arg,NN,am ##bian ##ce
and,O,_,_,_,CC,
delectable,O,21,reputation,RSTR,JJ,del ##ect ##able
reputation,O,15~19,drawn~and,PAT-arg~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Veal,B-ASP,0,Veal,ROOT,VB,ve ##al
Parmigana,I-ASP,0,Veal,PAT-arg,NNP,par ##mi ##gan ##a
-,O,_,_,_,_,
Better,B-OP,0,Veal,RESL,JJR,
than,O,_,_,_,_,
Patsy,O,3,Better,CPR,NNP,
's,O,_,_,_,_,' s
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wonderful,O,0,Wonderful,ROOT,JJ,
at,O,_,_,_,_,
holiday,O,3,time,RSTR,NN,
time,O,0,Wonderful,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Pizza,B-ASP,2,is,ACT-arg,NN,
here,O,0,Pizza,LOC,RB,
is,O,2,is,ROOT,VBZ,
consistently,O,4,good,MANN,RB,
good,B-OP,2,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,
7,O,2,years,RSTR,CD,
years,O,15~5,kept~put,THL~THL,NNS,
they,O,15~5,kept~put,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
put,O,14~5,and~put,CONJ.member~ROOT,VBN,
out,O,_,_,_,_,
the,O,_,_,_,_,
most,O,_,_,_,_,
tasty,B-OP,10~13,",~food",CONJ.member~RSTR,JJ,ta ##sty
",",O,_,_,_,",",
most,O,_,_,_,_,
delicious,B-OP,10~13,",~food",CONJ.member~RSTR,JJ,
food,B-ASP,5,put,PAT-arg,NN,
and,O,_,_,_,CC,
kept,O,14~15,and~kept,CONJ.member~ROOT,VBD,
it,O,15,kept,PAT-arg,PRP,
that,O,18,way,RSTR,DT,
way,O,15,kept,MANN,NN,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
menu,B-ASP,2,has,ACT-arg,NN,
has,O,2,has,ROOT,VBZ,
so,O,4,many,EXT,RB,
many,O,6~8,items~oysters,RSTR~RSTR,JJ,
fish,O,6,items,RSTR,NN,
items,O,2~7,has~and,PAT-arg~CONJ.member,NNS,
and,O,_,_,_,CC,
oysters,O,2~7,has~and,PAT-arg~CONJ.member,NNS,oyster ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Faan,O,2,got,ACT-arg,NNP,faa ##n
's,O,_,_,_,_,' s
got,O,2,got,ROOT,VBD,
a,O,_,_,_,_,
great,B-OP,5,concept,RSTR,JJ,
concept,O,6~2,but~got,ADVS.member~PAT-arg,NN,
but,O,_,_,_,CC,
a,O,_,_,_,_,
little,O,9,rough,EXT,RB,
rough,B-OP,2~6,got~but,PAT-arg~ADVS.member,JJ,
on,O,_,_,_,_,
the,O,_,_,_,_,
delivery,B-ASP,2,got,REG,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,_,_,_,_,
you,O,3,re,ACT-arg,PRP,
',O,_,_,_,_,
re,O,11,want,COND,VBP,
in,O,_,_,_,_,
New,O,6,York,NE,NNP,
York,O,3,re,LOC-arg,NNP,
",",O,_,_,_,_,
you,O,13~11,miss~want,ACT-arg~ACT-arg,PRP,
do,O,_,_,_,_,
not,O,11,want,RHEM,RB,
want,O,11,want,ROOT,VB,
to,O,_,_,_,_,
miss,O,11,want,PAT-arg,VB,
this,O,15,place,RSTR,DT,
place,O,13,miss,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ate,ACT-arg,PRP,
ate,O,1,ate,ROOT,VBD,
out,O,_,_,_,_,
in,O,_,_,_,_,
the,O,_,_,_,_,
back,B-ASP,6,patio,RSTR,JJ,
patio,I-ASP,1,ate,LOC,NN,
",",O,_,_,_,_,
which,O,9,is,ACT-arg,WDT,
is,O,1,ate,DESCR,VBZ,
worth,B-OP,9,is,PAT-arg,JJ,
it,O,10,worth,PAT-arg,PRP,
as,O,_,_,_,_,
it,O,14,'s,ACT-arg,PRP,
's,O,16~9,and~is,CONJ.member~CAUS,VBZ,' s
cool,B-OP,14,'s,PAT-arg,JJ,
and,O,_,_,_,CC,
the,O,_,_,_,_,
music,B-ASP,20,hear,PAT-arg,NN,
is,O,_,_,_,_,
hear,O,9~16,is~and,CAUS~CONJ.member,VBN,
well,B-OP,22,there,EXT,RB,
there,O,20,hear,LOC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ACT-arg,PRP,
had,O,1,had,ROOT,VBD,
tons,O,1,had,PAT-arg,NNS,
of,O,_,_,_,_,
great,B-OP,7~10~5,wine~desserts~food,RSTR~RSTR~RSTR,JJ,
food,B-ASP,9~2,and~tons,CONJ.member~MAT,NN,
",",O,_,_,_,_,
wine,B-ASP,2~9,tons~and,MAT~CONJ.member,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
desserts,B-ASP,9~2,and~tons,CONJ.member~MAT,NNS,dessert ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
would,O,_,_,_,_,
have,O,_,_,_,_,
rather,O,3,tried,MANN,RB,
tried,O,3,tried,ROOT,VBN,
terrace,O,3~8,tried~or,PAT-arg~DISJ.member,NN,
in,O,_,_,_,_,
the,O,_,_,_,_,
sky,O,4,terrace,LOC,NN,
or,O,_,_,_,CC,
water,O,10,club,AIM,NN,
club,O,8~3,or~tried,DISJ.member~PAT-arg,NN,
for,O,_,_,_,_,
that,O,13,price,RSTR,DT,
price,B-ASP,3,tried,REG,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,8~0,and~Try,CONJ.member~ROOT,VB,
the,O,_,_,_,_,
Pad,B-ASP,3,Thai,RSTR,NNP,
Thai,I-ASP,0,Try,PAT-arg,NNP,
",",O,_,_,_,_,
it,O,6,'s,ACT-arg,PRP,
's,O,8~6,and~'s,CONJ.member~ROOT,VBZ,' s
fabulous,B-OP,6,'s,PAT-arg,JJ,
and,O,_,_,_,CC,
their,O,10,prices,APP,PRP$,
prices,O,11,are,ACT-arg,NNS,
are,O,8~11,and~are,CONJ.member~ROOT,VBP,
so,O,13,cheap,EXT,RB,
cheap,O,11,are,PAT-arg,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,5~0,-~Love,APPS.member~ROOT,VB,
the,O,_,_,_,_,
scene,B-ASP,0,Love,PAT-arg,NN,
first,O,0,Love,TWHEN,RB,
off,O,0,Love,MANN,RP,
-,O,_,_,_,:,
the,O,_,_,_,_,
place,B-ASP,8,has,ACT-arg,NN,
has,O,5~8,-~has,APPS.member~ROOT,VBZ,
a,O,_,_,_,_,
character,O,8~11,has~and,PAT-arg~CONJ.member,NN,
and,O,_,_,_,CC,
nice,B-OP,13,light,RSTR,JJ,
light,O,8~11,has~and,PAT-arg~CONJ.member,NN,
to,O,_,_,_,_,
it,O,13,light,REG,PRP,
.,O,_,_,_,_,
.,O,_,_,_,_,
very,O,19,fortunate,EXT,RB,
fortunate,B-OP,8,has,PAT-arg,JJ,
",",O,_,_,_,_,
location,B-ASP,22,wise,REG,NN,
wise,O,8,has,MANN,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,4,disapointed,PAT-arg,PRP,
will,O,_,_,_,_,
not,O,4,disapointed,RHEM,RB,
be,O,_,_,_,_,
disapointed,O,4,disapointed,ROOT,VBN,di ##sa ##point ##ed
at,O,_,_,_,_,
all,O,4,disapointed,EXT,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
drinks,B-ASP,2,are,ACT-arg,NNS,
are,O,7~2,but~are,ADVS.member~ROOT,VBP,
a,O,_,_,_,_,
saving,B-OP,5,grace,RSTR,VBG,
grace,I-OP,2,are,PAT-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
service,B-ASP,9,staff,RSTR,NN,
staff,I-ASP,13,get,ACT-arg,NN,
",",O,_,_,_,_,
please,O,13,get,PARTL,UH,
",",O,_,_,_,_,
get,O,7~13,but~get,ADVS.member~ROOT,VB,
over,O,_,_,_,_,
yourselves,O,13,get,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,0,Its,ROOT,PRP$,
worth,B-OP,0,Its,PAT-arg,JJ,
the,O,_,_,_,_,
wait,B-ASP,1,worth,PAT-arg,NN,
though,O,4,though,ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4~2,get~planning,ACT-arg~ACT-arg,PRP,
were,O,_,_,_,_,
planning,O,6~2,but~planning,ADVS.member~ROOT,VBG,
to,O,_,_,_,_,
get,O,2,planning,PAT-arg,VB,
dessert,B-ASP,4,get,PAT-arg,NN,
but,O,_,_,_,CC,
the,O,_,_,_,_,
waitress,B-ASP,12,bill,AUTH,NN,
basically,O,12,bill,ATT,RB,
through,O,_,_,_,_,
the,O,_,_,_,_,
bill,B-ASP,14,us,DIR3,NN,
at,O,_,_,_,_,
us,O,6~14,but~us,ADVS.member~ROOT,PRP,
before,O,_,_,_,_,
we,O,17~21,had~order,ACT-arg~ACT-arg,PRP,
had,O,6~17,but~had,ADVS.member~ROOT,VBD,
a,O,_,_,_,_,
chance,O,17,had,PAT-arg,NN,
to,O,_,_,_,_,
order,O,19,chance,PAT-arg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waiters,B-ASP,1~3,tend~forget,ACT-arg~ACT-arg,NNS,waiter ##s
tend,O,1,tend,ROOT,VBP,
to,O,_,_,_,_,
forget,B-OP,1,tend,PAT-arg,VB,
drinks,O,3,forget,PAT-arg,NNS,
completely,O,3,forget,MANN,RB,
",",O,_,_,_,_,
food,B-ASP,8,portions,RSTR,NN,
portions,I-ASP,9,are,ACT-arg,NNS,
are,O,9,are,ROOT,VBP,
so,O,11,tiny,EXT,RB,
tiny,B-OP,9,are,PAT-arg,JJ,
",",O,_,_,_,_,
two,O,14,people,RSTR,CD,
people,O,15~16,have~trouble,ACT-arg~ACT-arg,NNS,
have,O,10,so,RESL,VBP,
trouble,B-OP,15,have,PAT-arg,NN,
sharing,O,16,trouble,REG,VBG,
one,O,19,entree,RSTR,CD,
entree,O,17,sharing,PAT-arg,NN,en ##tree
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,3,got,PREC,RB,
",",O,_,_,_,_,
I,O,3,got,ACT-arg,PRP,
got,O,3,got,ROOT,VBD,
sick,B-OP,3,got,PAT-arg,JJ,
of,I-OP,_,_,_,_,
the,O,_,_,_,_,
bad,B-OP,8,service,RSTR,JJ,
service,B-ASP,4~13,sick~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
obnoxious,B-OP,11,smirks,RSTR,JJ,ob ##no ##xious
smirks,O,4~13,sick~and,PAT-arg~CONJ.member,NNS,smirk ##s
",",O,_,_,_,_,
and,O,_,_,_,CC,
snotty,B-OP,16,talk,RSTR,JJ,s ##not ##ty
back,O,16,talk,DIR3,RB,
talk,O,13~4,and~sick,CONJ.member~PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,_,_,_,_,
you,O,3~5,planning~come,ACT-arg~ACT-arg,PRP,
’re,O,_,_,_,_,’ re
planning,O,8,make,COND,VBG,
to,O,_,_,_,_,
come,O,3,planning,PAT-arg,VB,
here,O,5,come,DIR3-arg,RB,
",",O,_,_,_,_,
make,O,8,make,ROOT,VB,
sure,O,8,make,CPHR-arg,JJ,
that,O,_,_,_,_,
your,O,12,date,APP,PRP$,
date,O,13,is,ACT-arg,NN,
is,O,8,make,PAT-arg,VBZ,
someone,O,13,is,PAT-arg,NN,
whom,O,18,like,PAT-arg,WP,
you,O,18,like,ACT-arg,PRP,
really,O,18,like,ATT,RB,
like,O,14,someone,RSTR,VBP,
since,O,_,_,_,_,
you,O,23,ushered,PAT-arg,PRP,
’ll,O,_,_,_,_,’ ll
be,O,_,_,_,_,
ushered,B-OP,8,make,TSIN,VBN,
to,O,_,_,_,_,
private,B-ASP,26,booths,RSTR,JJ,
booths,I-ASP,23,ushered,DIR3-arg,NNS,
where,O,30,be,LOC,WRB,
there,O,_,_,_,_,
will,O,_,_,_,_,
be,O,26,booths,RSTR,VB,
no,O,32~35,people~watching,CM~RHEM,DT,
people,O,33~30,or~be,DISJ.member~ACT-arg,NNS,
or,O,_,_,_,CC,
food,O,35,watching,PAT-arg,NN,
watching,O,33~30,or~be,DISJ.member~ACT-arg,NN,
(,O,_,_,_,_,
choose,O,8,make,PAR,VB,
the,O,_,_,_,_,
ones,O,37,choose,PAT-arg,NNS,
on,O,_,_,_,_,
the,O,_,_,_,_,
ground,O,43,level,RSTR,NN,
level,O,39,ones,LOC,NN,
that,O,45,have,ACT-arg,WDT,
have,O,39,ones,RSTR,VBP,
glass,B-ASP,47,ceilings,ORIG-arg,NN,
ceilings,I-ASP,45,have,PAT-arg,NNS,
so,O,_,_,_,_,
you,O,51,see,ACT-arg,PRP,
may,O,_,_,_,_,
see,O,45,have,AIM,VB,
the,O,_,_,_,_,
stars,O,51,see,PAT-arg,NNS,
in,O,_,_,_,_,
the,O,_,_,_,_,
sky,O,53,stars,LOC,NN,
!,O,_,_,_,_,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,9~4,hide~run,ATT~ATT,RB,
...,O,_,_,_,_,. . .
they,O,4,run,ACT-arg,PRP,
can,O,_,_,_,_,
run,O,5~4,but~run,ADVS.member~ROOT,VB,
but,O,_,_,_,CC,
they,O,9,hide,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,9,hide,RHEM,RB,n ' t
hide,O,5~9,but~hide,ADVS.member~ROOT,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,selection,RSTR,JJ,
selection,B-ASP,1,selection,ROOT,NN,
of,I-ASP,_,_,_,_,
wine,I-ASP,1~5,selection~and,MAT~CONJ.member,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
seafood,B-ASP,5~1,and~selection,CONJ.member~MAT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,ACT-arg,PRP,
had,O,_,_,_,_,
never,O,3,had,TWHEN,RB,
had,O,7~3,but~had,ADVS.member~ROOT,VBD,
Edamame,B-ASP,5,pureed,PAT-arg,NNP,ed ##ama ##me
pureed,I-ASP,3,had,PAT-arg,VBN,pure ##ed
before,O,3,had,TWHEN,RB,
but,O,_,_,_,CC,
I,O,9,thought,ACT-arg,PRP,
thought,O,7~9,but~thought,ADVS.member~ROOT,VBD,
it,O,11~18,was~used,ACT-arg~ACT-arg,PRP,
was,O,9,thought,EFF-arg,VBD,
innovative,B-OP,11~13,was~and,PAT-arg~CONJ.member,JJ,
and,O,_,_,_,CC,
tasty,B-OP,13~11,and~was,CONJ.member~PAT-arg,JJ,ta ##sty
(,O,_,_,_,_,
could,O,_,_,_,_,
've,O,_,_,_,_,' ve
used,O,9,thought,EFF-arg,VBN,
a,O,_,_,_,_,
bit,O,21,more,DIFF,NN,
more,O,22,salt,EXT,JJR,
salt,O,18,used,PAT-arg,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
large,O,2,is,ACT-arg,JJ,
is,O,6~2,and~is,CONJ.member~ROOT,VBZ,
$,O,2,is,PAT-arg,$,
20,O,3,$,RSTR,CD,
",",O,_,_,_,_,
and,O,_,_,_,CC,
toppings,O,8,are,ACT-arg,NNS,topping ##s
are,O,6~8,and~are,CONJ.member~ROOT,VBP,
about,O,11,3,EXT,IN,
$,O,8,are,PAT-arg,$,
3,O,10,$,RSTR,CD,
each,O,10,$,REG,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,ACT-arg,PRP,
would,O,_,_,_,_,
recommend,B-OP,2,recommend,ROOT,VB,
Jewel,O,4,Bako,NE,NNP,
Bako,O,2,recommend,PAT-arg,NNP,ba ##ko
if,O,_,_,_,_,
you,O,7~9,want~feel,ACT-arg~ACT-arg,PRP,
want,O,2,recommend,COND,VBP,
to,O,_,_,_,_,
feel,O,7,want,PAT-arg,VB,
like,O,_,_,_,_,
you,O,13~20,kicked~pay,PAT-arg~ACT-arg,PRP,
were,O,_,_,_,_,
kicked,O,17~9,and~feel,CONJ.member~PAT-arg,VBN,
in,O,_,_,_,_,
the,O,_,_,_,_,
groin,O,13,kicked,DIR3,NN,
and,O,_,_,_,CC,
had,O,_,_,_,_,
to,O,_,_,_,_,
pay,O,9~17,feel~and,MANN-arg~CONJ.member,VB,
for,O,_,_,_,_,
it,O,20,pay,EFF-arg,PRP,
too,O,20,pay,RHEM,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,_,_,_,_,
you,O,2,are,ACT-arg,PRP,
are,O,6,try,COND,VBP,
in,O,_,_,_,_,
the,O,_,_,_,_,
area,O,2,are,LOC-arg,NN,
try,O,6,try,ROOT,VB,
The,O,_,_,_,_,
Bagel,O,9,Shoppe,NE,NNP,bag ##el
Shoppe,O,6,try,ACT-arg,NNP,shop ##pe
on,O,_,_,_,_,
74th,O,12,street,RSTR,JJ,74 ##th
street,O,9,Shoppe,LOC,NN,
which,O,14,is,ACT-arg,WDT,
is,O,9,Shoppe,DESCR,VBZ,
3,O,16,blocks,RSTR,CD,
blocks,O,17,away,DIFF,NNS,
away,O,14,is,LOC-arg,RB,
on,O,_,_,_,_,
2nd,O,_,_,_,JJ,
Ave.,O,_,_,_,NNP,ave .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,8~0,",~Great",CONJ.member~ROOT,JJ,
for,O,_,_,_,_,
groups,O,0,Great,BEN,NNS,
",",O,_,_,_,_,
great,B-OP,8~4,",~great",CONJ.member~ROOT,JJ,
for,O,_,_,_,_,
a,O,_,_,_,_,
date,O,4,great,THL,NN,
",",O,_,_,_,",",
great,B-OP,8~9,",~great",CONJ.member~ROOT,JJ,
for,O,_,_,_,_,
early,O,12,brunch,RSTR,JJ,
brunch,B-ASP,9~13,great~or,REG~DISJ.member,NN,br ##un ##ch
or,O,_,_,_,CC,
a,O,_,_,_,_,
nightcap,B-ASP,9~13,great~or,REG~DISJ.member,NN,night ##cap
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,parked,ACT-arg,PRP,
parked,O,10~1,looked~parked,ACT-arg~ROOT,VBD,
on,O,_,_,_,_,
the,O,_,_,_,_,
block,O,1,parked,LOC,NN,
of,O,_,_,_,_,
Nina,O,9,place,APP,NNP,
's,O,_,_,_,_,' s
the,O,_,_,_,_,
place,B-ASP,4,block,APP,NN,
looked,O,10,looked,ROOT,VBD,
nice,B-OP,10,looked,PAT-arg,JJ,
",",O,_,_,_,_,
with,O,_,_,_,_,
people,O,16,enjoying,ACT-arg,NNS,
obviously,O,16,enjoying,ATT,RB,
enjoying,B-OP,10,looked,ACMP,VBG,
their,O,18,pizzas,APP,PRP$,
pizzas,B-ASP,16,enjoying,PAT-arg,NNS,pizza ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,living,ACT-arg,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
living,O,3,living,ROOT,VBG,
in,O,_,_,_,_,
the,O,_,_,_,_,
Columbia,O,7,University,NE,NNP,
University,O,8,area,RSTR,NNP,
area,O,3,living,LOC,NN,
for,O,_,_,_,_,
about,O,11,10,EXT,IN,
10,O,12,years,RSTR,CD,
years,O,3,living,THL,NNS,
with,O,_,_,_,_,
3,O,15,kids,RSTR,CD,
kids,O,3~16,living~-,ACMP~APPS.member,NNS,
-,O,_,_,_,:,
now,O,20,teens,TWHEN,RB,
in,O,_,_,_,_,
their,O,20,teens,APP,PRP$,
teens,O,3~16,living~-,LOC~APPS.member,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,2,'s,PREC,CC,
that,O,2,'s,ACT-arg,DT,
's,O,2,'s,ROOT,VBZ,' s
no,O,5,feat,RSTR,DT,
mean,O,5,feat,RSTR,JJ,
feat,O,2,'s,PAT-arg,NN,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
