TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
crash,I-OP,6,n't,neg,NN,,OT-Secondary
",",O,_,_,_,_,,O
has,O,6,n't,conj,VBZ,,O
a,O,_,_,_,DT,,O
fantastic,B-OP,_,_,_,JJ,,"12###[""OT"", ""ARG1"", ""ASP""]"
display,B-ASP,10~11~9,a~fantastic~has,BV~ARG1~ARG2,NN,,AT-Head
",",O,_,_,_,_,,O
is,O,_,_,_,_,,O
small,B-OP,9,has,conj,JJ,,"12###[""OT"", ""conj^-1"", ""*"", ""ARG2"", ""ASP""]"
and,O,_,_,_,_,,O
light,B-OP,15,small,_and_c,JJ,,OT-W\O-Path
(,O,_,_,_,_,,O
I,O,20,have,ARG1,PRP,,O
have,O,15,small,conj,VBP,,O
the,O,_,_,_,DT,,O
13.3,O,_,_,_,CD,13 . 3,O
"""",O,_,_,_,_,,O
model,O,22~21~20,13.3~the~have,compound~BV~ARG2,NN,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
is,O,_,_,_,_,,O
n't,B-OP,15,small,_and_c,JJ,n ' t,OT-W\O-Path
always,I-OP,_,_,_,RB,,OT-W\O-Path
complaining,I-OP,32~30~29,about~always~n't,ARG1~ARG1~neg,VBG,,OT-W\O-Path
about,O,_,_,_,IN,,O
updates,O,32,about,ARG2,NNS,,O
",",O,_,_,_,_,,O
lost,O,_,_,_,VBN,,O
connections,O,33~35,updates~lost,conj~ARG2,NNS,,O
",",O,_,_,_,_,,O
errors,O,36,connections,conj,NNS,,O
",",O,_,_,_,_,,O
blue,O,_,_,_,JJ,,O
screens,O,38~40,errors~blue,conj~ARG1,NNS,,O
",",O,_,_,_,_,,O
etc,O,41,screens,conj,FW,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
PhotoBooth,B-ASP,0~2,The~is,BV~ARG1,NNP,photo ##boot ##h,AT-W\O-Path
is,O,2,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
great,B-OP,_,_,_,JJ,,"5###[""OT"", ""ARG1"", ""ASP""]"
program,B-ASP,3~4~2,a~great~is,BV~ARG1~ARG2,NN,,AT-Head
",",O,_,_,_,_,,O
it,O,8,takes,ARG1,PRP,,O
takes,O,2~12,is~with,conj~ARG1,VBZ,,O
very,O,_,_,_,RB,,O
good,B-OP,9,very,ARG1,JJ,,OT-W\O-Path
pictures,O,10~8,good~takes,ARG1~ARG2,NNS,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
built-in,B-ASP,_,_,_,JJ,built - in,AT-W\O-Path
camera,I-ASP,12~13~14,with~the~built-in,ARG2~BV~ARG2,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2~1,stuck~gets,ARG1~ARG1,PRP,,O
gets,O,1,gets,ROOT,VBZ,,O
stuck,B-OP,1,gets,ARG2,VBN,,OT-W\O-Path
all,O,_,_,_,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
time,O,3~5,all~the,part~BV,NN,,O
you,O,8,use,ARG1,PRP,,O
use,B-ASP,6,time,loc,VBP,,AT-W\O-Path
it,O,8,use,ARG2,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
you,O,16~20,tapping~get,ARG1~ARG1,PRP,,O
have,O,1,gets,_and_c,VBP,,O
to,O,_,_,_,_,,O
keep,O,13,have,ARG1,VB,,O
tapping,O,17~19,on~to,ARG1~ARG1,VBG,,O
on,O,_,_,_,IN,,O
it,O,17,on,ARG2,PRP,,O
to,O,15,keep,ARG1,TO,,O
get,O,19,to,ARG2,VB,,O
it,O,20~23,get~work,ARG2~ARG1,PRP,,O
to,O,_,_,_,_,,O
work,B-ASP,20,get,ARG3,VB,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,1~0,for~Now,ARG1~ROOT,RB,,O
for,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
hardware,B-ASP,_,_,_,NN,,AT-Head
problems,B-OP,3~2~1,hardware~the~for,compound~BV~ARG2,NNS,,"3###[""OT"", ""compound^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,0,Never,ROOT,RB,,O
been,O,_,_,_,_,,O
happier,O,_,_,_,JJR,,O
using,O,0~2,Never~happier,ARG1~ARG1,VBG,,O
computer,O,3,using,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1st,O,_,_,_,JJ,,O
hand,O,0,1st,ARG1,NN,,O
experience,O,5~1,important~hand,ARG1~compound,NN,,O
is,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
important,O,4~8~5,very~for~important,ARG1~ARG1~ROOT,JJ,,O
",",O,_,_,_,_,,O
especially,O,_,_,_,RB,,O
for,O,7,especially,ARG1,IN,,O
a,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
customer,O,9~10~8,a~new~for,BV~ARG1~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,2,is,ARG1,VBG,,O
USB3,B-ASP,0,Having,ARG2,NN,usb ##3,AT-W\O-Path
is,O,2,is,ROOT,VBZ,,O
why,O,_,_,_,WRB,,O
I,O,5,bought,ARG1,PRP,,O
bought,O,3~2,why~is,ARG1~ARG2,VBD,,O
this,O,_,_,_,DT,,O
Mini,O,6~5,this~bought,BV~ARG2,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,,O
summary,O,0,In,ARG2,NN,,O
",",O,_,_,_,_,,O
take,O,0~6~3,In~elsewhere~take,ARG1~loc~ROOT,VB,,O
your,O,_,_,_,PRP$,,O
money,O,3~4,take~your,ARG2~poss,NN,,O
elsewhere,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,,O
all,O,_,_,_,DT,,O
honesty,O,1~0,all~In,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
if,O,4,if,ROOT,IN,,O
someone,O,7~13~15,looking~willing~pay,ARG1~ARG1~ARG1,NN,,O
is,O,_,_,_,_,,O
looking,O,4,if,ARG2,VBG,,O
for,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
quality,O,_,_,_,NN,,O
laptop,O,7~9~10,looking~a~quality,ARG2~BV~compound,NN,,O
and,O,_,_,_,_,,O
willing,O,7,looking,_and_c,JJ,,O
to,O,_,_,_,_,,O
pay,O,13,willing,ARG2,VB,,O
a,O,17,little,mwe,DT,,O
little,O,_,_,_,RB,,O
more,O,17,little,ARG1,JJR,,O
money,O,15~18,pay~more,ARG2~ARG1,NN,,O
for,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
normal,O,_,_,_,JJ,,O
sized,B-ASP,_,_,_,VBN,,AT-W\O-Path
laptop,O,18~21~22~23,more~a~normal~sized,than~BV~ARG1~ARG2,NN,,O
than,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
cheaper,O,_,_,_,JJR,,O
and,O,_,_,_,_,,O
less,O,_,_,_,RBR,,O
impressive,O,27~29,cheaper~less,_and_c~comp_less,JJ,,O
laptop,O,27~26~18~30,cheaper~a~more~impressive,ARG1~BV~than~ARG1,NN,,O
",",O,_,_,_,_,,O
then,O,4,if,ARG1,RB,,O
do,O,_,_,_,_,,O
not,O,33,then,ARG1,RB,,O
buy,O,0~35,In~not,ARG1~neg,VB,,O
this,O,_,_,_,DT,,O
computer,O,37~36,this~buy,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,1,short,mwe,IN,,O
short,O,_,_,_,JJ,,O
I,O,5,buy,ARG1,PRP,,O
would,O,3,would,ROOT,MD,,O
never,O,3,would,ARG1,RB,,O
buy,O,4~8~1,never~again~short,ARG1~ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
Compaq,O,6~5,a~buy,BV~ARG2,NNP,com ##pa ##q,O
again,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Every,O,_,_,_,DT,,O
time,O,0,Every,BV,NN,,O
I,O,3,log,ARG1,PRP,,O
log,B-ASP,1~7~4,time~after~into,loc~ARG1~ARG1,VBP,,AT-W\O-Path
into,I-ASP,_,_,_,IN,,AT-W\O-Path
the,I-ASP,_,_,_,DT,,AT-W\O-Path
system,I-ASP,4~5,into~the,ARG2~BV,NN,,AT-W\O-Path
after,O,_,_,_,IN,,O
a,O,9,few,mwe,DT,,O
few,O,_,_,_,JJ,,O
hours,O,9~7,few~after,ARG1~ARG2,NNS,,O
",",O,_,_,_,_,,O
there,O,_,_,_,_,,O
is,O,1~13,time~is,loc~ROOT,VBZ,,O
this,O,_,_,_,DT,,O
endlessly,O,_,_,_,RB,endless ##ly,O
frustrating,B-OP,15,endlessly,ARG1,JJ,,OT-W\O-Path
process,O,16~22~14~13,frustrating~go~this~is,ARG1~ARG2~BV~ARG1,NN,,O
that,O,_,_,_,_,,O
I,O,22,go,ARG1,PRP,,O
have,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
go,O,20,have,ARG1,VB,,O
through,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,BOUGHT,ARG1,PRP,,O
BOUGHT,O,_,_,_,VBD,,O
THIS,O,_,_,_,PRP$,,O
LAP,O,_,_,_,NNP,,O
TOP,O,3~1~2,LAP~BOUGHT~THIS,compound~ARG2~poss,NNP,,O
AND,O,_,_,_,_,,O
THE,O,_,_,_,_,,O
CHARGE,B-ASP,_,_,_,NN,,AT-W\O-Path
TIME,I-ASP,7,CHARGE,compound,JJR,,AT-W\O-Path
DOSE,O,8,TIME,compound,NNP,,O
N'T,O,9,DOSE,compound,NN,n ' t,O
LAST,O,10,N'T,compound,NNP,,O
AS,O,11,LAST,compound,IN,,O
LONG,B-OP,_,_,_,NN,,OT-W\O-Path
AS,O,13,LONG,compound,IN,,O
THEY,O,16~14~1,SAY~AS~BOUGHT,ARG1~compound~ARG1,NNP,,O
SAY,O,16,SAY,ROOT,NNP,,O
IT,O,20,LIKE,ARG1,PRP,,O
WILL,O,_,_,_,_,,O
MORE,O,_,_,_,_,,O
LIKE,O,16,SAY,ARG2,VB,,O
2,O,_,_,_,CD,,O
HOURS,O,20~21,LIKE~2,ARG2~ARG1,NNS,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Me,O,4,bought,ARG1,PRP,,O
and,O,_,_,_,_,,O
my,O,_,_,_,PRP$,,O
boyfriend,O,2~0,my~Me,poss~_and_c,NN,,O
bought,O,8~4,in~bought,ARG1~ROOT,VBD,,O
the,O,_,_,_,DT,,O
Gateway,O,_,_,_,NNP,,O
NV78,O,6~4~5,Gateway~bought~the,compound~ARG2~BV,NNP,n ##v ##7 ##8,O
in,O,_,_,_,IN,,O
nov,O,10~8,of~in,ARG1~ARG2,NN,,O
of,O,_,_,_,IN,,O
09,O,10,of,ARG2,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
performance,B-ASP,4~0,superior~The,ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
definitely,O,3,definitely,ROOT,RB,,O
superior,B-OP,5~3,to~definitely,ARG1~ARG1,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,TO,,O
any,O,_,_,_,DT,,O
computer,O,6~14~5,any~on~to,BV~ARG2~ARG2,NN,,O
I,O,11,put,ARG1,PRP,,O
've,O,_,_,_,_,' ve,O
ever,O,_,_,_,RB,,O
put,O,10,ever,ARG1,VB,,O
my,O,_,_,_,PRP$,,O
hands,O,11~14~12,put~on~my,ARG2~ARG1~poss,NNS,,O
on,O,11,put,ARG3,IN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unfortunately,O,0,Unfortunately,ROOT,RB,,O
",",O,_,_,_,_,,O
it,O,3,runs,ARG1,PRP,,O
runs,O,0,Unfortunately,ARG1,VBZ,,O
XP,B-ASP,3,runs,ARG2,NNP,,AT-W\O-Path
and,O,_,_,_,_,,O
Microsoft,O,8,dropping,ARG1,NNP,,O
is,O,_,_,_,_,,O
dropping,O,3~11,runs~April,_and_c~loc,VBG,,O
support,B-ASP,8,dropping,ARG2,NN,,AT-W\O-Path
next,O,_,_,_,IN,,O
April,O,10,next,ARG1,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,needed,ARG1,PRP,,O
needed,O,1,needed,ROOT,VBD,,O
a,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
computer,O,11~2~3~1~5,owned~a~new~needed~for,ARG1~BV~ARG1~ARG2~ARG1,NN,,O
for,O,_,_,_,IN,,O
graduate,O,_,_,_,NN,,O
school,O,6~5,graduate~for,compound~ARG2,NN,,O
(,O,_,_,_,_,,O
had,O,_,_,_,_,,O
never,O,_,_,_,RB,,O
owned,O,10~14,never~before,ARG1~ARG1,VBN,,O
a,O,_,_,_,DT,,O
laptop,O,11~12,owned~a,ARG2~BV,NN,,O
before,O,_,_,_,IN,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
only,O,_,_,_,JJ,,O
reason,O,18~19~27,the~only~was,BV~ARG1~ARG1,NN,,O
I,O,24,purchase,ARG1,PRP,,O
did,O,_,_,_,_,,O
n't,O,20,reason,ARG1,JJ,n ' t,O
purchase,O,23,n't,neg,VB,,O
a,O,_,_,_,DT,,O
Mac,O,25~24,a~purchase,BV~ARG2,NNP,,O
was,O,28,because,ARG1,VBD,,O
because,O,1,needed,_and_c,IN,,O
my,O,_,_,_,PRP$,,O
school,O,29,my,poss,NN,,O
's,O,_,_,_,_,' s,O
website,O,34~30,recommended~school,ARG1~poss,NN,,O
strongly,O,_,_,_,RB,,O
recommended,B-OP,28~33,because~strongly,ARG2~ARG1,VBD,,OT-W\O-Path
students,O,36,purchase,ARG1,NNS,,O
purchase,O,34,recommended,ARG2,NN,,O
PCs,O,36,purchase,ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,portable,ARG1,PRP,,O
is,O,_,_,_,_,,O
easily,B-OP,_,_,_,RB,,OT-W\O-Path
portable,I-OP,2~3,easily~portable,ARG1~ROOT,JJ,,OT-W\O-Path
and,O,_,_,_,_,,O
I,O,6~13,take~require,ARG1~ARG1,PRP,,O
take,O,8~3,everywhere~portable,loc~_and_c,VBP,,O
it,O,6,take,ARG2,PRP,,O
everywhere,O,_,_,_,RB,,O
I,O,10,go,ARG1,PRP,,O
go,O,8,everywhere,loc,VBP,,O
and,O,_,_,_,_,,O
might,O,6,take,_and_c,MD,,O
require,O,12,might,ARG1,VB,,O
internet,O,_,_,_,NN,,O
access,O,13~14,require~internet,ARG2~compound,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
apple,O,_,_,_,NN,,O
MacBook,O,0~3~1,The~is~apple,BV~ARG1~compound,NNP,mac ##book,O
is,O,3,is,ROOT,VBZ,,O
the,O,_,_,_,DT,,O
best,B-OP,_,_,_,JJS,,OT-W\O-Path
investment,O,4~3~5~11,the~is~best~made,BV~ARG2~ARG1~ARG2,NN,,O
that,O,_,_,_,_,,O
I,O,11,made,ARG1,PRP,,O
have,O,_,_,_,_,,O
ever,O,_,_,_,RB,,O
made,O,10,ever,ARG1,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
great,B-OP,_,_,_,JJ,,"4###[""OT"", ""ARG1"", ""ASP""]"
value,B-ASP,5~3~2~1,for~great~a~is,ARG1~ARG1~BV~ARG2,NN,,AT-Head
for,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
money,O,6~5,the~for,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,suggest,ARG1,PRP,,O
would,O,1,would,ROOT,MD,,O
suggest,O,1,would,ARG1,VB,,O
this,O,_,_,_,DT,,O
product,O,3~2,this~suggest,BV~ARG2,NN,,O
to,O,_,_,_,_,,O
anyone,O,2,suggest,ARG3,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,_,_,_,PRP$,,O
Office,O,0~2,Its~compatible,poss~ARG1,NNP,,O
compatible,B-OP,2,compatible,ROOT,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
features,B-ASP,5~12,the~new,BV~ARG1,NNS,,AT-Head
and,O,_,_,_,_,,O
its,O,_,_,_,PRP$,,O
functioning,B-ASP,8~6,its~features,poss~_and_c,NN,,AT-W\O-Path
is,O,_,_,_,_,,O
all,O,_,_,_,DT,,O
new,B-OP,14~11~13,so~all~again,ARG1~ARG1~ARG1,JJ,,"6###[""OT"", ""ARG1"", ""ASP""]"
again,O,_,_,_,RB,,O
so,O,2,compatible,_but_c,RB,,O
you,O,24~19,learn~save,ARG1~ARG1,PRP,,O
might,O,14,so,ARG2,MD,,O
as,O,_,_,_,_,,O
well,O,_,_,_,RB,,O
save,O,16~18,might~well,ARG1~ARG1,VB,,O
the,O,_,_,_,DT,,O
money,O,19~20,save~the,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
just,O,_,_,_,RB,,O
learn,O,19~23,save~just,_and_c~ARG1,VB,,O
the,O,_,_,_,DT,,O
pre,O,_,_,_,RB,,O
installed,O,26,pre,compound,VBN,,O
mac,O,_,_,_,NN,,O
programs,B-ASP,27~24~25~28,installed~learn~the~mac,ARG2~ARG2~BV~compound,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,5,bought,ARG1,RB,,O
bit,O,0~1,Just~bit,ARG1~ROOT,VB,,O
the,O,_,_,_,DT,,O
bullet,O,1~2,bit~the,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
bought,O,8,hoping,subord,VBD,,O
the,O,_,_,_,DT,,O
Mac,O,6~5,the~bought,BV~ARG2,NNP,,O
hoping,O,1,bit,_and_c,VBG,,O
it,O,11,last,ARG1,PRP,,O
will,O,_,_,_,_,,O
last,O,14~8,longer~hoping,loc~ARG2,VB,,O
a,O,13,lot,mwe,DT,,O
lot,O,_,_,_,NN,,O
longer,O,13,lot,ARG1,RBR,,O
…,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
Internet,B-ASP,_,_,_,NNP,,AT-Secondary
Explorer,I-ASP,5~0~1,slow~The~Internet,ARG1~BV~compound,NNP,,AT-Head
was,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
slow,B-OP,6~4~5,from~very~slow,ARG1~ARG1~ROOT,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
from,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
very,O,_,_,_,JJ,,O
beginning,O,7~6~8,the~from~very,BV~ARG2~ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,_,_,_,_,,O
small,B-OP,2~1,enough~small,comp_enough~ROOT,JJ,,"18###[""OT"", ""_but_c"", ""*"", ""ARG2"", ""ASP""]"
enough,I-OP,_,_,_,RB,,OT-Secondary
where,O,_,_,_,_,,O
I,O,6,take,ARG1,PRP,,O
can,O,_,_,_,MD,,O
take,O,10~3~5,anywhere~where~can,loc~loc~ARG1,VB,,O
it,O,6,take,ARG2,PRP,,O
pretty,O,_,_,_,RB,,O
much,O,8,pretty,ARG1,RB,,O
anywhere,O,9,much,ARG1,RB,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
still,O,_,_,_,RB,,O
has,O,13~1,still~small,ARG1~_but_c,VBZ,,O
a,O,_,_,_,DT,,O
big,B-OP,17,enough,comp_enough,JJ,,"18###[""OT"", ""ARG1"", ""ASP""]"
enough,I-OP,_,_,_,JJ,,OT-Secondary
screen,B-ASP,14~16~15,has~big~a,ARG2~ARG1~BV,NN,,AT-Head
to,O,_,_,_,_,,O
get,O,_,_,_,VB,,O
everything,O,20~22,get~done,ARG2~ARG2,NN,,O
done,O,20,get,ARG3,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,want,ARG1,PRP,,O
want,O,8~1,without~want,ARG1~ROOT,VBP,,O
the,O,_,_,_,DT,,O
portability,B-ASP,1~2~4,want~the~of,ARG2~BV~ARG1,NN,port ##ability,AT-W\O-Path
of,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
tablet,O,4~5,of~a,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
without,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
limitations,O,11~8~9,of~without~the,ARG1~ARG2~BV,NNS,,O
of,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
tablet,O,11~12,of~a,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
that,O,16,'s,ARG1,DT,,O
's,O,1,want,_and_c,NNS,' s,O
where,O,_,_,_,WRB,,O
this,O,_,_,_,DT,,O
laptop,O,20~18,comes~this,ARG1~BV,NN,,O
comes,O,16~21~17,'s~into~where,ARG2~ARG1~loc,VBZ,,O
into,O,_,_,_,IN,,O
play,O,21,into,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quality,B-ASP,_,_,_,NNP,,AT-Secondary
Display,I-ASP,4~0,surprised~Quality,ARG2~compound,NNP,,AT-Head
I,O,4,surprised,ARG1,PRP,,O
was,O,_,_,_,_,,O
surprised,B-OP,5~4,with~surprised,ARG1~ROOT,VBN,,"1###[""OT"", ""ARG2"", ""ASP""]"
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
performance,B-ASP,6~10~5,the~of~with,BV~ARG1~ARG2,NN,,AT-W\O-Path
and,O,_,_,_,_,,O
quality,B-ASP,7,performance,_and_c,NN,,AT-W\O-Path
of,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
HP,O,_,_,_,NNP,,O
Laptop,O,11~10~12,this~of~HP,BV~ARG2~compound,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,3,fire,ARG1,PRP$,,O
pretty,O,_,_,_,RB,,O
much,O,1~7,pretty~go,ARG1~ARG1,JJ,,O
fire,O,2~3,much~fire,ARG1~ROOT,VB,,O
it,O,3,fire,ARG2,PRP,,O
up,O,_,_,_,_,,O
and,O,_,_,_,_,,O
go,O,3,fire,_and_c,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,outstanding,ARG1,PRP,,O
's,O,_,_,_,_,' s,O
outstanding,B-OP,3,too,ARG1,JJ,,OT-W\O-Path
too,O,3,too,ROOT,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,,O
considering,O,0,When,ARG2,VBG,,O
a,O,_,_,_,DT,,O
Mac,O,1~2,considering~a,ARG2~BV,NNP,,O
",",O,_,_,_,_,,O
look,O,0,When,ARG1,NN,,O
at,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
total,O,_,_,_,JJ,,O
cost,B-ASP,7~10~5~8,the~of~look~total,BV~ARG1~ARG2~ARG1,NN,,AT-W\O-Path
of,I-ASP,_,_,_,IN,,AT-W\O-Path
ownership,I-ASP,10,of,ARG2,NN,,AT-W\O-Path
and,O,_,_,_,_,,O
not,O,_,_,_,_,,O
just,O,_,_,_,RB,,O
the,O,14,just,ARG1,DT,,O
initial,O,_,_,_,JJ,,O
price,B-ASP,_,_,_,NN,,AT-W\O-Path
tag,I-ASP,16~15~9~17,initial~the~cost~price,ARG1~BV~_and+not_c~compound,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,1,responds,ARG1,NN,,AT-Head
responds,B-OP,2~3~1,well~to~responds,ARG1~ARG1~ROOT,VBZ,,"0###[""OT"", ""ARG1"", ""ASP""]"
well,I-OP,_,_,_,RB,,OT-Secondary
to,O,_,_,_,TO,,O
presses,O,3,to,ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,_,_,_,_,,O
good,B-OP,_,_,_,JJ,,OT-W\O-Path
thing,O,1~3,good~is,ARG1~ARG1,NN,,O
is,O,3,is,ROOT,VBZ,,O
the,O,_,_,_,DT,,O
graphics,B-ASP,_,_,_,NNS,,AT-W\O-Path
quality,I-ASP,4~5~3,the~graphics~is,BV~compound~ARG2,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,slim,ARG1,PRP,,O
is,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
slim,B-OP,2~3,very~slim,ARG1~ROOT,JJ,,"7###[""OT"", ""conj"", ""*"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
track,B-ASP,_,_,_,NN,,AT-Secondary
pad,I-ASP,6~11~5,track~impressed~the,compound~ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
very,O,10,much,mwe,RB,,O
much,O,_,_,_,RB,,O
impressed,B-OP,10~3,much~slim,ARG1~conj,VBN,,"7###[""OT"", ""ARG1"", ""ASP""]"
with,O,_,_,_,_,,O
me,O,11,impressed,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
manufacturer,O,0,the,BV,NN,,O
's,O,_,_,_,_,' s,O
warranty,B-ASP,1~5,manufacturer~covers,poss~ARG1,NN,warrant ##y,AT-W\O-Path
only,O,4,only,ROOT,RB,,O
covers,O,4,only,ARG1,VBZ,,O
replacement/repair,O,7~5,of~covers,ARG1~ARG2,NN,replacement / repair,O
of,O,_,_,_,IN,,O
parts,O,7,of,ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,keep,ARG1,PRP,,O
does,O,_,_,_,_,,O
not,O,2,not,ROOT,RB,,O
keep,O,2~7,not~matter,neg~ARG1,VB,,O
internet,B-ASP,_,_,_,NN,,AT-W\O-Path
signals,I-ASP,3~4,keep~internet,ARG2~compound,NNS,,AT-W\O-Path
no,O,7,matter,mwe,DT,,O
matter,O,_,_,_,NN,,O
where,O,_,_,_,WRB,,O
you,O,10,bring,ARG1,PRP,,O
bring,O,8~7,where~matter,loc~ARG2,VBP,,O
it,O,10,bring,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,liked,ARG1,PRP,,O
also,O,1,also,ROOT,RB,,O
liked,B-OP,1,also,ARG1,VBD,,"5###[""OT"", ""ARG2"", ""ASP""]"
the,O,_,_,_,DT,,O
glass,B-ASP,_,_,_,NN,,AT-Secondary
